longditude;laditude;correlation
206.25;-63.75;-0.031024149521927866
208.75;-63.75;-0.06066970888822286
211.25;-63.75;-0.06469006051712717
213.75;-63.75;-0.06540481717079666
216.25;-63.75;-0.06589712014862809
218.75;-63.75;-0.0647196917708615
221.25;-63.75;-0.03390198809209466
223.75;-63.75;-0.05925446978492686
226.25;-63.75;-0.11215058415423149
228.75;-63.75;-0.1343449330928536
231.25;-63.75;-0.15893580741874044
233.75;-63.75;-0.20121043866695568
236.25;-63.75;-0.19292193929446463
238.75;-63.75;-0.1493334349196136
241.25;-63.75;-0.1250261995924037
243.75;-63.75;-0.09866071979825605
246.25;-63.75;-0.08375948633734567
248.75;-63.75;-0.01698737472424881
251.25;-63.75;-0.007378470668883656
253.75;-63.75;-0.0001808622034481743
256.25;-63.75;-0.008054518017013753
258.75;-63.75;0.022550842237794
261.25;-63.75;0.04443154018167554
263.75;-63.75;0.05111940000273909
266.25;-63.75;0.0378710800077861
268.75;-63.75;-0.013083075372594474
271.25;-63.75;-0.04334645674294416
273.75;-63.75;-0.059626487129578985
276.25;-63.75;-0.08482342444632826
278.75;-63.75;-0.008097212578275854
281.25;-63.75;0.03566139132433781
283.75;-63.75;0.12461083151641295
286.25;-63.75;0.138182809172215
288.75;-63.75;0.1644456609502862
291.25;-63.75;0.19603848530256754
293.75;-63.75;0.15682733142844715
296.25;-63.75;0.035363792456401484
298.75;-63.75;-0.009357347895046247
301.25;-63.75;-0.01116021424397398
303.75;-63.75;0.036557234464081614
306.25;-63.75;0.05654617685739038
308.75;-63.75;0.05921386207276051
311.25;-63.75;0.05839223288574944
313.75;-63.75;0.06782640960448683
316.25;-63.75;0.03993345223348204
318.75;-63.75;0.01613231785379002
321.25;-63.75;-0.041112608965926806
323.75;-63.75;-0.010543474932550676
326.25;-63.75;0.01610842088010435
328.75;-63.75;0.026988542844622807
331.25;-63.75;0.09033762270500596
333.75;-63.75;0.09924014480566683
336.25;-63.75;0.1414803880215269
338.75;-63.75;0.12573735023622504
341.25;-63.75;0.1208678072631899
343.75;-63.75;0.10235802919588095
346.25;-63.75;0.0994957124966094
348.75;-63.75;0.10853784864876301
351.25;-63.75;0.07501180169248732
353.75;-63.75;0.07203042183010168
356.25;-63.75;0.06498420610267033
358.75;-63.75;0.07047823490737261
1.25;-61.25;0.11071495864875475
3.75;-61.25;0.03782710441036391
6.25;-61.25;0.008862353966005225
8.75;-61.25;-0.0010895540216946354
11.25;-61.25;0.011717208150804103
13.75;-61.25;0.012299286840503796
16.25;-61.25;0.04325096220726528
18.75;-61.25;-0.015972461972831694
21.25;-61.25;-0.07158024085853473
23.75;-61.25;-0.04738432262273879
26.25;-61.25;0.003445077155234477
28.75;-61.25;-0.03231314810327269
31.25;-61.25;-0.012181569496889198
33.75;-61.25;0.018201737683981214
36.25;-61.25;0.03131322629079994
38.75;-61.25;0.03305361015683527
41.25;-61.25;0.0212117244987126
43.75;-61.25;0.01329587006495069
46.25;-61.25;0.001232840313364274
48.75;-61.25;0.007046784376881824
51.25;-61.25;-0.04007584851494352
53.75;-61.25;-0.06371707989213754
56.25;-61.25;-0.0552701816290364
58.75;-61.25;-0.027588023943336468
61.25;-61.25;0.007954981585660277
63.75;-61.25;0.01149710019667006
66.25;-61.25;0.010589157776124262
68.75;-61.25;-0.007917948688139866
71.25;-61.25;0.001173238840017619
73.75;-61.25;0.0025173948575022104
76.25;-61.25;0.05387335627397394
78.75;-61.25;0.04465768440008818
81.25;-61.25;0.020388191980041864
83.75;-61.25;-0.032487270450681574
86.25;-61.25;0.02646139527090777
88.75;-61.25;0.017210882586652904
91.25;-61.25;0.03599622981961565
93.75;-61.25;0.07145940316385968
96.25;-61.25;0.09801479479928074
98.75;-61.25;0.12088643278555672
101.25;-61.25;0.1356774836506
103.75;-61.25;0.18264023621360873
106.25;-61.25;0.1818524977769258
108.75;-61.25;0.16255892204934422
111.25;-61.25;0.08131813964724523
113.75;-61.25;0.06602479927107005
116.25;-61.25;0.025991986566461844
118.75;-61.25;0.08758110055264152
121.25;-61.25;0.13740528415903508
123.75;-61.25;0.1850435714657921
126.25;-61.25;0.20497293765442232
128.75;-61.25;0.22574704515641913
131.25;-61.25;0.24583749587159304
133.75;-61.25;0.25760253411747963
136.25;-61.25;0.18929241801623656
138.75;-61.25;0.19118205374363556
141.25;-61.25;0.17293222605355618
143.75;-61.25;0.1995274162011079
146.25;-61.25;0.164097633539041
148.75;-61.25;0.154458333203624
151.25;-61.25;0.11075771218329605
153.75;-61.25;0.1188614608901999
156.25;-61.25;0.14261416573245714
158.75;-61.25;0.17293284189776723
161.25;-61.25;0.1305754637165387
163.75;-61.25;0.11071745120332123
166.25;-61.25;0.05090189247468049
168.75;-61.25;-0.01796830234594711
171.25;-61.25;-0.02618334012174458
173.75;-61.25;-0.027698495665761602
176.25;-61.25;-0.03740854332248516
178.75;-61.25;-0.06130435231383691
181.25;-61.25;-0.11301141421818343
183.75;-61.25;-0.1366939153001781
186.25;-61.25;-0.1140363068572905
188.75;-61.25;-0.07955647612413863
191.25;-61.25;-0.10143958408798437
193.75;-61.25;-0.16338081358798762
196.25;-61.25;-0.12984781872010984
198.75;-61.25;-0.1442798615364133
201.25;-61.25;-0.097417509876553
203.75;-61.25;-0.10768010135160647
206.25;-61.25;-0.08416819988242134
208.75;-61.25;-0.03619148342551835
211.25;-61.25;0.0038758566984712717
213.75;-61.25;-0.0464577563855892
216.25;-61.25;-0.08182758932613025
218.75;-61.25;-0.11132056614882695
221.25;-61.25;-0.11588654624386685
223.75;-61.25;-0.12227082727536197
226.25;-61.25;-0.12972001836240382
228.75;-61.25;-0.16583583395343482
231.25;-61.25;-0.23007177233768314
233.75;-61.25;0
236.25;-61.25;0
238.75;-61.25;0
241.25;-61.25;-0.20726890332148756
243.75;-61.25;-0.16549933614591236
246.25;-61.25;-0.1798449499225849
248.75;-61.25;-0.18203657945881413
251.25;-61.25;-0.19394219134833415
253.75;-61.25;-0.1180293612940826
256.25;-61.25;-0.08056885023472142
258.75;-61.25;-0.06332939449044642
261.25;-61.25;-0.08599497081580262
263.75;-61.25;-0.07121620376831166
266.25;-61.25;-0.07468980249129704
268.75;-61.25;-0.059412702482488845
271.25;-61.25;-0.014326353096063173
273.75;-61.25;0.010306775194231527
276.25;-61.25;-0.042643111318473356
278.75;-61.25;-0.023370107540712823
281.25;-61.25;0.03601609877815946
283.75;-61.25;0.06572892793136015
286.25;-61.25;0.08730816946357832
288.75;-61.25;0.13139789276637123
291.25;-61.25;0.11771395300344474
293.75;-61.25;0.04692433606073489
296.25;-61.25;-0.026911924182847796
298.75;-61.25;-0.03648416635134866
301.25;-61.25;-0.06079067116502433
303.75;-61.25;-0.045140057214382266
306.25;-61.25;0.0010264121011002438
308.75;-61.25;0.00761785745123511
311.25;-61.25;-0.018146553083653837
313.75;-61.25;-0.0421773617790583
316.25;-61.25;-0.03193819676153108
318.75;-61.25;0.06553915295250878
321.25;-61.25;0.057445461883281874
323.75;-61.25;0.06971889327957968
326.25;-61.25;0.08305383457690702
328.75;-61.25;0.07321393486616402
331.25;-61.25;0.1302491770108265
333.75;-61.25;0.07756242502671239
336.25;-61.25;0.08311029512530733
338.75;-61.25;0.07894421363352269
341.25;-61.25;0.04792240694777168
343.75;-61.25;0.035723487932473486
346.25;-61.25;0.05108419352879221
348.75;-61.25;0.09088264807895785
351.25;-61.25;0.07859767938130356
353.75;-61.25;0.06954094169365234
356.25;-61.25;0.09630252743014182
358.75;-61.25;0.09097298977014306
1.25;-58.75;0.07941865955467405
3.75;-58.75;0.06226883214978542
6.25;-58.75;0.019771528269355736
8.75;-58.75;0.02895720098610597
11.25;-58.75;0.05332862798371186
13.75;-58.75;0.03320724504639391
16.25;-58.75;-0.01613495902681191
18.75;-58.75;-0.06537431620072798
21.25;-58.75;-0.08680468492087498
23.75;-58.75;-0.09408652440497038
26.25;-58.75;-0.03643339309412701
28.75;-58.75;-0.03323697243105909
31.25;-58.75;-0.046584286562129935
33.75;-58.75;0.011911053337200599
36.25;-58.75;0.06099511699309916
38.75;-58.75;0.07312145152744463
41.25;-58.75;0.05181568020287371
43.75;-58.75;0.04298834102574289
46.25;-58.75;0.03810113214114509
48.75;-58.75;0.011737705778928902
51.25;-58.75;-0.025638066028411993
53.75;-58.75;-0.04230166254041324
56.25;-58.75;-0.014785131804683856
58.75;-58.75;0.05943469668948851
61.25;-58.75;0.05105355958090206
63.75;-58.75;0.03301399378628419
66.25;-58.75;0.01868359029174005
68.75;-58.75;0.034197058141696025
71.25;-58.75;-0.032255307080752055
73.75;-58.75;0.06302008981922341
76.25;-58.75;0.1283685889891348
78.75;-58.75;0.14286532222596257
81.25;-58.75;0.1375078467995597
83.75;-58.75;0.11748404117259029
86.25;-58.75;0.0923172906602135
88.75;-58.75;0.06605606835095405
91.25;-58.75;0.06850152819013967
93.75;-58.75;0.06102953178278836
96.25;-58.75;0.10104418019917531
98.75;-58.75;0.12583832032069714
101.25;-58.75;0.1351022389312736
103.75;-58.75;0.16994486105332512
106.25;-58.75;0.22437830624040345
108.75;-58.75;0.19989171210018178
111.25;-58.75;0.17528543230446603
113.75;-58.75;0.131322830671151
116.25;-58.75;0.10495411167621262
118.75;-58.75;0.14347938868041998
121.25;-58.75;0.13716314618997372
123.75;-58.75;0.18536475615180967
126.25;-58.75;0.23751166716423905
128.75;-58.75;0
131.25;-58.75;0
133.75;-58.75;0
136.25;-58.75;0.24610851889249266
138.75;-58.75;0.21320654511117995
141.25;-58.75;0.13505753215709804
143.75;-58.75;0.1461051644767826
146.25;-58.75;0.14636051778129566
148.75;-58.75;0.14643270413578283
151.25;-58.75;0.11320214846193916
153.75;-58.75;0.08803154328747403
156.25;-58.75;0.1354175634731316
158.75;-58.75;0.13420091292881203
161.25;-58.75;0.14030484118363465
163.75;-58.75;0.13296711192834762
166.25;-58.75;0.10686362795676976
168.75;-58.75;0.07017665205229225
171.25;-58.75;0.06128895866845716
173.75;-58.75;0.03738641012159753
176.25;-58.75;0.0361313163861831
178.75;-58.75;-0.01246513382212497
181.25;-58.75;-0.06571940093142156
183.75;-58.75;-0.10700762160315085
186.25;-58.75;-0.11290451212261922
188.75;-58.75;-0.10195485213602595
191.25;-58.75;-0.14843351197624138
193.75;-58.75;-0.19610855900745894
196.25;-58.75;-0.1817160976964309
198.75;-58.75;-0.15418200132655166
201.25;-58.75;-0.11662624982469351
203.75;-58.75;-0.10096602129998779
206.25;-58.75;-0.10010021059983173
208.75;-58.75;-0.06570557083720398
211.25;-58.75;0.006703905297652399
213.75;-58.75;-0.08053136416674911
216.25;-58.75;-0.10430920910175245
218.75;-58.75;-0.14140700230240202
221.25;-58.75;-0.1698224185354498
223.75;-58.75;-0.2123447230123048
226.25;-58.75;-0.21241369786505285
228.75;-58.75;-0.20700552478656098
231.25;-58.75;-0.251766760030333
233.75;-58.75;0
236.25;-58.75;0
238.75;-58.75;-0.24204335347689562
241.25;-58.75;-0.1904674946931638
243.75;-58.75;-0.17064263632519408
246.25;-58.75;-0.20299948891645464
248.75;-58.75;-0.19223966644317525
251.25;-58.75;-0.19899648447100693
253.75;-58.75;-0.15586047107162812
256.25;-58.75;-0.08444034433747392
258.75;-58.75;-0.09338618969495567
261.25;-58.75;-0.16800531389676848
263.75;-58.75;-0.16198015851667177
266.25;-58.75;-0.21919899022030515
268.75;-58.75;-0.1509255722485052
271.25;-58.75;-0.06823659987428773
273.75;-58.75;0.0076160348022057825
276.25;-58.75;-0.04325198235526554
278.75;-58.75;-0.06377609344318623
281.25;-58.75;-0.10535208311785173
283.75;-58.75;-0.16834456313152832
286.25;-58.75;-0.08389677198118643
288.75;-58.75;-0.047596265290549916
291.25;-58.75;-0.012139181706090208
293.75;-58.75;-0.027032369011119172
296.25;-58.75;-0.034067463490412106
298.75;-58.75;-0.024609538545947236
301.25;-58.75;-0.07337752163729815
303.75;-58.75;-0.11189658499115414
306.25;-58.75;-0.12826100381299216
308.75;-58.75;-0.14040760009446793
311.25;-58.75;-0.10807459314091437
313.75;-58.75;-0.07349866975034675
316.25;-58.75;-0.04396401746838066
318.75;-58.75;0.008775147549882097
321.25;-58.75;0.06481625782711804
323.75;-58.75;0.11367249220873613
326.25;-58.75;0.1489503110681081
328.75;-58.75;0.09207622091964582
331.25;-58.75;0.08081577463801819
333.75;-58.75;0.08684929108990085
336.25;-58.75;0.07384290747113195
338.75;-58.75;0.08423862421268881
341.25;-58.75;0.07939463490998049
343.75;-58.75;0.05944202545037335
346.25;-58.75;0.031011993577768994
348.75;-58.75;0.04133590867466025
351.25;-58.75;0.03859211511007479
353.75;-58.75;-0.014202806044857939
356.25;-58.75;-0.00923436021352769
358.75;-58.75;0.02822785423189241
1.25;-56.25;-0.005355226017697248
3.75;-56.25;0.0479032229805267
6.25;-56.25;0.03243435899922094
8.75;-56.25;0.02577378255557089
11.25;-56.25;-0.03633297151075573
13.75;-56.25;-0.058166747868331294
16.25;-56.25;-0.046006596881625485
18.75;-56.25;-0.06636966524287606
21.25;-56.25;-0.09535566232106257
23.75;-56.25;-0.08147705075328736
26.25;-56.25;-0.051987893281886716
28.75;-56.25;-0.047350177758412326
31.25;-56.25;-0.03551683174565181
33.75;-56.25;0.018394659879355863
36.25;-56.25;0.054929751770452735
38.75;-56.25;0.04413726264878838
41.25;-56.25;-0.004609489909420065
43.75;-56.25;-0.01440487877996544
46.25;-56.25;0.03533853917353544
48.75;-56.25;0.032160229711929764
51.25;-56.25;0.01662280254523681
53.75;-56.25;0.057506551769987035
56.25;-56.25;0.09131452215911408
58.75;-56.25;0.0785040763327405
61.25;-56.25;0.05075858452114679
63.75;-56.25;0.09911051020438126
66.25;-56.25;0.0967685015093024
68.75;-56.25;0.08164014525238959
71.25;-56.25;0.0380090372363147
73.75;-56.25;0.06881753858128928
76.25;-56.25;0.1297591416353153
78.75;-56.25;0.15698090994569933
81.25;-56.25;0.22114343843849393
83.75;-56.25;0.25656066510141357
86.25;-56.25;0.1244375052502561
88.75;-56.25;0.11031468469541166
91.25;-56.25;0.10802507225539494
93.75;-56.25;0.054959443525334155
96.25;-56.25;0.1290992519755639
98.75;-56.25;0.15853210917452734
101.25;-56.25;0.1576287930508862
103.75;-56.25;0.1780756316677087
106.25;-56.25;0.17049248185899182
108.75;-56.25;0.15647082644830632
111.25;-56.25;0.1323329259668667
113.75;-56.25;0.1547373977082572
116.25;-56.25;0.08593683509398434
118.75;-56.25;0.10867246709991607
121.25;-56.25;0.128524450085855
123.75;-56.25;0.20883124559222974
126.25;-56.25;0
128.75;-56.25;0
131.25;-56.25;0
133.75;-56.25;0
136.25;-56.25;0.23778181868993337
138.75;-56.25;0.17851596223668723
141.25;-56.25;0.12609840791563412
143.75;-56.25;0.1071535601971992
146.25;-56.25;0.09532311685042592
148.75;-56.25;0.1189718976694842
151.25;-56.25;0.08253833466057675
153.75;-56.25;0.07867818543438103
156.25;-56.25;0.1044040206848839
158.75;-56.25;0.13084607698144324
161.25;-56.25;0.19193851945013427
163.75;-56.25;0.17938295500599616
166.25;-56.25;0.1968118795706947
168.75;-56.25;0.14379057554782848
171.25;-56.25;0.13914323112509622
173.75;-56.25;0.05319793132918047
176.25;-56.25;0.0310647546882088
178.75;-56.25;0.018424981785037934
181.25;-56.25;0.038582793549349806
183.75;-56.25;0.002266932593179972
186.25;-56.25;-0.05512036751716119
188.75;-56.25;-0.05676285269496954
191.25;-56.25;-0.05602424590530018
193.75;-56.25;-0.07737087938090309
196.25;-56.25;-0.059950367306908954
198.75;-56.25;-0.0627257136986676
201.25;-56.25;-0.04381136689443111
203.75;-56.25;-0.051882813811263306
206.25;-56.25;-0.04838937015390593
208.75;-56.25;-0.1227830276484623
211.25;-56.25;-0.13469074107834242
213.75;-56.25;-0.15957183159872382
216.25;-56.25;-0.12955746700882345
218.75;-56.25;-0.16753960868237275
221.25;-56.25;-0.21664357903123505
223.75;-56.25;0
226.25;-56.25;-0.2517368864355753
228.75;-56.25;0
231.25;-56.25;0
233.75;-56.25;0
236.25;-56.25;0
238.75;-56.25;0
241.25;-56.25;-0.2478253451863841
243.75;-56.25;0
246.25;-56.25;-0.22194811096280084
248.75;-56.25;-0.2552026678772269
251.25;-56.25;-0.1759892933121223
253.75;-56.25;-0.14737903938771046
256.25;-56.25;-0.16403057550332634
258.75;-56.25;-0.15953840126149385
261.25;-56.25;-0.1949363459513394
263.75;-56.25;-0.21977382219284358
266.25;-56.25;-0.23044513984470377
268.75;-56.25;-0.22429345958793187
271.25;-56.25;-0.18505919881396463
273.75;-56.25;-0.15334806375061302
276.25;-56.25;-0.1825791214796102
278.75;-56.25;-0.21329368488231415
281.25;-56.25;-0.20353255901725956
283.75;-56.25;-0.1749675049454493
286.25;-56.25;-0.10666821088794266
288.75;-56.25;-0.05260135130700797
291.25;-56.25;-0.059945171350587745
293.75;-56.25;-0.07016996891681761
296.25;-56.25;-0.0800902675264997
298.75;-56.25;-0.035275975540146255
301.25;-56.25;-0.06634851132124261
303.75;-56.25;-0.0740426193802828
306.25;-56.25;-0.11331516060304284
308.75;-56.25;-0.11702281383861937
311.25;-56.25;-0.06773206453624296
313.75;-56.25;-0.05390942371663769
316.25;-56.25;-0.0229210201281448
318.75;-56.25;0.023032841840966493
321.25;-56.25;0.06937908932242469
323.75;-56.25;0.03409387794719388
326.25;-56.25;0.04422466215768127
328.75;-56.25;0.06965439954149415
331.25;-56.25;0.05682035199666104
333.75;-56.25;0.03876352380791734
336.25;-56.25;-0.010830329472188345
338.75;-56.25;-0.011405617926908586
341.25;-56.25;0.0536338253094025
343.75;-56.25;0.044983018136575195
346.25;-56.25;0.03852979052956244
348.75;-56.25;0.043682727386540415
351.25;-56.25;0.010657409961635859
353.75;-56.25;-0.004775878541817597
356.25;-56.25;-0.0426438844680463
358.75;-56.25;-0.014683482378444286
1.25;-53.75;0.039123185744816456
3.75;-53.75;0.09192056520435742
6.25;-53.75;0.02795966646751487
8.75;-53.75;0.036784214717010474
11.25;-53.75;0.025789730918367844
13.75;-53.75;0.027728406946467228
16.25;-53.75;-0.10461089214872142
18.75;-53.75;-0.05104216094464662
21.25;-53.75;-0.01959001083730182
23.75;-53.75;-0.0345339643316888
26.25;-53.75;0.013360306094426408
28.75;-53.75;-0.010450289997081974
31.25;-53.75;0.03443067913332839
33.75;-53.75;0.03389626774504304
36.25;-53.75;-0.0024786659426042456
38.75;-53.75;0.0018681444429586623
41.25;-53.75;0.04141020802181073
43.75;-53.75;0.019280278141103762
46.25;-53.75;0.016820947690398172
48.75;-53.75;0.08254031883273502
51.25;-53.75;0.05157518136981543
53.75;-53.75;-0.009636768145958732
56.25;-53.75;0.09321491316375606
58.75;-53.75;0.14199693480760295
61.25;-53.75;0.13845421161672083
63.75;-53.75;0.14145957711588655
66.25;-53.75;0.047495068824919155
68.75;-53.75;0.07902405292822014
71.25;-53.75;0.07168900717313706
73.75;-53.75;0.06355784864804369
76.25;-53.75;0.11770255607130627
78.75;-53.75;0.1557374580685982
81.25;-53.75;0.18775178208131446
83.75;-53.75;0.16120221902475462
86.25;-53.75;0.14400495230364638
88.75;-53.75;0.1493448136327938
91.25;-53.75;0.12397083239241606
93.75;-53.75;0.13440518145766636
96.25;-53.75;0.1694258237754889
98.75;-53.75;0.20365896160255603
101.25;-53.75;0.14025318292570782
103.75;-53.75;0.17079289985215668
106.25;-53.75;0.1687815214991427
108.75;-53.75;0.12604749708593896
111.25;-53.75;0.103806411970987
113.75;-53.75;0.1634399435949615
116.25;-53.75;0.13683084976343177
118.75;-53.75;0.12596769402917854
121.25;-53.75;0.13924096923768114
123.75;-53.75;0.19095027128941688
126.25;-53.75;0
128.75;-53.75;0
131.25;-53.75;0
133.75;-53.75;0.1433189462854017
136.25;-53.75;0.11115415539662403
138.75;-53.75;0.13951629907770058
141.25;-53.75;0.1722343458479409
143.75;-53.75;0.13590028015128583
146.25;-53.75;0.13644385405527773
148.75;-53.75;0.12072707844096185
151.25;-53.75;0.0991035615644837
153.75;-53.75;0.10823648628953252
156.25;-53.75;0.14357356775808525
158.75;-53.75;0.19388170174297187
161.25;-53.75;0.15409910555586667
163.75;-53.75;0.08908445093495423
166.25;-53.75;0.06819310504173222
168.75;-53.75;0.10255494919829455
171.25;-53.75;0.10067676677904691
173.75;-53.75;0.028308187314376034
176.25;-53.75;0.043409803994786056
178.75;-53.75;0.04041005501726248
181.25;-53.75;0.13425724809608078
183.75;-53.75;0.10074547618906302
186.25;-53.75;0.03619547955032629
188.75;-53.75;-0.009958424673474024
191.25;-53.75;-0.02918628617086061
193.75;-53.75;-0.050484753754089576
196.25;-53.75;-0.015298776304182369
198.75;-53.75;0.0062194990160270355
201.25;-53.75;0.010722206250321527
203.75;-53.75;-0.007715296190054813
206.25;-53.75;-0.03865450583923808
208.75;-53.75;-0.06462440637990527
211.25;-53.75;-0.03914003516382643
213.75;-53.75;-0.04582213721363441
216.25;-53.75;-0.09472298877313426
218.75;-53.75;-0.15088769393612633
221.25;-53.75;-0.1909431978399153
223.75;-53.75;-0.2417464938800026
226.25;-53.75;-0.23668768519961408
228.75;-53.75;-0.2350066462892355
231.25;-53.75;-0.2403265498318874
233.75;-53.75;-0.23814044938728984
236.25;-53.75;0
238.75;-53.75;-0.20489318025033385
241.25;-53.75;-0.2026902613128774
243.75;-53.75;-0.20831823301112318
246.25;-53.75;-0.15555395501243102
248.75;-53.75;-0.20561108505421913
251.25;-53.75;-0.18910606793878879
253.75;-53.75;-0.23310949117591437
256.25;-53.75;0
258.75;-53.75;0
261.25;-53.75;0
263.75;-53.75;0
266.25;-53.75;-0.21755231341754516
268.75;-53.75;-0.21588829068453985
271.25;-53.75;-0.2293306019535768
273.75;-53.75;-0.2023288153765247
276.25;-53.75;-0.23552810500482804
278.75;-53.75;-0.24202946824143848
281.25;-53.75;-0.21201524636537034
283.75;-53.75;-0.18587614688915116
286.25;-53.75;0.008029298418395548
288.75;-53.75;0.1078755719706635
291.25;-53.75;0.028521030299209233
293.75;-53.75;-0.08930771529620365
296.25;-53.75;-0.07095635385142605
298.75;-53.75;-0.05606690952666807
301.25;-53.75;-0.06903997871931539
303.75;-53.75;-0.1027914901080433
306.25;-53.75;-0.106274242970808
308.75;-53.75;-0.08975024709716199
311.25;-53.75;-0.04453619139055658
313.75;-53.75;0.0026203159867526603
316.25;-53.75;-0.044695576019542924
318.75;-53.75;-0.01278213413830309
321.25;-53.75;-0.10248229265791449
323.75;-53.75;-0.105764741439802
326.25;-53.75;-0.004665637616264009
328.75;-53.75;0.06360189581436516
331.25;-53.75;0.02685905520349158
333.75;-53.75;0.007220593428016748
336.25;-53.75;-0.04594879543691578
338.75;-53.75;-0.024414042283920055
341.25;-53.75;0.004398082297863077
343.75;-53.75;0.04107223199219289
346.25;-53.75;0.11744415709084073
348.75;-53.75;0.10874565829862767
351.25;-53.75;0.10533995861053921
353.75;-53.75;0.11267069908329568
356.25;-53.75;0.05623201783355449
358.75;-53.75;0.013090403542057196
1.25;-51.25;0.04112142667439522
3.75;-51.25;0.09648197731330732
6.25;-51.25;0.10005054575019619
8.75;-51.25;0.08408287071961795
11.25;-51.25;0.13980243920297072
13.75;-51.25;0.04166879963870758
16.25;-51.25;0.006020722597824257
18.75;-51.25;-0.04278882416070609
21.25;-51.25;0.06192594646142088
23.75;-51.25;0.07613520024262924
26.25;-51.25;0.04565332556756398
28.75;-51.25;-0.006162811144711818
31.25;-51.25;-0.038441522999194955
33.75;-51.25;0.05699256162314083
36.25;-51.25;0.1331428003330564
38.75;-51.25;0.06236834194885196
41.25;-51.25;0.09476619478006316
43.75;-51.25;0.09826117840019372
46.25;-51.25;0.11743837297159761
48.75;-51.25;0.14512388353464808
51.25;-51.25;0.11264972911535386
53.75;-51.25;0.11503326630448983
56.25;-51.25;0.0349389571671587
58.75;-51.25;0.09410647826273288
61.25;-51.25;0.1593305340449311
63.75;-51.25;0.11630823626218816
66.25;-51.25;0.04611141736227343
68.75;-51.25;0.11775578597730386
71.25;-51.25;0.03662686014244325
73.75;-51.25;0.17818138559434088
76.25;-51.25;0.16114793078976397
78.75;-51.25;0.148157959294056
81.25;-51.25;0.11488831121136901
83.75;-51.25;0.09644495660694383
86.25;-51.25;0.07916063119665742
88.75;-51.25;0.09552324962577624
91.25;-51.25;0.06931706238937205
93.75;-51.25;0.07623903957839019
96.25;-51.25;0.14295659331486252
98.75;-51.25;0.137921637156548
101.25;-51.25;0.059372598603904606
103.75;-51.25;0.10906174715738691
106.25;-51.25;0.06095448944744883
108.75;-51.25;0.08579074705548417
111.25;-51.25;0.1392546481539008
113.75;-51.25;0.18939329370999042
116.25;-51.25;0.10673868185918683
118.75;-51.25;0.08324246679243112
121.25;-51.25;0.10549488402249284
123.75;-51.25;0.14517519959113057
126.25;-51.25;0.23022964095447818
128.75;-51.25;0
131.25;-51.25;0.13280242998889608
133.75;-51.25;0.06239940858361309
136.25;-51.25;0.1099429043601914
138.75;-51.25;0.09352920809423063
141.25;-51.25;0.15358430412426016
143.75;-51.25;0.1041479861011406
146.25;-51.25;0.12275581085896901
148.75;-51.25;0.10669342989944657
151.25;-51.25;0.1332072175466015
153.75;-51.25;0.16216831667022844
156.25;-51.25;0.18607935174452706
158.75;-51.25;0.15434858070075846
161.25;-51.25;0.0940785456890669
163.75;-51.25;0.030080187175728378
166.25;-51.25;0.021996266876797822
168.75;-51.25;0.03552774123240589
171.25;-51.25;0.06637551838954882
173.75;-51.25;0.07430449354702115
176.25;-51.25;0.0780881410930918
178.75;-51.25;0.07516105133303742
181.25;-51.25;0.12831944247432858
183.75;-51.25;0.09400532246531369
186.25;-51.25;0.09121772462713813
188.75;-51.25;0.06877158089439932
191.25;-51.25;0.050650795970584736
193.75;-51.25;0.038371098903836914
196.25;-51.25;0.0757823784712947
198.75;-51.25;0.022096845980398246
201.25;-51.25;-0.024725910198816488
203.75;-51.25;-0.011502265941853208
206.25;-51.25;-0.0242728000955929
208.75;-51.25;-0.012118073467813552
211.25;-51.25;0.020232140377077414
213.75;-51.25;-0.036952404693654455
216.25;-51.25;-0.13326071940776008
218.75;-51.25;-0.102456892700469
221.25;-51.25;-0.1563756804137167
223.75;-51.25;-0.1827180350225932
226.25;-51.25;-0.18298802390321223
228.75;-51.25;-0.16653976946132765
231.25;-51.25;-0.19872179059650677
233.75;-51.25;-0.1882713404931499
236.25;-51.25;-0.14499870428004616
238.75;-51.25;-0.1350327441022793
241.25;-51.25;-0.13224492111405317
243.75;-51.25;-0.10051922430774177
246.25;-51.25;-0.08945518412913137
248.75;-51.25;-0.19889275890565544
251.25;-51.25;0
253.75;-51.25;0
256.25;-51.25;0
258.75;-51.25;0
261.25;-51.25;0
263.75;-51.25;0
266.25;-51.25;-0.23593226852375893
268.75;-51.25;-0.24602236046249967
271.25;-51.25;-0.2040357403859029
273.75;-51.25;-0.21216757156212787
276.25;-51.25;-0.22902380044240572
278.75;-51.25;-0.20018823766464391
281.25;-51.25;-0.1931294829684415
283.75;-51.25;-0.05806580749573996
286.25;-51.25;0.07154724009182148
288.75;-51.25;0.13048282431609395
291.25;-51.25;0.1531627502920079
293.75;-51.25;-0.05676380576830222
296.25;-51.25;-0.10810377957066082
298.75;-51.25;-0.024714848627332274
301.25;-51.25;0.02848247387341005
303.75;-51.25;-0.014633643356191182
306.25;-51.25;-0.08503287131263076
308.75;-51.25;-0.12393901232388298
311.25;-51.25;-0.14039100740112226
313.75;-51.25;-0.021594277551290057
316.25;-51.25;-0.011359275715112627
318.75;-51.25;-0.010772278167654532
321.25;-51.25;-0.013888257314315344
323.75;-51.25;-0.00738997445775558
326.25;-51.25;-0.05227347645839508
328.75;-51.25;-0.06171522507634466
331.25;-51.25;-0.031048708300711977
333.75;-51.25;0.007054293145001478
336.25;-51.25;-0.03302101856844143
