longditude;laditude;correlation
176.25;-51.25;0.06681566651760155
178.75;-51.25;0.04592037691744638
181.25;-51.25;0.11502172388209929
183.75;-51.25;0.04315881082424528
186.25;-51.25;0.06027816017535803
188.75;-51.25;0.08190308393137115
191.25;-51.25;0.05321741684251127
193.75;-51.25;0.02832963991641146
196.25;-51.25;0.08273601399197368
198.75;-51.25;-0.01212134120698827
201.25;-51.25;-0.03548102420226889
203.75;-51.25;-0.010886746697989034
206.25;-51.25;0.003072009938356889
208.75;-51.25;0.01764687449864438
211.25;-51.25;0.043530168081414515
213.75;-51.25;-0.023763899252637315
216.25;-51.25;-0.11617402794821102
218.75;-51.25;-0.10114377168845688
221.25;-51.25;-0.14349571454182036
223.75;-51.25;-0.1458992271238781
226.25;-51.25;-0.1319645907132439
228.75;-51.25;-0.11824583611445666
231.25;-51.25;-0.14545802451650125
233.75;-51.25;-0.09879207931623958
236.25;-51.25;-0.06376725407955733
238.75;-51.25;-0.054696947415598864
241.25;-51.25;-0.06368286781669212
243.75;-51.25;-0.06235205923147209
246.25;-51.25;-0.05927599001278255
248.75;-51.25;-0.1906624539602106
251.25;-51.25;0
253.75;-51.25;0
256.25;-51.25;0
258.75;-51.25;0
261.25;-51.25;0
263.75;-51.25;0
266.25;-51.25;0
268.75;-51.25;0
271.25;-51.25;-0.25069291621324863
273.75;-51.25;-0.23928618456769932
276.25;-51.25;0
278.75;-51.25;-0.21386985631540803
281.25;-51.25;-0.18752843658357427
283.75;-51.25;-0.12634556392785243
286.25;-51.25;-0.003785981640496597
288.75;-51.25;0.10782112329392184
291.25;-51.25;0.13152494243468554
293.75;-51.25;-0.02955473202632609
296.25;-51.25;-0.1053718080406343
298.75;-51.25;-0.022881251924628507
301.25;-51.25;0.00967461975807451
303.75;-51.25;-0.06342824616622723
306.25;-51.25;-0.1593920024984708
308.75;-51.25;-0.19225582232694
311.25;-51.25;-0.1949223398349592
313.75;-51.25;-0.10992600616262894
316.25;-51.25;-0.060811695396763885
318.75;-51.25;-0.06181012597635181
321.25;-51.25;-0.041889211682900065
323.75;-51.25;-0.05492370921170854
326.25;-51.25;-0.11220197627032862
328.75;-51.25;-0.13402580856104152
331.25;-51.25;-0.061051310863974854
333.75;-51.25;-0.05803400531898665
336.25;-51.25;-0.10031019770817902
338.75;-51.25;0.003124630364936099
341.25;-51.25;0.07972379323876193
343.75;-51.25;0.03675873055937483
346.25;-51.25;0.0780135837563563
348.75;-51.25;0.07032165153680024
351.25;-51.25;0.08238581762850694
353.75;-51.25;0.09891585888409574
356.25;-51.25;0.08621378625902111
358.75;-51.25;0.03721373697558522
1.25;-48.75;-0.02026228805126594
3.75;-48.75;-0.03487004691467223
6.25;-48.75;-0.06409643290387136
8.75;-48.75;0.053398235510759014
11.25;-48.75;-0.0055624813227922575
13.75;-48.75;0.05492079981632408
16.25;-48.75;0.011412240553348364
18.75;-48.75;0.052507600327248535
21.25;-48.75;-0.043308919921542066
23.75;-48.75;-0.05312118632029409
26.25;-48.75;0.03848553721303696
28.75;-48.75;0.028936946542280132
31.25;-48.75;0.025245036913176328
33.75;-48.75;-0.017114269489815752
36.25;-48.75;0.06048492285144312
38.75;-48.75;0.11868888251772083
41.25;-48.75;0.18407580893537095
43.75;-48.75;0.1569926842651989
46.25;-48.75;0.1653273846631605
48.75;-48.75;0.13238548799590558
51.25;-48.75;0.060927256938838145
53.75;-48.75;0.07719890167364417
56.25;-48.75;0.02947809574858752
58.75;-48.75;0.01671761778564651
61.25;-48.75;0.08841081523659987
63.75;-48.75;0.11204853289567937
66.25;-48.75;0.11327233057737451
68.75;-48.75;0.08083325914049017
71.25;-48.75;0.1736918743396082
73.75;-48.75;0.15769114027499895
76.25;-48.75;0.16022480642130252
78.75;-48.75;0.0593915165736755
81.25;-48.75;0.05170642014491138
83.75;-48.75;0.1582046870785291
86.25;-48.75;0.04687751138464928
88.75;-48.75;-0.08587246222407205
91.25;-48.75;-0.00014623012243058413
93.75;-48.75;0.060676293751243886
96.25;-48.75;-0.008677881881919645
98.75;-48.75;0
101.25;-48.75;-0.15749481500117837
103.75;-48.75;-0.0802119050359292
106.25;-48.75;-0.0845302611465406
108.75;-48.75;0.11490529778196902
111.25;-48.75;0.04395589947702417
113.75;-48.75;0.1378940210273368
116.25;-48.75;0.09295809482864766
118.75;-48.75;0.07736011573372319
121.25;-48.75;0.04100944922560298
123.75;-48.75;-0.05257320310509788
126.25;-48.75;0.03185560477783333
128.75;-48.75;-0.10318656256616672
131.25;-48.75;-0.06884643020589036
133.75;-48.75;-0.056035428523674984
136.25;-48.75;-0.08990177347201851
138.75;-48.75;-0.03812863317421163
141.25;-48.75;0.06067129570702007
143.75;-48.75;0.08374071245312238
146.25;-48.75;0.04135029277947914
148.75;-48.75;0.01514382141046644
151.25;-48.75;0.07746638933513544
153.75;-48.75;0.0860430865829972
156.25;-48.75;0.09716791046472091
158.75;-48.75;0.0077751833991240625
161.25;-48.75;-0.02500924783360025
163.75;-48.75;0.021031747960330822
166.25;-48.75;0.07951541354206973
168.75;-48.75;0.0026611442106024646
171.25;-48.75;0.0374053001265901
173.75;-48.75;0.015490652732022589
176.25;-48.75;0.05325665220746062
178.75;-48.75;0.06581131718027897
181.25;-48.75;0.004824278600173983
183.75;-48.75;-0.007320729985015304
186.25;-48.75;0.043019361998635194
188.75;-48.75;0.07763366658786734
191.25;-48.75;0.07940066981972697
193.75;-48.75;0.12734467686453899
196.25;-48.75;0.12446122586787778
198.75;-48.75;0.10697907359463167
201.25;-48.75;-0.011931050498464218
203.75;-48.75;0.05010707354986326
206.25;-48.75;0.06655239704638805
208.75;-48.75;0.07225497776466411
211.25;-48.75;-0.07611861103526547
213.75;-48.75;-0.037964999474044664
216.25;-48.75;-0.06816273584016881
218.75;-48.75;-0.13582975694325175
221.25;-48.75;-0.07267670691857386
223.75;-48.75;-0.13611115910103488
226.25;-48.75;-0.0651733803381011
228.75;-48.75;-0.0006012115322484276
231.25;-48.75;0.019962596092610217
233.75;-48.75;-0.036569487085963574
236.25;-48.75;-0.05993122155683335
238.75;-48.75;-0.03221017686514783
241.25;-48.75;-0.05689371222582471
243.75;-48.75;-0.0871726583968878
246.25;-48.75;-0.12755604524233718
248.75;-48.75;-0.21204500050064684
251.25;-48.75;-0.1776109788346478
253.75;-48.75;-0.21599237551828177
256.25;-48.75;0
258.75;-48.75;-0.14332180743648795
261.25;-48.75;-0.09644576178659736
263.75;-48.75;-0.13258019806771282
266.25;-48.75;-0.11238864027592288
268.75;-48.75;-0.06142827276444052
271.25;-48.75;-0.07834895619788115
273.75;-48.75;-0.06913170045893521
276.25;-48.75;-0.06260244322430672
278.75;-48.75;-0.16465788960097774
281.25;-48.75;-0.038746066650239226
283.75;-48.75;-0.0851943968342258
286.25;-48.75;-0.04731009615610492
288.75;-48.75;0.10803966194570461
291.25;-48.75;0.22454055857963098
293.75;-48.75;0.17920593506890375
296.25;-48.75;0.0598310689030765
298.75;-48.75;0.048977211347861455
301.25;-48.75;0.013903101304010096
303.75;-48.75;0.042214907199792796
306.25;-48.75;-0.021621062752293065
308.75;-48.75;-0.014027807419442916
311.25;-48.75;0.12582961486271152
313.75;-48.75;0.05816274978375892
316.25;-48.75;-0.051667164688644664
318.75;-48.75;0.0005396018349679289
321.25;-48.75;-0.08915651347124588
323.75;-48.75;-0.03253437811386722
326.25;-48.75;-0.07032942910433845
328.75;-48.75;0.06084811629324568
331.25;-48.75;0.011069450075364189
333.75;-48.75;-0.045966383814224354
336.25;-48.75;-0.023807329641585735
338.75;-48.75;-0.017856554119412265
341.25;-48.75;-0.006842240204564412
343.75;-48.75;0.06601028698551903
346.25;-48.75;-0.056751865492995573
348.75;-48.75;0.010028861175512958
351.25;-48.75;0.008432264779855614
353.75;-48.75;0.09555416308035261
356.25;-48.75;0.024834264516965177
358.75;-48.75;0.09010057507924225
1.25;-46.25;-0.043182379564382437
3.75;-46.25;-0.0941118219400021
6.25;-46.25;0.02295153490413192
8.75;-46.25;0.1293074964248636
11.25;-46.25;-0.02646891673076893
13.75;-46.25;0.13912378545376541
16.25;-46.25;0.10351336500057186
18.75;-46.25;-0.0884547775358664
21.25;-46.25;-0.021251704395897974
23.75;-46.25;-0.11629760264100657
26.25;-46.25;-0.025828774848056162
28.75;-46.25;0.04021466840361005
31.25;-46.25;0.03109094615775628
33.75;-46.25;0.11698660336921766
36.25;-46.25;0.09375030040578759
38.75;-46.25;0.18804419919262846
41.25;-46.25;0.07669292701220864
43.75;-46.25;0.07554443663187083
46.25;-46.25;0.01848500313894487
48.75;-46.25;0.06620291667039796
51.25;-46.25;0.04809119448523071
53.75;-46.25;0.03643589411414467
56.25;-46.25;-0.02744841024273005
58.75;-46.25;-0.036259615506123465
61.25;-46.25;0.06045859067255738
63.75;-46.25;0.14665727330581838
66.25;-46.25;0.11990253226425551
68.75;-46.25;0.10558955617744331
71.25;-46.25;0.14900358375309022
73.75;-46.25;0.0771664277894679
76.25;-46.25;0.08187846161005895
78.75;-46.25;0.051131066779007646
81.25;-46.25;-0.033858821990774224
83.75;-46.25;-0.02889153062764182
86.25;-46.25;-0.059870095579633416
88.75;-46.25;-0.19606278717838543
91.25;-46.25;-0.12922046553352967
93.75;-46.25;-0.10141281277955562
96.25;-46.25;-0.1244902660583123
98.75;-46.25;-0.15006457285263564
101.25;-46.25;-0.0659095877626632
103.75;-46.25;0.0369031590282012
106.25;-46.25;-0.056958674438800136
108.75;-46.25;0.06623980495446748
111.25;-46.25;0.06556120127988448
113.75;-46.25;0.07828912271078908
116.25;-46.25;0.12679571109867213
118.75;-46.25;-0.08672382344946582
121.25;-46.25;-0.04603038332338718
123.75;-46.25;-0.05447642721048282
126.25;-46.25;-0.0386991523783519
128.75;-46.25;-0.06251821851863366
131.25;-46.25;-0.09012762576130774
133.75;-46.25;-0.07301623703079298
136.25;-46.25;-0.11054553149823212
138.75;-46.25;-0.0450718020606962
141.25;-46.25;0.0037981806933124846
143.75;-46.25;-0.025419473602071287
146.25;-46.25;-0.004280947590752848
148.75;-46.25;-0.039866452472089475
151.25;-46.25;0.015427481468268769
153.75;-46.25;0.10998377605824101
156.25;-46.25;0.15592852009568187
158.75;-46.25;0.00995299134745245
161.25;-46.25;-0.057278719067618306
163.75;-46.25;-0.006094050375355314
166.25;-46.25;-0.023301831909371466
168.75;-46.25;0.053509753971839005
171.25;-46.25;0.17399053825100128
173.75;-46.25;0.06121488502209553
176.25;-46.25;0.03668749062672403
178.75;-46.25;0.01101615426538943
181.25;-46.25;0.09008639695515988
183.75;-46.25;-0.03007061070076688
186.25;-46.25;0.06720810560605008
188.75;-46.25;0.06447002394011875
191.25;-46.25;0.10167215578666502
193.75;-46.25;0.1318136907558701
196.25;-46.25;0.07286651140056516
198.75;-46.25;-0.04252744121745671
201.25;-46.25;-0.01692974770808017
203.75;-46.25;-0.0658874900194285
206.25;-46.25;-0.0717676204073168
208.75;-46.25;-0.10698255614003506
211.25;-46.25;-0.1643261948105484
213.75;-46.25;-0.19001509492794708
216.25;-46.25;-0.09893334428930894
218.75;-46.25;-0.1346206312283444
221.25;-46.25;-0.09777399836115543
223.75;-46.25;-0.20944749872790008
226.25;-46.25;-0.11513374075915796
228.75;-46.25;-0.1656286821313774
231.25;-46.25;-0.14388437714279861
233.75;-46.25;-0.05234486283224289
236.25;-46.25;0.017117914235981913
238.75;-46.25;0.0140870490575692
241.25;-46.25;-0.06298327287941895
243.75;-46.25;0.03998916316121029
246.25;-46.25;-0.11393812456885966
248.75;-46.25;-0.11967529645807258
251.25;-46.25;-0.08331487898533847
253.75;-46.25;-0.0439290272536352
256.25;-46.25;-0.05986883532564876
258.75;-46.25;-0.03743879775876406
261.25;-46.25;-0.1380676164645548
263.75;-46.25;-0.08407624201978132
266.25;-46.25;-0.02395006993979714
268.75;-46.25;0.06434696956099133
271.25;-46.25;0.03789906232556295
273.75;-46.25;0.09155721464235984
276.25;-46.25;0.044987703254734814
278.75;-46.25;-0.08307473080324611
281.25;-46.25;-0.028525964074914416
283.75;-46.25;-0.01848409507018424
286.25;-46.25;-0.037499308807662224
288.75;-46.25;0.024764446906288654
291.25;-46.25;0.21541774267912223
293.75;-46.25;0
296.25;-46.25;0.1501164541172886
298.75;-46.25;0.17619462900021532
301.25;-46.25;0.17784371223648143
303.75;-46.25;0.18178758467224418
306.25;-46.25;0.11119335839640289
308.75;-46.25;0.07954546325903872
311.25;-46.25;0.012832853467592921
313.75;-46.25;0.08348070617752129
316.25;-46.25;0.10061560843705664
318.75;-46.25;0.08067925077177684
321.25;-46.25;-0.11157308582231144
323.75;-46.25;0.0513157745551232
326.25;-46.25;0.05434310831884071
328.75;-46.25;0.21769909493389508
331.25;-46.25;0.08851356179908923
333.75;-46.25;0.06307396109787171
336.25;-46.25;-0.024424577954718037
338.75;-46.25;0.007436730659899099
341.25;-46.25;0.003334064448890919
343.75;-46.25;0.06681499032973309
346.25;-46.25;0.051018783177568604
348.75;-46.25;0.104661565290483
351.25;-46.25;0.1369819024465463
353.75;-46.25;0.06884154236026
356.25;-46.25;0.08112773046339135
358.75;-46.25;0.08751039146481507
1.25;-43.75;0.0681529495795116
3.75;-43.75;0.12115450782053758
6.25;-43.75;0.04284352335864017
8.75;-43.75;0.05767838234999811
11.25;-43.75;-0.033875380902137715
13.75;-43.75;0.13588692757149717
16.25;-43.75;0.1961681618498422
18.75;-43.75;0.11364595035515374
21.25;-43.75;0.12585074100473673
23.75;-43.75;0.004843227673443936
26.25;-43.75;0.033006703248508164
28.75;-43.75;-0.09467083880924085
31.25;-43.75;0.155432407150236
33.75;-43.75;0.04221452381828122
36.25;-43.75;0.1140380638756305
38.75;-43.75;0.11293603774117554
41.25;-43.75;0.11963366596241116
43.75;-43.75;0.003822476285254484
46.25;-43.75;0.07184355296588084
48.75;-43.75;0.11156119424325336
51.25;-43.75;0.042250293131865777
53.75;-43.75;0.02196349643816669
56.25;-43.75;0.042840798732852056
58.75;-43.75;0.059353329553598407
61.25;-43.75;-0.039685533628553364
63.75;-43.75;0.10235983234196609
66.25;-43.75;0.029339333331880494
68.75;-43.75;0.10035648216812362
71.25;-43.75;-0.0035759244389255616
73.75;-43.75;-0.0023285436745584076
76.25;-43.75;-0.14264145416806387
78.75;-43.75;-0.16883472870295432
81.25;-43.75;-0.154767031284227
83.75;-43.75;0.002254631798723691
86.25;-43.75;-0.03833139385812437
88.75;-43.75;0.07347837415306807
91.25;-43.75;0.04187117461874702
93.75;-43.75;0.03754333366406507
96.25;-43.75;-0.005002727888865143
98.75;-43.75;0.005037771654740392
101.25;-43.75;0.22055926745289
103.75;-43.75;0.07725160606946113
106.25;-43.75;0.0885371740468837
108.75;-43.75;0.11540108038520767
111.25;-43.75;-0.09653655828656572
113.75;-43.75;0.020408202566528658
116.25;-43.75;-0.02179662708584291
118.75;-43.75;-0.1632752155469149
121.25;-43.75;0.02542704434295277
123.75;-43.75;0.057854338618773225
126.25;-43.75;-0.05971783610907659
128.75;-43.75;-0.050895629402849446
131.25;-43.75;-0.10893453174499844
133.75;-43.75;-0.21760832388489423
136.25;-43.75;-0.0652125431051372
138.75;-43.75;-0.023327704222186493
141.25;-43.75;-0.10955825625732325
143.75;-43.75;0.024454961061537158
146.25;-43.75;-0.008757664496201686
148.75;-43.75;-0.1511084201497398
151.25;-43.75;0.10674914138979984
153.75;-43.75;0.06255299214388522
156.25;-43.75;0.038570906966018816
158.75;-43.75;-0.07118534629202965
161.25;-43.75;-0.12506745795298183
163.75;-43.75;-0.0658824484395302
166.25;-43.75;-0.056736776148791454
168.75;-43.75;-0.06762853340428185
171.25;-43.75;-0.06176061830531942
173.75;-43.75;0.03330078766874089
176.25;-43.75;0.04724608916505037
178.75;-43.75;-0.11348260194331479
181.25;-43.75;-0.10987264686036974
183.75;-43.75;-0.09511863103506119
186.25;-43.75;-0.10790437310994674
188.75;-43.75;-0.03655704683940927
191.25;-43.75;0.009913771430185323
193.75;-43.75;0.07970785240752366
196.25;-43.75;0.03082626008954984
198.75;-43.75;0.014385746731074385
201.25;-43.75;-0.15027566093330086
203.75;-43.75;-0.17600944449216782
206.25;-43.75;-0.18480316342019915
208.75;-43.75;-0.23587860835807725
211.25;-43.75;-0.22823800780332762
213.75;-43.75;-0.18520606669918357
216.25;-43.75;-0.1449865756435251
218.75;-43.75;-0.04821375122882348
221.25;-43.75;-0.17242594723840635
223.75;-43.75;-0.13286945783046228
226.25;-43.75;-0.06941815081259278
228.75;-43.75;-0.18098459712291645
231.25;-43.75;-0.2452204574393303
233.75;-43.75;-0.022465368509839052
236.25;-43.75;-0.012547093020859013
238.75;-43.75;-0.09288260441891645
241.25;-43.75;-0.0456615158810156
243.75;-43.75;-0.03448172540571458
246.25;-43.75;0.08540400006078346
248.75;-43.75;-0.06950018263785887
251.25;-43.75;-0.07565371829705111
253.75;-43.75;-0.1194908672755942
256.25;-43.75;-0.0127337529235725
258.75;-43.75;0.0007804010963359604
261.25;-43.75;-0.017246529614129657
263.75;-43.75;0.08909619659660387
266.25;-43.75;-0.016047842933166582
268.75;-43.75;0.008599327129171542
271.25;-43.75;0.11117333276360594
273.75;-43.75;0.04513279435691002
276.25;-43.75;0.11249022030971399
278.75;-43.75;0.05093944818518952
281.25;-43.75;0.06377614789619504
283.75;-43.75;0.013993848363713408
286.25;-43.75;-0.042061446982299806
288.75;-43.75;-0.013030514827311325
291.25;-43.75;0.20816060945945913
293.75;-43.75;0
296.25;-43.75;0.23427696639675877
298.75;-43.75;0
301.25;-43.75;0.17335737474095536
303.75;-43.75;0.10888758409284642
306.25;-43.75;0.11348683289256598
308.75;-43.75;0.03515700514643773
311.25;-43.75;0.12304471913595416
313.75;-43.75;0.11870055979910883
316.25;-43.75;0.17661334680038374
318.75;-43.75;0.0556720567703371
321.25;-43.75;0.060379650792509294
323.75;-43.75;0.07582108172684837
326.25;-43.75;0.07687680913095833
328.75;-43.75;0.13442387090536248
331.25;-43.75;0.010381973320179063
333.75;-43.75;-0.07331627560024093
336.25;-43.75;-0.02109179236060379
338.75;-43.75;0.005319401477589108
341.25;-43.75;0.036621726334350485
343.75;-43.75;0.04321033138592098
346.25;-43.75;-0.053984041446110596
348.75;-43.75;-0.027098860769078827
351.25;-43.75;-0.05068701119215212
353.75;-43.75;-0.05566522504743916
356.25;-43.75;0.12200469832817507
358.75;-43.75;0.126786715806897
1.25;-41.25;0.04138168283577199
3.75;-41.25;0.01072333284612873
6.25;-41.25;0.01654123763491885
8.75;-41.25;-0.04846656814691042
11.25;-41.25;0.17521782890089566
13.75;-41.25;0.04775524874469882
16.25;-41.25;0.099606917695184
18.75;-41.25;0.08707058035495377
21.25;-41.25;0.04864591459579743
23.75;-41.25;0.14288731526174464
26.25;-41.25;0.1495387400204909
28.75;-41.25;0.09676920987316913
31.25;-41.25;0.035194935115881426
33.75;-41.25;0.03428210741430475
36.25;-41.25;0.08116257963280075
38.75;-41.25;0.06299953548324184
41.25;-41.25;0.04610601849103874
43.75;-41.25;0.043360516155748416
46.25;-41.25;-0.020799728195997062
48.75;-41.25;-0.0008978769162989917
51.25;-41.25;-0.15620793412311912
53.75;-41.25;-0.04886650382490208
56.25;-41.25;-0.009825953863066034
58.75;-41.25;-0.025785362770322902
61.25;-41.25;-0.023127959868804938
63.75;-41.25;-0.13502539754817308
66.25;-41.25;-0.08439869082469385
68.75;-41.25;0.037376052754263665
71.25;-41.25;0.0007017153047655139
73.75;-41.25;-0.08949481852476603
76.25;-41.25;-0.16741429861704407
78.75;-41.25;-0.09800029354480719
81.25;-41.25;-0.19171088499370476
83.75;-41.25;-0.012069711437712384
86.25;-41.25;0.03403270276743138
88.75;-41.25;-0.030034052174573774
91.25;-41.25;-0.01289130330008086
93.75;-41.25;0.12753522471260254
96.25;-41.25;0.15067077240642984
98.75;-41.25;0.05660583942339309
101.25;-41.25;0.09771904998020853
103.75;-41.25;-0.08335300531416731
106.25;-41.25;-0.033291121161846696
108.75;-41.25;0.04078883184366836
111.25;-41.25;0.022648574418715615
113.75;-41.25;-0.0822515991738498
116.25;-41.25;-0.11220820994011814
118.75;-41.25;-0.17683974827633706
121.25;-41.25;-0.05093461634864146
123.75;-41.25;-0.12563701935109642
126.25;-41.25;-0.05751317359061436
128.75;-41.25;-0.11711147673726004
131.25;-41.25;-0.09503319648201532
133.75;-41.25;-0.18449322158091233
136.25;-41.25;-0.01512706578532368
138.75;-41.25;0.09835906669083665
141.25;-41.25;-0.09183321640160166
143.75;-41.25;-0.05549243489167868
146.25;-41.25;-0.09608242991716905
148.75;-41.25;-0.11956219376534565
151.25;-41.25;-0.04234554683888815
153.75;-41.25;-0.07500624015604271
156.25;-41.25;-0.1042194868695191
158.75;-41.25;-0.13863624860748244
161.25;-41.25;-0.1600521380640249
163.75;-41.25;-0.15900752690025574
166.25;-41.25;-0.14089240493878716
168.75;-41.25;-0.12154659086526959
171.25;-41.25;-0.09652556484150096
173.75;-41.25;-0.15541160635631307
176.25;-41.25;-0.017038355732850882
178.75;-41.25;-0.11872389778242752
181.25;-41.25;-0.05047361221386177
183.75;-41.25;-0.11074444486512565
186.25;-41.25;-0.1281616708044344
188.75;-41.25;-0.033730299067917364
191.25;-41.25;-0.19357666271073867
193.75;-41.25;-0.12968610327048244
196.25;-41.25;-0.08504684742441135
198.75;-41.25;-0.1370517913099395
201.25;-41.25;-0.2547999520155134
203.75;-41.25;-0.19247188788894734
206.25;-41.25;-0.22244948239608112
208.75;-41.25;-0.11319896613796185
211.25;-41.25;-0.14055211083651967
213.75;-41.25;-0.17561278094804167
216.25;-41.25;-0.1658886582450564
218.75;-41.25;-0.00878967025733853
221.25;-41.25;-0.08533712473574213
223.75;-41.25;-0.11707488104717846
226.25;-41.25;-0.08239758376592704
228.75;-41.25;-0.11350035714627098
231.25;-41.25;-0.18171658118059503
233.75;-41.25;-0.11996571711363338
236.25;-41.25;-0.04247165794713136
238.75;-41.25;-0.11609275371282479
241.25;-41.25;-0.14051701167004324
243.75;-41.25;-0.09615223263715013
246.25;-41.25;-0.08750789024897204
248.75;-41.25;0.0034496515552531193
251.25;-41.25;0.026603826341083162
253.75;-41.25;0.07239464837800753
256.25;-41.25;0.061349256707355006
258.75;-41.25;0.05270809149150798
261.25;-41.25;0.07186093041989142
263.75;-41.25;0.12626636792681378
266.25;-41.25;0.0035020079378866712
268.75;-41.25;0.09149326244441806
271.25;-41.25;0.11312862397589399
273.75;-41.25;0.09894385606303144
276.25;-41.25;0.12904400307680783
278.75;-41.25;0.12554601189734857
281.25;-41.25;0.1590330578516979
283.75;-41.25;0.11382910861233085
286.25;-41.25;0.12309253104358144
288.75;-41.25;0.09569164087947023
291.25;-41.25;0.20548778284189756
293.75;-41.25;0
296.25;-41.25;0.15493534660126845
298.75;-41.25;0.19419990104472415
301.25;-41.25;0.20378380953505348
303.75;-41.25;0.19499622412122133
306.25;-41.25;0.2537986207067357
308.75;-41.25;0.1968674503806056
311.25;-41.25;0.18265786584859148
313.75;-41.25;0.14094083570626403
316.25;-41.25;0.15765349647951268
318.75;-41.25;0.15599791821283562
321.25;-41.25;0.08879286514512826
323.75;-41.25;0.053851724268284225
326.25;-41.25;-0.07848086908661965
328.75;-41.25;-0.014093297310486249
331.25;-41.25;0.04235762370107083
333.75;-41.25;-0.04135839383526977
336.25;-41.25;0.014833650718617418
338.75;-41.25;0.07109031975150365
341.25;-41.25;0.047082870803871094
343.75;-41.25;0.15081963189526537
346.25;-41.25;0.011690801258911301
348.75;-41.25;0.08885617963020362
351.25;-41.25;0.037186128557169816
353.75;-41.25;0.009810155124907452
356.25;-41.25;0.11209973224062052
358.75;-41.25;0.15076767311399508
1.25;-38.75;-0.006257126932605272
3.75;-38.75;-0.008635621558289855
6.25;-38.75;-0.032712438213718824
8.75;-38.75;0.0057671521203859055
11.25;-38.75;-0.04819301724182829
13.75;-38.75;-0.07391861071075771
16.25;-38.75;-0.10687187193289537
18.75;-38.75;-0.03496786768960148
21.25;-38.75;0.00781544212852148
23.75;-38.75;0.03912005742906603
26.25;-38.75;0.11617185965177194
28.75;-38.75;0.11773757635871027
31.25;-38.75;0.15596446492302252
33.75;-38.75;0.023377335382717707
36.25;-38.75;0.03987144860035873
38.75;-38.75;0.07220585688208947
41.25;-38.75;0.03908315634849152
43.75;-38.75;0.0008939372784970987
46.25;-38.75;-0.040485010668782045
48.75;-38.75;-0.08463780783083988
51.25;-38.75;-0.20090394250561747
53.75;-38.75;-0.03515265752789907
56.25;-38.75;-0.1236854842326393
58.75;-38.75;-0.16466887183625253
61.25;-38.75;-0.12830802563925364
63.75;-38.75;-0.07882135345597141
66.25;-38.75;0.0007128922065153667
68.75;-38.75;-0.03487203839206297
71.25;-38.75;-0.03694805243931206
73.75;-38.75;-0.17157960913521123
76.25;-38.75;-0.16504490379517464
78.75;-38.75;-0.04214504032217575
81.25;-38.75;0.036292627638658426
83.75;-38.75;0.005676381523316641
86.25;-38.75;-0.038101726135456634
88.75;-38.75;-0.031712893039548905
91.25;-38.75;-0.01658598679020873
93.75;-38.75;0.055179043155044835
96.25;-38.75;0.007746488572183412
98.75;-38.75;-0.011452784348504025
101.25;-38.75;-0.14375730575828882
103.75;-38.75;-0.18016952376271883
106.25;-38.75;-0.15347388849339416
108.75;-38.75;-0.09819829504305445
111.25;-38.75;-0.09243255963632385
113.75;-38.75;-0.10858920343991352
116.25;-38.75;-0.09660366429059929
118.75;-38.75;-0.18464227741585865
121.25;-38.75;-0.19548359005880048
123.75;-38.75;-0.12750874836651502
126.25;-38.75;-0.10297164855949366
128.75;-38.75;-0.08055137289139377
131.25;-38.75;-0.13901381209383476
133.75;-38.75;-0.09229479095534414
136.25;-38.75;0.03111538056242908
138.75;-38.75;0.07364524380305654
141.25;-38.75;0.02157053167276613
143.75;-38.75;0.011928923662353753
146.25;-38.75;-0.10931795609229236
148.75;-38.75;-0.12359603247634982
151.25;-38.75;-0.0406762056870388
153.75;-38.75;0.026750225587238576
156.25;-38.75;0.03195869818481991
158.75;-38.75;-0.0009819625989610776
161.25;-38.75;0.0060986410349461945
163.75;-38.75;-0.06517577828599645
166.25;-38.75;-0.07567318081254443
168.75;-38.75;-0.12757703583941646
171.25;-38.75;0.01733653637859655
173.75;-38.75;-0.1846528838302317
176.25;-38.75;-0.18338123530322012
178.75;-38.75;-0.09654060714997455
181.25;-38.75;-0.09907690696852822
183.75;-38.75;-0.11274116247503024
186.25;-38.75;-0.06707594738662963
188.75;-38.75;-0.21368983727027993
191.25;-38.75;0
193.75;-38.75;0
196.25;-38.75;-0.24953445000535543
198.75;-38.75;0
201.25;-38.75;0
203.75;-38.75;-0.24225315722337756
206.25;-38.75;0
208.75;-38.75;-0.17535845979799974
211.25;-38.75;-0.18698176690887316
213.75;-38.75;-0.18758022506763725
216.25;-38.75;-0.21358736892185762
218.75;-38.75;0
221.25;-38.75;0
223.75;-38.75;0
226.25;-38.75;-0.22185701838273383
228.75;-38.75;-0.19175032667273323
231.25;-38.75;-0.23695677506513943
233.75;-38.75;-0.11418605514810497
236.25;-38.75;-0.05782569243448118
238.75;-38.75;-0.005497297437190151
241.25;-38.75;-0.0025060633367009534
243.75;-38.75;0.029195787996804595
246.25;-38.75;0.045313313435532104
248.75;-38.75;0.06434184794652394
251.25;-38.75;0.030966147562423864
253.75;-38.75;0.020844386557896274
256.25;-38.75;0.013082045497129945
258.75;-38.75;-0.0172717476272524
261.25;-38.75;0.07822127430394044
263.75;-38.75;0.07279527660528282
266.25;-38.75;0.09191165982261887
268.75;-38.75;0.10840710579725181
271.25;-38.75;0.1348696446416247
273.75;-38.75;0.1608009678114231
276.25;-38.75;0.17689409968422665
278.75;-38.75;0.21038148170193663
281.25;-38.75;0.2105950992341683
283.75;-38.75;0
