longditude;laditude;correlation
3.75;-3.75;-0.20095709691685837
6.25;-3.75;-0.19670633914458083
8.75;-3.75;0
11.25;-3.75;0
13.75;-3.75;-0.1277983194222743
16.25;-3.75;0.020353823178667626
18.75;-3.75;0.02141071102634029
21.25;-3.75;-0.07183501996690114
23.75;-3.75;0.002982653971216534
26.25;-3.75;-0.05185501837707079
28.75;-3.75;-0.002789555349563302
31.25;-3.75;0.058273053323491336
33.75;-3.75;0.08490520614515104
36.25;-3.75;0.11143760174317076
38.75;-3.75;0.0769323801545382
41.25;-3.75;0.16540961785256847
43.75;-3.75;0.06258851507837992
46.25;-3.75;0.00780304082136324
48.75;-3.75;-0.033044775693143846
51.25;-3.75;-0.02077036169838533
53.75;-3.75;-0.009163401452135164
56.25;-3.75;0.01702513123445829
58.75;-3.75;0.06590402684839312
61.25;-3.75;0.05246832174721072
63.75;-3.75;0.02252031463462718
66.25;-3.75;0.03941393598107533
68.75;-3.75;0.05990928146193796
71.25;-3.75;0.006739076815033685
73.75;-3.75;0.05698743645180306
76.25;-3.75;0.20449649193748634
78.75;-3.75;0.1234626795326302
81.25;-3.75;0.10593529380861036
83.75;-3.75;0.04565862813623829
86.25;-3.75;-0.06548141072371562
88.75;-3.75;-0.017909567369130314
91.25;-3.75;-0.07988836174862578
93.75;-3.75;-0.13299340007514898
96.25;-3.75;-0.18657958228496307
98.75;-3.75;-0.24104672049650583
101.25;-3.75;0
103.75;-3.75;-0.22985432765774536
106.25;-3.75;-0.2788517550916172
108.75;-3.75;-0.19286216225142586
111.25;-3.75;-0.176857170734587
113.75;-3.75;-0.26985085531398695
116.25;-3.75;-0.3467529780467369
118.75;-3.75;-0.30358023949402
121.25;-3.75;-0.33006902482986644
123.75;-3.75;-0.4291085667871871
126.25;-3.75;-0.4279784232379565
128.75;-3.75;-0.39340053485912413
131.25;-3.75;-0.3924536663209304
133.75;-3.75;-0.28139218179283826
136.25;-3.75;-0.26202579086541816
138.75;-3.75;-0.2733452343263307
141.25;-3.75;-0.286232983277001
143.75;-3.75;-0.10467465163778346
146.25;-3.75;-0.1829019849268818
148.75;-3.75;-0.2684149592388599
151.25;-3.75;-0.08414643818805477
153.75;-3.75;-0.05358425698445138
156.25;-3.75;0.1272428746325549
158.75;-3.75;0.23132280906452435
161.25;-3.75;0.3038334287944133
163.75;-3.75;0.3994011010702207
166.25;-3.75;0.45353152783173284
168.75;-3.75;0.4970358478590431
171.25;-3.75;0.5510873247693177
173.75;-3.75;0.6345508509601054
176.25;-3.75;0.671770260701346
178.75;-3.75;0.7096580976757662
181.25;-3.75;0.7415627689795329
183.75;-3.75;0.7358535861754987
186.25;-3.75;0.7278695698364173
188.75;-3.75;0.7297236331778915
191.25;-3.75;0.709572203984797
193.75;-3.75;0.693758797910148
196.25;-3.75;0.6646228447370349
198.75;-3.75;0.6655236319584203
201.25;-3.75;0.6375711433029086
203.75;-3.75;0.6101476659289409
206.25;-3.75;0.583110990174289
208.75;-3.75;0.5702458681554509
211.25;-3.75;0.5638125252231369
213.75;-3.75;0.5602731423494638
216.25;-3.75;0.5373077999647721
218.75;-3.75;0.5224758416945587
221.25;-3.75;0.5038393586449985
223.75;-3.75;0.49598824829505017
226.25;-3.75;0.4712672402964151
228.75;-3.75;0.44228964595750264
231.25;-3.75;0.3969341936502366
233.75;-3.75;0.3600404034155963
236.25;-3.75;0.35000361043920575
238.75;-3.75;0.3262040315586309
241.25;-3.75;0.30475070603126214
243.75;-3.75;0.2763687595025954
246.25;-3.75;0.23361901749242875
248.75;-3.75;0.2292513991549073
251.25;-3.75;0.27686183779678764
253.75;-3.75;0.2738607737131536
256.25;-3.75;0.2671362847058321
258.75;-3.75;0.2361413254792751
261.25;-3.75;0.2725411614569587
263.75;-3.75;0.2724900563889364
266.25;-3.75;0.2965336278149428
268.75;-3.75;0.29981460760217316
271.25;-3.75;0.2570630866404295
273.75;-3.75;0.19483797828257368
276.25;-3.75;0.2263163412578498
278.75;-3.75;0.3581889742604539
281.25;-3.75;0.1998414611911649
283.75;-3.75;0.2087950757181659
286.25;-3.75;0.15523730697798194
288.75;-3.75;0.13888616494905098
291.25;-3.75;-0.0012928310405995107
293.75;-3.75;-0.16326946877649856
296.25;-3.75;-0.1862983845438822
298.75;-3.75;-0.16958700292888879
301.25;-3.75;0
303.75;-3.75;0
306.25;-3.75;0
308.75;-3.75;0
311.25;-3.75;0
313.75;-3.75;0
316.25;-3.75;0
318.75;-3.75;0
321.25;-3.75;0
323.75;-3.75;0
326.25;-3.75;0
328.75;-3.75;0
331.25;-3.75;-0.24947978598426562
333.75;-3.75;-0.2186404369120898
336.25;-3.75;-0.20938874630536777
338.75;-3.75;-0.20033768737796734
341.25;-3.75;-0.19775403138717798
343.75;-3.75;-0.19860455963530646
346.25;-3.75;-0.20951421571716392
348.75;-3.75;-0.2002464914709672
351.25;-3.75;-0.15466470126879484
353.75;-3.75;-0.17749141738441443
356.25;-3.75;-0.19645966932579403
358.75;-3.75;-0.21876587802374334
1.25;-1.25;0
3.75;-1.25;0
6.25;-1.25;0
8.75;-1.25;0
11.25;-1.25;0
13.75;-1.25;-0.04025795339658088
16.25;-1.25;-0.03244844036266687
18.75;-1.25;0.012818644835016938
21.25;-1.25;-0.0796711783032863
23.75;-1.25;-0.028953878118524554
26.25;-1.25;-0.1288922530169555
28.75;-1.25;0.010636297502706182
31.25;-1.25;-0.040417876274420825
33.75;-1.25;0.08072849172877439
36.25;-1.25;0.004765342339411359
38.75;-1.25;-0.008785466106782736
41.25;-1.25;0.07741791184683906
43.75;-1.25;-0.005369039425553981
46.25;-1.25;-0.05256347770438471
48.75;-1.25;-0.09236654378822262
51.25;-1.25;-0.016294193364992847
53.75;-1.25;0.016620909324180956
56.25;-1.25;0.0744672596553913
58.75;-1.25;0.03854797223407859
61.25;-1.25;0.010079473939667138
63.75;-1.25;0.032188216079707725
66.25;-1.25;0.0813682871429462
68.75;-1.25;0.10307117058549158
71.25;-1.25;0.1318303462930371
73.75;-1.25;0.09055789545745652
76.25;-1.25;0.13422934700021305
78.75;-1.25;0.1670355014921456
81.25;-1.25;0.16995358125740617
83.75;-1.25;0.0772039691532803
86.25;-1.25;-0.008380205465882142
88.75;-1.25;-0.007490109402552275
91.25;-1.25;-0.026220361731310444
93.75;-1.25;-0.05668358601079449
96.25;-1.25;-0.09103177656172674
98.75;-1.25;-0.11145923540657543
101.25;-1.25;-0.16212081833272285
103.75;-1.25;-0.1962600970658199
106.25;-1.25;-0.2907470281945572
108.75;-1.25;-0.06399822817987877
111.25;-1.25;-0.09308232585179703
113.75;-1.25;-0.22829364963191626
116.25;-1.25;-0.3944563661736175
118.75;-1.25;-0.2628448708565155
121.25;-1.25;-0.3132962110702485
123.75;-1.25;-0.3511104067290136
126.25;-1.25;-0.5148479718781332
128.75;-1.25;-0.593828652147682
131.25;-1.25;-0.44675300976244875
133.75;-1.25;-0.3794619135549305
136.25;-1.25;-0.331585396409188
138.75;-1.25;-0.4953731918576902
141.25;-1.25;-0.4331214645821736
143.75;-1.25;-0.3650060656267464
146.25;-1.25;-0.21814874587464655
148.75;-1.25;-0.19768253565546637
151.25;-1.25;-0.04185671639804373
153.75;-1.25;0.08535069470973818
156.25;-1.25;0.19824123529549276
158.75;-1.25;0.2684297961978613
161.25;-1.25;0.36741472480658377
163.75;-1.25;0.44409774692818105
166.25;-1.25;0.5104034905894943
168.75;-1.25;0.5635214978188788
171.25;-1.25;0.6162825601149994
173.75;-1.25;0.6812566411609899
176.25;-1.25;0.7022479505461934
178.75;-1.25;0.718012130939328
181.25;-1.25;0.7352488170958157
183.75;-1.25;0.7160581495456806
186.25;-1.25;0.7052577824233232
188.75;-1.25;0.7201092168730496
191.25;-1.25;0.7059086264844282
193.75;-1.25;0.7126414210730612
196.25;-1.25;0.6894442136490628
198.75;-1.25;0.7032129440852474
201.25;-1.25;0.7011733236889535
203.75;-1.25;0.672074621139613
206.25;-1.25;0.6264263514985889
208.75;-1.25;0.588422622402225
211.25;-1.25;0.578660180550595
213.75;-1.25;0.5751970226829757
216.25;-1.25;0.5674986498641593
218.75;-1.25;0.5657893471146069
221.25;-1.25;0.5323863404585308
223.75;-1.25;0.5269135488305032
226.25;-1.25;0.5187439277051904
228.75;-1.25;0.5124617436148865
231.25;-1.25;0.4997637527164859
233.75;-1.25;0.48516326823701744
236.25;-1.25;0.47414593554550893
238.75;-1.25;0.4486978059779092
241.25;-1.25;0.43527416541224623
243.75;-1.25;0.41824770295569696
246.25;-1.25;0.3985352587799132
248.75;-1.25;0.379150683983259
251.25;-1.25;0.3519013989968416
253.75;-1.25;0.3390186307350486
256.25;-1.25;0.33549709939544103
258.75;-1.25;0.3346130091859968
261.25;-1.25;0.30613108481184037
263.75;-1.25;0.30872038955082587
266.25;-1.25;0.31710113718934685
268.75;-1.25;0.3466498191029979
271.25;-1.25;0.3441691286974579
273.75;-1.25;0.32590541726106653
276.25;-1.25;0.2907847003915246
278.75;-1.25;0.3704603783419233
281.25;-1.25;0.345212264639364
283.75;-1.25;0.1564330076825519
286.25;-1.25;0.20685657468466365
288.75;-1.25;0.08205022869853117
291.25;-1.25;-0.0606727305278904
293.75;-1.25;-0.2412979077004259
296.25;-1.25;-0.2539145930887503
298.75;-1.25;-0.17443910360944712
301.25;-1.25;0
303.75;-1.25;0
306.25;-1.25;0
308.75;-1.25;0
311.25;-1.25;0
313.75;-1.25;0
316.25;-1.25;0
318.75;-1.25;0
321.25;-1.25;0
323.75;-1.25;0
326.25;-1.25;0
328.75;-1.25;0
331.25;-1.25;0
333.75;-1.25;0
336.25;-1.25;-0.2564210430187181
338.75;-1.25;-0.2371393276021146
341.25;-1.25;-0.22503529533208458
343.75;-1.25;-0.22239511648830163
346.25;-1.25;-0.25442735318344684
348.75;-1.25;-0.25326512347511704
351.25;-1.25;-0.22276705163608287
353.75;-1.25;-0.2254440096191931
356.25;-1.25;0
358.75;-1.25;0
1.25;1.25;0
3.75;1.25;0
6.25;1.25;0
8.75;1.25;-0.20957747062433363
11.25;1.25;-0.1949300661640735
13.75;1.25;-0.1472138480618504
16.25;1.25;-0.01817807705652127
18.75;1.25;-0.07699489581524784
21.25;1.25;-0.18187540576950423
23.75;1.25;-0.08453671159490743
26.25;1.25;-0.11305364323118275
28.75;1.25;-0.08882539313620862
31.25;1.25;-0.10671238801117229
33.75;1.25;-0.05504894425087848
36.25;1.25;-0.040807520092076575
38.75;1.25;-0.028062671271203543
41.25;1.25;0.05045689248913642
43.75;1.25;0.002676307834158744
46.25;1.25;0.1094722701315029
48.75;1.25;-0.04290371437098992
51.25;1.25;0.01102938615575991
53.75;1.25;0.009510094161917398
56.25;1.25;-0.014401685195294394
58.75;1.25;-0.029488343050576307
61.25;1.25;-0.02059290259655043
63.75;1.25;0.08437805201396524
66.25;1.25;0.16993446923590944
68.75;1.25;0.16701736105779824
71.25;1.25;0.10700598499329886
73.75;1.25;0.1034231721369943
76.25;1.25;0.08103370864698928
78.75;1.25;0.0734746744025151
81.25;1.25;0.06917997978688925
83.75;1.25;0.033156363377734636
86.25;1.25;-0.06526198913527173
88.75;1.25;-0.08301021712860356
91.25;1.25;-0.04762717032789365
93.75;1.25;-0.08476011488768433
96.25;1.25;-0.07961592026399847
98.75;1.25;0.10936943264877874
101.25;1.25;-0.010642731560076434
103.75;1.25;-0.02066404525332407
106.25;1.25;-0.23068402189857853
108.75;1.25;-0.22690009245075632
111.25;1.25;-0.17107084878703666
113.75;1.25;-0.2969620717576051
116.25;1.25;-0.45125936602655425
118.75;1.25;-0.5581614887732086
121.25;1.25;-0.5459017602084284
123.75;1.25;-0.5504525414421425
126.25;1.25;-0.6062302116691429
128.75;1.25;-0.6092554420749228
131.25;1.25;-0.5819942609835782
133.75;1.25;-0.5949957491814266
136.25;1.25;-0.5646972806243449
138.75;1.25;-0.5090690013795612
141.25;1.25;-0.43046796578102314
143.75;1.25;-0.3245088105605603
146.25;1.25;-0.19914111775877755
148.75;1.25;-0.12826920623592836
151.25;1.25;-0.033783185517359995
153.75;1.25;0.0746156498665349
156.25;1.25;0.1452942913919255
158.75;1.25;0.2202768393444491
161.25;1.25;0.3006754093095615
163.75;1.25;0.3648291194411989
166.25;1.25;0.4491326718813016
168.75;1.25;0.5001020672709623
171.25;1.25;0.5419886838153759
173.75;1.25;0.5920813835594043
176.25;1.25;0.6282282581144762
178.75;1.25;0.6500879298646214
181.25;1.25;0.686421010425372
183.75;1.25;0.6986371240217718
186.25;1.25;0.7088156132997437
188.75;1.25;0.7436449483959163
191.25;1.25;0.756305303830924
193.75;1.25;0.7696294986099234
196.25;1.25;0.7579093864268949
198.75;1.25;0.7551394499904661
201.25;1.25;0.7456571557320569
203.75;1.25;0.739953999717001
206.25;1.25;0.683051066900943
208.75;1.25;0.6324995719260073
211.25;1.25;0.591913727624014
213.75;1.25;0.6091340834940177
216.25;1.25;0.6181008307468628
218.75;1.25;0.6102337117578682
221.25;1.25;0.5803997611089554
223.75;1.25;0.5456630008932116
226.25;1.25;0.542529797335834
228.75;1.25;0.5407407918206125
231.25;1.25;0.5299769164554857
233.75;1.25;0.5234429382230612
236.25;1.25;0.5367660530262021
238.75;1.25;0.5373462420725199
241.25;1.25;0.5078528274365336
243.75;1.25;0.47446719054748454
246.25;1.25;0.4629364260881284
248.75;1.25;0.4402862962437597
251.25;1.25;0.4161362546429141
253.75;1.25;0.3917735363070433
256.25;1.25;0.3804058945171779
258.75;1.25;0.38709226177896155
261.25;1.25;0.37595760242631865
263.75;1.25;0.33908740602530363
266.25;1.25;0.3195741077729993
268.75;1.25;0.35051866892986555
271.25;1.25;0.34680851342583047
273.75;1.25;0.3263050032907104
276.25;1.25;0.31172827856760205
278.75;1.25;0.4005688598507899
281.25;1.25;0.18055021991685863
283.75;1.25;0.024611766102487297
286.25;1.25;-0.026653264325194576
288.75;1.25;0.05747247795642077
291.25;1.25;-0.06270570512373473
293.75;1.25;-0.12804998667163262
296.25;1.25;-0.23378286950673183
298.75;1.25;-0.23043352064341116
301.25;1.25;0
303.75;1.25;0
306.25;1.25;0
308.75;1.25;0
311.25;1.25;0
313.75;1.25;0
316.25;1.25;0
318.75;1.25;0
321.25;1.25;0
323.75;1.25;0
326.25;1.25;0
328.75;1.25;0
331.25;1.25;0
333.75;1.25;0
336.25;1.25;0
338.75;1.25;0
341.25;1.25;0
343.75;1.25;0
346.25;1.25;0
348.75;1.25;0
351.25;1.25;0
353.75;1.25;0
356.25;1.25;0
358.75;1.25;0
1.25;3.75;-0.2414849761929429
3.75;3.75;-0.25368682749131694
6.25;3.75;-0.21844005111653636
8.75;3.75;-0.07352302647107022
11.25;3.75;-0.16017264990761834
13.75;3.75;-0.14049887171563658
16.25;3.75;-0.12189461154483983
18.75;3.75;-0.15224054609461843
21.25;3.75;-0.12348982731717141
23.75;3.75;-0.08712607044358399
26.25;3.75;-0.21003651877792168
28.75;3.75;-0.05771904615981798
31.25;3.75;-0.15642466734190694
33.75;3.75;-0.0643966084333922
36.25;3.75;-0.03353420677924047
38.75;3.75;0.007950897129924743
41.25;3.75;0.0689532442473666
43.75;3.75;0.047144485544482854
46.25;3.75;0.09172399221918819
48.75;3.75;0.03324841196448077
51.25;3.75;-0.06311787131216379
53.75;3.75;-0.03617693285741942
56.25;3.75;-0.022443354494183082
58.75;3.75;0.023613180633367037
61.25;3.75;0.07412905889685321
63.75;3.75;0.0932296831547196
66.25;3.75;0.14558466073506837
68.75;3.75;0.08948294586871808
71.25;3.75;0.1455110293566292
73.75;3.75;0.13739783980739442
76.25;3.75;-0.0032813286086951815
78.75;3.75;-0.02202118518488783
81.25;3.75;-0.06449059076448518
83.75;3.75;-0.07853570398574647
86.25;3.75;0.003520494514842971
88.75;3.75;-0.12495693599155672
91.25;3.75;-0.13480641320483347
93.75;3.75;-0.1452497043481617
96.25;3.75;-0.07237722715964032
98.75;3.75;-0.09460275153319152
101.25;3.75;-0.1036018044707359
103.75;3.75;-0.17753448953475098
106.25;3.75;-0.2061542747995936
108.75;3.75;-0.32018306621150616
111.25;3.75;-0.3805587303610633
113.75;3.75;-0.370871537845693
116.25;3.75;-0.4442774863553879
118.75;3.75;-0.45130587430289043
121.25;3.75;-0.469542436264062
123.75;3.75;-0.5325704537681437
126.25;3.75;-0.5792459761324207
128.75;3.75;-0.5786812656975084
131.25;3.75;-0.5808335769712097
133.75;3.75;-0.6019463600850927
136.25;3.75;-0.5738704518989096
138.75;3.75;-0.5192663583121382
141.25;3.75;-0.4344551266075335
143.75;3.75;-0.34581854256887723
146.25;3.75;-0.27862101938249667
148.75;3.75;-0.2124135935163234
151.25;3.75;-0.1296780983245026
153.75;3.75;-0.055974754537435736
156.25;3.75;-0.032769692062512526
158.75;3.75;-0.02508001177977399
161.25;3.75;-0.021277229587391568
163.75;3.75;0.06619239702617027
166.25;3.75;0.18387606553260005
168.75;3.75;0.24017853542610396
171.25;3.75;0.30014637688924123
173.75;3.75;0.36740922189607456
176.25;3.75;0.4144758763458431
178.75;3.75;0.43387197125022303
181.25;3.75;0.5109163727937924
183.75;3.75;0.5975714401204247
186.25;3.75;0.6463118218107258
188.75;3.75;0.7033293303076058
191.25;3.75;0.7132932820582061
193.75;3.75;0.7560026509069407
196.25;3.75;0.7540580323698604
198.75;3.75;0.781807210656712
201.25;3.75;0.7871003826573353
203.75;3.75;0.7864258336237977
206.25;3.75;0.780300271734747
208.75;3.75;0.7614040598026991
211.25;3.75;0.7272144753671261
213.75;3.75;0.7114295298732248
216.25;3.75;0.703864293249326
218.75;3.75;0.6952626998433372
221.25;3.75;0.6672319364992795
223.75;3.75;0.6355662612360028
226.25;3.75;0.6286737322880572
228.75;3.75;0.6145534388433737
231.25;3.75;0.5701250221260241
233.75;3.75;0.5554143806550277
236.25;3.75;0.5643220364318438
238.75;3.75;0.5732302469502782
241.25;3.75;0.572652901233039
243.75;3.75;0.5193922244259442
246.25;3.75;0.4800871814177521
248.75;3.75;0.43693701003826657
251.25;3.75;0.4574268901664256
253.75;3.75;0.4467137460547717
256.25;3.75;0.4586133641618642
258.75;3.75;0.42755045653002477
261.25;3.75;0.40214076446283814
263.75;3.75;0.3544985373263097
266.25;3.75;0.3652870630184672
268.75;3.75;0.4243950263075996
271.25;3.75;0.4418847885214115
273.75;3.75;0.4413236960863842
276.25;3.75;0.463427593840948
278.75;3.75;0.4495873360992558
281.25;3.75;-0.18477065577090157
283.75;3.75;0
286.25;3.75;0.0010290396877693725
288.75;3.75;0.15880900627454966
291.25;3.75;0.15465918427783704
293.75;3.75;-0.04994338066633975
296.25;3.75;-0.20101909990088113
298.75;3.75;-0.18312499535467472
301.25;3.75;-0.24040916172479182
303.75;3.75;-0.23919710795567012
306.25;3.75;-0.22928496688908911
308.75;3.75;0
311.25;3.75;0
313.75;3.75;0
316.25;3.75;0
318.75;3.75;0
321.25;3.75;0
323.75;3.75;0
326.25;3.75;0
328.75;3.75;0
331.25;3.75;0
333.75;3.75;0
336.25;3.75;0
338.75;3.75;-0.2387146143288765
341.25;3.75;-0.22911207270117226
343.75;3.75;0
346.25;3.75;0
348.75;3.75;-0.2492989383901593
351.25;3.75;-0.22217399185102082
353.75;3.75;-0.06267635618250465
356.25;3.75;-0.13850472034206573
358.75;3.75;-0.015572756795697943
1.25;6.25;-0.08357494099881335
3.75;6.25;-0.08179490364088624
6.25;6.25;-0.02017762940053718
8.75;6.25;-0.02047261781426235
11.25;6.25;-0.0593377368952616
13.75;6.25;-0.07755818893759552
16.25;6.25;-0.10316627318212868
18.75;6.25;-0.12746858657233667
21.25;6.25;-0.036927690418048754
23.75;6.25;-0.04655484074332995
26.25;6.25;-0.13891654169814305
28.75;6.25;-0.14303319014755214
31.25;6.25;-0.1529156145838131
33.75;6.25;-0.08339572792181064
36.25;6.25;-0.013234844028739479
38.75;6.25;0.05817267482605264
41.25;6.25;0.03589454526359928
43.75;6.25;0.08321146908362666
46.25;6.25;0.11810141482767876
48.75;6.25;0.0955934030005413
51.25;6.25;0.051736927964062866
53.75;6.25;0.023930756786740354
56.25;6.25;0.08386229320433831
58.75;6.25;0.012584942522254903
61.25;6.25;0.020263502442482165
63.75;6.25;0.0052623885644461086
66.25;6.25;-0.03325511128652301
68.75;6.25;-0.07920113752222678
71.25;6.25;-0.05448197681757393
73.75;6.25;0.0009509585123869154
76.25;6.25;-0.03316113966952976
78.75;6.25;0.015853544570905213
81.25;6.25;-0.10109516590144181
83.75;6.25;-0.1148445947770473
86.25;6.25;-0.10649466197905182
88.75;6.25;-0.17603516306682576
91.25;6.25;-0.2452778924490816
93.75;6.25;0
96.25;6.25;-0.12458792419612899
98.75;6.25;-0.08799332329586018
101.25;6.25;-0.1291248102078538
103.75;6.25;-0.2024319406891184
106.25;6.25;-0.23537026779512266
108.75;6.25;-0.37434233262422123
111.25;6.25;-0.4525710835917861
113.75;6.25;-0.45132738784402954
116.25;6.25;-0.46155254625803227
118.75;6.25;-0.4246718089705221
121.25;6.25;-0.40644990926512203
123.75;6.25;-0.3887025104723582
126.25;6.25;-0.3757181153447058
128.75;6.25;-0.508053938894885
131.25;6.25;-0.5035585064419057
133.75;6.25;-0.45964286769428847
136.25;6.25;-0.4628616088773701
138.75;6.25;-0.40641238936720225
141.25;6.25;-0.3743301192621673
143.75;6.25;-0.32469085689804283
146.25;6.25;-0.30992161164076526
148.75;6.25;-0.2750543319678478
151.25;6.25;-0.21402309055463561
153.75;6.25;-0.14397944259833811
156.25;6.25;-0.16227474664128966
158.75;6.25;-0.19184827150949596
161.25;6.25;-0.19202922610282597
163.75;6.25;-0.12754485003362984
166.25;6.25;-0.055138003525931935
168.75;6.25;-0.04558048324655983
171.25;6.25;-0.006227179457334414
173.75;6.25;0.052582012424891335
176.25;6.25;0.02520931826383449
178.75;6.25;0.04272934408014648
181.25;6.25;0.09671075699862247
183.75;6.25;0.1991101805677946
186.25;6.25;0.23766048563699543
188.75;6.25;0.31952671836240826
191.25;6.25;0.4162558302132349
193.75;6.25;0.4674120078492299
196.25;6.25;0.49517992906487923
198.75;6.25;0.5181947335792764
201.25;6.25;0.5890784836078717
203.75;6.25;0.6105771245130226
206.25;6.25;0.5931292306519413
208.75;6.25;0.6085490830560455
211.25;6.25;0.5912877522265293
213.75;6.25;0.6164718375252192
216.25;6.25;0.5793538196445595
218.75;6.25;0.575604281488535
221.25;6.25;0.5963827374307367
223.75;6.25;0.5950637642539985
226.25;6.25;0.5730845107712578
228.75;6.25;0.5554149772792637
231.25;6.25;0.5669608722828297
233.75;6.25;0.5386794967537041
236.25;6.25;0.5222917252526897
238.75;6.25;0.549354631116306
241.25;6.25;0.5848528897546713
243.75;6.25;0.5578847814747362
246.25;6.25;0.5357606286480832
248.75;6.25;0.5340673786591136
251.25;6.25;0.5535788639521925
253.75;6.25;0.5487284636959197
256.25;6.25;0.5632456651885784
258.75;6.25;0.5031107204531279
261.25;6.25;0.47343900937693084
263.75;6.25;0.40876596349140243
266.25;6.25;0.4026391876907374
268.75;6.25;0.3588863353519556
271.25;6.25;0.35067533064444684
273.75;6.25;0.28848293956319443
276.25;6.25;0.17125076978562045
278.75;6.25;0.08758766567038853
281.25;6.25;0
283.75;6.25;0
286.25;6.25;-0.19332578478976048
288.75;6.25;0.15451777958248608
291.25;6.25;0.17839246882280482
293.75;6.25;-0.0898632800801437
296.25;6.25;-0.023766318634679203
298.75;6.25;-0.24201604325493656
301.25;6.25;0
303.75;6.25;-0.07888242015806352
306.25;6.25;-0.11784212856199187
308.75;6.25;-0.16042767047424344
311.25;6.25;-0.17052257586895128
313.75;6.25;-0.09271013377925852
316.25;6.25;-0.08788038056120559
318.75;6.25;-0.10495435148151043
321.25;6.25;-0.20208643252201605
323.75;6.25;-0.18831051197582707
326.25;6.25;-0.2038446416560706
328.75;6.25;-0.20288711438237508
331.25;6.25;-0.12209808524165923
333.75;6.25;-0.14318998043549316
336.25;6.25;-0.1002908489117065
338.75;6.25;-0.025460095427446493
341.25;6.25;-0.0054495346826378965
343.75;6.25;-0.017251026090515792
346.25;6.25;0.02658549141547674
348.75;6.25;-0.0006939501211567568
351.25;6.25;-0.14412677690941592
353.75;6.25;-0.08460473670009132
356.25;6.25;-0.0411959738236048
358.75;6.25;-0.0428838916176865
1.25;8.75;-0.09290708777725175
3.75;8.75;-0.06039362210033777
6.25;8.75;-0.03809500917803762
8.75;8.75;0.019382191253937735
11.25;8.75;-0.09827569758457064
13.75;8.75;-0.08076971715787334
16.25;8.75;-0.12677421347839132
18.75;8.75;-0.09184894308271183
21.25;8.75;-0.12119391511134331
23.75;8.75;-0.08783269426064995
26.25;8.75;-0.1513701743252142
28.75;8.75;-0.1715461013121057
31.25;8.75;-0.2227324705384045
33.75;8.75;-0.17843035587212125
36.25;8.75;-0.10694883339702568
38.75;8.75;0.002239619478125572
41.25;8.75;0.05137908136962067
43.75;8.75;0.013414667677004383
46.25;8.75;0.08122893841417449
48.75;8.75;0.11505771435031531
51.25;8.75;0.13164560290580868
53.75;8.75;0.1516525626497925
56.25;8.75;0.14876264207439582
58.75;8.75;0.12479021440051778
61.25;8.75;0.10995839908032033
63.75;8.75;0.055382366382771074
66.25;8.75;-0.08387660119819124
68.75;8.75;-0.12765977183686655
71.25;8.75;-0.1309724435517389
73.75;8.75;-0.16734699382597812
76.25;8.75;-0.11365386009297401
78.75;8.75;-0.07878371851894699
81.25;8.75;-0.08068993017030103
83.75;8.75;-0.006692150767822158
86.25;8.75;-0.048485573328598625
88.75;8.75;-0.18181973363578832
91.25;8.75;0
93.75;8.75;0
96.25;8.75;-0.2390609483596934
98.75;8.75;-0.19077789947790516
101.25;8.75;-0.1840840775268273
103.75;8.75;-0.07494255641118762
106.25;8.75;-0.05211139335009473
108.75;8.75;-0.3061476151278499
111.25;8.75;-0.38193893238904336
113.75;8.75;-0.41094372352139885
116.25;8.75;-0.42303816817844553
118.75;8.75;-0.356742643571716
121.25;8.75;-0.3700210866974709
123.75;8.75;-0.3625984141106161
126.25;8.75;-0.3870806966253805
128.75;8.75;-0.49777762238235485
131.25;8.75;-0.4631127317032968
133.75;8.75;-0.4206543029322237
136.25;8.75;-0.38730763594272605
138.75;8.75;-0.31970999150166823
141.25;8.75;-0.3122276670224448
143.75;8.75;-0.2707087856317178
146.25;8.75;-0.2570064818533678
148.75;8.75;-0.18793462142607562
151.25;8.75;-0.15727144552703823
153.75;8.75;-0.08394303722391656
156.25;8.75;-0.040870834149080375
158.75;8.75;-0.0815504210040865
161.25;8.75;-0.08535021690732654
163.75;8.75;-0.009332460904854843
166.25;8.75;0.10083435110160052
168.75;8.75;0.12940008023659497
171.25;8.75;0.0674636844081342
173.75;8.75;-0.007855436513333414
176.25;8.75;-0.02804811529539081
178.75;8.75;-0.00788411959458657
181.25;8.75;-0.02136392211216853
183.75;8.75;-0.018602767630009526
186.25;8.75;-0.0013234957122311287
188.75;8.75;0.012607763771394205
191.25;8.75;0.007653485583132298
193.75;8.75;0.06237231866860853
196.25;8.75;0.07026251535608097
198.75;8.75;0.1030320121482199
201.25;8.75;0.07377421662522964
203.75;8.75;0.10397839040629889
206.25;8.75;0.10181331364973772
208.75;8.75;0.0008240065643909463
211.25;8.75;-0.05135291565475138
213.75;8.75;-0.038189175657472985
216.25;8.75;-0.08192731158065268
218.75;8.75;-0.024486753670620993
221.25;8.75;0.06216352354325406
223.75;8.75;0.09943642373438816
226.25;8.75;0.18468345327645236
228.75;8.75;0.16213815992946734
231.25;8.75;0.17933853810480327
233.75;8.75;0.22356081172390263
236.25;8.75;0.19888855444863054
238.75;8.75;0.13417436647572156
241.25;8.75;0.13250781428917882
243.75;8.75;0.13514646489438353
246.25;8.75;0.07744533072365592
248.75;8.75;0.03979910354518526
251.25;8.75;0.10081776741261139
