longditude;laditude;correlation
326.25;-43.75;0.11059582739704363
328.75;-43.75;0.08566454964134394
331.25;-43.75;0.13383675474295623
333.75;-43.75;-0.03785014758105801
336.25;-43.75;0.010663694990680837
338.75;-43.75;0.09520624828649181
341.25;-43.75;0.11172226747737897
343.75;-43.75;0.08558248121846908
346.25;-43.75;0.01595961648023943
348.75;-43.75;0.010788376128797588
351.25;-43.75;0.032604257566424655
353.75;-43.75;0.04869700998640023
356.25;-43.75;0.19721973061225517
358.75;-43.75;0.12559600542451058
1.25;-41.25;0.03934432675031741
3.75;-41.25;-0.003920090286686953
6.25;-41.25;-0.002470184388724139
8.75;-41.25;-0.05687075289813112
11.25;-41.25;0.23943705060260487
13.75;-41.25;0.04219026790922222
16.25;-41.25;0.07165658659138126
18.75;-41.25;0.08591246001541063
21.25;-41.25;0.08163850219779621
23.75;-41.25;0.10124954445890134
26.25;-41.25;0.08314869749681958
28.75;-41.25;0.06576652201423552
31.25;-41.25;0.06126152127980475
33.75;-41.25;0.05985677788897584
36.25;-41.25;0.059442698852560545
38.75;-41.25;0.05616724512523003
41.25;-41.25;0.056793404574313124
43.75;-41.25;-0.10806812810047686
46.25;-41.25;-0.10399395123251622
48.75;-41.25;-0.0700762722681053
51.25;-41.25;-0.1455580321980102
53.75;-41.25;-0.12115454464493866
56.25;-41.25;-0.01571459907927212
58.75;-41.25;-0.06390600205711809
61.25;-41.25;-0.005346026349271144
63.75;-41.25;-0.10245609645096902
66.25;-41.25;-0.04759439545818468
68.75;-41.25;0.12541210729413796
71.25;-41.25;-0.03610801135292512
73.75;-41.25;-0.10907990392296642
76.25;-41.25;-0.2029695860334847
78.75;-41.25;-0.08855419862617588
81.25;-41.25;-0.19170740446803003
83.75;-41.25;-0.031390795626349714
86.25;-41.25;-0.009960397338936989
88.75;-41.25;-0.028054548896348636
91.25;-41.25;-0.05529026694982794
93.75;-41.25;0.007345608931786741
96.25;-41.25;0.14301580668673933
98.75;-41.25;-0.06333347342744733
101.25;-41.25;0.012992799758732916
103.75;-41.25;-0.09463958927022871
106.25;-41.25;-0.11228209180615958
108.75;-41.25;-0.09307748770297755
111.25;-41.25;-0.053225184891418885
113.75;-41.25;-0.05026245586721762
116.25;-41.25;-0.10912741803931096
118.75;-41.25;-0.19760314194538817
121.25;-41.25;-0.050822054411719685
123.75;-41.25;-0.17239336757928334
126.25;-41.25;-0.037938565222891116
128.75;-41.25;-0.07929984317634016
131.25;-41.25;-0.05153112372904197
133.75;-41.25;-0.12648508233161423
136.25;-41.25;-0.018975645514258708
138.75;-41.25;0.008670201350126422
141.25;-41.25;-0.1361120889463014
143.75;-41.25;-0.17304555793651144
146.25;-41.25;-0.17794060616805457
148.75;-41.25;-0.176599873162827
151.25;-41.25;-0.11702759581136345
153.75;-41.25;-0.21659332078057125
156.25;-41.25;-0.09960661766941431
158.75;-41.25;-0.20022686867807932
161.25;-41.25;-0.15170321041974327
163.75;-41.25;-0.11520773016598984
166.25;-41.25;-0.13661363811698032
168.75;-41.25;-0.0913368124689839
171.25;-41.25;-0.10116329255154043
173.75;-41.25;-0.16607112493428786
176.25;-41.25;-0.05464152357060379
178.75;-41.25;-0.12640084301425242
181.25;-41.25;-0.030153231798339997
183.75;-41.25;-0.13379198835823103
186.25;-41.25;-0.1533408354192923
188.75;-41.25;-0.10553326736516477
191.25;-41.25;-0.234606564137702
193.75;-41.25;-0.222049084566677
196.25;-41.25;-0.2532275994551807
198.75;-41.25;-0.2629910089785546
201.25;-41.25;-0.2820368171195452
203.75;-41.25;-0.2693062771452565
206.25;-41.25;-0.2916676401266477
208.75;-41.25;-0.16742352401989818
211.25;-41.25;-0.17859870052599025
213.75;-41.25;-0.21545438361844346
216.25;-41.25;-0.25208115564086264
218.75;-41.25;-0.09951465938090949
221.25;-41.25;-0.2505748940763156
223.75;-41.25;-0.23614642508121153
226.25;-41.25;-0.19670638509853552
228.75;-41.25;-0.15740843744807792
231.25;-41.25;-0.21744597953804062
233.75;-41.25;-0.2050184370962141
236.25;-41.25;-0.12558222866759977
238.75;-41.25;-0.23695743879733283
241.25;-41.25;-0.22814285197192202
243.75;-41.25;-0.17660837021285788
246.25;-41.25;-0.1528684198230804
248.75;-41.25;-0.023945822408422145
251.25;-41.25;0.008303917160039304
253.75;-41.25;0.045439313461156226
256.25;-41.25;0.006276564686304652
258.75;-41.25;0.06995617356364114
261.25;-41.25;0.10468318176747728
263.75;-41.25;0.22116628409233632
266.25;-41.25;0.0706628723445192
268.75;-41.25;0.14036713140077514
271.25;-41.25;0.1677182912476909
273.75;-41.25;0.1346307232398137
276.25;-41.25;0.16855855860801114
278.75;-41.25;0.12130039939683031
281.25;-41.25;0.22196359346876626
283.75;-41.25;0.11654684816947647
286.25;-41.25;0.070305911424097
288.75;-41.25;0.09180240705090949
291.25;-41.25;0.18405815579024543
293.75;-41.25;0.21064093603057787
296.25;-41.25;0.08064235429456695
298.75;-41.25;0.1089381958226087
301.25;-41.25;0.14184582270304152
303.75;-41.25;0.14497968402686093
306.25;-41.25;0.17187944726977164
308.75;-41.25;0.13173515034609673
311.25;-41.25;0.09274522465212189
313.75;-41.25;0.11376498262632292
316.25;-41.25;0.11185762597224927
318.75;-41.25;0.0973789875795991
321.25;-41.25;0.1333053458104641
323.75;-41.25;0.10579695015469952
326.25;-41.25;-0.10347899343498293
328.75;-41.25;0.014361944089107466
331.25;-41.25;0.1510602403626039
333.75;-41.25;-0.028568116226838462
336.25;-41.25;-0.010771609402324554
338.75;-41.25;0.11844985751277523
341.25;-41.25;0.1309653899176847
343.75;-41.25;0.22973348590213694
346.25;-41.25;0.14042960930344503
348.75;-41.25;0.1826209396569148
351.25;-41.25;0.0762783655721242
353.75;-41.25;0.02957520222083067
356.25;-41.25;0.17723637428714142
358.75;-41.25;0.13566928729789332
1.25;-38.75;-0.04188269805638093
3.75;-38.75;-0.018422827174522666
6.25;-38.75;-0.040505119707082926
8.75;-38.75;0.0047792909814628245
11.25;-38.75;-0.06386159131611586
13.75;-38.75;-0.07667200373354795
16.25;-38.75;-0.10364850761062089
18.75;-38.75;-0.03323422767630247
21.25;-38.75;-0.015763910662465255
23.75;-38.75;-0.0032549200365217744
26.25;-38.75;0.05135567776733488
28.75;-38.75;0.08004054787494952
31.25;-38.75;0.14772862686363247
33.75;-38.75;0.032766214717648165
36.25;-38.75;0.043407162188112816
38.75;-38.75;0.05844580441169981
41.25;-38.75;0.015576685603619923
43.75;-38.75;-0.05242312375942993
46.25;-38.75;-0.17580185339246732
48.75;-38.75;0
51.25;-38.75;0
53.75;-38.75;-0.1014672774669545
56.25;-38.75;-0.11251859829419221
58.75;-38.75;-0.13078568858257705
61.25;-38.75;-0.11418616865599873
63.75;-38.75;-0.05036786216500223
66.25;-38.75;0.001143296597624143
68.75;-38.75;-0.03858422138709393
71.25;-38.75;-0.027537279563880714
73.75;-38.75;-0.11845964626571424
76.25;-38.75;-0.16571426494445696
78.75;-38.75;-0.0015801838972516905
81.25;-38.75;-0.030003586325099387
83.75;-38.75;-0.00540433015067761
86.25;-38.75;-0.10137970066949206
88.75;-38.75;-0.12567520906745835
91.25;-38.75;-0.09166315582861011
93.75;-38.75;0.04921564053957176
96.25;-38.75;0.0061285712714627735
98.75;-38.75;-0.023338762689015503
101.25;-38.75;-0.14906140187449754
103.75;-38.75;-0.18078890364835182
106.25;-38.75;-0.13036116110273427
108.75;-38.75;-0.09162354141229626
111.25;-38.75;-0.08138136194351878
113.75;-38.75;-0.11817220769627289
116.25;-38.75;-0.14135282985814623
118.75;-38.75;-0.20398769173439268
121.25;-38.75;-0.1905475315710411
123.75;-38.75;-0.15138777147301524
126.25;-38.75;-0.0759669961256573
128.75;-38.75;-0.053449618100855335
131.25;-38.75;-0.08055102687605645
133.75;-38.75;-0.004268161243274535
136.25;-38.75;0.09775421908574758
138.75;-38.75;0.14179832441987528
141.25;-38.75;-0.08870087720022796
143.75;-38.75;-0.11110627197086938
146.25;-38.75;-0.2345693296243822
148.75;-38.75;-0.20219879950630962
151.25;-38.75;-0.1312162407711204
153.75;-38.75;-0.05299038960718014
156.25;-38.75;-0.037885852117795646
158.75;-38.75;-0.05177181742468393
161.25;-38.75;-0.04146601445296633
163.75;-38.75;-0.09505891505995756
166.25;-38.75;-0.11548405711979845
168.75;-38.75;-0.1978727866238421
171.25;-38.75;0.025299133139848533
173.75;-38.75;-0.15128916185261995
176.25;-38.75;-0.23162632881522968
178.75;-38.75;-0.05306207646684546
181.25;-38.75;-0.05946261330792352
183.75;-38.75;-0.08270197361053627
186.25;-38.75;-0.05742934154229656
188.75;-38.75;-0.2551068500370441
191.25;-38.75;-0.3294090436722155
193.75;-38.75;-0.37485788012022175
196.25;-38.75;-0.33217152872335814
198.75;-38.75;-0.355934648274494
201.25;-38.75;-0.387687964642598
203.75;-38.75;-0.3273039957976387
206.25;-38.75;-0.35468363550824733
208.75;-38.75;-0.24644571692695116
211.25;-38.75;-0.24226669927015956
213.75;-38.75;-0.23015999207011226
216.25;-38.75;0
218.75;-38.75;0
221.25;-38.75;0
223.75;-38.75;0
226.25;-38.75;-0.25075175683825146
228.75;-38.75;-0.20929922370600373
231.25;-38.75;-0.24278281185174622
233.75;-38.75;-0.15985541959654623
236.25;-38.75;-0.14771489665243723
238.75;-38.75;-0.08552294995554456
241.25;-38.75;-0.06899864999702428
243.75;-38.75;-0.00923784917597231
246.25;-38.75;0.0245980918535734
248.75;-38.75;0.05118728676987999
251.25;-38.75;0.014411764278806825
253.75;-38.75;-0.01901719221711161
256.25;-38.75;0.014727417871953023
258.75;-38.75;0.016183985600116482
261.25;-38.75;0.15017432346490345
263.75;-38.75;0.14769250343846832
266.25;-38.75;0.16890680487509785
268.75;-38.75;0.19393994813054802
271.25;-38.75;0.22711146149631048
273.75;-38.75;0.22591240492415607
276.25;-38.75;0.1962017386160577
278.75;-38.75;0.17996882937379202
281.25;-38.75;0.15856041444452745
283.75;-38.75;0
286.25;-38.75;0.1026989330756897
288.75;-38.75;0.1502990972572276
291.25;-38.75;0.15304589445691869
293.75;-38.75;0.14073098175997123
296.25;-38.75;0.06560888310749491
298.75;-38.75;0.11114602980988882
301.25;-38.75;0.13698342562108862
303.75;-38.75;0.13221485417091333
306.25;-38.75;0.16470075617660704
308.75;-38.75;0.1006599896102734
311.25;-38.75;0.03295405461037057
313.75;-38.75;-0.0009839439792986957
316.25;-38.75;-0.020958935885476166
318.75;-38.75;-0.08519231837438357
321.25;-38.75;-0.14233569808987623
323.75;-38.75;-0.00237430856172881
326.25;-38.75;0.037742789083964015
328.75;-38.75;0.17328844146535746
331.25;-38.75;0
333.75;-38.75;0
336.25;-38.75;0.23409004663435237
338.75;-38.75;0.17877710568493158
341.25;-38.75;0.17264879887742945
343.75;-38.75;0.2223765611833342
346.25;-38.75;0.22629845621593506
348.75;-38.75;0.20581975911588088
351.25;-38.75;0.16162229835678796
353.75;-38.75;0.1438894887585672
356.25;-38.75;0.07419560845489981
358.75;-38.75;-0.00956968154728039
1.25;-36.25;-0.04084229120451425
3.75;-36.25;-0.08342544089066196
6.25;-36.25;-0.12464413710802592
8.75;-36.25;-0.15939814289071633
11.25;-36.25;-0.16329409766974826
13.75;-36.25;-0.12171231761731854
16.25;-36.25;-0.07009800433576496
18.75;-36.25;0.0858264547089234
21.25;-36.25;0.05346931096665808
23.75;-36.25;-0.01308791362913876
26.25;-36.25;0.006357484113052036
28.75;-36.25;0.061549888214839574
31.25;-36.25;0.08247044760976083
33.75;-36.25;0.03720841199349341
36.25;-36.25;0.07059565112162963
38.75;-36.25;0.044166418928467954
41.25;-36.25;-0.014654004407957819
43.75;-36.25;0.025488874494830335
46.25;-36.25;-0.0573877938370645
48.75;-36.25;-0.2084750441235969
51.25;-36.25;-0.17944085337537952
53.75;-36.25;-0.06731088805293249
56.25;-36.25;-0.12712567658936064
58.75;-36.25;-0.12781475688014995
61.25;-36.25;-0.06575671668118213
63.75;-36.25;-0.04286748375609885
66.25;-36.25;-0.013719948744397213
68.75;-36.25;-0.04270998355577795
71.25;-36.25;-0.0355665490366331
73.75;-36.25;-0.06886606557125578
76.25;-36.25;0.010566993987188722
78.75;-36.25;0.025243443559029657
81.25;-36.25;-0.08598139604328114
83.75;-36.25;-0.051703164805763764
86.25;-36.25;-0.12765618548316487
88.75;-36.25;-0.055214232205143106
91.25;-36.25;-0.1786534986650323
93.75;-36.25;-0.09177450476753263
96.25;-36.25;-0.03832844418916011
98.75;-36.25;-0.055030209527537344
101.25;-36.25;-0.16863682960967832
103.75;-36.25;-0.16935488817802738
106.25;-36.25;-0.1824615089605174
108.75;-36.25;-0.17913034063680244
111.25;-36.25;-0.22216498275061802
113.75;-36.25;-0.21942536462715187
116.25;-36.25;0
118.75;-36.25;0
121.25;-36.25;-0.17796218359075736
123.75;-36.25;-0.10524891621038511
126.25;-36.25;-0.1288078870669117
128.75;-36.25;-0.07883243898879977
131.25;-36.25;-0.02471782188001404
133.75;-36.25;0.052823822650333876
136.25;-36.25;-0.0298627152513681
138.75;-36.25;-0.046451482908508396
141.25;-36.25;-0.09072950280017344
143.75;-36.25;-0.1529073614275156
146.25;-36.25;-0.24523811154427222
148.75;-36.25;0
151.25;-36.25;-0.2254352327872395
153.75;-36.25;-0.09327067988063419
156.25;-36.25;-0.10777205479582862
158.75;-36.25;-0.023174451737673726
161.25;-36.25;0.04855663971165988
163.75;-36.25;-0.05878137593656754
166.25;-36.25;-0.1285071313378661
168.75;-36.25;-0.17043428826697204
171.25;-36.25;-0.1264819243496841
173.75;-36.25;-0.26154774764292105
176.25;-36.25;-0.24037302514494982
178.75;-36.25;-0.13481619046124052
181.25;-36.25;-0.14037516390160804
183.75;-36.25;-0.2082092639767528
186.25;-36.25;-0.2789101125298355
188.75;-36.25;-0.3303746530937311
191.25;-36.25;-0.24121845662885852
193.75;-36.25;-0.3269435392960935
196.25;-36.25;-0.38520786205382745
198.75;-36.25;-0.44430605860692607
201.25;-36.25;-0.4262456219779763
203.75;-36.25;-0.39932175905500555
206.25;-36.25;-0.3266595283076027
208.75;-36.25;-0.286854217051334
211.25;-36.25;-0.2551148436097114
213.75;-36.25;-0.24828249141484676
216.25;-36.25;0
218.75;-36.25;-0.24541163474843175
221.25;-36.25;-0.233232428483016
223.75;-36.25;-0.21093566455310017
226.25;-36.25;-0.18221355437486095
228.75;-36.25;-0.19868965352316756
231.25;-36.25;-0.1805835737292873
233.75;-36.25;-0.1843417911310161
236.25;-36.25;-0.0818429433211691
238.75;-36.25;0.028879846913897105
241.25;-36.25;0.05247502291608723
243.75;-36.25;0.14015667659911205
246.25;-36.25;0.13629454848554928
248.75;-36.25;0.08479674998193887
251.25;-36.25;0.023991563396410787
253.75;-36.25;0.023910953013408502
256.25;-36.25;0.1449388789763773
258.75;-36.25;0.2276961825809054
261.25;-36.25;0
263.75;-36.25;0
266.25;-36.25;0.23682041445663107
268.75;-36.25;0
271.25;-36.25;0.23233712057393438
273.75;-36.25;0.24656004861904157
276.25;-36.25;0.2066417105183982
278.75;-36.25;0.2310146238636438
281.25;-36.25;0.22427033035703056
283.75;-36.25;0
286.25;-36.25;0.15009017505148967
288.75;-36.25;0.17973104936141887
291.25;-36.25;0.21152083739081484
293.75;-36.25;0.023663608264656622
296.25;-36.25;0.01734502235436216
298.75;-36.25;0.10578232755512938
301.25;-36.25;0.11367442372844533
303.75;-36.25;0.13552454616962298
306.25;-36.25;0.13809169587460057
308.75;-36.25;0.09231920306903206
311.25;-36.25;0.07638444752506468
313.75;-36.25;0.05064461102127074
316.25;-36.25;0.01116997262868542
318.75;-36.25;-0.06353817814367196
321.25;-36.25;-0.09727275797650634
323.75;-36.25;0.004452633605488229
326.25;-36.25;0.06966520307904478
328.75;-36.25;0.21898495409608776
331.25;-36.25;0
333.75;-36.25;0
336.25;-36.25;0.22493360565714346
338.75;-36.25;0.14852555136749077
341.25;-36.25;0.11521195814888871
343.75;-36.25;0.11520847552567418
346.25;-36.25;0.15160437686748804
348.75;-36.25;0.1660624046982191
351.25;-36.25;0.12142520700778518
353.75;-36.25;0.12835160963581976
356.25;-36.25;0.07833531115075139
358.75;-36.25;0.0003616014744654754
1.25;-33.75;-0.15667915742371394
3.75;-33.75;-0.2437318802778962
6.25;-33.75;0
8.75;-33.75;0
11.25;-33.75;-0.2183045212086376
13.75;-33.75;-0.1712533377461787
16.25;-33.75;-0.08481507055238151
18.75;-33.75;-0.03548913901781344
21.25;-33.75;-0.10036291704706868
23.75;-33.75;-0.12479281589596608
26.25;-33.75;-0.17760859636694307
28.75;-33.75;-0.18579768261746563
31.25;-33.75;-0.03732459326253023
33.75;-33.75;0.02015306627294061
36.25;-33.75;0.06571302485235903
38.75;-33.75;0.11398143102674793
41.25;-33.75;0.033785911034606056
43.75;-33.75;0.013317300557477449
46.25;-33.75;-0.1388775908180484
48.75;-33.75;-0.23309812463528212
51.25;-33.75;-0.08722805921123976
53.75;-33.75;-0.1530406122966835
56.25;-33.75;-0.2287252609675285
58.75;-33.75;-0.14621433829093322
61.25;-33.75;-0.071749584302254
63.75;-33.75;-0.06381596158701917
66.25;-33.75;0.027167306331011724
68.75;-33.75;-0.08996560880110446
71.25;-33.75;-0.1333510168895514
73.75;-33.75;-0.10209724004779747
76.25;-33.75;0.11313739653808862
78.75;-33.75;0.17463531325207454
81.25;-33.75;0.11000729338494548
83.75;-33.75;0.05299076075625858
86.25;-33.75;0.03237317299311087
88.75;-33.75;-0.013380395901969667
91.25;-33.75;-0.080059432696356
93.75;-33.75;-0.0056158308241159504
96.25;-33.75;-0.027244815721259343
98.75;-33.75;-0.032751114700073886
101.25;-33.75;0.0015924663210984315
103.75;-33.75;-0.015063387095495203
106.25;-33.75;-0.014603995940997077
108.75;-33.75;-0.031331588439463584
111.25;-33.75;-0.1637450133133012
113.75;-33.75;-0.0959709750383879
116.25;-33.75;0
118.75;-33.75;-0.17162580809617872
121.25;-33.75;-0.04791016969789219
123.75;-33.75;-0.0520832848989454
126.25;-33.75;-0.07342228594771406
128.75;-33.75;0.008134496508206936
131.25;-33.75;0.06470476306280741
133.75;-33.75;0.03819191747841954
136.25;-33.75;-0.013125574001130989
138.75;-33.75;-0.09339001439430192
141.25;-33.75;-0.16284019129336075
143.75;-33.75;-0.17775980246178663
146.25;-33.75;-0.21747854850408602
148.75;-33.75;-0.22394581561345972
151.25;-33.75;-0.12893105122582926
153.75;-33.75;0.05718919548629471
156.25;-33.75;0.035684506574838376
158.75;-33.75;-0.008670923141299238
161.25;-33.75;-0.07668256554014873
163.75;-33.75;-0.06382793736394946
166.25;-33.75;-0.16064970089169667
168.75;-33.75;-0.15939723313639612
171.25;-33.75;-0.21246339022270283
173.75;-33.75;-0.2663382453568821
176.25;-33.75;-0.21959879296281945
178.75;-33.75;-0.221534806398661
181.25;-33.75;-0.1993765635939485
183.75;-33.75;-0.3036216962805862
186.25;-33.75;-0.2858497948160893
188.75;-33.75;-0.3513178946167729
191.25;-33.75;-0.3194462482410872
193.75;-33.75;-0.38398816563264526
196.25;-33.75;-0.3815832935077443
198.75;-33.75;-0.41811951101675165
201.25;-33.75;-0.40619957366637843
203.75;-33.75;-0.3784090317092776
206.25;-33.75;-0.3616411504060865
208.75;-33.75;-0.2873615506826586
211.25;-33.75;-0.2777475993171596
213.75;-33.75;-0.20715390208165246
216.25;-33.75;-0.16536692248377596
218.75;-33.75;-0.11767096805860862
221.25;-33.75;-0.10114288005545699
223.75;-33.75;-0.17339258118976922
226.25;-33.75;-0.1644813985146763
228.75;-33.75;-0.12349984388041185
231.25;-33.75;-0.1335139431554173
233.75;-33.75;-0.08361206220416734
236.25;-33.75;0.021965914820744663
238.75;-33.75;0.1249046627795167
241.25;-33.75;0.18276925347490577
243.75;-33.75;0.22741058956769133
246.25;-33.75;0.20134225481621906
248.75;-33.75;0.1396962832294084
251.25;-33.75;0.08185263610738502
253.75;-33.75;0.09434861052225765
256.25;-33.75;0.23877768599976693
258.75;-33.75;0.22862638166228494
261.25;-33.75;0.2541586739900396
263.75;-33.75;0
266.25;-33.75;0.21947820532694384
268.75;-33.75;0.22873418799969936
271.25;-33.75;0.22298953484200812
273.75;-33.75;0
276.25;-33.75;0.22685835698133605
278.75;-33.75;0.2288677295169609
281.25;-33.75;0
283.75;-33.75;0
286.25;-33.75;0
288.75;-33.75;0.23870994331115322
291.25;-33.75;0.15439503362936588
293.75;-33.75;-0.03649607646548081
296.25;-33.75;0.09782390863760851
298.75;-33.75;0.09200837281110066
301.25;-33.75;0.049131276899258294
303.75;-33.75;0.043541417611482884
306.25;-33.75;0.10768181191787704
308.75;-33.75;0.19175822310240595
311.25;-33.75;0.16080804851406214
313.75;-33.75;0.11277953626620463
316.25;-33.75;0.03591145864440046
318.75;-33.75;0.01326151427392573
321.25;-33.75;-0.035127354959758515
323.75;-33.75;0.06784471518118883
326.25;-33.75;0.10629635382695596
328.75;-33.75;0.18472017587001718
331.25;-33.75;0.1987419713980251
333.75;-33.75;0.20019309724143425
336.25;-33.75;0.17992258496004815
338.75;-33.75;0.12858774746216423
341.25;-33.75;0.10885974070504821
343.75;-33.75;0.147515031943092
346.25;-33.75;0.1656994942454831
348.75;-33.75;0.18759219939355293
351.25;-33.75;0.15744105332249608
353.75;-33.75;0.1060839050501034
356.25;-33.75;0.026534918892656852
358.75;-33.75;-0.06160729615434877
1.25;-31.25;-0.20302354638910722
3.75;-31.25;0
6.25;-31.25;0
8.75;-31.25;0
11.25;-31.25;-0.2208881659479601
13.75;-31.25;-0.16109320081093992
16.25;-31.25;-0.0189012682941484
18.75;-31.25;-0.02419248071223314
21.25;-31.25;-0.1738235020511196
23.75;-31.25;-0.1842224268696341
26.25;-31.25;-0.1350012356461584
28.75;-31.25;-0.1344517486054301
31.25;-31.25;0.006333764479735477
33.75;-31.25;0.007095831095609043
36.25;-31.25;0.06848640776245672
38.75;-31.25;0.1229766463489165
41.25;-31.25;0.0624413270774369
43.75;-31.25;0.025192394580125177
46.25;-31.25;-0.08138541245244932
48.75;-31.25;-0.18266053502862542
51.25;-31.25;-0.21506801190622896
53.75;-31.25;-0.2419897797639111
56.25;-31.25;-0.18985699886722232
58.75;-31.25;-0.10215792010302004
61.25;-31.25;-0.1548520413537591
63.75;-31.25;-0.06672299500280976
66.25;-31.25;-0.06888045597389415
68.75;-31.25;-0.10211396207397204
71.25;-31.25;-0.11287285519727758
73.75;-31.25;0.06542060869697147
76.25;-31.25;0.15723426905367294
78.75;-31.25;0.2510265412838753
81.25;-31.25;0.20837795912701815
83.75;-31.25;0.21509780294822897
86.25;-31.25;0.07162049181553062
88.75;-31.25;0.01436868421289193
91.25;-31.25;-0.017133639877355313
93.75;-31.25;0.05489225654997145
96.25;-31.25;0.03656884952105162
98.75;-31.25;0.10079164593342975
101.25;-31.25;0.15669713950854347
103.75;-31.25;0.18304128551500148
106.25;-31.25;0.07733763591725237
108.75;-31.25;0.001900716742761628
111.25;-31.25;-0.030303179220948034
113.75;-31.25;0.06005188521329103
116.25;-31.25;-0.16557497001037796
118.75;-31.25;-0.17688658663905663
121.25;-31.25;-0.03169436106501182
123.75;-31.25;-0.073036016194765
126.25;-31.25;-0.02125987349305707
128.75;-31.25;-0.0737991939576883
131.25;-31.25;0.02683130094393727
133.75;-31.25;-0.059818439936374986
136.25;-31.25;-0.1331499487531257
138.75;-31.25;-0.13635166416244796
141.25;-31.25;-0.11499241584918181
143.75;-31.25;-0.11202666637665251
146.25;-31.25;-0.12619455297134738
148.75;-31.25;-0.08776298497043944
151.25;-31.25;-0.11799893855375453
153.75;-31.25;-0.160070968638274
156.25;-31.25;0.03595105617628124
158.75;-31.25;-0.10402930601652494
161.25;-31.25;-0.1153558371618296
163.75;-31.25;-0.26337328889100464
166.25;-31.25;-0.3477912409881467
168.75;-31.25;-0.3064315009301597
171.25;-31.25;-0.3085872550905288
173.75;-31.25;-0.2994260372455428
176.25;-31.25;-0.2721610395657389
178.75;-31.25;-0.2518340996088034
181.25;-31.25;-0.30453141548555734
183.75;-31.25;-0.28582356939382264
186.25;-31.25;-0.28578794799753565
188.75;-31.25;-0.3595192678980795
191.25;-31.25;-0.3681479132871866
193.75;-31.25;-0.417116457935148
196.25;-31.25;-0.36368918405318584
198.75;-31.25;-0.3526965283020571
201.25;-31.25;-0.35536151666341265
203.75;-31.25;-0.36106389841223996
206.25;-31.25;-0.36182601586204793
208.75;-31.25;-0.29406796958649717
211.25;-31.25;-0.2956839404816258
213.75;-31.25;-0.2059074692384024
216.25;-31.25;-0.09312273357549285
218.75;-31.25;-0.03599304352973607
221.25;-31.25;0.002367127481952701
223.75;-31.25;-0.036571336637295684
226.25;-31.25;0.003366263999520516
228.75;-31.25;0.04640668631269481
231.25;-31.25;0.07209570163369339
233.75;-31.25;0.12735767109453272
236.25;-31.25;0.15430580988688133
238.75;-31.25;0.24178118238841867
241.25;-31.25;0.2705599780095674
243.75;-31.25;0.2968172371966838
246.25;-31.25;0.3066092799394765
248.75;-31.25;0.2557198817065408
251.25;-31.25;0.17522805796900368
253.75;-31.25;0.11191253495461449
256.25;-31.25;0.12102444799828863
258.75;-31.25;0.14356787942494015
261.25;-31.25;0.2082149849667299
263.75;-31.25;0
266.25;-31.25;0.21616503841778428
268.75;-31.25;0.25185724971963225
271.25;-31.25;0
273.75;-31.25;0
276.25;-31.25;0
278.75;-31.25;0
281.25;-31.25;0
283.75;-31.25;0
286.25;-31.25;0
288.75;-31.25;0.24653484465840014
291.25;-31.25;0.24099901709087557
293.75;-31.25;0.05017585869170168
296.25;-31.25;0.1559225146981791
298.75;-31.25;0.1332584213475252
301.25;-31.25;0.13080914032613564
303.75;-31.25;0.21391804348880253
306.25;-31.25;0
308.75;-31.25;0
311.25;-31.25;0.23290176545674637
313.75;-31.25;0.22743148495485957
316.25;-31.25;0.18930223205915145
318.75;-31.25;0.13530097856937295
321.25;-31.25;0.08567922585613867
323.75;-31.25;0.12590402921760338
326.25;-31.25;0.13541501838541284
328.75;-31.25;0.15754951420000757
331.25;-31.25;0.19369047612521498
333.75;-31.25;0.22580813744572062
336.25;-31.25;0.23561238912271235
338.75;-31.25;0.23804221499723027
341.25;-31.25;0.21319547585354118
343.75;-31.25;0.17270956714837604
346.25;-31.25;0.13588176935693363
348.75;-31.25;0.11689831596063607
351.25;-31.25;0.08162198850483415
353.75;-31.25;0.09208916538883659
356.25;-31.25;0.056476618687888946
358.75;-31.25;-0.025058842249470355
1.25;-28.75;-0.25341406224311597
3.75;-28.75;0
6.25;-28.75;0
8.75;-28.75;-0.1511104245174108
11.25;-28.75;-0.07552214279841171
13.75;-28.75;-0.059291945101139984
16.25;-28.75;-0.02199220622830419
18.75;-28.75;-0.11506202002102088
21.25;-28.75;-0.1946184431669049
23.75;-28.75;-0.14117693255797528
26.25;-28.75;-0.07879973045491202
28.75;-28.75;-0.06373143483234091
31.25;-28.75;-0.06021457577881414
33.75;-28.75;-0.11180933067281686
36.25;-28.75;0.10839415111662669
38.75;-28.75;0.08524473764319794
41.25;-28.75;0.048696835190489195
43.75;-28.75;-0.021598661671762744
46.25;-28.75;-0.14720645969273902
48.75;-28.75;-0.2166723550642309
51.25;-28.75;-0.11678426587791188
53.75;-28.75;-0.16337807740270063
56.25;-28.75;-0.037172050106664425
58.75;-28.75;-0.12852901315422727
61.25;-28.75;-0.17911705396812921
63.75;-28.75;-0.16430234404937824
66.25;-28.75;-0.16632783641552554
68.75;-28.75;-0.07214454072709574
71.25;-28.75;0.028708520628359
73.75;-28.75;0.12101137853535845
76.25;-28.75;0.19862473782008908
78.75;-28.75;0
81.25;-28.75;0
83.75;-28.75;0.22133784385464617
86.25;-28.75;0.09518964316166915
88.75;-28.75;0.12242287392722519
91.25;-28.75;0.09346197078089281
