longditude;laditude;correlation
281.25;1.25;-0.01022284537949872
283.75;1.25;-0.09761440019465685
286.25;1.25;-0.07107378877017372
288.75;1.25;0.027040370891798303
291.25;1.25;-0.05734330695050327
293.75;1.25;-0.13625871444262563
296.25;1.25;0
298.75;1.25;0
301.25;1.25;0
303.75;1.25;0
306.25;1.25;0
308.75;1.25;0
311.25;1.25;0
313.75;1.25;-0.2585852801741993
316.25;1.25;-0.25316603130215554
318.75;1.25;-0.24299896065867946
321.25;1.25;0
323.75;1.25;0
326.25;1.25;0
328.75;1.25;0
331.25;1.25;0
333.75;1.25;0
336.25;1.25;0
338.75;1.25;0
341.25;1.25;0
343.75;1.25;0
346.25;1.25;0
348.75;1.25;0
351.25;1.25;0
353.75;1.25;0
356.25;1.25;0
358.75;1.25;-0.2573048527053149
1.25;3.75;-0.16017915369409852
3.75;3.75;-0.13554845142006555
6.25;3.75;-0.14133199088476528
8.75;3.75;-0.05844519671921632
11.25;3.75;-0.15789132383235094
13.75;3.75;-0.054764928626779404
16.25;3.75;-0.011736269361857714
18.75;3.75;-0.08828520415708067
21.25;3.75;-0.09067484057693645
23.75;3.75;0.013426164669821812
26.25;3.75;-0.03907290054941771
28.75;3.75;0.007649592408122207
31.25;3.75;-0.11607517235937642
33.75;3.75;-0.13933117854404833
36.25;3.75;-0.11243129845022318
38.75;3.75;-0.14373831643056129
41.25;3.75;-0.056299180868880194
43.75;3.75;-0.06881772188391583
46.25;3.75;0.0007272416485410581
48.75;3.75;-0.02582295907032179
51.25;3.75;-0.13357117034300825
53.75;3.75;-0.12806259596981331
56.25;3.75;-0.15124375431761078
58.75;3.75;-0.12407925919931222
61.25;3.75;-0.09994823729262044
63.75;3.75;-0.08396529345175181
66.25;3.75;0.0344860602660857
68.75;3.75;-0.018596424997886548
71.25;3.75;0.07383017464943545
73.75;3.75;0.024517888733100613
76.25;3.75;-0.13700480500738726
78.75;3.75;-0.15602004891852017
81.25;3.75;-0.21190079908139853
83.75;3.75;-0.2185469316125376
86.25;3.75;-0.06590981875358225
88.75;3.75;-0.17743634631200164
91.25;3.75;-0.16349673341623508
93.75;3.75;-0.1337426672305808
96.25;3.75;-0.10144927123233079
98.75;3.75;-0.15277836004865517
101.25;3.75;-0.08846917269737187
103.75;3.75;-0.08147648459544968
106.25;3.75;-0.1235205043061556
108.75;3.75;-0.2701555546825544
111.25;3.75;-0.3270669858559502
113.75;3.75;-0.29727676768134975
116.25;3.75;-0.3759967749278097
118.75;3.75;-0.43571696701530016
121.25;3.75;-0.46594442437626077
123.75;3.75;-0.526451463332774
126.25;3.75;-0.5579789879245406
128.75;3.75;-0.5329841912750922
131.25;3.75;-0.5058892563996954
133.75;3.75;-0.5227789518172349
136.25;3.75;-0.476613356019128
138.75;3.75;-0.41184513594552674
141.25;3.75;-0.34368905019109053
143.75;3.75;-0.23891753190402723
146.25;3.75;-0.17715545658004625
148.75;3.75;-0.11543270844702085
151.25;3.75;-0.027243729620524404
153.75;3.75;0.06731555911849414
156.25;3.75;0.11093296031331905
158.75;3.75;0.12446219705950115
161.25;3.75;0.14897904834665396
163.75;3.75;0.25169545015516637
166.25;3.75;0.35306419551765006
168.75;3.75;0.42136426726614495
171.25;3.75;0.49885848374844577
173.75;3.75;0.5801626674202158
176.25;3.75;0.6217919261666867
178.75;3.75;0.5930050209203409
181.25;3.75;0.6391457307892547
183.75;3.75;0.6745372020461877
186.25;3.75;0.6792938917340614
188.75;3.75;0.7144542457036609
191.25;3.75;0.730941998515757
193.75;3.75;0.7880366186707471
196.25;3.75;0.7914161413620732
198.75;3.75;0.7909249185135044
201.25;3.75;0.7808370168254444
203.75;3.75;0.7641437461482402
206.25;3.75;0.775920596510777
208.75;3.75;0.7434573098587727
211.25;3.75;0.6823756246436156
213.75;3.75;0.673778907903399
216.25;3.75;0.6530459816124096
218.75;3.75;0.6328873626915159
221.25;3.75;0.6014090700383538
223.75;3.75;0.552815893202543
226.25;3.75;0.5724460050917834
228.75;3.75;0.5709041860754454
231.25;3.75;0.5031203998661326
233.75;3.75;0.46636483685450814
236.25;3.75;0.4842795789480634
238.75;3.75;0.49949551314662166
241.25;3.75;0.4785787781914842
243.75;3.75;0.4367243190929412
246.25;3.75;0.4331146758765449
248.75;3.75;0.38570853304934893
251.25;3.75;0.4060426343302656
253.75;3.75;0.3802752675107388
256.25;3.75;0.34981876863575506
258.75;3.75;0.3401061215838058
261.25;3.75;0.3615190135929532
263.75;3.75;0.33070719015155803
266.25;3.75;0.3388253798398212
268.75;3.75;0.44241006236527713
271.25;3.75;0.48561083492275453
273.75;3.75;0.5027087291761062
276.25;3.75;0.48247020316123435
278.75;3.75;0.3929177365536629
281.25;3.75;-0.1994056545755968
283.75;3.75;0
286.25;3.75;-0.09838162495218228
288.75;3.75;0.10589880075458417
291.25;3.75;0.12289821384025987
293.75;3.75;-0.05464913841305584
296.25;3.75;-0.22933922159529835
298.75;3.75;-0.18382772476050138
301.25;3.75;0
303.75;3.75;0
306.25;3.75;-0.24672477483142438
308.75;3.75;0
311.25;3.75;0
313.75;3.75;0
316.25;3.75;0
318.75;3.75;-0.24010327849455967
321.25;3.75;-0.19117901473839874
323.75;3.75;-0.21213463608219796
326.25;3.75;-0.24977987727143705
328.75;3.75;-0.2498061045415922
331.25;3.75;-0.21677585012785391
333.75;3.75;-0.23648222100193497
336.25;3.75;-0.25437923355312275
338.75;3.75;-0.18277385706864105
341.25;3.75;-0.14446380544989618
343.75;3.75;-0.18902543071048342
346.25;3.75;-0.18905067046534618
348.75;3.75;-0.19778250558987823
351.25;3.75;0
353.75;3.75;-0.1531294953371237
356.25;3.75;-0.15870092547976825
358.75;3.75;0.017109579577500186
1.25;6.25;-0.014153501053176119
3.75;6.25;-0.018500157002624248
6.25;6.25;0.02084948725955442
8.75;6.25;0.01716555910135313
11.25;6.25;-0.04039395692199728
13.75;6.25;-0.06883545663683703
16.25;6.25;-0.09666418264084366
18.75;6.25;-0.06919632928836673
21.25;6.25;-0.05858012521098801
23.75;6.25;0.071902590670475
26.25;6.25;0.048395021373153664
28.75;6.25;-0.012449394502075991
31.25;6.25;-0.09001752577755233
33.75;6.25;-0.19724963165206394
36.25;6.25;-0.20783032675881968
38.75;6.25;-0.07091845874536755
41.25;6.25;-0.1431085272889125
43.75;6.25;-0.04649346499351671
46.25;6.25;0.004165093864948559
48.75;6.25;0.01022545115813214
51.25;6.25;-0.031229317674064606
53.75;6.25;-0.06529847180630992
56.25;6.25;-0.009980028053301905
58.75;6.25;-0.10523872184125928
61.25;6.25;-0.1385960057803098
63.75;6.25;-0.13343842014057644
66.25;6.25;-0.12934869810441826
68.75;6.25;-0.15231121587999355
71.25;6.25;-0.08079710040829374
73.75;6.25;-0.0419362145589426
76.25;6.25;-0.09081139247093854
78.75;6.25;-0.0017708146491750012
81.25;6.25;-0.12193328086366181
83.75;6.25;-0.18988005439500302
86.25;6.25;-0.12717726122471412
88.75;6.25;-0.1611245736488577
91.25;6.25;-0.21692804779237596
93.75;6.25;-0.23627892298871064
96.25;6.25;-0.1586572521373834
98.75;6.25;-0.1461634817892689
101.25;6.25;-0.12727128916551486
103.75;6.25;-0.21491370475284083
106.25;6.25;-0.1907311234522683
108.75;6.25;-0.27139460596731446
111.25;6.25;-0.37422968676942353
113.75;6.25;-0.4057704557146238
116.25;6.25;-0.3908157649355698
118.75;6.25;-0.4449356162918241
121.25;6.25;-0.4416537250787393
123.75;6.25;-0.4183274620278354
126.25;6.25;-0.3934606515397678
128.75;6.25;-0.36100903960011427
131.25;6.25;-0.37428522862002644
133.75;6.25;-0.35041789920990074
136.25;6.25;-0.39858875131309135
138.75;6.25;-0.3369551556466803
141.25;6.25;-0.28993846368766557
143.75;6.25;-0.19901216984713765
146.25;6.25;-0.2004162066350688
148.75;6.25;-0.17256977179353927
151.25;6.25;-0.11998766621315048
153.75;6.25;-0.019036221214713073
156.25;6.25;-0.015802635022292535
158.75;6.25;-0.027674657570384092
161.25;6.25;-0.03626321819612583
163.75;6.25;0.02541584212110321
166.25;6.25;0.07200089529389875
168.75;6.25;0.07817180090854245
171.25;6.25;0.13895009361673435
173.75;6.25;0.23790228911466954
176.25;6.25;0.201527352970217
178.75;6.25;0.2007175736106049
181.25;6.25;0.19437792500961307
183.75;6.25;0.27754228698508454
186.25;6.25;0.30736016877014005
188.75;6.25;0.3720488854149933
191.25;6.25;0.4560054193389907
193.75;6.25;0.502717108729123
196.25;6.25;0.5410787218355056
198.75;6.25;0.5451590373723925
201.25;6.25;0.584010595872986
203.75;6.25;0.5960738555936628
206.25;6.25;0.5776528535649637
208.75;6.25;0.5841920873493289
211.25;6.25;0.5761915422016971
213.75;6.25;0.6248227036987605
216.25;6.25;0.6395437551189496
218.75;6.25;0.6441802375962189
221.25;6.25;0.6470244122131441
223.75;6.25;0.6057809189015393
226.25;6.25;0.581079576824348
228.75;6.25;0.5798142859872365
231.25;6.25;0.614587473998805
233.75;6.25;0.5810051057634917
236.25;6.25;0.5494090302703749
238.75;6.25;0.5391033149873181
241.25;6.25;0.5559483328272413
243.75;6.25;0.5672856035106087
246.25;6.25;0.5569950655357049
248.75;6.25;0.5390580815526016
251.25;6.25;0.5548696594409478
253.75;6.25;0.5352078415236514
256.25;6.25;0.5657169757249361
258.75;6.25;0.5078891808172022
261.25;6.25;0.5116726841267214
263.75;6.25;0.4611128440684884
266.25;6.25;0.46984769453800984
268.75;6.25;0.4605647736468352
271.25;6.25;0.450099210230093
273.75;6.25;0.3690395073194656
276.25;6.25;0.21139728088818202
278.75;6.25;0.12355584073499064
281.25;6.25;0
283.75;6.25;0
286.25;6.25;-0.2538603025638086
288.75;6.25;0.09837781464025205
291.25;6.25;0.14257783792518683
293.75;6.25;-0.11411955198799854
296.25;6.25;-0.012889564363398684
298.75;6.25;-0.2614937222076278
301.25;6.25;0
303.75;6.25;-0.19116164057396795
306.25;6.25;0
308.75;6.25;0
311.25;6.25;-0.12473085843841386
313.75;6.25;-0.04418553713506869
316.25;6.25;-0.06545590980858658
318.75;6.25;-0.06682619001099109
321.25;6.25;-0.13592566389179708
323.75;6.25;-0.13796969328333702
326.25;6.25;-0.12329789070553065
328.75;6.25;-0.08108596449272974
331.25;6.25;-0.015473113881892233
333.75;6.25;-0.017619412131112736
336.25;6.25;0.005119971751222279
338.75;6.25;0.056277921948197994
341.25;6.25;0.052955739163318874
343.75;6.25;0.01683294212918524
346.25;6.25;0.05173414981718402
348.75;6.25;-0.023077300736497504
351.25;6.25;-0.11651864718338831
353.75;6.25;-0.06884301006004284
356.25;6.25;-0.0415135637531473
358.75;6.25;0.01748364374280174
1.25;8.75;-0.029160091170579987
3.75;8.75;-0.019990530525633578
6.25;8.75;0.04403411178367321
8.75;8.75;0.10700150643495451
11.25;8.75;0.006783749687438397
13.75;8.75;-0.025069211014184144
16.25;8.75;-0.09949659400746541
18.75;8.75;-0.09415725882671344
21.25;8.75;-0.04963115061653268
23.75;8.75;0.018243853757645243
26.25;8.75;-0.05890977616212903
28.75;8.75;-0.13220625474042771
31.25;8.75;-0.14575832360745536
33.75;8.75;-0.1480707608344334
36.25;8.75;-0.11046356287991492
38.75;8.75;-0.06345102715421677
41.25;8.75;-0.1801774931804274
43.75;8.75;-0.11929749000974973
46.25;8.75;-0.021154603430296345
48.75;8.75;-0.00014256963951884437
51.25;8.75;0.011694128658282012
53.75;8.75;0.057744164563141596
56.25;8.75;0.08070475171824949
58.75;8.75;0.026309689871115125
61.25;8.75;0.013290598811733787
63.75;8.75;0.004200881398824517
66.25;8.75;-0.12407967824897582
68.75;8.75;-0.12983558551880345
71.25;8.75;-0.11908054793841497
73.75;8.75;-0.1348497099380272
76.25;8.75;-0.003826519514279547
78.75;8.75;-0.06183854165778523
81.25;8.75;-0.12237635308472257
83.75;8.75;-0.04592907526605546
86.25;8.75;-0.0561101943974412
88.75;8.75;-0.1756944986610752
91.25;8.75;-0.26035829093412355
93.75;8.75;0
96.25;8.75;-0.22039372923359787
98.75;8.75;-0.24442823915693881
101.25;8.75;-0.25100355117111567
103.75;8.75;-0.12264034721594659
106.25;8.75;-0.10529804965210782
108.75;8.75;-0.2133945792210432
111.25;8.75;-0.2513216537314749
113.75;8.75;-0.2742558512140837
116.25;8.75;-0.3382462370595111
118.75;8.75;-0.3326447806101003
121.25;8.75;-0.39233203405985884
123.75;8.75;-0.42618395632164097
126.25;8.75;-0.37440429413514703
128.75;8.75;-0.39318782623964743
131.25;8.75;-0.3132454666517227
133.75;8.75;-0.27832324503590955
136.25;8.75;-0.29433024307724115
138.75;8.75;-0.24566890542570716
141.25;8.75;-0.20917428035034683
143.75;8.75;-0.16751703248527328
146.25;8.75;-0.1512671107252396
148.75;8.75;-0.07404764697520898
151.25;8.75;-0.042695238067072455
153.75;8.75;0.02723724642616893
156.25;8.75;0.046604540762816886
158.75;8.75;0.0010425228160799722
161.25;8.75;-0.01431829462455237
163.75;8.75;0.057705373400110636
166.25;8.75;0.14229510204444307
168.75;8.75;0.1674662818510846
171.25;8.75;0.116120371219929
173.75;8.75;0.0567151440373589
176.25;8.75;0.03785084598026036
178.75;8.75;0.04945489346767662
181.25;8.75;-0.015415484655464084
183.75;8.75;-0.034279325397188386
186.25;8.75;0.01582152173350086
188.75;8.75;0.05991271443411026
191.25;8.75;0.028814359759705477
193.75;8.75;0.03477680670302291
196.25;8.75;0.006772792925884239
198.75;8.75;0.03816728332637792
201.25;8.75;-0.017589078100757397
203.75;8.75;0.008767033809475697
206.25;8.75;0.018989394695508838
208.75;8.75;-0.05796333944351619
211.25;8.75;-0.09260999172954196
213.75;8.75;-0.02280192393213692
216.25;8.75;-0.02611038197768126
218.75;8.75;-0.011317418387367632
221.25;8.75;0.06036145009482007
223.75;8.75;0.06816194439078446
226.25;8.75;0.1637413597536839
228.75;8.75;0.15073127622997587
231.25;8.75;0.1885617493307944
233.75;8.75;0.23683139496835287
236.25;8.75;0.2433015728652505
238.75;8.75;0.21241193224321445
241.25;8.75;0.20448213616925517
243.75;8.75;0.19285639585602993
246.25;8.75;0.12690890253428658
248.75;8.75;0.08562723423230924
251.25;8.75;0.16360293489115835
253.75;8.75;0.13469236515639396
256.25;8.75;0.06565626043367648
258.75;8.75;-0.0006858055847625998
261.25;8.75;0.14878844504192634
263.75;8.75;0.11380089961877461
266.25;8.75;0.008652271719809165
268.75;8.75;0.030725228720508528
271.25;8.75;0.2161767585640784
273.75;8.75;0.10144853073613908
276.25;8.75;-0.08439003525240421
278.75;8.75;-0.07834913135238769
281.25;8.75;-0.20957356486493228
283.75;8.75;-0.2122656823839095
286.25;8.75;-0.2529279700780725
288.75;8.75;-0.15382363246350755
291.25;8.75;0.1683299602295295
293.75;8.75;0.06126816064968929
296.25;8.75;-0.08490620729238126
298.75;8.75;-0.1821599467119431
301.25;8.75;0
303.75;8.75;-0.022885223180047605
306.25;8.75;0.000910365498305621
308.75;8.75;-0.015625988866650765
311.25;8.75;0.07247135284582011
313.75;8.75;0.1509981036331357
316.25;8.75;0.11152327987119584
318.75;8.75;0.043399249219968454
321.25;8.75;0.04712772766156655
323.75;8.75;0.07080926322608144
326.25;8.75;0.04317146254630865
328.75;8.75;0.0790135948302446
331.25;8.75;0.0991439457117231
333.75;8.75;0.07341217390235429
336.25;8.75;0.09390029625081871
338.75;8.75;0.07084893011219373
341.25;8.75;0.01906141086315018
343.75;8.75;0.050419989396368145
346.25;8.75;0.0036611112093646284
348.75;8.75;0.05948704521030039
351.25;8.75;-0.06096031679994809
353.75;8.75;-0.07125954400069061
356.25;8.75;-0.020765939524522117
358.75;8.75;0.02361421676749817
1.25;11.25;0.02030824102815406
3.75;11.25;-0.07884958820035459
6.25;11.25;-0.04379392988814005
8.75;11.25;-0.05601125455748188
11.25;11.25;-0.14022068465464674
13.75;11.25;-0.1035010633622149
16.25;11.25;-0.11834782047434496
18.75;11.25;-0.09949374380697767
21.25;11.25;-0.11880900821666802
23.75;11.25;-0.07992301041188096
26.25;11.25;-0.0958566973094274
28.75;11.25;-0.12914790824339717
31.25;11.25;-0.2022740964047997
33.75;11.25;-0.07921175786548243
36.25;11.25;-0.2015703756212041
38.75;11.25;-0.12551676514962581
41.25;11.25;-0.13195439562282257
43.75;11.25;-0.11774711931915793
46.25;11.25;-0.09069066143819418
48.75;11.25;-0.05135763203871679
51.25;11.25;0.00710944455079684
53.75;11.25;0.024660511561629093
56.25;11.25;0.09936559643857353
58.75;11.25;0.10420904120774853
61.25;11.25;0.07355444581481477
63.75;11.25;0.008863916352981602
66.25;11.25;-0.10204369552777814
68.75;11.25;-0.11578288378502569
71.25;11.25;-0.12672547060696523
73.75;11.25;-0.09574736921642844
76.25;11.25;-0.022747053719629113
78.75;11.25;0.006857540384812364
81.25;11.25;-0.042940320502249746
83.75;11.25;0.017137890292717322
86.25;11.25;-0.01898781285041763
88.75;11.25;-0.15706483118407782
91.25;11.25;0
93.75;11.25;0
96.25;11.25;-0.24878280018343288
98.75;11.25;-0.254489424379085
101.25;11.25;-0.16498554214565284
103.75;11.25;-0.06612656048578125
106.25;11.25;0.06655157173449952
108.75;11.25;0.04954870166926284
111.25;11.25;-0.0953150090081485
113.75;11.25;-0.11274389387648405
116.25;11.25;-0.13063918471762415
118.75;11.25;-0.1732805018984316
121.25;11.25;-0.30779910070413286
123.75;11.25;-0.4967626851488024
126.25;11.25;-0.5231053797521804
128.75;11.25;-0.42060640963551127
131.25;11.25;-0.3719221892732677
133.75;11.25;-0.31367519686449574
136.25;11.25;-0.25329722829498874
138.75;11.25;-0.1662782291986957
141.25;11.25;-0.04902667922090064
143.75;11.25;-0.07375700571855036
146.25;11.25;-0.034332522848726114
148.75;11.25;-0.0053566753009781625
151.25;11.25;0.04360762560007309
153.75;11.25;0.10207378817940524
156.25;11.25;0.08030697119225985
158.75;11.25;0.044761051551600636
161.25;11.25;0.049267016302658284
163.75;11.25;0.1293318296864543
166.25;11.25;0.15721019085155913
168.75;11.25;0.17641565494035263
171.25;11.25;0.13857020523328678
173.75;11.25;-0.012030564577710765
176.25;11.25;0.01703689059264765
178.75;11.25;0.04837451362506586
181.25;11.25;0.004349083236883662
183.75;11.25;0.009834233048987206
186.25;11.25;-0.011191783968964138
188.75;11.25;-0.002436004276164072
191.25;11.25;0.0005224074429041378
193.75;11.25;-0.06349770409086704
196.25;11.25;-0.07103482044625635
198.75;11.25;-0.12276377636347054
201.25;11.25;-0.128184090836448
203.75;11.25;-0.1501030241622585
206.25;11.25;-0.23323492017717787
208.75;11.25;-0.23775529467106846
211.25;11.25;-0.22961693605555136
213.75;11.25;0
216.25;11.25;-0.2377626586177622
218.75;11.25;0
221.25;11.25;0
223.75;11.25;0
226.25;11.25;-0.1746028081150532
228.75;11.25;-0.1077881241564944
231.25;11.25;-0.09600710837641868
233.75;11.25;-0.021946718398130748
236.25;11.25;-0.000822985889010173
238.75;11.25;0.0016269636988585213
241.25;11.25;-0.04479626263242103
243.75;11.25;-0.1016264404258503
246.25;11.25;-0.19211829767608676
248.75;11.25;-0.19509074574446722
251.25;11.25;-0.15331894472561483
253.75;11.25;-0.17271598016288922
256.25;11.25;-0.12294145235443635
258.75;11.25;-0.14718820118899262
261.25;11.25;-0.05193255393531068
263.75;11.25;-0.02718514653127253
266.25;11.25;-0.09410246238503772
268.75;11.25;0.03439733181123838
271.25;11.25;0.08360762365147496
273.75;11.25;-0.23603862647043894
276.25;11.25;-0.04512832456826238
278.75;11.25;0.03403986542615225
281.25;11.25;-0.004729510119292089
283.75;11.25;-0.17364713656684774
286.25;11.25;-0.18688261939175801
288.75;11.25;-0.18203687463597523
291.25;11.25;-0.1681201624626674
293.75;11.25;-0.14507937409456537
296.25;11.25;-0.09653437764199319
298.75;11.25;-0.19067830165126473
301.25;11.25;0.07743872215681424
303.75;11.25;-0.05813308470267967
306.25;11.25;0.001902613334235686
308.75;11.25;0.04953501701744566
311.25;11.25;0.020604669822505143
313.75;11.25;0.04023674271076454
316.25;11.25;0.037441275639366826
318.75;11.25;0.01713019846062138
321.25;11.25;0.07015695532851461
323.75;11.25;0.07115315376082583
326.25;11.25;0.07936163592873469
328.75;11.25;0.02410495657447222
331.25;11.25;0.031117388842614793
333.75;11.25;0.02422737112288422
336.25;11.25;0.027075045155628794
338.75;11.25;-0.015543562091043302
341.25;11.25;-0.018956122165945714
343.75;11.25;-0.013846286048568433
346.25;11.25;0.010998856692101391
348.75;11.25;0.057143381197929825
351.25;11.25;0.06359887151035788
353.75;11.25;-0.04656843815872958
356.25;11.25;-0.01070128915521158
358.75;11.25;0.037590233133606425
1.25;13.75;-0.05849369025179709
3.75;13.75;-0.04473814121016568
6.25;13.75;-0.06614330025483783
8.75;13.75;-0.12004266237830906
11.25;13.75;-0.1390591309194869
13.75;13.75;-0.15543645242502002
16.25;13.75;-0.17130107621626506
18.75;13.75;-0.12886285139223436
21.25;13.75;-0.15332268058399345
23.75;13.75;-0.1629174252706029
26.25;13.75;-0.08082428599573799
28.75;13.75;-0.06271363139297388
31.25;13.75;-0.03312456031253459
33.75;13.75;-0.10366045788385035
36.25;13.75;-0.12244951321094344
38.75;13.75;-0.15033747530123184
41.25;13.75;-0.1720936974288001
43.75;13.75;-0.13408627253480274
46.25;13.75;0.007374192840954351
48.75;13.75;-0.026400672789644725
51.25;13.75;-0.04107837532614042
53.75;13.75;0.016110729335770707
56.25;13.75;0.09322657785729031
58.75;13.75;0.10294024943151447
61.25;13.75;0.043442617979520766
63.75;13.75;-0.03007324346967801
66.25;13.75;-0.005620934338896955
68.75;13.75;-0.08311879831527418
71.25;13.75;-0.19125578756102704
73.75;13.75;-0.13313277912002688
76.25;13.75;0.047783769095324266
78.75;13.75;0.018751955531279528
81.25;13.75;-0.006525655667935891
83.75;13.75;0.04508325344409977
86.25;13.75;-0.07776037107627692
88.75;13.75;-0.07796543239115773
91.25;13.75;-0.21985267305802833
93.75;13.75;-0.1896172648239892
96.25;13.75;-0.17490323215282916
98.75;13.75;-0.19588366751783853
101.25;13.75;-0.1414559652464684
103.75;13.75;0.04625223566140471
106.25;13.75;0.09860050873502504
108.75;13.75;-0.058745038011363326
111.25;13.75;-0.08940478184374612
113.75;13.75;-0.09004608936052612
116.25;13.75;-0.07682543251146841
118.75;13.75;-0.08854797012221775
121.25;13.75;-0.14350659428851584
123.75;13.75;-0.3696010822003754
126.25;13.75;-0.4946099977005144
128.75;13.75;-0.36676639165077723
131.25;13.75;-0.3661749224925953
133.75;13.75;-0.3088395879703029
136.25;13.75;-0.23340391918171047
138.75;13.75;-0.1410667953246652
141.25;13.75;0.001178477246335403
143.75;13.75;-0.014758251521259343
146.25;13.75;0.005556619371881122
148.75;13.75;0.009007686579537048
151.25;13.75;0.020194959487790674
153.75;13.75;0.001245435757067602
156.25;13.75;0.014584359966455242
158.75;13.75;0.038800249283397134
161.25;13.75;0.03784542473780004
163.75;13.75;0.0553217328962089
166.25;13.75;0.07925641751087306
168.75;13.75;0.11812776182364645
171.25;13.75;0.0615306273537554
173.75;13.75;-0.015416782472889677
176.25;13.75;-0.004672242395868645
178.75;13.75;0.02077616166262341
181.25;13.75;-0.025816279305531147
183.75;13.75;-0.010000332355613088
186.25;13.75;-0.05519251666648337
188.75;13.75;-0.05089193917555533
191.25;13.75;-0.03673922224479271
193.75;13.75;-0.12873132115291896
196.25;13.75;-0.16920809424022598
198.75;13.75;-0.10666044352111462
201.25;13.75;-0.12620883433032568
203.75;13.75;-0.14226829370424873
206.25;13.75;-0.20849229972422628
208.75;13.75;-0.19797348390743766
211.25;13.75;-0.24854004353937117
213.75;13.75;-0.2407506910659303
216.25;13.75;-0.2272096150933332
218.75;13.75;-0.24667399927136474
221.25;13.75;-0.19980528357453445
223.75;13.75;-0.1529825729279066
226.25;13.75;-0.09785022008587475
228.75;13.75;-0.020993520240490587
231.25;13.75;0.04263353264898972
233.75;13.75;0.03782996698650242
236.25;13.75;0.16225181745924447
238.75;13.75;0.12867687810921807
241.25;13.75;0.006699626710899549
243.75;13.75;0.011100498466997543
246.25;13.75;-0.056088775953032174
248.75;13.75;-0.08407981133247126
251.25;13.75;-0.08732146821513921
253.75;13.75;-0.08147541076753004
256.25;13.75;-0.040348472447643904
258.75;13.75;-0.030815753628234265
261.25;13.75;-0.01736624403407342
263.75;13.75;-0.07405760362391818
266.25;13.75;-0.043852992593084936
268.75;13.75;-0.20748375286704454
271.25;13.75;-0.14672457115470675
273.75;13.75;-0.13543556499606624
276.25;13.75;-0.07774258487618253
278.75;13.75;0.07299882738703126
281.25;13.75;-0.03070802829236469
283.75;13.75;-0.12260846402141908
286.25;13.75;-0.16841517738291226
288.75;13.75;-0.19966116947495238
291.25;13.75;-0.2504790924080583
293.75;13.75;-0.2333266665899351
296.25;13.75;-0.14994494546814527
298.75;13.75;-0.03902547793489986
301.25;13.75;0.05112518769795305
303.75;13.75;-0.0334663378595347
306.25;13.75;-0.022217791482562293
308.75;13.75;-0.12107584420697058
311.25;13.75;-0.11600846479735483
313.75;13.75;-0.10706793849721002
316.25;13.75;-0.12598480018278835
318.75;13.75;-0.08513800200852346
321.25;13.75;-0.06037324582589399
323.75;13.75;-0.02578167881236221
326.25;13.75;0.004134650465002435
328.75;13.75;0.01738162211746154
331.25;13.75;0.0005909401884962113
333.75;13.75;-0.056105722609543884
336.25;13.75;-0.030506894015279173
338.75;13.75;-0.057326462035632034
341.25;13.75;-0.10265701511353158
343.75;13.75;-0.07176917389591563
346.25;13.75;-0.009071002503178814
348.75;13.75;-0.09502295815202075
351.25;13.75;-0.13313303843528976
353.75;13.75;-0.10253725536064032
356.25;13.75;-0.0822888411294399
358.75;13.75;-0.053503421098319376
1.25;16.25;-0.0657351705263174
3.75;16.25;-0.07308761018552488
6.25;16.25;-0.08703041051965987
8.75;16.25;-0.11248933276772562
11.25;16.25;-0.14227803987191082
13.75;16.25;-0.1461350010658167
16.25;16.25;-0.21153750180575012
18.75;16.25;-0.1533830544136998
21.25;16.25;-0.15336001986947284
23.75;16.25;-0.1445270327786142
26.25;16.25;-0.14021266626571596
28.75;16.25;-0.12051816835261298
31.25;16.25;-0.16614635226155539
33.75;16.25;-0.15119766526933734
36.25;16.25;-0.08167174120070056
38.75;16.25;-0.08321778660626065
41.25;16.25;-0.08198615590663488
43.75;16.25;-0.030061977683400166
46.25;16.25;0.0068180423678277065
48.75;16.25;-0.03931898593764471
51.25;16.25;-0.08734189909883387
53.75;16.25;-0.05365786897066191
56.25;16.25;0.08509805284744516
58.75;16.25;0.07226916433014753
61.25;16.25;0.020936234449610326
63.75;16.25;-0.00017241591300447593
66.25;16.25;-0.10029811960556517
68.75;16.25;-0.09163552847009286
71.25;16.25;-0.03548523923097885
73.75;16.25;-0.051607614756491255
76.25;16.25;0.022959454730961244
78.75;16.25;-0.006876678686735624
81.25;16.25;-0.028871632600262265
83.75;16.25;0.0655257913086863
86.25;16.25;0.0769859589139601
88.75;16.25;0.031777740169532755
91.25;16.25;0.014480132404172317
93.75;16.25;-0.08442068643668098
96.25;16.25;-0.13379535307462365
98.75;16.25;-0.1526753682472184
101.25;16.25;-0.05727103791261064
103.75;16.25;0.04255875935743153
106.25;16.25;0.07753746658862053
108.75;16.25;-0.061225821502968736
111.25;16.25;-0.1395802861699308
113.75;16.25;-0.12605061772504025
116.25;16.25;-0.07951879867813481
118.75;16.25;-0.16388050107622656
121.25;16.25;-0.1313790798517641
123.75;16.25;-0.1600607368266949
126.25;16.25;-0.17810731799684912
128.75;16.25;-0.21904119828257404
131.25;16.25;-0.3442000882444305
133.75;16.25;-0.3179067404121041
136.25;16.25;-0.18680675212509534
138.75;16.25;-0.10450722562045602
141.25;16.25;-0.018270842153835638
143.75;16.25;-0.03181365919545776
146.25;16.25;-0.06843884474626435
148.75;16.25;-0.06516945044086783
