longditude;laditude;correlation
268.75;-6.25;0.13250006323177865
271.25;-6.25;0.15496980727868243
273.75;-6.25;0.1585667456929471
276.25;-6.25;0.1163526315035448
278.75;-6.25;0.3278637627767459
281.25;-6.25;0.21334326402271028
283.75;-6.25;0.19705994461334875
286.25;-6.25;0.15547440251777705
288.75;-6.25;-0.13238342067410316
291.25;-6.25;-0.0118740013515687
293.75;-6.25;-0.10062040450006254
296.25;-6.25;-0.11745075254481659
298.75;-6.25;-0.13765355682122626
301.25;-6.25;0
303.75;-6.25;-0.24455357730531432
306.25;-6.25;0
308.75;-6.25;0
311.25;-6.25;0
313.75;-6.25;0
316.25;-6.25;0
318.75;-6.25;0
321.25;-6.25;0
323.75;-6.25;0
326.25;-6.25;-0.22047416985770213
328.75;-6.25;0
331.25;-6.25;0
333.75;-6.25;-0.23350012158641653
336.25;-6.25;-0.21781535756352147
338.75;-6.25;-0.1749706572811125
341.25;-6.25;-0.13654647651043778
343.75;-6.25;-0.15588092359224165
346.25;-6.25;-0.19882585485524212
348.75;-6.25;-0.18681077121608694
351.25;-6.25;-0.16643843028337788
353.75;-6.25;-0.13488451343771027
356.25;-6.25;-0.16032193524612873
358.75;-6.25;-0.14534169879177386
1.25;-3.75;-0.21034238185670986
3.75;-3.75;-0.21301807431640488
6.25;-3.75;-0.20647579018947113
8.75;-3.75;0
11.25;-3.75;0
13.75;-3.75;-0.11112757677207989
16.25;-3.75;0.038407693436783935
18.75;-3.75;0.05965079460916794
21.25;-3.75;-0.024060704129338244
23.75;-3.75;0.046775380168439976
26.25;-3.75;-0.05037046534353582
28.75;-3.75;0.03972489387205497
31.25;-3.75;0.0668492392384357
33.75;-3.75;0.11849622393914698
36.25;-3.75;0.16760270402769706
38.75;-3.75;0.06977982868285175
41.25;-3.75;0.12795110843164895
43.75;-3.75;0.05818186100152323
46.25;-3.75;-0.004085727171996318
48.75;-3.75;-0.020418644112284143
51.25;-3.75;0.013225141747423034
53.75;-3.75;-0.003522773789551462
56.25;-3.75;0.01646394809197643
58.75;-3.75;0.08680774089022326
61.25;-3.75;0.10029396121003853
63.75;-3.75;0.07630304766891344
66.25;-3.75;0.06224671943007608
68.75;-3.75;0.06168294981144009
71.25;-3.75;0.01782593032087434
73.75;-3.75;0.05704598634333918
76.25;-3.75;0.1608171899073714
78.75;-3.75;0.11452523296175796
81.25;-3.75;0.0744678105401048
83.75;-3.75;-0.011054194875337969
86.25;-3.75;-0.08900596516747365
88.75;-3.75;-0.025537349069887593
91.25;-3.75;-0.04449666242043951
93.75;-3.75;-0.11004894953729044
96.25;-3.75;-0.16329270569790402
98.75;-3.75;-0.22603903683338752
101.25;-3.75;-0.224319742824692
103.75;-3.75;-0.2135858533170687
106.25;-3.75;-0.3104692382450752
108.75;-3.75;-0.2267972447647673
111.25;-3.75;-0.20967236257655195
113.75;-3.75;-0.30306543269810327
116.25;-3.75;-0.38160378195090905
118.75;-3.75;-0.3163690409732481
121.25;-3.75;-0.35779102633920384
123.75;-3.75;-0.45627986657177083
126.25;-3.75;-0.450732422258474
128.75;-3.75;-0.4136845292646195
131.25;-3.75;-0.44640012280474883
133.75;-3.75;-0.33870761322339604
136.25;-3.75;-0.2828765771703859
138.75;-3.75;-0.3017150139935415
141.25;-3.75;-0.26898830668913337
143.75;-3.75;-0.09872644751400365
146.25;-3.75;-0.15213167509766662
148.75;-3.75;-0.2697790089448567
151.25;-3.75;-0.12695198911741182
153.75;-3.75;-0.10424447427235432
156.25;-3.75;0.09700826053805323
158.75;-3.75;0.18221988954359133
161.25;-3.75;0.24935590327700935
163.75;-3.75;0.34281092467242125
166.25;-3.75;0.40660369808282515
168.75;-3.75;0.45107660089514445
171.25;-3.75;0.5132962705135582
173.75;-3.75;0.6093581575272766
176.25;-3.75;0.6522836519985082
178.75;-3.75;0.689130112294223
181.25;-3.75;0.7126507167568292
183.75;-3.75;0.698232046656799
186.25;-3.75;0.6806347491397079
188.75;-3.75;0.6820792601558381
191.25;-3.75;0.6613730478500134
193.75;-3.75;0.653117643084724
196.25;-3.75;0.6418997423087021
198.75;-3.75;0.6354179878938032
201.25;-3.75;0.6031380385548698
203.75;-3.75;0.5765813758131583
206.25;-3.75;0.5541214600275362
208.75;-3.75;0.540428718751815
211.25;-3.75;0.5362300608608035
213.75;-3.75;0.5290337656947364
216.25;-3.75;0.516453762331636
218.75;-3.75;0.503994549183624
221.25;-3.75;0.4820293878733566
223.75;-3.75;0.46704563939748706
226.25;-3.75;0.44406727010220826
228.75;-3.75;0.4280309804789211
231.25;-3.75;0.39655514473627423
233.75;-3.75;0.3532192350659612
236.25;-3.75;0.33740647838388943
238.75;-3.75;0.3136496809380578
241.25;-3.75;0.29333312285492824
243.75;-3.75;0.271332900329325
246.25;-3.75;0.26157567685174327
248.75;-3.75;0.2859912419365505
251.25;-3.75;0.31573875966051546
253.75;-3.75;0.3108453120694899
256.25;-3.75;0.2880439273212992
258.75;-3.75;0.2650236459640878
261.25;-3.75;0.27734532119296423
263.75;-3.75;0.26464951137450565
266.25;-3.75;0.28073678858920526
268.75;-3.75;0.28332401859941464
271.25;-3.75;0.27531195896174476
273.75;-3.75;0.26495999812917814
276.25;-3.75;0.22508924995673993
278.75;-3.75;0.37511206016695586
281.25;-3.75;0.26341244452431134
283.75;-3.75;0.24454895321887182
286.25;-3.75;0.19843954566283473
288.75;-3.75;0.10905735858601295
291.25;-3.75;-0.025263586835169976
293.75;-3.75;-0.14999295401513027
296.25;-3.75;-0.1510026506837415
298.75;-3.75;-0.1534707760379137
301.25;-3.75;0
303.75;-3.75;0
306.25;-3.75;0
308.75;-3.75;0
311.25;-3.75;0
313.75;-3.75;0
316.25;-3.75;0
318.75;-3.75;0
321.25;-3.75;0
323.75;-3.75;0
326.25;-3.75;0
328.75;-3.75;0
331.25;-3.75;0
333.75;-3.75;0
336.25;-3.75;0
338.75;-3.75;0
341.25;-3.75;0
343.75;-3.75;-0.24982267033565606
346.25;-3.75;-0.23656930883960384
348.75;-3.75;-0.20767495184136997
351.25;-3.75;-0.17664571024490647
353.75;-3.75;-0.19892342101669636
356.25;-3.75;-0.21274470121957226
358.75;-3.75;-0.21789114733304563
1.25;-1.25;0
3.75;-1.25;0
6.25;-1.25;0
8.75;-1.25;0
11.25;-1.25;0
13.75;-1.25;-0.045632920178655216
16.25;-1.25;-0.0426908694123985
18.75;-1.25;-0.01942438358606041
21.25;-1.25;-0.051602886813881255
23.75;-1.25;-0.005443859188238734
26.25;-1.25;-0.12540147917098593
28.75;-1.25;-0.024754874734073916
31.25;-1.25;-0.1024529471586193
33.75;-1.25;0.08026034344072132
36.25;-1.25;0.04583957365411632
38.75;-1.25;-0.005109687852391321
41.25;-1.25;0.04311531622810784
43.75;-1.25;-0.046904019090574074
46.25;-1.25;-0.11616358198923203
48.75;-1.25;-0.0973530720307845
51.25;-1.25;-0.01116603808286588
53.75;-1.25;0.05759095983602088
56.25;-1.25;0.0839502131797298
58.75;-1.25;0.04167406694981928
61.25;-1.25;0.01678962646227681
63.75;-1.25;0.042658190668577574
66.25;-1.25;0.09310737789626373
68.75;-1.25;0.10692462871821638
71.25;-1.25;0.14299666228496372
73.75;-1.25;0.14190387603952032
76.25;-1.25;0.12222806566939563
78.75;-1.25;0.17156603338862317
81.25;-1.25;0.1582415003280144
83.75;-1.25;0.06420314626882449
86.25;-1.25;-0.025300773608552887
88.75;-1.25;0.014353692801647812
91.25;-1.25;-0.002074989231750703
93.75;-1.25;-0.03535277168522448
96.25;-1.25;-0.07172784534493198
98.75;-1.25;-0.13494663431337403
101.25;-1.25;-0.158392036043649
103.75;-1.25;-0.1766302493485675
106.25;-1.25;-0.3552154891610747
108.75;-1.25;-0.08131330641176643
111.25;-1.25;-0.09987851719567381
113.75;-1.25;-0.22248712137414542
116.25;-1.25;-0.4043474269341994
118.75;-1.25;-0.2662590968070617
121.25;-1.25;-0.3357970779402843
123.75;-1.25;-0.37846078676101114
126.25;-1.25;-0.5107969813087482
128.75;-1.25;-0.5919996210855429
131.25;-1.25;-0.48400066422183075
133.75;-1.25;-0.40323538978228346
136.25;-1.25;-0.3032637072032457
138.75;-1.25;-0.44399868856551894
141.25;-1.25;-0.3649367963793487
143.75;-1.25;-0.3356683946411371
146.25;-1.25;-0.1577567936901882
148.75;-1.25;-0.15196615081933573
151.25;-1.25;-0.013830626763576962
153.75;-1.25;0.0912684669919743
156.25;-1.25;0.20004967152326733
158.75;-1.25;0.2477754562462041
161.25;-1.25;0.3257933340333001
163.75;-1.25;0.39394344723994645
166.25;-1.25;0.4627685332440504
168.75;-1.25;0.5287505846728426
171.25;-1.25;0.5933247987536887
173.75;-1.25;0.6523472057442686
176.25;-1.25;0.6811346058442771
178.75;-1.25;0.7034932160425155
181.25;-1.25;0.7115971271617624
183.75;-1.25;0.6856313824060992
186.25;-1.25;0.6700956771012
188.75;-1.25;0.6839320816092794
191.25;-1.25;0.670336110461858
193.75;-1.25;0.6771118293293011
196.25;-1.25;0.6673465596728986
198.75;-1.25;0.6720512434333049
201.25;-1.25;0.6717472034079341
203.75;-1.25;0.6418641892460303
206.25;-1.25;0.6004233780255759
208.75;-1.25;0.568984480353466
211.25;-1.25;0.5584449408415075
213.75;-1.25;0.5537278114955049
216.25;-1.25;0.548914550754368
218.75;-1.25;0.5486978037418365
221.25;-1.25;0.516005540949323
223.75;-1.25;0.5064797337632535
226.25;-1.25;0.5003550351639234
228.75;-1.25;0.4974986639335985
231.25;-1.25;0.4856061939159567
233.75;-1.25;0.46865034518313087
236.25;-1.25;0.456271805125327
238.75;-1.25;0.4271645935219339
241.25;-1.25;0.4170314345624084
243.75;-1.25;0.4077833567701927
246.25;-1.25;0.38872530891389834
248.75;-1.25;0.38419489570540094
251.25;-1.25;0.3566333701014128
253.75;-1.25;0.3380900648081642
256.25;-1.25;0.32898617000466146
258.75;-1.25;0.3117553961473741
261.25;-1.25;0.2952467779525345
263.75;-1.25;0.2977102543586622
266.25;-1.25;0.2993091099265237
268.75;-1.25;0.3165791593804087
271.25;-1.25;0.31246867746390405
273.75;-1.25;0.3043814689655255
276.25;-1.25;0.26759624709901164
278.75;-1.25;0.40441169807202615
281.25;-1.25;0.3729149466419465
283.75;-1.25;0.20593120707687232
286.25;-1.25;0.18876019309866648
288.75;-1.25;0.05865556233767241
291.25;-1.25;-0.06485445957363187
293.75;-1.25;-0.18704770049991987
296.25;-1.25;-0.19873228723934203
298.75;-1.25;-0.12591960194119467
301.25;-1.25;0
303.75;-1.25;0
306.25;-1.25;0
308.75;-1.25;0
311.25;-1.25;0
313.75;-1.25;0
316.25;-1.25;0
318.75;-1.25;0
321.25;-1.25;0
323.75;-1.25;0
326.25;-1.25;0
328.75;-1.25;0
331.25;-1.25;0
333.75;-1.25;0
336.25;-1.25;0
338.75;-1.25;0
341.25;-1.25;0
343.75;-1.25;0
346.25;-1.25;0
348.75;-1.25;0
351.25;-1.25;-0.24576218820477103
353.75;-1.25;0
356.25;-1.25;0
358.75;-1.25;0
1.25;1.25;0
3.75;1.25;0
6.25;1.25;0
8.75;1.25;-0.23792036718102474
11.25;1.25;-0.2342760316661985
13.75;1.25;-0.19607586761673687
16.25;1.25;-0.06630073136724222
18.75;1.25;-0.08612832509109576
21.25;1.25;-0.1710744701833891
23.75;1.25;-0.08165307036979447
26.25;1.25;-0.12303711620822799
28.75;1.25;-0.143830718953159
31.25;1.25;-0.15713667925854052
33.75;1.25;-0.10032420866942789
36.25;1.25;-0.026289006717992468
38.75;1.25;-0.040424953996365455
41.25;1.25;0.038787915961868855
43.75;1.25;0.002379830353601999
46.25;1.25;0.08696654390747974
48.75;1.25;-0.04502679914957285
51.25;1.25;0.03807515009743467
53.75;1.25;0.05940390010223424
56.25;1.25;0.014711858087589595
58.75;1.25;-0.002736287998722238
61.25;1.25;-0.013446289905073763
63.75;1.25;0.063000653798545
66.25;1.25;0.1710782506601893
68.75;1.25;0.2139240615008836
71.25;1.25;0.16422938140154172
73.75;1.25;0.14445156169332415
76.25;1.25;0.09572454043886398
78.75;1.25;0.10823206377483252
81.25;1.25;0.12762618628729713
83.75;1.25;0.08608627325124808
86.25;1.25;-0.004021709812601259
88.75;1.25;-0.051677546679814876
91.25;1.25;-0.01588186304878746
93.75;1.25;-0.052016781035584166
96.25;1.25;-0.06429220164999934
98.75;1.25;0.12268423622339927
101.25;1.25;0.0024735336273552793
103.75;1.25;-0.04215719880205178
106.25;1.25;-0.26876088303093554
108.75;1.25;-0.2507706365864177
111.25;1.25;-0.15904629106707424
113.75;1.25;-0.3070197576158902
116.25;1.25;-0.42078411863421883
118.75;1.25;-0.5166214710409923
121.25;1.25;-0.5234930826773441
123.75;1.25;-0.5154130706441982
126.25;1.25;-0.5665221934257679
128.75;1.25;-0.5770201857136273
131.25;1.25;-0.5435293216835876
133.75;1.25;-0.5335976992427961
136.25;1.25;-0.5106692137418172
138.75;1.25;-0.4421404993547688
141.25;1.25;-0.3730313412317316
143.75;1.25;-0.282337161459712
146.25;1.25;-0.151929135066638
148.75;1.25;-0.06998377176755678
151.25;1.25;0.02293396878487221
153.75;1.25;0.11801434865226922
156.25;1.25;0.1694079518661195
158.75;1.25;0.2267499142045344
161.25;1.25;0.2726853451859385
163.75;1.25;0.3093173543417145
166.25;1.25;0.4008072538342702
168.75;1.25;0.46944534083189154
171.25;1.25;0.5232801165788122
173.75;1.25;0.5642435510535491
176.25;1.25;0.6069707598829627
178.75;1.25;0.6235743544007639
181.25;1.25;0.654128722028626
183.75;1.25;0.6684716974413901
186.25;1.25;0.6815424991241493
188.75;1.25;0.7183289495500722
191.25;1.25;0.7234747907631488
193.75;1.25;0.739687407368742
196.25;1.25;0.7201947564905745
198.75;1.25;0.7183526640026053
201.25;1.25;0.7144618104785241
203.75;1.25;0.7098008332005543
206.25;1.25;0.6558261798880726
208.75;1.25;0.6162390336835977
211.25;1.25;0.5713481073743667
213.75;1.25;0.5885930918609386
216.25;1.25;0.5990459695925119
218.75;1.25;0.5952690958767658
221.25;1.25;0.5678498375506071
223.75;1.25;0.5375851405213958
226.25;1.25;0.5355189580156261
228.75;1.25;0.527141471834065
231.25;1.25;0.5167667733452637
233.75;1.25;0.5069887087400227
236.25;1.25;0.5177067798066387
238.75;1.25;0.520752757615367
241.25;1.25;0.49571014124975354
243.75;1.25;0.4627261455870006
246.25;1.25;0.45283703973376405
248.75;1.25;0.4310246539272287
251.25;1.25;0.3935982089504333
253.75;1.25;0.37691337451059326
256.25;1.25;0.3778224521886347
258.75;1.25;0.3755133374642339
261.25;1.25;0.36279532892727184
263.75;1.25;0.3547447266668403
266.25;1.25;0.34427280872311783
268.75;1.25;0.34117026960451446
271.25;1.25;0.324444232284055
273.75;1.25;0.30865813363336814
276.25;1.25;0.29237646250389904
278.75;1.25;0.39338218847655676
281.25;1.25;0.1907849716296731
283.75;1.25;0.07117257708832096
286.25;1.25;-0.029351465675635513
288.75;1.25;0.03525668967405446
291.25;1.25;-0.05783328280225574
293.75;1.25;-0.11238359277900153
296.25;1.25;-0.22697755249730986
298.75;1.25;-0.1964291967862988
301.25;1.25;-0.24677056884036822
303.75;1.25;0
306.25;1.25;0
308.75;1.25;0
311.25;1.25;0
313.75;1.25;0
316.25;1.25;0
318.75;1.25;0
321.25;1.25;0
323.75;1.25;0
326.25;1.25;0
328.75;1.25;0
331.25;1.25;0
333.75;1.25;0
336.25;1.25;0
338.75;1.25;0
341.25;1.25;0
343.75;1.25;0
346.25;1.25;0
348.75;1.25;0
351.25;1.25;0
353.75;1.25;0
356.25;1.25;0
358.75;1.25;0
1.25;3.75;0
3.75;3.75;0
6.25;3.75;0
8.75;3.75;-0.09693510757964252
11.25;3.75;0
13.75;3.75;-0.21647376225778409
16.25;3.75;-0.17804269494221805
18.75;3.75;-0.17897166630317396
21.25;3.75;-0.1309642577554794
23.75;3.75;-0.14460795091686915
26.25;3.75;-0.24996653312418401
28.75;3.75;-0.10949648797909388
31.25;3.75;-0.19301010047711975
33.75;3.75;-0.07808758983548565
36.25;3.75;-0.0012894167830605546
38.75;3.75;0.010187045408936881
41.25;3.75;0.08171891311255235
43.75;3.75;0.05946304416749604
46.25;3.75;0.08626143736120917
48.75;3.75;0.054977204423599324
51.25;3.75;0.02562157879208033
53.75;3.75;-0.030982368094630505
56.25;3.75;-0.034490476983613225
58.75;3.75;0.027230569963132365
61.25;3.75;0.04359715458773839
63.75;3.75;0.07273468698973337
66.25;3.75;0.1500378569132249
68.75;3.75;0.13188362994697125
71.25;3.75;0.17059533811452593
73.75;3.75;0.17640353153227906
76.25;3.75;0.05326288350735995
78.75;3.75;0.055575210156098495
81.25;3.75;0.02769209275202802
83.75;3.75;-0.037221522065840514
86.25;3.75;0.04296584582224953
88.75;3.75;-0.07640151985027098
91.25;3.75;-0.09935273050695256
93.75;3.75;-0.11101434731280503
96.25;3.75;-0.057504781288219974
98.75;3.75;-0.06514430148856758
101.25;3.75;-0.11137645365456553
103.75;3.75;-0.19701505775022352
106.25;3.75;-0.24532304758216958
108.75;3.75;-0.32474898087754334
111.25;3.75;-0.39434716721551294
113.75;3.75;-0.35997475565169995
116.25;3.75;-0.38128102622237
118.75;3.75;-0.4369106063336062
121.25;3.75;-0.4670296698479716
123.75;3.75;-0.5470583526146287
126.25;3.75;-0.5760702168449965
128.75;3.75;-0.5538370227615813
131.25;3.75;-0.5351896381859108
133.75;3.75;-0.5464765521858069
136.25;3.75;-0.5181238017944433
138.75;3.75;-0.4893292071396437
141.25;3.75;-0.4081838791669557
143.75;3.75;-0.32648477889620664
146.25;3.75;-0.25143043150680705
148.75;3.75;-0.17721604608887326
151.25;3.75;-0.09753912010148141
153.75;3.75;-0.03592049519271481
156.25;3.75;-0.01651197936589269
158.75;3.75;-0.00484907129875776
161.25;3.75;-0.002549809441226088
163.75;3.75;0.051989280652883406
166.25;3.75;0.15709485647276497
168.75;3.75;0.21766482261391437
171.25;3.75;0.2722650632944914
173.75;3.75;0.32960446454107495
176.25;3.75;0.36823468371995505
178.75;3.75;0.38904464253396315
181.25;3.75;0.45709586032972416
183.75;3.75;0.5550257203881583
186.25;3.75;0.6170543324539076
188.75;3.75;0.6772301604649604
191.25;3.75;0.6857272884801802
193.75;3.75;0.7185093885711745
196.25;3.75;0.7150291431652896
198.75;3.75;0.7380997571642626
201.25;3.75;0.7486034720331688
203.75;3.75;0.7561196599575204
206.25;3.75;0.7703101398435279
208.75;3.75;0.7521544128594075
211.25;3.75;0.7255607549906926
213.75;3.75;0.7110927038899949
216.25;3.75;0.7103191655287043
218.75;3.75;0.7140785184597777
221.25;3.75;0.6851630257802438
223.75;3.75;0.6596586927468638
226.25;3.75;0.6626385645431553
228.75;3.75;0.6417651664693412
231.25;3.75;0.6113626849179662
233.75;3.75;0.5777092470196808
236.25;3.75;0.5881456867206759
238.75;3.75;0.5910217040144339
241.25;3.75;0.5796034499109975
243.75;3.75;0.532948279793995
246.25;3.75;0.4731451687608226
248.75;3.75;0.43915839413738406
251.25;3.75;0.4557224814684393
253.75;3.75;0.44031856008702025
256.25;3.75;0.44659962335911907
258.75;3.75;0.45749812311475124
261.25;3.75;0.4408005950442702
263.75;3.75;0.40341410403253697
266.25;3.75;0.4089044305278967
268.75;3.75;0.4290967196600472
271.25;3.75;0.438216553926786
273.75;3.75;0.4495631911587192
276.25;3.75;0.5267408326136687
278.75;3.75;0.5392602949638868
281.25;3.75;-0.21388525140331682
283.75;3.75;0
286.25;3.75;-0.01950671619265063
288.75;3.75;0.1419020505473121
291.25;3.75;0.16708690234415818
293.75;3.75;-0.059328687205487646
296.25;3.75;-0.18735894369685602
298.75;3.75;-0.17737299622884417
301.25;3.75;-0.18679028449885932
303.75;3.75;-0.20598488164289092
306.25;3.75;-0.17839328111143032
308.75;3.75;-0.22882957283060068
311.25;3.75;-0.23575191859396544
313.75;3.75;0
316.25;3.75;0
318.75;3.75;0
321.25;3.75;0
323.75;3.75;0
326.25;3.75;0
328.75;3.75;0
331.25;3.75;0
333.75;3.75;0
336.25;3.75;0
338.75;3.75;0
341.25;3.75;0
343.75;3.75;0
346.25;3.75;0
348.75;3.75;0
351.25;3.75;-0.23906376054622197
353.75;3.75;-0.055478476956441126
356.25;3.75;-0.16070874170620314
358.75;3.75;-0.019947255638902924
1.25;6.25;-0.0645244393860122
3.75;6.25;-0.07538008463866214
6.25;6.25;-0.03981364879914334
8.75;6.25;-0.0413867004542268
11.25;6.25;-0.08235086966391368
13.75;6.25;-0.12733695646190138
16.25;6.25;-0.12740243371904403
18.75;6.25;-0.1509053949641181
21.25;6.25;-0.04455434662747169
23.75;6.25;-0.06641567651963609
26.25;6.25;-0.15738813865700585
28.75;6.25;-0.14165553126069036
31.25;6.25;-0.16628966117160987
33.75;6.25;-0.09621808368214936
36.25;6.25;-0.016839988947264583
38.75;6.25;0.0505122851298637
41.25;6.25;0.03620081682311782
43.75;6.25;0.10092331364791518
46.25;6.25;0.13324957682251787
48.75;6.25;0.11670463171279076
51.25;6.25;0.04844276962075574
53.75;6.25;0.006814044560574938
56.25;6.25;0.06685657090355064
58.75;6.25;0.008843240311803982
61.25;6.25;0.0014270020066303008
63.75;6.25;-0.00018327708689827186
66.25;6.25;-0.008336739955416504
68.75;6.25;-0.0435035530238081
71.25;6.25;0.00076869614411197
73.75;6.25;0.039100106313902594
76.25;6.25;0.002231917667077785
78.75;6.25;0.005061181885897672
81.25;6.25;-0.1129327134441636
83.75;6.25;-0.1141805817178831
86.25;6.25;-0.09362658018347601
88.75;6.25;-0.16174571850595093
91.25;6.25;-0.22546500912355372
93.75;6.25;-0.23157396242945594
96.25;6.25;-0.12354636693065557
98.75;6.25;-0.1103960842125068
101.25;6.25;-0.15568513373162096
103.75;6.25;-0.23158743163931883
106.25;6.25;-0.2729274738575595
108.75;6.25;-0.41672703238954417
111.25;6.25;-0.4738530638246211
113.75;6.25;-0.4642163421255909
116.25;6.25;-0.42610154385945115
118.75;6.25;-0.4301489697174769
121.25;6.25;-0.4169587528706421
123.75;6.25;-0.4078484177567318
126.25;6.25;-0.36259034685241526
128.75;6.25;-0.5082982225404895
131.25;6.25;-0.4679020715263073
133.75;6.25;-0.42622027325632617
136.25;6.25;-0.4549696322921353
138.75;6.25;-0.42906470197281654
141.25;6.25;-0.41107917497834506
143.75;6.25;-0.3401706996786367
146.25;6.25;-0.2970968252169622
148.75;6.25;-0.23720064066476002
151.25;6.25;-0.17692958523336538
153.75;6.25;-0.11656709451834674
156.25;6.25;-0.13006026918689365
158.75;6.25;-0.14890845119217122
161.25;6.25;-0.1358926231058764
163.75;6.25;-0.09359818235636522
166.25;6.25;-0.009776437639306444
168.75;6.25;-0.016563170109983597
171.25;6.25;0.010344127154451793
173.75;6.25;0.054480473645657675
176.25;6.25;0.018452897209767807
178.75;6.25;0.03170094250826179
181.25;6.25;0.0859647459996542
183.75;6.25;0.1913599866145263
186.25;6.25;0.24208449582197827
188.75;6.25;0.31176547025481666
191.25;6.25;0.39458882021424396
193.75;6.25;0.43605928670797434
196.25;6.25;0.4514154650322611
198.75;6.25;0.48595217219496234
201.25;6.25;0.558284185568665
203.75;6.25;0.5798782461542589
206.25;6.25;0.585594265443807
208.75;6.25;0.6139369903121141
211.25;6.25;0.6103450080106992
213.75;6.25;0.6154503834963477
216.25;6.25;0.5853356488440216
218.75;6.25;0.5695414936975065
221.25;6.25;0.5780728563405415
223.75;6.25;0.5959676499465967
226.25;6.25;0.5836968769873939
228.75;6.25;0.5421980014085122
231.25;6.25;0.5466747795375476
233.75;6.25;0.5364820527812487
236.25;6.25;0.5495470029540808
238.75;6.25;0.5621057462546868
241.25;6.25;0.5774822901234841
243.75;6.25;0.5496477304608651
246.25;6.25;0.5307136817125503
248.75;6.25;0.5385432634090608
251.25;6.25;0.5455011173297499
253.75;6.25;0.552453914387513
256.25;6.25;0.5658360101516448
258.75;6.25;0.5085464819535165
261.25;6.25;0.46378863465164316
263.75;6.25;0.3981423249565633
266.25;6.25;0.41555858004674795
268.75;6.25;0.3677333018958109
271.25;6.25;0.3512848991293559
273.75;6.25;0.2965574473571467
276.25;6.25;0.22381964550345992
278.75;6.25;0.14404602144727338
281.25;6.25;0
283.75;6.25;0
286.25;6.25;-0.1958509651479832
288.75;6.25;0.13356905318917003
291.25;6.25;0.15879938963647283
293.75;6.25;-0.12035443967004264
296.25;6.25;-0.043164977989822204
298.75;6.25;-0.21124925060635444
301.25;6.25;-0.22559476088535851
303.75;6.25;-0.025115728052794176
306.25;6.25;-0.07076123040577012
308.75;6.25;-0.12640542795460333
311.25;6.25;-0.2086895236616707
313.75;6.25;-0.17888588051985316
316.25;6.25;-0.18211930989306727
318.75;6.25;-0.1538239249682725
321.25;6.25;-0.22851873985652674
323.75;6.25;-0.2208541904214915
326.25;6.25;-0.24682088192687174
328.75;6.25;-0.21597119700976014
331.25;6.25;-0.12189085306109355
333.75;6.25;-0.12444203156692855
336.25;6.25;-0.0758566132549043
338.75;6.25;-0.013799554579400132
341.25;6.25;-0.008815485848746184
343.75;6.25;-0.018499390899825708
346.25;6.25;0.007420244440593105
348.75;6.25;0.0008060179757162318
351.25;6.25;-0.14809666194912927
353.75;6.25;-0.07845693068294672
356.25;6.25;-0.022479187471847482
358.75;6.25;-0.04232534260248518
1.25;8.75;-0.07812186410920301
3.75;8.75;-0.07082415611513702
6.25;8.75;-0.03187057049008779
8.75;8.75;0.0212814635712068
11.25;8.75;-0.10163623837825266
13.75;8.75;-0.07103193475058792
16.25;8.75;-0.1163768749975262
18.75;8.75;-0.06981583700151438
21.25;8.75;-0.08158728932126089
23.75;8.75;-0.05730944472703699
26.25;8.75;-0.10264645504696734
28.75;8.75;-0.11754252233719713
31.25;8.75;-0.1884679888002237
33.75;8.75;-0.17012333207197353
36.25;8.75;-0.12262634217979729
38.75;8.75;-0.004278777850265572
41.25;8.75;0.04429742150458899
43.75;8.75;0.038962083218606995
46.25;8.75;0.12167886303928811
48.75;8.75;0.13723687863524653
51.25;8.75;0.12038935678651295
53.75;8.75;0.16670648054978646
56.25;8.75;0.15792816099879417
58.75;8.75;0.14622803650082622
61.25;8.75;0.1352949510703142
63.75;8.75;0.0786009123941102
66.25;8.75;-0.048645148842333626
68.75;8.75;-0.1056596696767657
71.25;8.75;-0.1186473641278323
73.75;8.75;-0.15746349553181965
76.25;8.75;-0.0996629762816171
78.75;8.75;-0.059791343700105526
81.25;8.75;-0.09961384233996182
83.75;8.75;-0.044400591627295656
86.25;8.75;-0.0876864624002434
88.75;8.75;-0.19328571568763753
91.25;8.75;0
93.75;8.75;0
96.25;8.75;-0.24399353881298166
98.75;8.75;-0.21786741786362052
101.25;8.75;-0.24113333367032086
103.75;8.75;-0.08152085516797067
106.25;8.75;-0.0526806613379
108.75;8.75;-0.36838322872525936
111.25;8.75;-0.4338957087168775
113.75;8.75;-0.45431638655364914
116.25;8.75;-0.45076334931597833
118.75;8.75;-0.32718720411392666
121.25;8.75;-0.41863637529958575
123.75;8.75;-0.37570791657938785
126.25;8.75;-0.40961469751458884
128.75;8.75;-0.5371814657810624
131.25;8.75;-0.48809945008660677
133.75;8.75;-0.437504142453581
136.25;8.75;-0.39669139634792333
138.75;8.75;-0.35562351344911053
141.25;8.75;-0.35736860276443755
143.75;8.75;-0.30496910328180027
146.25;8.75;-0.27012838179977394
148.75;8.75;-0.1822798090094686
151.25;8.75;-0.13313938585991458
153.75;8.75;-0.05936880361639553
156.25;8.75;-0.01778241437990541
158.75;8.75;-0.06768472782821623
161.25;8.75;-0.07386484045173501
163.75;8.75;0.0022595698371887514
166.25;8.75;0.12762024030139296
168.75;8.75;0.17297689477371075
171.25;8.75;0.11689341715651945
173.75;8.75;0.04525666844025919
176.25;8.75;0.049842400925828444
178.75;8.75;0.0695231870768306
