longditude;laditude;correlation
68.75;-51.25;0.019096066871971934
71.25;-51.25;-0.0586045221463797
73.75;-51.25;-0.07551132195635583
76.25;-51.25;-0.07486695031098171
78.75;-51.25;-0.08018716896512121
81.25;-51.25;-0.056698300489559
83.75;-51.25;-0.0035914355858204343
86.25;-51.25;-0.0960605057838519
88.75;-51.25;-0.03234868779046203
91.25;-51.25;-0.01718211580734011
93.75;-51.25;0.019677386244136376
96.25;-51.25;-0.0022710157830380198
98.75;-51.25;0.023821943846772307
101.25;-51.25;0.10902063616517518
103.75;-51.25;0.10962366058021983
106.25;-51.25;0.04979908885382662
108.75;-51.25;0.11895190548109096
111.25;-51.25;0.1632795479467364
113.75;-51.25;0.15901988487621066
116.25;-51.25;0.1398383087457495
118.75;-51.25;0.13252637556564292
121.25;-51.25;0.20517461920555333
123.75;-51.25;0.18637158798000522
126.25;-51.25;0.026948880585095897
128.75;-51.25;-0.005303086962947639
131.25;-51.25;0.09990729308022887
133.75;-51.25;0.06398414207861713
136.25;-51.25;-0.048807392805074616
138.75;-51.25;0.015584511648467579
141.25;-51.25;-0.07217323298807567
143.75;-51.25;-0.04962137422835331
146.25;-51.25;-0.04271269696575019
148.75;-51.25;-0.023103268235656622
151.25;-51.25;-0.07109195581915166
153.75;-51.25;-0.06605270822812394
156.25;-51.25;-0.04458969239843764
158.75;-51.25;-0.04512331314697953
161.25;-51.25;0.040662002097727294
163.75;-51.25;0.07993233313806301
166.25;-51.25;-0.0014247201115001008
168.75;-51.25;0.04777971424214712
171.25;-51.25;0.112847224420218
173.75;-51.25;0.05635588312885836
176.25;-51.25;0.09163701841782028
178.75;-51.25;0.11077486274174267
181.25;-51.25;0.051609601978935424
183.75;-51.25;-0.009988040457311461
186.25;-51.25;0.09230593656895131
188.75;-51.25;0.08605313085888543
191.25;-51.25;0.07859945900713107
193.75;-51.25;0.0742141234723569
196.25;-51.25;0.02051946492503786
198.75;-51.25;0.006694811743813409
201.25;-51.25;0.0488471446391697
203.75;-51.25;-0.06684309053270779
206.25;-51.25;-0.09140362010210323
208.75;-51.25;-0.030845677760682314
211.25;-51.25;0.026890063700050974
213.75;-51.25;0.05783879712058328
216.25;-51.25;0.037295815660665935
218.75;-51.25;-0.037081775632928485
221.25;-51.25;-0.05199620792479453
223.75;-51.25;-0.19371896149722886
226.25;-51.25;-0.15490834990200095
228.75;-51.25;-0.15012009651327798
231.25;-51.25;-0.15259347615227378
233.75;-51.25;-0.15272843819956558
236.25;-51.25;-0.20616600593068865
238.75;-51.25;-0.14554819435963787
241.25;-51.25;-0.1287747261318093
243.75;-51.25;-0.13398946172608606
246.25;-51.25;-0.05532134108867758
248.75;-51.25;-0.04790246397275398
251.25;-51.25;-0.07328030836303817
253.75;-51.25;-0.0910723824332598
256.25;-51.25;-0.11589717522430522
258.75;-51.25;-0.07512135586490115
261.25;-51.25;-0.08285337305048916
263.75;-51.25;-0.07396135689395518
266.25;-51.25;-0.08684055397490356
268.75;-51.25;-0.12255780947782527
271.25;-51.25;-0.09994169056842249
273.75;-51.25;-0.1175828730039192
276.25;-51.25;-0.17677136833121906
278.75;-51.25;-0.14239869288437926
281.25;-51.25;-0.0650195831964172
283.75;-51.25;0.06189915736384889
286.25;-51.25;0.1362235931010871
288.75;-51.25;0.08554432320006866
291.25;-51.25;0.0026288164480247917
293.75;-51.25;-0.013884021884569851
296.25;-51.25;-0.022149678343071678
298.75;-51.25;0.06937335193441563
301.25;-51.25;0.10863819917643368
303.75;-51.25;-0.020660204118458352
306.25;-51.25;0.040111248769640805
308.75;-51.25;0.18941261666161546
311.25;-51.25;0.1250346432566458
313.75;-51.25;0.051238355497563476
316.25;-51.25;-0.04608360881676142
318.75;-51.25;-0.016233996150928815
321.25;-51.25;0.09179446343172555
323.75;-51.25;0.011192302643622268
326.25;-51.25;0.012001651618445719
328.75;-51.25;0.0010549389220597205
331.25;-51.25;0.009099077888418152
333.75;-51.25;0.13457220611585374
336.25;-51.25;0.12431529331255127
338.75;-51.25;-0.03734247244281023
341.25;-51.25;0.009886065708163983
343.75;-51.25;0.009325195416922828
346.25;-51.25;0.02901340425368938
348.75;-51.25;0.024869126991706757
351.25;-51.25;0.04901680395266248
353.75;-51.25;0.011884800039142397
356.25;-51.25;0.015945665092130582
358.75;-51.25;0.016159323656399348
1.25;-48.75;0.08219399782378313
3.75;-48.75;0.14730273897120164
6.25;-48.75;-0.004398413085055663
8.75;-48.75;0.004337947709956346
11.25;-48.75;0.06536753410790973
13.75;-48.75;-0.032479813431237056
16.25;-48.75;0.107616663007718
18.75;-48.75;0.15420328657161692
21.25;-48.75;0.09174095957077906
23.75;-48.75;0.11384845106090634
26.25;-48.75;0.19184157006101338
28.75;-48.75;0.15216942912449233
31.25;-48.75;0.11447734935528826
33.75;-48.75;0.14126049006630273
36.25;-48.75;0.14630804397957503
38.75;-48.75;0.23021583994247807
41.25;-48.75;0.08844734501696548
43.75;-48.75;0.11172526899515153
46.25;-48.75;0.003938790633359874
48.75;-48.75;0.029221152893643968
51.25;-48.75;-0.07802124363929953
53.75;-48.75;0.034616843110206
56.25;-48.75;0.07091269858833932
58.75;-48.75;0.09168521660596554
61.25;-48.75;0.03425707515529117
63.75;-48.75;-0.1044423571079733
66.25;-48.75;-0.055690390063281095
68.75;-48.75;0.06894366816978255
71.25;-48.75;-0.005653811768297132
73.75;-48.75;-0.11171047097147063
76.25;-48.75;0.06430443577402382
78.75;-48.75;-0.06172867097331437
81.25;-48.75;-0.05278778120352026
83.75;-48.75;-0.11330739494732
86.25;-48.75;-0.10932626633807367
88.75;-48.75;-0.09203643519534983
91.25;-48.75;0.11166298712439114
93.75;-48.75;0.11499537110635144
96.25;-48.75;0.18249034542894055
98.75;-48.75;0.11857240850772077
101.25;-48.75;-0.03184720306120996
103.75;-48.75;0.13482441796930894
106.25;-48.75;0.19020506112081625
108.75;-48.75;0.19160459169336008
111.25;-48.75;0.09871714057621897
113.75;-48.75;0.19174309796509045
116.25;-48.75;0.07571827182045084
118.75;-48.75;0.059004130454272545
121.25;-48.75;0.16959942055717891
123.75;-48.75;0.2333055399112191
126.25;-48.75;0.13262011918457267
128.75;-48.75;0.18741457795719724
131.25;-48.75;0.15204751048668927
133.75;-48.75;0.04994750530580339
136.25;-48.75;0.036294502751178404
138.75;-48.75;0.009776958937045319
141.25;-48.75;0.08369597766858654
143.75;-48.75;0.1294793736909545
146.25;-48.75;0.05132725823513828
148.75;-48.75;-0.058383497200853327
151.25;-48.75;-0.02342011993518237
153.75;-48.75;-0.04894502561890072
156.25;-48.75;-0.04180688658285474
158.75;-48.75;-0.06396291109978455
161.25;-48.75;-0.05870306537304902
163.75;-48.75;0.01905091445535241
166.25;-48.75;0.07808151321470487
168.75;-48.75;0.046808506819187766
171.25;-48.75;0.18034419436418617
173.75;-48.75;0.0742638590306698
176.25;-48.75;0.011167116932332573
178.75;-48.75;0.11343848974759284
181.25;-48.75;0.1382487481102723
183.75;-48.75;0.03592595102349124
186.25;-48.75;0.10824648658179792
188.75;-48.75;0.005992204389608739
191.25;-48.75;0.04347615524968942
193.75;-48.75;-0.028856576627472666
196.25;-48.75;-0.02160189957802858
198.75;-48.75;-0.0600404144974582
201.25;-48.75;-0.018589092729012234
203.75;-48.75;0.022511770387980475
206.25;-48.75;-0.12934251749672027
208.75;-48.75;-0.023692251151921747
211.25;-48.75;0.01753674829205966
213.75;-48.75;-0.054209224953947484
216.25;-48.75;-0.11144526615801723
218.75;-48.75;-0.1850984834990449
221.25;-48.75;-0.1063533495090922
223.75;-48.75;-0.0799340805227775
226.25;-48.75;-0.14201565388118417
228.75;-48.75;-0.1722054933261206
231.25;-48.75;-0.08847571332587804
233.75;-48.75;-0.05721683133629914
236.25;-48.75;-0.17199867121792436
238.75;-48.75;-0.1654537226781261
241.25;-48.75;-0.060545655317448925
243.75;-48.75;-0.09754831367508543
246.25;-48.75;-0.02815820977641929
248.75;-48.75;-0.06958438071122187
251.25;-48.75;-0.07187301457358347
253.75;-48.75;-0.04717473147580913
256.25;-48.75;-0.07696612715846259
258.75;-48.75;-0.18052192889673968
261.25;-48.75;-0.1881396379530087
263.75;-48.75;-0.07090586527788113
266.25;-48.75;-0.15267462433526047
268.75;-48.75;-0.15496075870418016
271.25;-48.75;-0.12073340353973136
273.75;-48.75;-0.08221234867276736
276.25;-48.75;-0.11896996017485505
278.75;-48.75;-0.049781097519027054
281.25;-48.75;-0.14206390281308498
283.75;-48.75;-0.07221568691003803
286.25;-48.75;0.07152977735353176
288.75;-48.75;0.028783784333970996
291.25;-48.75;0.08684483016461603
293.75;-48.75;0.0015792098900022573
296.25;-48.75;0.0177489904015053
298.75;-48.75;0.007129888863043894
301.25;-48.75;0.10475215937888496
303.75;-48.75;0.01195013590347461
306.25;-48.75;0.10636648902198555
308.75;-48.75;0.06912922851763766
311.25;-48.75;0.15966709725195444
313.75;-48.75;0.16649390238994513
316.25;-48.75;0.1341433742585021
318.75;-48.75;0.0914401078153683
321.25;-48.75;0.035468957479685766
323.75;-48.75;0.03831836311048866
326.25;-48.75;-0.0032740863584752003
328.75;-48.75;0.08543400580801781
331.25;-48.75;-0.0019194842159062757
333.75;-48.75;0.0715964937041141
336.25;-48.75;0.1383265512585021
338.75;-48.75;0.11319908937178166
341.25;-48.75;0.04124380567755362
343.75;-48.75;0.13398973545693946
346.25;-48.75;0.05689721409806604
348.75;-48.75;0.12926607566182763
351.25;-48.75;0.027613748436901633
353.75;-48.75;0.1270188083467667
356.25;-48.75;0.009426835305354927
358.75;-48.75;0.1167947499368345
1.25;-46.25;0.1103473686854138
3.75;-46.25;0.040432600917862355
6.25;-46.25;0.08467461330809445
8.75;-46.25;-3.4099395176697294e-05
11.25;-46.25;0.02658681091482058
13.75;-46.25;0.06121838224980926
16.25;-46.25;0.008137223174470685
18.75;-46.25;0.03544785674131799
21.25;-46.25;0.1042913905459
23.75;-46.25;0.09174899722987516
26.25;-46.25;0.17965515118569853
28.75;-46.25;0.1362388386441409
31.25;-46.25;0.1767498372736578
33.75;-46.25;0.10590956400590255
36.25;-46.25;0.18020544477676959
38.75;-46.25;0.20897215490770185
41.25;-46.25;0.21941985864019067
43.75;-46.25;0.13960740223654045
46.25;-46.25;0.16093433088000678
48.75;-46.25;0.1705853338553637
51.25;-46.25;0.11655670632544184
53.75;-46.25;0.20676976999036656
56.25;-46.25;0.13591815048213868
58.75;-46.25;0.1682213929450887
61.25;-46.25;-0.005906602070044689
63.75;-46.25;-0.07851047476773383
66.25;-46.25;0.023481234814473506
68.75;-46.25;0.026804205024306006
71.25;-46.25;0.009812484043412915
73.75;-46.25;0.10236914676430199
76.25;-46.25;0.0023279694294344316
78.75;-46.25;-0.04320303973529205
81.25;-46.25;0.07351775262935133
83.75;-46.25;0.1281863076262597
86.25;-46.25;0.0408120321211306
88.75;-46.25;0.09753332733036929
91.25;-46.25;0.1612124646233143
93.75;-46.25;0.27616438763143536
96.25;-46.25;0.2733336654720436
98.75;-46.25;0.167124729432051
101.25;-46.25;0.17013810415871677
103.75;-46.25;0.09969464713495932
106.25;-46.25;0.1172451947932838
108.75;-46.25;0.26771628721188634
111.25;-46.25;0.15722531220163033
113.75;-46.25;0.24180087143372772
116.25;-46.25;0.11147206030443808
118.75;-46.25;0.09096164413072252
121.25;-46.25;0.17245211667178453
123.75;-46.25;0.22365778409073322
126.25;-46.25;0.14736048716996542
128.75;-46.25;0.08484482471955382
131.25;-46.25;0.2260575004131977
133.75;-46.25;0.044433051326748574
136.25;-46.25;0.041241968917726864
138.75;-46.25;-0.005743250205631562
141.25;-46.25;-0.02216974474502257
143.75;-46.25;-0.04049249126323786
146.25;-46.25;0.040701145277209416
148.75;-46.25;-0.04528539650129516
151.25;-46.25;-0.07603513712121536
153.75;-46.25;-0.03559529562081277
156.25;-46.25;-0.06607574358926761
158.75;-46.25;-0.05909190141089515
161.25;-46.25;-0.02288422238228683
163.75;-46.25;-0.041194141955382485
166.25;-46.25;0.14742222223542814
168.75;-46.25;0.1104155047615404
171.25;-46.25;-0.079610951266278
173.75;-46.25;0.06678914249095677
176.25;-46.25;0.040484070007225106
178.75;-46.25;0.12303284234513033
181.25;-46.25;0.018658821555138438
183.75;-46.25;-0.007446955811127942
186.25;-46.25;0.03912609578008763
188.75;-46.25;-0.027078493657222816
191.25;-46.25;-0.017102871231654153
193.75;-46.25;-0.02421576085877581
196.25;-46.25;-0.053924380852604585
198.75;-46.25;-0.09052378779351122
201.25;-46.25;-0.02877849950494945
203.75;-46.25;-0.01861422606495507
206.25;-46.25;-0.015495742442365288
208.75;-46.25;-0.106071542916235
211.25;-46.25;-0.14136706852314754
213.75;-46.25;-0.14817875446771273
216.25;-46.25;-0.14785133619046759
218.75;-46.25;-0.11387537472112762
221.25;-46.25;-0.11198123428357203
223.75;-46.25;-0.10704894986197691
226.25;-46.25;-0.11740637837490708
228.75;-46.25;-0.15592905679252622
231.25;-46.25;-0.1775923732296816
233.75;-46.25;-0.08209132808019028
236.25;-46.25;-0.1491537447551771
238.75;-46.25;-0.07408515889493716
241.25;-46.25;-0.12559050422798887
243.75;-46.25;-0.08380045160727952
246.25;-46.25;-0.08209349439295124
248.75;-46.25;-0.05413854612582194
251.25;-46.25;-0.0729883504874402
253.75;-46.25;-0.07724605272888481
256.25;-46.25;-0.0997697908013167
258.75;-46.25;-0.13563903396457208
261.25;-46.25;-0.1338464916870369
263.75;-46.25;-0.04410676884060664
266.25;-46.25;-0.08720706213022027
268.75;-46.25;-0.04651401342647507
271.25;-46.25;-0.027812364246934645
273.75;-46.25;-0.05266975213558874
276.25;-46.25;-0.031194704922147896
278.75;-46.25;0.09437177171558804
281.25;-46.25;0.09364137545157124
283.75;-46.25;0.1365624530456439
286.25;-46.25;0.13959142361551433
288.75;-46.25;0.09811695547154438
291.25;-46.25;0.05968703135347103
293.75;-46.25;-0.010058994517131492
296.25;-46.25;0.02376564859250044
298.75;-46.25;0.08257211971381971
301.25;-46.25;0.06585445903506203
303.75;-46.25;0.030767498080430934
306.25;-46.25;0.07750624826398453
308.75;-46.25;0.19193360343613508
311.25;-46.25;0.14184229914042945
313.75;-46.25;0.15269794410632928
316.25;-46.25;0.14942373067875628
318.75;-46.25;0.26416243205760304
321.25;-46.25;0.18344869885208295
323.75;-46.25;0.18209565431185068
326.25;-46.25;0.09668695477978036
328.75;-46.25;0.11532346789818326
331.25;-46.25;0.08973437162623696
333.75;-46.25;0.14696797281507867
336.25;-46.25;0.019741252560013432
338.75;-46.25;0.05114055884164423
341.25;-46.25;0.15139398401682788
343.75;-46.25;0.1624558754899593
346.25;-46.25;0.12794113477440755
348.75;-46.25;0.08792992417185923
351.25;-46.25;0.04363812094174298
353.75;-46.25;0.1361061804762058
356.25;-46.25;0.10344610062975299
358.75;-46.25;0.06529094704319133
1.25;-43.75;0.1131669803505561
3.75;-43.75;0.22513202005626762
6.25;-43.75;0.029041305057164058
8.75;-43.75;0.04537031087503774
11.25;-43.75;0.1105310201200911
13.75;-43.75;0.07393778279116087
16.25;-43.75;0.05213403489193449
18.75;-43.75;0.13707693245322963
21.25;-43.75;0.011569390966636634
23.75;-43.75;-0.0038807366792505496
26.25;-43.75;0.14692272191195963
28.75;-43.75;0.052118059876700915
31.25;-43.75;-0.06369996618703175
33.75;-43.75;0.03960649238417763
36.25;-43.75;0.09187302940803023
38.75;-43.75;0.13350849813010493
41.25;-43.75;0.08815769653465778
43.75;-43.75;0.041697552322152845
46.25;-43.75;-0.021242746230573376
48.75;-43.75;0.07168343937581274
51.25;-43.75;0.0653015432646389
53.75;-43.75;0.15095920080527825
56.25;-43.75;-0.08673483123778279
58.75;-43.75;-0.1067897905442272
61.25;-43.75;-0.09150886705342354
63.75;-43.75;0.013418794053138207
66.25;-43.75;0.2580452621255576
68.75;-43.75;0.03593876618385553
71.25;-43.75;-0.037007146233046885
73.75;-43.75;0.05091235861532789
76.25;-43.75;-0.03922573722278877
78.75;-43.75;0.1083839246889736
81.25;-43.75;0.14825918500566646
83.75;-43.75;0.11132200818290844
86.25;-43.75;0.14597557109673637
88.75;-43.75;0.08154595953082233
91.25;-43.75;0.0814898441680161
93.75;-43.75;0.13747267434866922
96.25;-43.75;0.09995608572130764
98.75;-43.75;0.14086097249306248
101.25;-43.75;0.138930971357678
103.75;-43.75;0.05238626349371758
106.25;-43.75;0.059259546261192245
108.75;-43.75;0.11522216016123082
111.25;-43.75;0.15046777612202047
113.75;-43.75;0.1373670577025136
116.25;-43.75;0.13106489406267996
118.75;-43.75;0.04193704517670907
121.25;-43.75;0.059078920123375823
123.75;-43.75;0.12706862545792938
126.25;-43.75;0.03615604991247092
128.75;-43.75;0.014094875471499367
131.25;-43.75;0.07865003690982801
133.75;-43.75;0.027855112799862553
136.25;-43.75;0.08908337836463603
138.75;-43.75;0.0021047919710218076
141.25;-43.75;-0.08067561518401471
143.75;-43.75;-0.12428541336209914
146.25;-43.75;-0.04725374171823596
148.75;-43.75;0.04947774038629404
151.25;-43.75;0.009627187360929275
153.75;-43.75;-0.08181001426233321
156.25;-43.75;-0.06256513348090487
158.75;-43.75;-0.030586787035494806
161.25;-43.75;0.11642901353925199
163.75;-43.75;0.050259965835915466
166.25;-43.75;0.10056865543302945
168.75;-43.75;0.09716370688833574
171.25;-43.75;0.09432737336828326
173.75;-43.75;0.014575976576378576
176.25;-43.75;0.04424637217490874
178.75;-43.75;-0.0120001757570966
181.25;-43.75;-0.07589272309160888
183.75;-43.75;0.007081326043628569
186.25;-43.75;-0.03547863443749925
188.75;-43.75;-0.09654343192845961
191.25;-43.75;-0.0614701412673848
193.75;-43.75;-0.15410786976178975
196.25;-43.75;0.027018332973125513
198.75;-43.75;-0.010221697886482315
201.25;-43.75;-0.12797627077066534
203.75;-43.75;-0.17013050817600822
206.25;-43.75;-0.11985730610413774
208.75;-43.75;-0.10748413308394167
211.25;-43.75;-0.13635743711276566
213.75;-43.75;-0.10318269591814377
216.25;-43.75;-0.12082039233449357
218.75;-43.75;-0.08866786578236446
221.25;-43.75;-0.11838142414947146
223.75;-43.75;-0.19552108185425443
226.25;-43.75;-0.19602060850533962
228.75;-43.75;-0.21931921892177866
231.25;-43.75;-0.15481307793669238
233.75;-43.75;-0.007873183286812772
236.25;-43.75;-0.00426479380145471
238.75;-43.75;-0.07605664836372872
241.25;-43.75;-0.07669381516435494
243.75;-43.75;-0.09931064503811551
246.25;-43.75;-0.10167805523708194
248.75;-43.75;-0.1473388850403278
251.25;-43.75;-0.18522546388354277
253.75;-43.75;-0.1239251939199901
256.25;-43.75;-0.18335485602011228
258.75;-43.75;-0.15528781688993806
261.25;-43.75;-0.08470547567648032
263.75;-43.75;0.03488289619012201
266.25;-43.75;0.0582550962677656
268.75;-43.75;0.007444422092374743
271.25;-43.75;0.05177377826356671
273.75;-43.75;0.05180883125823765
276.25;-43.75;-0.011483103291747275
278.75;-43.75;0.11644620900422702
281.25;-43.75;0.062010437857157374
283.75;-43.75;0.032924993969151294
286.25;-43.75;0.2630739715329106
288.75;-43.75;0.19916796275669707
291.25;-43.75;0.06750762322736817
293.75;-43.75;0.07394313352911192
296.25;-43.75;0.10007428383678454
298.75;-43.75;0.06589497533039908
301.25;-43.75;0.0333720931154883
303.75;-43.75;0.13613648356509192
306.25;-43.75;0.20258430000021777
308.75;-43.75;0.1425206931823423
311.25;-43.75;0.1854516710352096
313.75;-43.75;0.10153709337641562
316.25;-43.75;0.15713983268549245
318.75;-43.75;-0.03810314327979904
321.25;-43.75;-0.012724778194225529
323.75;-43.75;0.16976047842654515
326.25;-43.75;0.081792645526332
328.75;-43.75;0.07831299033005262
331.25;-43.75;0.24396022002709028
333.75;-43.75;0.17434923356860194
336.25;-43.75;0.14547347005461483
338.75;-43.75;0.10613932922316756
341.25;-43.75;0.12338366048403852
343.75;-43.75;0.1440129750052897
346.25;-43.75;0.22897467643564004
348.75;-43.75;0.11365055746158345
351.25;-43.75;0.049257110478066336
353.75;-43.75;0.17758129688790852
356.25;-43.75;0.11846352476267248
358.75;-43.75;0.0750937447402321
1.25;-41.25;0.16089701927194583
3.75;-41.25;0.2048352199606471
6.25;-41.25;0.03300259224756026
8.75;-41.25;0.09546089639758061
11.25;-41.25;0.16493419167360707
13.75;-41.25;0.09798307838449156
16.25;-41.25;0.05996833481878384
18.75;-41.25;0.07676909101473317
21.25;-41.25;0.10475796870883688
23.75;-41.25;0.11944185137187818
26.25;-41.25;0.13061358039335697
28.75;-41.25;-0.051162001792395516
31.25;-41.25;0.13376275683533337
33.75;-41.25;0.21052548159308423
36.25;-41.25;0.08168726917726521
38.75;-41.25;0.018651128982695383
41.25;-41.25;0.056200182848618406
43.75;-41.25;0.05046652688904813
46.25;-41.25;0.09404171976376052
48.75;-41.25;-0.01433808044495629
51.25;-41.25;0.024554736005419943
53.75;-41.25;0.006932767487674298
56.25;-41.25;0.07881591402183669
58.75;-41.25;-0.011283977154735857
61.25;-41.25;0.10349987436159848
63.75;-41.25;0.017424419215696763
66.25;-41.25;0.012599745812032725
68.75;-41.25;0.08750100710729683
71.25;-41.25;0.13114111098208062
73.75;-41.25;0.12224337974948483
76.25;-41.25;0.04283940382134069
78.75;-41.25;0.15021978825689253
81.25;-41.25;0.151031216773096
83.75;-41.25;0.21625745193783447
86.25;-41.25;0.11969477911453887
88.75;-41.25;0.0965316229368747
91.25;-41.25;0.12424320247592655
93.75;-41.25;0.22072939650433196
96.25;-41.25;0.17672696349294686
98.75;-41.25;0.09470749566642789
101.25;-41.25;0.09665076146119926
103.75;-41.25;0.09076048743670069
106.25;-41.25;0.07658470300457439
108.75;-41.25;0.17787377834989826
111.25;-41.25;0.16536413011609818
113.75;-41.25;-0.00400710756667783
116.25;-41.25;0.1402168950731583
118.75;-41.25;0.05805354372213805
121.25;-41.25;0.12769662040164914
123.75;-41.25;0.037114495654599705
126.25;-41.25;0.07605938999292326
128.75;-41.25;0.14299945066421366
131.25;-41.25;0.015621930038779456
133.75;-41.25;0.088176012520935
136.25;-41.25;0.07836021806251167
138.75;-41.25;-0.05684885926057565
141.25;-41.25;-0.06740898835148122
143.75;-41.25;-0.11675000122749897
146.25;-41.25;-0.10634227603379535
148.75;-41.25;-0.05151719075804962
151.25;-41.25;-0.021034965913945658
153.75;-41.25;-0.00579347892833956
156.25;-41.25;0.05244247756201289
158.75;-41.25;0.04865185543964765
161.25;-41.25;0.024546751884356274
163.75;-41.25;0.058412244844679835
166.25;-41.25;0.05613129891687829
168.75;-41.25;-0.07411554464490722
171.25;-41.25;0.09917620507043541
173.75;-41.25;-0.02008471587809976
176.25;-41.25;0.16520725357561486
178.75;-41.25;0.0037894499166301397
181.25;-41.25;-0.0041766239406768645
183.75;-41.25;-0.04414676223985341
186.25;-41.25;-0.20918174422792646
188.75;-41.25;-0.1467910697210428
191.25;-41.25;-0.04627762794918679
193.75;-41.25;-0.1138914728222403
196.25;-41.25;-0.07242721039941617
198.75;-41.25;-0.17205762943846004
201.25;-41.25;-0.2104172071261606
203.75;-41.25;-0.12809204056748721
206.25;-41.25;-0.1486580030836003
208.75;-41.25;-0.20546136329533643
211.25;-41.25;-0.18149035753469328
213.75;-41.25;-0.17303373413424605
216.25;-41.25;-0.18783193271895368
218.75;-41.25;-0.12271400678820023
221.25;-41.25;-0.06535730256656577
223.75;-41.25;-0.059835113273649425
226.25;-41.25;-0.044961907381775405
228.75;-41.25;-0.15335128706325396
231.25;-41.25;-0.0553648257852001
233.75;-41.25;0.04551508428992958
236.25;-41.25;0.07455606964373952
238.75;-41.25;-0.03017040527060198
241.25;-41.25;-0.047163256988974944
243.75;-41.25;-0.0686549460417372
246.25;-41.25;-0.17935159716224083
248.75;-41.25;-0.18788326437167033
251.25;-41.25;-0.03899249103432355
253.75;-41.25;-0.019264852302002363
256.25;-41.25;-0.02992315926243898
258.75;-41.25;-0.03363545059917559
261.25;-41.25;0.04325909180548691
263.75;-41.25;-0.028601574007244772
266.25;-41.25;0.0320251244864696
268.75;-41.25;0.04614620360257582
271.25;-41.25;0.052106132206188614
273.75;-41.25;0.08721408960779574
276.25;-41.25;0.06921492676616207
278.75;-41.25;0.12743452421612378
281.25;-41.25;0.22575673074090266
283.75;-41.25;0.10079085301556873
286.25;-41.25;0.11885751345867487
288.75;-41.25;0.08524485100126904
291.25;-41.25;0.04891399480436443
293.75;-41.25;0.0618484403488208
296.25;-41.25;0.1065912482323713
298.75;-41.25;0.13637513733639622
301.25;-41.25;0.08423001551359635
303.75;-41.25;0.220011180541456
306.25;-41.25;0.2291092031179811
308.75;-41.25;0.13527945708739536
311.25;-41.25;0.1884142923596925
313.75;-41.25;0.23031460068257578
316.25;-41.25;0.12814511839279422
318.75;-41.25;-0.14616604822952223
321.25;-41.25;-0.04718858993872266
323.75;-41.25;0.03941700540955437
326.25;-41.25;0.01954471692122132
328.75;-41.25;-0.13033375857335114
331.25;-41.25;-0.03289604716727827
333.75;-41.25;-0.035455987858785606
336.25;-41.25;0.053901237913383006
338.75;-41.25;0.12779502649490806
341.25;-41.25;0.18243889599393145
343.75;-41.25;0.09623619779902891
346.25;-41.25;0.13855753295034273
348.75;-41.25;-0.020890573922461672
351.25;-41.25;0.01947631453107295
353.75;-41.25;0.16495937762896687
356.25;-41.25;0.12466156375822042
358.75;-41.25;0.07930483939649866
1.25;-38.75;0.03826482172017207
3.75;-38.75;0.04642081296016485
6.25;-38.75;0.07321527265314183
8.75;-38.75;0.10729849744003098
11.25;-38.75;0.10954525076755282
13.75;-38.75;0.14051078633612982
16.25;-38.75;0.091552888007522
18.75;-38.75;0.004067430044589663
21.25;-38.75;-0.05135267240815711
23.75;-38.75;-0.032180657522660305
26.25;-38.75;-0.04259198279328378
28.75;-38.75;-0.023234802632583998
31.25;-38.75;-0.08079073092802615
33.75;-38.75;-0.029922837014172487
36.25;-38.75;-0.060734771489913034
38.75;-38.75;-0.1211751840149996
41.25;-38.75;-0.0763326629264237
43.75;-38.75;-0.04225716830717221
46.25;-38.75;-0.039249806799510255
48.75;-38.75;-0.033229636513729864
51.25;-38.75;-0.04857503913392287
53.75;-38.75;-0.03887897203271515
56.25;-38.75;-0.03650654249581091
58.75;-38.75;-0.031277113555487755
61.25;-38.75;-0.06992716994483048
63.75;-38.75;-0.06338917606363782
66.25;-38.75;-0.0572309747844854
68.75;-38.75;0.018765918961389773
71.25;-38.75;0.10742096271919428
73.75;-38.75;0.1966723890811465
76.25;-38.75;0.1857453051688926
78.75;-38.75;0.16984640128033884
81.25;-38.75;0.14586650821995983
83.75;-38.75;0.06744095869481118
86.25;-38.75;0.05347397115150922
88.75;-38.75;0.07476349572554677
91.25;-38.75;0.18621012373416942
93.75;-38.75;0.17963497912752405
96.25;-38.75;0.1366922477230159
98.75;-38.75;0.12139233377240556
101.25;-38.75;0.15478774056614739
103.75;-38.75;0.13910237551572943
106.25;-38.75;0.12163087074237072
108.75;-38.75;0.10061127653278569
111.25;-38.75;0.06201861072057521
113.75;-38.75;0.031265059371248766
116.25;-38.75;0.033284876109939895
118.75;-38.75;0.035385079438896544
121.25;-38.75;0.06234011611943105
123.75;-38.75;0.02147507110303496
126.25;-38.75;-0.01444492319266811
128.75;-38.75;0.009014816711309584
131.25;-38.75;0.029942706616888283
133.75;-38.75;0.04749230664688743
136.25;-38.75;0.004895070439811516
138.75;-38.75;-0.008038932457354424
141.25;-38.75;-0.14106738282055736
143.75;-38.75;-0.16638189994325422
146.25;-38.75;-0.17827431030568155
148.75;-38.75;-0.09039267419152792
151.25;-38.75;-0.053909655500403
153.75;-38.75;-0.021996449754005273
156.25;-38.75;0.07421664212659877
158.75;-38.75;0.10224251648101108
161.25;-38.75;0.11289539164088291
163.75;-38.75;0.07188392960856711
166.25;-38.75;0.032941578785653056
