longditude;laditude;correlation
66.25;-61.25;-0.022518742083862713
68.75;-61.25;-0.00890121748349335
71.25;-61.25;-0.002761184476104637
73.75;-61.25;-0.023960392315275456
76.25;-61.25;-0.007018540570517994
78.75;-61.25;-0.04498409804766943
81.25;-61.25;-0.08005750600158794
83.75;-61.25;-0.11939854143535704
86.25;-61.25;-0.06662620081363732
88.75;-61.25;-0.056362287949868146
91.25;-61.25;-0.013816597915401118
93.75;-61.25;0.02893407940909025
96.25;-61.25;0.08072490998410677
98.75;-61.25;0.09409103770568356
101.25;-61.25;0.11064602355664863
103.75;-61.25;0.1477711420650705
106.25;-61.25;0.14639075444045913
108.75;-61.25;0.1293934447009318
111.25;-61.25;0.0619427253176059
113.75;-61.25;0.047337175596148945
116.25;-61.25;0.01607973085501645
118.75;-61.25;0.0947499031208709
121.25;-61.25;0.1456921258789935
123.75;-61.25;0.22738735332870114
126.25;-61.25;0.26043274498565067
128.75;-61.25;0.27609848377947
131.25;-61.25;0.2668171872719492
133.75;-61.25;0.261174291191791
136.25;-61.25;0.17676534745784644
138.75;-61.25;0.1806406323953783
141.25;-61.25;0.17003534190194233
143.75;-61.25;0.219427398935166
146.25;-61.25;0.19405918022549207
148.75;-61.25;0.1734437040683579
151.25;-61.25;0.16352673926290634
153.75;-61.25;0.19482372618661795
156.25;-61.25;0.22305411344809153
158.75;-61.25;0.23442997073339014
161.25;-61.25;0.1891366196800905
163.75;-61.25;0.1700926397775672
166.25;-61.25;0.11234388107400166
168.75;-61.25;0.07058959335540635
171.25;-61.25;0.04714719659184707
173.75;-61.25;0.06136004401487177
176.25;-61.25;0.03859597798402132
178.75;-61.25;0.004148412015782931
181.25;-61.25;-0.05807916700037585
183.75;-61.25;-0.09034057787916167
186.25;-61.25;-0.08459057441926283
188.75;-61.25;-0.06767651764484668
191.25;-61.25;-0.10984906101789763
193.75;-61.25;-0.1786898516559622
196.25;-61.25;-0.13217554899261158
198.75;-61.25;-0.15462550488382068
201.25;-61.25;-0.10921805712587072
203.75;-61.25;-0.12570504474695438
206.25;-61.25;-0.13290417620532768
208.75;-61.25;-0.09402270362085047
211.25;-61.25;-0.08527121166461285
213.75;-61.25;-0.14093472637335847
216.25;-61.25;-0.17881088109991267
218.75;-61.25;-0.179510333017162
221.25;-61.25;-0.21214146148016172
223.75;-61.25;-0.22111798046071113
226.25;-61.25;-0.23015216790840315
228.75;-61.25;-0.25641449535923655
231.25;-61.25;-0.3002980751240023
233.75;-61.25;-0.32380188699734536
236.25;-61.25;-0.34959050406049724
238.75;-61.25;-0.3230886337774892
241.25;-61.25;-0.29079331660001134
243.75;-61.25;-0.2718057693179674
246.25;-61.25;-0.27398997783815743
248.75;-61.25;-0.25696625569970905
251.25;-61.25;-0.25994832342560464
253.75;-61.25;-0.2054173200562767
256.25;-61.25;-0.18175587059016715
258.75;-61.25;-0.1826951485792543
261.25;-61.25;-0.19063221267130806
263.75;-61.25;-0.17419017262847597
266.25;-61.25;-0.17745784078766672
268.75;-61.25;-0.1550721178425065
271.25;-61.25;-0.1001235233479378
273.75;-61.25;-0.07727967040831107
276.25;-61.25;-0.06803054326979206
278.75;-61.25;-0.0379526683403476
281.25;-61.25;0.02668088558778851
283.75;-61.25;0.04499854180974561
286.25;-61.25;0.06512054035725355
288.75;-61.25;0.11457677000529916
291.25;-61.25;0.10266419479116207
293.75;-61.25;0.029092677394802032
296.25;-61.25;-0.03013334195687037
298.75;-61.25;-0.04209659653268664
301.25;-61.25;-0.03745986075651629
303.75;-61.25;-0.04503217104336208
306.25;-61.25;-0.007026245670321805
308.75;-61.25;0.00253587943707245
311.25;-61.25;-0.025521699260001366
313.75;-61.25;-0.04786236721000824
316.25;-61.25;-0.04458350588541691
318.75;-61.25;0.08159319562971133
321.25;-61.25;0.10656675555204664
323.75;-61.25;0.10368453042406871
326.25;-61.25;0.1150360763519556
328.75;-61.25;0.09625149040651562
331.25;-61.25;0.11703372820069086
333.75;-61.25;0.055683649724767026
336.25;-61.25;0.05445539218736697
338.75;-61.25;0.0741866987320069
341.25;-61.25;0.008472009099471085
343.75;-61.25;0.006440686130007768
346.25;-61.25;0.01944788298533035
348.75;-61.25;0.052558456329389255
351.25;-61.25;0.02612896401107563
353.75;-61.25;0.01283068619317676
356.25;-61.25;0.04582813717813912
358.75;-61.25;0.05790012434315118
1.25;-58.75;0.040796406790738295
3.75;-58.75;0.029091503099403285
6.25;-58.75;-0.01651320343289732
8.75;-58.75;-0.0073067261759881975
11.25;-58.75;0.03911998240721336
13.75;-58.75;0.014572439530756359
16.25;-58.75;-0.02473369845667763
18.75;-58.75;-0.08704356222563969
21.25;-58.75;-0.09119023415330008
23.75;-58.75;-0.11728512182727742
26.25;-58.75;-0.04767316650230447
28.75;-58.75;-0.0562302302278718
31.25;-58.75;-0.07100655364692875
33.75;-58.75;-0.0014613376581794743
36.25;-58.75;0.062284676794168464
38.75;-58.75;0.09039548502104237
41.25;-58.75;0.07733282629777206
43.75;-58.75;0.07659808420592722
46.25;-58.75;0.0738808071818876
48.75;-58.75;0.04686149485180762
51.25;-58.75;0.0083991970087356
53.75;-58.75;-0.013249890810527602
56.25;-58.75;0.007194300309396975
58.75;-58.75;0.08764712992555047
61.25;-58.75;0.066232081615578
63.75;-58.75;0.038350629915526374
66.25;-58.75;0.029920665892371242
68.75;-58.75;0.053588072308056664
71.25;-58.75;-0.018337686267346723
73.75;-58.75;0.049557112490624666
76.25;-58.75;0.05361670714221769
78.75;-58.75;0.028399128085371744
81.25;-58.75;0.02209105565985228
83.75;-58.75;0.02647527601530525
86.25;-58.75;0.027963634265675802
88.75;-58.75;0.01708860148587915
91.25;-58.75;0.04467562891531805
93.75;-58.75;0.03185552416556621
96.25;-58.75;0.08890337186103733
98.75;-58.75;0.14406241126362376
101.25;-58.75;0.14777084319893533
103.75;-58.75;0.19604426495583369
106.25;-58.75;0.25159629488385493
108.75;-58.75;0.22666012354784226
111.25;-58.75;0.1941276363281862
113.75;-58.75;0.17468380971240888
116.25;-58.75;0.13994185027673994
118.75;-58.75;0.19911961662745248
121.25;-58.75;0.23737404186398445
123.75;-58.75;0.3281607568966124
126.25;-58.75;0.3513677622332509
128.75;-58.75;0.3861249584813131
131.25;-58.75;0.39014941555443516
133.75;-58.75;0.3128945351259695
136.25;-58.75;0.2561828163211208
138.75;-58.75;0.22393911698751925
141.25;-58.75;0.16022499693424727
143.75;-58.75;0.16821284113256932
146.25;-58.75;0.1691187984330754
148.75;-58.75;0.18431038291352422
151.25;-58.75;0.20403280299285903
153.75;-58.75;0.18423263365974074
156.25;-58.75;0.242247882340184
158.75;-58.75;0.2394655899653742
161.25;-58.75;0.20970603454713718
163.75;-58.75;0.19733145201132588
166.25;-58.75;0.16419985554844846
168.75;-58.75;0.11025085083719617
171.25;-58.75;0.110114788456226
173.75;-58.75;0.09583231133090517
176.25;-58.75;0.05750682579850243
178.75;-58.75;-0.0004636391169507778
181.25;-58.75;-0.03667444151802028
183.75;-58.75;-0.07215603710712293
186.25;-58.75;-0.09025506557680663
188.75;-58.75;-0.09451608096650996
191.25;-58.75;-0.14533147259007156
193.75;-58.75;-0.20816719473702824
196.25;-58.75;-0.18156027686076256
198.75;-58.75;-0.15986666820448997
201.25;-58.75;-0.13893996818942847
203.75;-58.75;-0.1117786459108113
206.25;-58.75;-0.15358148598830615
208.75;-58.75;-0.13742550712764395
211.25;-58.75;-0.0746640451823724
213.75;-58.75;-0.14125790453318554
216.25;-58.75;-0.16641658758344977
218.75;-58.75;-0.21384217514212867
221.25;-58.75;-0.2516542175175922
223.75;-58.75;-0.29204865226890775
226.25;-58.75;-0.2985961119055886
228.75;-58.75;-0.27760957352536375
231.25;-58.75;-0.31741192303468063
233.75;-58.75;-0.3542151923493711
236.25;-58.75;-0.3550942353528418
238.75;-58.75;-0.2866027070565328
241.25;-58.75;-0.2521317681089839
243.75;-58.75;-0.23284240847965895
246.25;-58.75;-0.2413110688915907
248.75;-58.75;-0.2552980756750605
251.25;-58.75;-0.2853648279694505
253.75;-58.75;-0.24448167245616292
256.25;-58.75;-0.19074709207404303
258.75;-58.75;-0.20472289641951297
261.25;-58.75;-0.27285844034193224
263.75;-58.75;-0.2931492323295448
266.25;-58.75;-0.3178079549500326
268.75;-58.75;-0.23912017030673688
271.25;-58.75;-0.13711533842186654
273.75;-58.75;-0.0777868771713193
276.25;-58.75;-0.0970297131234611
278.75;-58.75;-0.08163051381696579
281.25;-58.75;-0.11871355481501027
283.75;-58.75;-0.17038782870449684
286.25;-58.75;-0.07465004921063467
288.75;-58.75;-0.018953560633972376
291.25;-58.75;0.01872239049850828
293.75;-58.75;-0.01725900463757271
296.25;-58.75;-0.038120900834724025
298.75;-58.75;-0.018386208679056264
301.25;-58.75;-0.06094987949432545
303.75;-58.75;-0.08226987927735707
306.25;-58.75;-0.09167412721668987
308.75;-58.75;-0.12403343852031182
311.25;-58.75;-0.0721684593216683
313.75;-58.75;-0.05425645308502444
316.25;-58.75;-0.04941598279364864
318.75;-58.75;0.018508465239206986
321.25;-58.75;0.08525234038753488
323.75;-58.75;0.15030128688576502
326.25;-58.75;0.16575063318116265
328.75;-58.75;0.08047040673881894
331.25;-58.75;0.06049671416378905
333.75;-58.75;0.05304271395768255
336.25;-58.75;0.018117844096180686
338.75;-58.75;0.02314225637888758
341.25;-58.75;0.030470161551562618
343.75;-58.75;0.01925143179132071
346.25;-58.75;0.0028675374017680935
348.75;-58.75;0.03028422240077966
351.25;-58.75;0.027427606557171715
353.75;-58.75;-0.046220953338700306
356.25;-58.75;-0.043201934038804804
358.75;-58.75;0.0076190864320073975
1.25;-56.25;-0.02226954274612255
3.75;-56.25;0.02530665873343566
6.25;-56.25;0.02350276566361824
8.75;-56.25;0.0265803560390469
11.25;-56.25;-0.03212810456708895
13.75;-56.25;-0.055259734106902623
16.25;-56.25;0.027997374976388874
18.75;-56.25;-0.012427215498929388
21.25;-56.25;-0.0544557555130785
23.75;-56.25;-0.06279336361501382
26.25;-56.25;-0.023806658953310494
28.75;-56.25;-0.0451010393847699
31.25;-56.25;-0.03578233622990008
33.75;-56.25;0.02615057476631926
36.25;-56.25;0.0932553917022518
38.75;-56.25;0.10162004113004286
41.25;-56.25;0.059625252920610966
43.75;-56.25;0.03959210312565184
46.25;-56.25;0.09766573944965896
48.75;-56.25;0.0817806399240556
51.25;-56.25;0.06196514968933425
53.75;-56.25;0.12118698385389991
56.25;-56.25;0.14136137313601946
58.75;-56.25;0.11749684233212393
61.25;-56.25;0.057369073464214534
63.75;-56.25;0.11289414079420429
66.25;-56.25;0.13671428486962098
68.75;-56.25;0.1099598956287291
71.25;-56.25;0.04622364437638905
73.75;-56.25;0.06782620366258943
76.25;-56.25;0.12651176432655847
78.75;-56.25;0.1535082201708049
81.25;-56.25;0.1789617521752359
83.75;-56.25;0.27235981138556314
86.25;-56.25;0.13146260758786635
88.75;-56.25;0.0809977203560139
91.25;-56.25;0.09163042539024663
93.75;-56.25;0.0267273519864533
96.25;-56.25;0.10503982213852676
98.75;-56.25;0.163386324604322
101.25;-56.25;0.15450406141504205
103.75;-56.25;0.16104284695459836
106.25;-56.25;0.16311567802682916
108.75;-56.25;0.18003088143009777
111.25;-56.25;0.17097060086029894
113.75;-56.25;0.18020356216407732
116.25;-56.25;0.12936832804031365
118.75;-56.25;0.17700544590515374
121.25;-56.25;0.23904005269680817
123.75;-56.25;0.3252300983950321
126.25;-56.25;0.39237694331843354
128.75;-56.25;0.3924206019267441
131.25;-56.25;0.34611610054099573
133.75;-56.25;0.2721055537115579
136.25;-56.25;0.2388827408116089
138.75;-56.25;0.19161856582383505
141.25;-56.25;0.1730825657641438
143.75;-56.25;0.13098801436093083
146.25;-56.25;0.15160053922568606
148.75;-56.25;0.2163755948789634
151.25;-56.25;0.1725102264487547
153.75;-56.25;0.15507442351028272
156.25;-56.25;0.16479343082219905
158.75;-56.25;0.18302171781928597
161.25;-56.25;0.2278743795430903
163.75;-56.25;0.19662490330372076
166.25;-56.25;0.19623982467313922
168.75;-56.25;0.13538600898438435
171.25;-56.25;0.13234920403562084
173.75;-56.25;0.05969160934595541
176.25;-56.25;0.04123332552322671
178.75;-56.25;0.013293975941639585
181.25;-56.25;0.04804644293587286
183.75;-56.25;0.027531336678005027
186.25;-56.25;-0.03661752980881892
188.75;-56.25;-0.05006748898100919
191.25;-56.25;-0.05280568101562843
193.75;-56.25;-0.07155297753015383
196.25;-56.25;-0.07176556718110792
198.75;-56.25;-0.09230963845413462
201.25;-56.25;-0.05757354464571384
203.75;-56.25;-0.07801965523912073
206.25;-56.25;-0.09378835952650295
208.75;-56.25;-0.18056882915085695
211.25;-56.25;-0.1733514817757685
213.75;-56.25;-0.19862953986604512
216.25;-56.25;-0.16457889006082219
218.75;-56.25;-0.19928011088270847
221.25;-56.25;-0.2760503978781107
223.75;-56.25;-0.3512968864073784
226.25;-56.25;-0.3315181178755248
228.75;-56.25;-0.33603964709226475
231.25;-56.25;-0.35081983249306437
233.75;-56.25;-0.3771530292223642
236.25;-56.25;-0.35415600745805464
238.75;-56.25;-0.27726181563435043
241.25;-56.25;-0.27908623238639185
243.75;-56.25;-0.31285003704074427
246.25;-56.25;-0.28135050915791476
248.75;-56.25;-0.33860303862296226
251.25;-56.25;-0.26382860481230924
253.75;-56.25;-0.23430993535947967
256.25;-56.25;-0.2543752888876141
258.75;-56.25;-0.24963298901331962
261.25;-56.25;-0.29297782177607445
263.75;-56.25;-0.3088306437425414
266.25;-56.25;-0.2882408343472118
268.75;-56.25;-0.2577832654739267
271.25;-56.25;-0.2014536127403545
273.75;-56.25;-0.18209159153936816
276.25;-56.25;-0.20168898515826394
278.75;-56.25;-0.2270252168432565
281.25;-56.25;-0.2063747231955467
283.75;-56.25;-0.16422870912078136
286.25;-56.25;-0.1107315082113148
288.75;-56.25;-0.11342988572787421
291.25;-56.25;-0.1351937705868528
293.75;-56.25;-0.13143051867085315
296.25;-56.25;-0.09363763422859109
298.75;-56.25;-0.03263803385668266
301.25;-56.25;-0.068998307582874
303.75;-56.25;-0.060688456088961874
306.25;-56.25;-0.06443987756635541
308.75;-56.25;-0.061555817493420865
311.25;-56.25;-0.014629491974935627
313.75;-56.25;-0.0265355026122093
316.25;-56.25;-0.017911563835671985
318.75;-56.25;0.018090699515344668
321.25;-56.25;0.07268553443630922
323.75;-56.25;0.0332034419123665
326.25;-56.25;0.06431054002231079
328.75;-56.25;0.08487974659628124
331.25;-56.25;0.061624216061739345
333.75;-56.25;0.017277536828083022
336.25;-56.25;-0.06614708927122802
338.75;-56.25;-0.08422872924377721
341.25;-56.25;0.011159314187315148
343.75;-56.25;0.019886990730169432
346.25;-56.25;0.035295072709314375
348.75;-56.25;0.05592123921143619
351.25;-56.25;0.0046573607057175505
353.75;-56.25;-0.023694104715356355
356.25;-56.25;-0.07730911991073697
358.75;-56.25;-0.03407571897364954
1.25;-53.75;0.020347759338253543
3.75;-53.75;0.08808265009602191
6.25;-53.75;0.050178162018817474
8.75;-53.75;0.03259267833539444
11.25;-53.75;0.015054309386530155
13.75;-53.75;0.003982511856795864
16.25;-53.75;-0.07921271976578796
18.75;-53.75;-0.05306205167192331
21.25;-53.75;-0.002032294722978639
23.75;-53.75;0.042914197342722074
26.25;-53.75;0.052551625589230135
28.75;-53.75;0.03600304889759145
31.25;-53.75;0.042250156079527465
33.75;-53.75;0.047208600322850486
36.25;-53.75;0.05480785950243545
38.75;-53.75;0.0754571972122566
41.25;-53.75;0.11811462511966662
43.75;-53.75;0.09288800459950534
46.25;-53.75;0.10063433415021528
48.75;-53.75;0.11238066012470173
51.25;-53.75;0.07870325419177163
53.75;-53.75;0.07709813874536807
56.25;-53.75;0.14474561972576222
58.75;-53.75;0.20535743519173189
61.25;-53.75;0.1657075267099408
63.75;-53.75;0.13775306735632054
66.25;-53.75;0.08419547353794933
68.75;-53.75;0.09658727427562618
71.25;-53.75;0.07207484954930411
73.75;-53.75;0.09278690288943595
76.25;-53.75;0.19654214889287497
78.75;-53.75;0.25683980994804556
81.25;-53.75;0.24609196411682882
83.75;-53.75;0.25565944434884896
86.25;-53.75;0.1455431527145382
88.75;-53.75;0.15128460396544058
91.25;-53.75;0.10158951936576296
93.75;-53.75;0.08495836927518223
96.25;-53.75;0.12532396368308804
98.75;-53.75;0.19908657986669923
101.25;-53.75;0.10951294357238008
103.75;-53.75;0.14619516324543844
106.25;-53.75;0.14881635499133883
108.75;-53.75;0.11068516399746121
111.25;-53.75;0.11175672747366117
113.75;-53.75;0.24419151899164265
116.25;-53.75;0.2252336335534118
118.75;-53.75;0.23677780705316911
121.25;-53.75;0.19796158825781232
123.75;-53.75;0.2755122916393343
126.25;-53.75;0.3223048669067129
128.75;-53.75;0.3242289501347705
131.25;-53.75;0.27608956650120575
133.75;-53.75;0.2486112468724076
136.25;-53.75;0.17686544836276696
138.75;-53.75;0.20285923681111004
141.25;-53.75;0.21385077381817316
143.75;-53.75;0.1982605309568719
146.25;-53.75;0.21733476653923653
148.75;-53.75;0.19166008905512988
151.25;-53.75;0.1406485645361728
153.75;-53.75;0.14477970560794695
156.25;-53.75;0.14034097684124933
158.75;-53.75;0.18458863777417228
161.25;-53.75;0.16343493579090787
163.75;-53.75;0.09414310888026388
166.25;-53.75;0.09371594270432534
168.75;-53.75;0.1236751773571885
171.25;-53.75;0.08688701681659562
173.75;-53.75;0.01674459473589936
176.25;-53.75;0.03394354485313939
178.75;-53.75;0.05400569535553182
181.25;-53.75;0.1430934025021311
183.75;-53.75;0.12366224415671155
186.25;-53.75;0.06697156185699082
188.75;-53.75;0.00361313046065451
191.25;-53.75;-0.056293547630025455
193.75;-53.75;-0.04414038789333856
196.25;-53.75;-0.04213114035949244
198.75;-53.75;-0.004641629121063437
201.25;-53.75;-0.03285152337671881
203.75;-53.75;-0.06552789490050748
206.25;-53.75;-0.08521991248352681
208.75;-53.75;-0.12708895414667792
211.25;-53.75;-0.12811828020498423
213.75;-53.75;-0.13111602123524785
216.25;-53.75;-0.1636812645492016
218.75;-53.75;-0.1854049946580209
221.25;-53.75;-0.23182071569745602
223.75;-53.75;-0.3142218212191187
226.25;-53.75;-0.3279893572773343
228.75;-53.75;-0.33074213717486833
231.25;-53.75;-0.32143787990746714
233.75;-53.75;-0.2869838536468594
236.25;-53.75;-0.28757767697703535
238.75;-53.75;-0.25804582377279783
241.25;-53.75;-0.2734158528643626
243.75;-53.75;-0.31708195151509533
246.25;-53.75;-0.2924517267568095
248.75;-53.75;-0.316295352583416
251.25;-53.75;-0.28189669373503373
253.75;-53.75;-0.3109935245321016
256.25;-53.75;-0.37794677378878044
258.75;-53.75;-0.35518373400504816
261.25;-53.75;-0.35724095326753424
263.75;-53.75;-0.3555622795988055
266.25;-53.75;-0.3276118028482146
268.75;-53.75;-0.24037957347770536
271.25;-53.75;-0.20575856080697874
273.75;-53.75;-0.20389303030910924
276.25;-53.75;-0.22394145514404026
278.75;-53.75;-0.2302905734397051
281.25;-53.75;-0.18734754437715959
283.75;-53.75;-0.15325528316287276
286.25;-53.75;0.029161832515461575
288.75;-53.75;0.018506301189997923
291.25;-53.75;-0.03641222644480974
293.75;-53.75;-0.12789671277644316
296.25;-53.75;-0.07416213692803415
298.75;-53.75;-0.0628294857325989
301.25;-53.75;-0.05100805095388142
303.75;-53.75;-0.09259760578821861
306.25;-53.75;-0.10192971658359783
308.75;-53.75;-0.07735087089939692
311.25;-53.75;-0.018540903031621946
313.75;-53.75;0.033787603281396635
316.25;-53.75;-0.0238116953022746
318.75;-53.75;0.0015929484474257584
321.25;-53.75;-0.013018352951870756
323.75;-53.75;-0.013894078738570013
326.25;-53.75;0.08851254995231654
328.75;-53.75;0.1307699984385032
331.25;-53.75;0.03495488765179252
333.75;-53.75;0.011956525557597335
336.25;-53.75;-0.04700849919418548
338.75;-53.75;-0.0252889174569555
341.25;-53.75;0.03962962818907172
343.75;-53.75;0.04005551139207742
346.25;-53.75;0.13417264661143805
348.75;-53.75;0.14752360782724733
351.25;-53.75;0.14605523513355465
353.75;-53.75;0.09795367582050432
356.25;-53.75;0.016785091004827044
358.75;-53.75;0.0273199128764792
1.25;-51.25;0.08225720316649102
3.75;-51.25;0.08053653332756631
6.25;-51.25;0.0792977838184051
8.75;-51.25;0.09322989872281756
11.25;-51.25;0.12155207310691668
13.75;-51.25;0.07178834346187463
16.25;-51.25;0.017511829360064582
18.75;-51.25;-0.020412473948022217
21.25;-51.25;0.09576134533525368
23.75;-51.25;0.09175814722185605
26.25;-51.25;0.06321310262727786
28.75;-51.25;0.002094562563114554
31.25;-51.25;0.01969296741428795
33.75;-51.25;0.023325586620023975
36.25;-51.25;0.11496828271529942
38.75;-51.25;0.09276823664021194
41.25;-51.25;0.13880562832186186
43.75;-51.25;0.16759246519801724
46.25;-51.25;0.19444996645122048
48.75;-51.25;0.1738945869054353
51.25;-51.25;0.15776896697416526
53.75;-51.25;0.14835086786501342
56.25;-51.25;0.09404281437500935
58.75;-51.25;0.16093632407382077
61.25;-51.25;0.22327111907334113
63.75;-51.25;0.16832819651242728
66.25;-51.25;0.07174809365436657
68.75;-51.25;0.14763438824754485
71.25;-51.25;0.10955007417623774
73.75;-51.25;0.22967023270007628
76.25;-51.25;0.259085400595406
78.75;-51.25;0.25700878760780416
81.25;-51.25;0.18859434046284257
83.75;-51.25;0.2034089919762577
86.25;-51.25;0.15958305650085836
88.75;-51.25;0.101353880868509
91.25;-51.25;0.03396043200648312
93.75;-51.25;0.020794962959268828
96.25;-51.25;0.08629006029888593
98.75;-51.25;0.12324049633499248
101.25;-51.25;0.09547462690951974
103.75;-51.25;0.10790928880651943
106.25;-51.25;0.07818344223048797
108.75;-51.25;0.09602798668456675
111.25;-51.25;0.19574117645320505
113.75;-51.25;0.24814530621989359
116.25;-51.25;0.20497313668826028
118.75;-51.25;0.124643163350177
121.25;-51.25;0.14752570584267108
123.75;-51.25;0.21078641735607556
126.25;-51.25;0.2654933175656015
128.75;-51.25;0.2746360137037056
131.25;-51.25;0.18302487675972254
133.75;-51.25;0.1354690828732628
136.25;-51.25;0.1407181009093296
138.75;-51.25;0.15631880131985057
141.25;-51.25;0.15218378280397377
143.75;-51.25;0.14293113105934263
146.25;-51.25;0.13090210803616478
148.75;-51.25;0.1456981061839557
151.25;-51.25;0.15089889221724304
153.75;-51.25;0.17110350181475253
156.25;-51.25;0.13739169184107547
158.75;-51.25;0.12661868835613066
161.25;-51.25;0.1108066463761188
163.75;-51.25;0.05268655198069612
166.25;-51.25;0.04144658546393843
168.75;-51.25;0.01872543149305094
171.25;-51.25;0.0886212529264379
173.75;-51.25;0.07936784959226698
176.25;-51.25;0.08873264694284486
178.75;-51.25;0.06639216625593679
181.25;-51.25;0.11266508311364817
183.75;-51.25;0.11035031429327578
186.25;-51.25;0.11922798130937068
188.75;-51.25;0.05437484721150113
191.25;-51.25;0.02609215798208367
193.75;-51.25;-0.008384430543787543
196.25;-51.25;0.019916133739100318
198.75;-51.25;-0.010753654607164063
201.25;-51.25;-0.021957675583755706
203.75;-51.25;-0.0608845987432949
206.25;-51.25;-0.07165647264887823
208.75;-51.25;-0.07557259661265564
211.25;-51.25;-0.06242653291831673
213.75;-51.25;-0.07348341922488641
216.25;-51.25;-0.1807114009558568
218.75;-51.25;-0.18889001560020902
221.25;-51.25;-0.2188788072520581
223.75;-51.25;-0.2874252722179373
226.25;-51.25;-0.2881352090617395
228.75;-51.25;-0.2918299945868722
231.25;-51.25;-0.30105398184250476
233.75;-51.25;-0.2811529614055491
236.25;-51.25;-0.21350213547612384
238.75;-51.25;-0.19232477317200322
241.25;-51.25;-0.23831397533076873
243.75;-51.25;-0.22568325465439976
246.25;-51.25;-0.22533311305253367
248.75;-51.25;-0.29090455993901737
251.25;-51.25;-0.3232891064228701
253.75;-51.25;-0.3391581260071235
256.25;-51.25;-0.3602166117126863
258.75;-51.25;-0.3536214977745759
261.25;-51.25;-0.28228217356754726
263.75;-51.25;-0.26068936394138525
266.25;-51.25;-0.26449806248893887
268.75;-51.25;-0.2309427857675405
271.25;-51.25;-0.16094831908854215
273.75;-51.25;-0.18766696518941184
276.25;-51.25;-0.22226305161432744
278.75;-51.25;-0.1851328878404276
281.25;-51.25;-0.14348795602374556
283.75;-51.25;-0.060893070187345015
286.25;-51.25;0.02963589475352726
288.75;-51.25;0.08753136198193347
291.25;-51.25;0.17808354172423682
293.75;-51.25;-0.021857040749738956
296.25;-51.25;-0.09770153574903882
298.75;-51.25;0.018179754596915985
301.25;-51.25;0.036903250672745615
303.75;-51.25;0.010274843152733432
306.25;-51.25;-0.040352558816004754
308.75;-51.25;-0.07082235483333368
311.25;-51.25;-0.02843492292654556
313.75;-51.25;0.06936235010809198
316.25;-51.25;0.03636429963703691
318.75;-51.25;0.007921647981290322
321.25;-51.25;0.027143973128518687
323.75;-51.25;0.037782630985054855
326.25;-51.25;-0.0035177638593609064
328.75;-51.25;-0.014394926988434295
331.25;-51.25;0.0036723206298614627
333.75;-51.25;0.0309636874030103
336.25;-51.25;0.034967262904171195
338.75;-51.25;0.02659586831916809
341.25;-51.25;0.066621186174931
343.75;-51.25;0.11275641525479084
346.25;-51.25;0.19506556452538223
348.75;-51.25;0.16823422726886192
351.25;-51.25;0.1305194948733276
353.75;-51.25;0.13955975605315385
356.25;-51.25;0.06797957158023653
358.75;-51.25;0.08958546761226005
1.25;-48.75;-0.027640211671303993
3.75;-48.75;-0.037937224178514174
6.25;-48.75;0.03260084767298094
8.75;-48.75;0.01418350456349268
11.25;-48.75;0.03787469892228493
13.75;-48.75;0.04134514521218724
16.25;-48.75;0.04187189344296045
18.75;-48.75;0.06991814014223145
21.25;-48.75;0.0023804262711674394
23.75;-48.75;0.033716104701415846
26.25;-48.75;-0.023109175574128005
28.75;-48.75;-0.05276163902151167
31.25;-48.75;0.017808051600105474
33.75;-48.75;0.06755470688535924
36.25;-48.75;0.051148682172315524
38.75;-48.75;0.06383539847690761
41.25;-48.75;0.16675103183866008
43.75;-48.75;0.14198820096942366
46.25;-48.75;0.23611180821621616
48.75;-48.75;0.22623811777791175
51.25;-48.75;0.11580817254440977
53.75;-48.75;0.1468907055120591
56.25;-48.75;0.11793640013465716
58.75;-48.75;0.0539286746491423
61.25;-48.75;0.1566801512372857
63.75;-48.75;0.1784008018226871
66.25;-48.75;0.2081056079673457
68.75;-48.75;0.19981112853715005
71.25;-48.75;0.2612948001294947
73.75;-48.75;0.18095205336470976
76.25;-48.75;0.18610641484817272
78.75;-48.75;0.14115154925963336
81.25;-48.75;0.13116123090369383
83.75;-48.75;0.22400054762104152
86.25;-48.75;0.0806709923919201
88.75;-48.75;-0.022351676926977496
91.25;-48.75;0.041472638626555695
93.75;-48.75;0.07983013220507383
96.25;-48.75;-0.0013013910358987246
98.75;-48.75;-0.21489201659658186
101.25;-48.75;-0.06763278263926235
103.75;-48.75;-0.0003391366016728221
106.25;-48.75;-0.13666844437122797
108.75;-48.75;0.09117842524956085
111.25;-48.75;-0.007242801170797997
113.75;-48.75;0.11059170574343084
116.25;-48.75;0.14894950626082876
118.75;-48.75;0.0805157406468161
121.25;-48.75;0.09310004396757572
123.75;-48.75;-0.015353984187623864
126.25;-48.75;0.1176525719221804
128.75;-48.75;-0.17028935406080076
131.25;-48.75;-0.03410183285270418
133.75;-48.75;0.03559547242508923
136.25;-48.75;-0.06185129514678981
138.75;-48.75;0.04478758755875876
141.25;-48.75;0.08894891987371466
143.75;-48.75;0.10663094759887194
146.25;-48.75;0.09049855334921121
148.75;-48.75;-0.012360921188562943
151.25;-48.75;0.062576960685982
153.75;-48.75;0.05696386820771035
156.25;-48.75;0.1012108424335384
158.75;-48.75;0.02648951983429057
161.25;-48.75;-0.06222220526662408
163.75;-48.75;0.013658632381807548
