longditude;laditude;correlation
341.25;-3.75;-0.07171158656841722
343.75;-3.75;-0.07810217936476918
346.25;-3.75;-0.1396299079246514
348.75;-3.75;-0.16494564982836096
351.25;-3.75;-0.15669505895883773
353.75;-3.75;-0.15146976073267707
356.25;-3.75;-0.11611645958914141
358.75;-3.75;-0.06934106086298017
1.25;-1.25;-0.15655292634455326
3.75;-1.25;-0.10320348412445494
6.25;-1.25;0.024040563941940297
8.75;-1.25;-0.06325203513689431
11.25;-1.25;-0.14483499992081464
13.75;-1.25;-0.16706595985107225
16.25;-1.25;-0.10046117653784892
18.75;-1.25;-0.0700753968853477
21.25;-1.25;-0.0907057084156624
23.75;-1.25;-0.044907505306274645
26.25;-1.25;0.023427167048571132
28.75;-1.25;0.12157702721521546
31.25;-1.25;0.056507388929429934
33.75;-1.25;0.1257455884931296
36.25;-1.25;0.14852997230407916
38.75;-1.25;0.22478301663146133
41.25;-1.25;0.10400788845723444
43.75;-1.25;0.07127331510129331
46.25;-1.25;0.05583716010212009
48.75;-1.25;0.2214618576200106
51.25;-1.25;0.10750022365010133
53.75;-1.25;0.09731374711926581
56.25;-1.25;0.1765687274132784
58.75;-1.25;0.27052246529230495
61.25;-1.25;0.3323892601355734
63.75;-1.25;0.3084785608424347
66.25;-1.25;0.3176485086196301
68.75;-1.25;0.3363618429933811
71.25;-1.25;0.3430800022181907
73.75;-1.25;0.31596472546707577
76.25;-1.25;0.27005391038241067
78.75;-1.25;0.32221408991275635
81.25;-1.25;0.31249438899953474
83.75;-1.25;0.24243829455162103
86.25;-1.25;0.15662222938227174
88.75;-1.25;0.1273907926803698
91.25;-1.25;0.09849868147664255
93.75;-1.25;0.04672940375343793
96.25;-1.25;-0.07149065441589078
98.75;-1.25;-0.026749632104601035
101.25;-1.25;-0.05840060902209574
103.75;-1.25;-0.13805092812089156
106.25;-1.25;-0.3147663847757022
108.75;-1.25;-0.11220698532878128
111.25;-1.25;-0.06933252009268775
113.75;-1.25;-0.08146493128462236
116.25;-1.25;-0.21231812982297207
118.75;-1.25;-0.30079563124286307
121.25;-1.25;-0.41188117575517486
123.75;-1.25;-0.4050135361804704
126.25;-1.25;-0.569856195895764
128.75;-1.25;-0.5717961528915144
131.25;-1.25;-0.5139702144328184
133.75;-1.25;-0.49024816547812067
136.25;-1.25;-0.36117518437694596
138.75;-1.25;-0.21757202591568625
141.25;-1.25;-0.0507303205368675
143.75;-1.25;-0.0124910648151517
146.25;-1.25;0.10151907074833495
148.75;-1.25;0.2466778916810798
151.25;-1.25;0.3793670687246965
153.75;-1.25;0.5285827134814652
156.25;-1.25;0.6368022687575794
158.75;-1.25;0.669212020515236
161.25;-1.25;0.7313368782906505
163.75;-1.25;0.7508083495288117
166.25;-1.25;0.7461689835945868
168.75;-1.25;0.7419752576068019
171.25;-1.25;0.7394488354013113
173.75;-1.25;0.7228676172178032
176.25;-1.25;0.7008184640711839
178.75;-1.25;0.6897103346642298
181.25;-1.25;0.6347099363150958
183.75;-1.25;0.6172327597447702
186.25;-1.25;0.5850809567237242
188.75;-1.25;0.5631548911431593
191.25;-1.25;0.5209667334505644
193.75;-1.25;0.4900371921083426
196.25;-1.25;0.459453259788549
198.75;-1.25;0.5115177719979134
201.25;-1.25;0.4080077737579734
203.75;-1.25;0.3615253804399371
206.25;-1.25;0.3712087022580856
208.75;-1.25;0.3561932662949235
211.25;-1.25;0.3309748076792919
213.75;-1.25;0.2660476998158875
216.25;-1.25;0.19576755233872964
218.75;-1.25;0.20972802399760115
221.25;-1.25;0.18960208616790583
223.75;-1.25;0.2135727054734349
226.25;-1.25;0.2022101076335927
228.75;-1.25;0.18380504620180296
231.25;-1.25;0.15669447680425724
233.75;-1.25;0.19600912771642995
236.25;-1.25;0.13324898580853578
238.75;-1.25;0.12029584078309957
241.25;-1.25;0.11412518553071296
243.75;-1.25;0.1206448684298698
246.25;-1.25;0.13978871128475134
248.75;-1.25;0.0518140385614503
251.25;-1.25;0.03465550433385026
253.75;-1.25;-0.0048068456147934945
256.25;-1.25;-0.03959115104730063
258.75;-1.25;-0.06297454880509472
261.25;-1.25;-0.08933323635773995
263.75;-1.25;-0.1076215950236551
266.25;-1.25;-0.026712247166802806
268.75;-1.25;0.07264927776714913
271.25;-1.25;0.029480592875135114
273.75;-1.25;-0.046017974192216045
276.25;-1.25;0.0008539262632703332
278.75;-1.25;-0.07959900795594946
281.25;-1.25;-0.1726501915822068
283.75;-1.25;-0.08733834007880172
286.25;-1.25;-0.020934594090176253
288.75;-1.25;0.03354487704312401
291.25;-1.25;-0.1316523593739968
293.75;-1.25;-0.19077841917589633
296.25;-1.25;-0.2603027449860741
298.75;-1.25;-0.3267408107728232
301.25;-1.25;-0.3174457638312166
303.75;-1.25;-0.3465824777627548
306.25;-1.25;-0.2955028513747856
308.75;-1.25;-0.2272193900744112
311.25;-1.25;-0.1963742958734832
313.75;-1.25;-0.1449888059142049
316.25;-1.25;-0.08806552548997246
318.75;-1.25;0.013522400888563626
321.25;-1.25;0.05108800754938688
323.75;-1.25;0.033525477482374305
326.25;-1.25;-0.02590916220713273
328.75;-1.25;-0.05028781306589038
331.25;-1.25;-0.06290808780711411
333.75;-1.25;-0.07319530635397328
336.25;-1.25;-0.06286347957377507
338.75;-1.25;-0.08735271487992197
341.25;-1.25;-0.08027568715279837
343.75;-1.25;-0.10770303640098429
346.25;-1.25;-0.11935835374447429
348.75;-1.25;-0.12862152321832004
351.25;-1.25;-0.11221904457553111
353.75;-1.25;-0.1404231175673658
356.25;-1.25;-0.16786439398972666
358.75;-1.25;-0.13804619239630456
1.25;1.25;-0.05083997179207181
3.75;1.25;-0.11994424652974883
6.25;1.25;-0.10945798321139302
8.75;1.25;-0.06553979185946796
11.25;1.25;-0.034257006562380066
13.75;1.25;-0.1411453379254979
16.25;1.25;-0.19449293976510876
18.75;1.25;-0.15119519201266907
21.25;1.25;-0.10480090358046279
23.75;1.25;0.006286069062375087
26.25;1.25;0.10920457933577847
28.75;1.25;0.17631027175000227
31.25;1.25;0.06482632892452982
33.75;1.25;0.15547111433321412
36.25;1.25;0.1443256996756858
38.75;1.25;0.328528844899322
41.25;1.25;0.23862809554278175
43.75;1.25;0.17448693942043444
46.25;1.25;-0.0059876061836689285
48.75;1.25;0.014995186788816318
51.25;1.25;0.04779696016222239
53.75;1.25;0.043579404844989685
56.25;1.25;0.06959270196078021
58.75;1.25;0.18908276964882437
61.25;1.25;0.2111686088036057
63.75;1.25;0.28542972457218313
66.25;1.25;0.3024794225812245
68.75;1.25;0.2726832255166193
71.25;1.25;0.30166818517313615
73.75;1.25;0.26672580853617767
76.25;1.25;0.2578974190971719
78.75;1.25;0.21866618925685494
81.25;1.25;0.214023148235913
83.75;1.25;0.1904832644871122
86.25;1.25;0.1287210145210201
88.75;1.25;0.1728110509134424
91.25;1.25;0.11084593501802016
93.75;1.25;0.0003598268172762403
96.25;1.25;0.03877113579411661
98.75;1.25;0.02326556916654297
101.25;1.25;0.017228585391290917
103.75;1.25;0.02433678269927703
106.25;1.25;-0.12366399383202609
108.75;1.25;-0.07274666324596105
111.25;1.25;-0.06579278207626534
113.75;1.25;-0.048583573207699876
116.25;1.25;-0.35197138885412993
118.75;1.25;-0.5110891063244649
121.25;1.25;-0.492719018799993
123.75;1.25;-0.46043595848374097
126.25;1.25;-0.5451883809149239
128.75;1.25;-0.5974126386270582
131.25;1.25;-0.5863414313751385
133.75;1.25;-0.5702452269912696
136.25;1.25;-0.49901698287821794
138.75;1.25;-0.3534584037503756
141.25;1.25;-0.19260120617321264
143.75;1.25;-0.0683340690581685
146.25;1.25;0.057557049569408845
148.75;1.25;0.18133729391581282
151.25;1.25;0.3435138797517781
153.75;1.25;0.43056297777587615
156.25;1.25;0.5253008756042962
158.75;1.25;0.5903496652781682
161.25;1.25;0.6870403837594903
163.75;1.25;0.7199822324956074
166.25;1.25;0.7064803301718894
168.75;1.25;0.7304139007835566
171.25;1.25;0.754421887635946
173.75;1.25;0.7321613629397583
176.25;1.25;0.7231123291749275
178.75;1.25;0.7032300095989205
181.25;1.25;0.6728345323523882
183.75;1.25;0.6620142328967215
186.25;1.25;0.6362712365573637
188.75;1.25;0.6000908951616566
191.25;1.25;0.5685650287936573
193.75;1.25;0.5797274550466598
196.25;1.25;0.5822675718477541
198.75;1.25;0.5661395407659543
201.25;1.25;0.5438314522979598
203.75;1.25;0.5359773210858764
206.25;1.25;0.542630728868395
208.75;1.25;0.5335409860903696
211.25;1.25;0.4608689363976801
213.75;1.25;0.3291675706289028
216.25;1.25;0.2946264752550621
218.75;1.25;0.30024625066761795
221.25;1.25;0.30951705472251045
223.75;1.25;0.3461315314317462
226.25;1.25;0.384954312868813
228.75;1.25;0.36470407442788305
231.25;1.25;0.2927323512613615
233.75;1.25;0.2449541680964816
236.25;1.25;0.20398098244750892
238.75;1.25;0.21351358576120816
241.25;1.25;0.21805330653669294
243.75;1.25;0.22940974050490653
246.25;1.25;0.1964157248068823
248.75;1.25;0.20431197025464384
251.25;1.25;0.24869422148228326
253.75;1.25;0.21216878784224893
256.25;1.25;0.13575378954744619
258.75;1.25;0.09576260878326816
261.25;1.25;0.06984255113092205
263.75;1.25;0.14951443473941892
266.25;1.25;0.20806858699939498
268.75;1.25;0.19844620122503878
271.25;1.25;0.08633778100841263
273.75;1.25;-0.051840746791031775
276.25;1.25;-0.10589021687757065
278.75;1.25;0.003705642951632547
281.25;1.25;-0.053073310156178666
283.75;1.25;-0.22723617803480295
286.25;1.25;0.06714733397665638
288.75;1.25;0.04325151486046802
291.25;1.25;0.019219303320305903
293.75;1.25;-0.13988924980131204
296.25;1.25;-0.23960076839361652
298.75;1.25;-0.2655663379225287
301.25;1.25;-0.30914361749500446
303.75;1.25;-0.2774698907866335
306.25;1.25;-0.3546449466535024
308.75;1.25;-0.3107575475924654
311.25;1.25;-0.26796035760793463
313.75;1.25;-0.18806341943418253
316.25;1.25;-0.06867186718134378
318.75;1.25;0.0034132719479134394
321.25;1.25;-0.02774822385565765
323.75;1.25;-0.0720171707404689
326.25;1.25;-0.122510385455042
328.75;1.25;-0.18035911238882615
331.25;1.25;-0.23906867757150319
333.75;1.25;-0.21818634200895645
336.25;1.25;-0.08874651925175642
338.75;1.25;-0.06303583296610438
341.25;1.25;-0.01765410712159482
343.75;1.25;-0.06396851802954308
346.25;1.25;-0.1601861751211325
348.75;1.25;-0.14393530003296437
351.25;1.25;-0.16801988498793372
353.75;1.25;-0.129440997532212
356.25;1.25;-0.07852199133339635
358.75;1.25;-0.016639915634725874
1.25;3.75;0.00032140273048604186
3.75;3.75;-0.0667013453112804
6.25;3.75;-0.04860941355613654
8.75;3.75;-0.05332786446295605
11.25;3.75;-0.04836075532038438
13.75;3.75;-0.09915300399882498
16.25;3.75;-0.27781065832989654
18.75;3.75;-0.17666153579415603
21.25;3.75;-0.0701401476197491
23.75;3.75;0.00876348631658411
26.25;3.75;0.027284777035334953
28.75;3.75;0.09027384542494168
31.25;3.75;0.08019063460707881
33.75;3.75;0.13947945179298876
36.25;3.75;0.30608809014617855
38.75;3.75;0.28253757182944617
41.25;3.75;0.2717328536120629
43.75;3.75;0.19096755256514572
46.25;3.75;0.15199466504764472
48.75;3.75;0.22753195509854063
51.25;3.75;0.16685927700273825
53.75;3.75;0.15444617997319843
56.25;3.75;0.15644942967715814
58.75;3.75;0.22267107253761345
61.25;3.75;0.17018411744594414
63.75;3.75;0.20269174495030956
66.25;3.75;0.20060441628611514
68.75;3.75;0.1448123402081725
71.25;3.75;0.13483167311543526
73.75;3.75;0.1468115479546744
76.25;3.75;0.18125182288340438
78.75;3.75;0.12328391757058269
81.25;3.75;0.10521958954642821
83.75;3.75;0.08015015359394087
86.25;3.75;0.06375389985352103
88.75;3.75;0.0036899982446433072
91.25;3.75;-0.03588048087941948
93.75;3.75;-0.06552675250502615
96.25;3.75;-0.012487422016152662
98.75;3.75;-0.26064481680023355
101.25;3.75;-0.3642491775675762
103.75;3.75;-0.23800608990049726
106.25;3.75;-0.14130861896310482
108.75;3.75;-0.12216119655288114
111.25;3.75;-0.18514831854042005
113.75;3.75;-0.15998127478224045
116.25;3.75;-0.4428655559534892
118.75;3.75;-0.5397895713261585
121.25;3.75;-0.5763374542542893
123.75;3.75;-0.5272753010856985
126.25;3.75;-0.4549787156206219
128.75;3.75;-0.48786013225441527
131.25;3.75;-0.4868647491640372
133.75;3.75;-0.5445980065306517
136.25;3.75;-0.5264870761648903
138.75;3.75;-0.4320531196533402
141.25;3.75;-0.3348494185249818
143.75;3.75;-0.20741010623667297
146.25;3.75;-0.1735578617763486
148.75;3.75;-0.0968258909339946
151.25;3.75;-0.04024692846248725
153.75;3.75;-0.10630993526231239
156.25;3.75;-0.14360790388841946
158.75;3.75;-0.11039148066616634
161.25;3.75;0.032628451758119896
163.75;3.75;0.1864832108136752
166.25;3.75;0.39147720689455284
168.75;3.75;0.5151895425166173
171.25;3.75;0.5879480195557402
173.75;3.75;0.6333937192145301
176.25;3.75;0.5965729348242357
178.75;3.75;0.6320548821953361
181.25;3.75;0.7087466545324065
183.75;3.75;0.7126288990601248
186.25;3.75;0.7100791474925912
188.75;3.75;0.6917693834865282
191.25;3.75;0.6947666119220423
193.75;3.75;0.7142003286414749
196.25;3.75;0.7138332862029798
198.75;3.75;0.681094923676642
201.25;3.75;0.6715266051262089
203.75;3.75;0.6708675981921436
206.25;3.75;0.6545693011082484
208.75;3.75;0.6143397272392827
211.25;3.75;0.5711689058629623
213.75;3.75;0.5422607548142843
216.25;3.75;0.5213959153202533
218.75;3.75;0.5102594075106776
221.25;3.75;0.3702982349032475
223.75;3.75;0.33051511688964197
226.25;3.75;0.34594001595301105
228.75;3.75;0.33196444251520385
231.25;3.75;0.24797188179860505
233.75;3.75;0.2935039559635356
236.25;3.75;0.32646178605326565
238.75;3.75;0.28798399505918587
241.25;3.75;0.22942953852990397
243.75;3.75;0.19116696858346988
246.25;3.75;0.09396868336084784
248.75;3.75;0.12503594090742343
251.25;3.75;0.125994118342781
253.75;3.75;0.10814954443797281
256.25;3.75;0.10428810076632647
258.75;3.75;0.12160720238096275
261.25;3.75;0.1639101430056687
263.75;3.75;0.18878237817345075
266.25;3.75;0.12302806008230739
268.75;3.75;0.06666445922731831
271.25;3.75;0.07207266669290195
273.75;3.75;0.05689640761098912
276.25;3.75;0.15340205741991694
278.75;3.75;0.31636420695330764
281.25;3.75;0.0751243716949576
283.75;3.75;-0.20533820119949456
286.25;3.75;0.04346024105684269
288.75;3.75;0.080864072054734
291.25;3.75;-0.044143837422578935
293.75;3.75;-0.10968343372755356
296.25;3.75;-0.2460661749321048
298.75;3.75;-0.2544613754838371
301.25;3.75;-0.1798509694680575
303.75;3.75;-0.23431101563281445
306.25;3.75;-0.26689199902995475
308.75;3.75;-0.16723387544917181
311.25;3.75;-0.21591538822047487
313.75;3.75;-0.15519141547403245
316.25;3.75;-0.13609742709702352
318.75;3.75;-0.1408040833760689
321.25;3.75;-0.14801265844382908
323.75;3.75;-0.11393567640010463
326.25;3.75;-0.14104501077008347
328.75;3.75;-0.22956237315176098
331.25;3.75;-0.3136706678057463
333.75;3.75;-0.2590610562258292
336.25;3.75;-0.18497959044597256
338.75;3.75;-0.15299973151062937
341.25;3.75;-0.05399203183329874
343.75;3.75;-0.0010536176206597623
346.25;3.75;-0.06703090610433489
348.75;3.75;-0.09672472421166088
351.25;3.75;-0.07699622882743222
353.75;3.75;-0.10778550255540638
356.25;3.75;-0.04372018308748102
358.75;3.75;0.03591171897339856
1.25;6.25;-0.09583043649411467
3.75;6.25;-0.047033202075133736
6.25;6.25;-0.02410828193092081
8.75;6.25;-0.1519349568761622
11.25;6.25;-0.00311155867559561
13.75;6.25;-0.021124787386319534
16.25;6.25;-0.14273864271230594
18.75;6.25;-0.08783407584393282
21.25;6.25;-0.015985051900417102
23.75;6.25;0.011560196725100008
26.25;6.25;0.023102242182453218
28.75;6.25;0.0037125882295787325
31.25;6.25;-0.07412383112845997
33.75;6.25;-0.00722907764629291
36.25;6.25;0.17725527965052096
38.75;6.25;0.16783743438860432
41.25;6.25;0.14928827284353544
43.75;6.25;0.14016698954585932
46.25;6.25;0.17538865291904293
48.75;6.25;0.26687574246258733
51.25;6.25;0.31889158487901315
53.75;6.25;0.22338332853254958
56.25;6.25;0.16609238480497765
58.75;6.25;0.22418735810959234
61.25;6.25;0.21708908834567142
63.75;6.25;0.22343860508278188
66.25;6.25;0.1479881127198896
68.75;6.25;0.05535439626179582
71.25;6.25;-0.04859572801713923
73.75;6.25;-0.015434378262175889
76.25;6.25;0.09320668170120859
78.75;6.25;0.01651723719613818
81.25;6.25;-0.006193331146493626
83.75;6.25;0.008571219982042843
86.25;6.25;-0.0005382232255713442
88.75;6.25;-0.10684805495043416
91.25;6.25;-0.1782314620286146
93.75;6.25;-0.20239210015136924
96.25;6.25;-0.19871235411211588
98.75;6.25;-0.3855866103104352
101.25;6.25;-0.3667969269183997
103.75;6.25;-0.23910115004443072
106.25;6.25;-0.2244793794678885
108.75;6.25;-0.1950474624364513
111.25;6.25;-0.2871315945208276
113.75;6.25;-0.3740420144287011
116.25;6.25;-0.4277993408955292
118.75;6.25;-0.3644736504848225
121.25;6.25;-0.4879554586302585
123.75;6.25;-0.47442548039153276
126.25;6.25;-0.4817835690905228
128.75;6.25;-0.40555390597117313
131.25;6.25;-0.46730139929486664
133.75;6.25;-0.4517622480386727
136.25;6.25;-0.4200096298895613
138.75;6.25;-0.3361057135515822
141.25;6.25;-0.2634904191052716
143.75;6.25;-0.2355432792816391
146.25;6.25;-0.11979569346192197
148.75;6.25;-0.05233102312998229
151.25;6.25;-0.11821285638802749
153.75;6.25;-0.23120881814137387
156.25;6.25;-0.20741088687853265
158.75;6.25;-0.1756975751470306
161.25;6.25;-0.16108807230218153
163.75;6.25;-0.1209601813629849
166.25;6.25;-0.0382121615670619
168.75;6.25;-0.027760318860772674
171.25;6.25;0.03808898718571927
173.75;6.25;0.16922368881004698
176.25;6.25;0.22798105065595065
178.75;6.25;0.26196442130061953
181.25;6.25;0.37367130669020354
183.75;6.25;0.4740616746924436
186.25;6.25;0.503193373904482
188.75;6.25;0.5698505674569565
191.25;6.25;0.582647074750846
193.75;6.25;0.6165521450295223
196.25;6.25;0.6660783037932159
198.75;6.25;0.6666246713136319
201.25;6.25;0.6918271106182102
203.75;6.25;0.6728966011328517
206.25;6.25;0.6675368749036888
208.75;6.25;0.7012422747907622
211.25;6.25;0.6781024323196718
213.75;6.25;0.6742623045361623
216.25;6.25;0.6333513592269614
218.75;6.25;0.613209005142036
221.25;6.25;0.5716861453648964
223.75;6.25;0.586278240131167
226.25;6.25;0.5515248968638329
228.75;6.25;0.5344976666450265
231.25;6.25;0.5190500131314401
233.75;6.25;0.5135632080890373
236.25;6.25;0.5051767971497476
238.75;6.25;0.45088639165655003
241.25;6.25;0.4648913187788111
243.75;6.25;0.48440816474318443
246.25;6.25;0.4445856064188196
248.75;6.25;0.4385881475670335
251.25;6.25;0.46153924690103204
253.75;6.25;0.40738862338092247
256.25;6.25;0.3239799940891739
258.75;6.25;0.31855882592723295
261.25;6.25;0.2996972760268675
263.75;6.25;0.30694857455288993
266.25;6.25;0.2998929409180094
268.75;6.25;0.24700275032427824
271.25;6.25;0.272353820351774
273.75;6.25;0.2098369516131009
276.25;6.25;0.14947807904594476
278.75;6.25;0.06992209833503642
281.25;6.25;-0.3750255710527128
283.75;6.25;-0.48840785027818606
286.25;6.25;-0.23817097300615858
288.75;6.25;-0.11559609480982092
291.25;6.25;0.005198846984250308
293.75;6.25;-0.050527055736529804
296.25;6.25;-0.16731360678474275
298.75;6.25;-0.17881718058210028
301.25;6.25;-0.13835793090493928
303.75;6.25;-0.2529782225117886
306.25;6.25;-0.24074675200998974
308.75;6.25;-0.17656993621919104
311.25;6.25;-0.1255477400701867
313.75;6.25;-0.145504085247048
316.25;6.25;-0.15846936951603457
318.75;6.25;-0.08351533858926648
321.25;6.25;-0.1000101798700514
323.75;6.25;-0.12999559109530662
326.25;6.25;-0.10637468117162192
328.75;6.25;-0.11038216431500858
331.25;6.25;-0.11578978095440245
333.75;6.25;-0.11390836713765054
336.25;6.25;-0.19163596568896965
338.75;6.25;-0.1401915368636775
341.25;6.25;-0.15156481090360813
343.75;6.25;-0.09980965407093081
346.25;6.25;-0.04454558866207669
348.75;6.25;-0.053939056383792705
351.25;6.25;-0.15041738736093563
353.75;6.25;-0.13236850006627404
356.25;6.25;-0.09822027647744766
358.75;6.25;-0.03790805416762858
1.25;8.75;0.036483144407905725
3.75;8.75;-0.01860842315765056
6.25;8.75;-0.01655183573977174
8.75;8.75;0.006936649537698208
11.25;8.75;-0.010477466918149212
13.75;8.75;0.011474346882334894
16.25;8.75;-0.034915169531825024
18.75;8.75;-0.021110065383149957
21.25;8.75;0.011587522692052371
23.75;8.75;0.05155767563737806
26.25;8.75;0.02271662565168291
28.75;8.75;-0.025501365355874047
31.25;8.75;-0.22698688030311873
33.75;8.75;-0.13590811711578105
36.25;8.75;-0.025313284073881455
38.75;8.75;0.03962115717189214
41.25;8.75;0.046205254232782156
43.75;8.75;0.11869642699392975
46.25;8.75;0.08702811042482618
48.75;8.75;0.17191477003844022
51.25;8.75;0.2074577902011868
53.75;8.75;0.23301982780212446
56.25;8.75;0.22194483491437053
58.75;8.75;0.2116395781877589
61.25;8.75;0.09806173278248649
63.75;8.75;0.07868785816018109
66.25;8.75;0.015197125035624037
68.75;8.75;-0.010028625890265321
71.25;8.75;-0.113766258087826
73.75;8.75;-0.09892361573679842
76.25;8.75;-0.14735741869111985
78.75;8.75;0.023025329070594687
81.25;8.75;0.00436301412112401
83.75;8.75;-0.1696652008681656
86.25;8.75;-0.13070822842039023
88.75;8.75;-0.18913120782252385
91.25;8.75;-0.2409615308821568
93.75;8.75;-0.2535230467237343
96.25;8.75;-0.2913431719169722
98.75;8.75;-0.3277754938600471
101.25;8.75;-0.2998547533009262
103.75;8.75;-0.3282232043035194
106.25;8.75;-0.35040140391953356
108.75;8.75;-0.2738991378788741
111.25;8.75;-0.3106409353586985
113.75;8.75;-0.3380303279084938
116.25;8.75;-0.43781197879491823
118.75;8.75;-0.4424968807913492
121.25;8.75;-0.3760513875064121
123.75;8.75;-0.5042475880045146
126.25;8.75;-0.41881853924458484
128.75;8.75;-0.3701595180166982
131.25;8.75;-0.31646471094062684
133.75;8.75;-0.23513132062143557
136.25;8.75;-0.18796754503060828
138.75;8.75;-0.09420039548785494
141.25;8.75;-0.03590344330956177
143.75;8.75;-0.00961246203219855
146.25;8.75;0.10730048353747589
148.75;8.75;0.15916419209178767
151.25;8.75;0.15261269012433
153.75;8.75;0.1566259190478661
156.25;8.75;0.18191567812031273
158.75;8.75;0.2012719846672039
161.25;8.75;0.20134692116027317
163.75;8.75;0.1682465091949749
166.25;8.75;0.20604199776023757
168.75;8.75;0.21741717916211425
171.25;8.75;0.26550009312481915
173.75;8.75;0.17748446502855844
176.25;8.75;0.1424038975299991
178.75;8.75;0.13464468538292834
181.25;8.75;0.20839501490432832
183.75;8.75;0.19775670218696884
186.25;8.75;0.07495230011610494
188.75;8.75;0.03613583562972346
191.25;8.75;0.03555409642825733
193.75;8.75;0.06870239093707933
196.25;8.75;0.05672069325991276
198.75;8.75;0.09418689376704058
201.25;8.75;0.020934797232147317
203.75;8.75;-0.033346536348277514
206.25;8.75;-0.03887199821422553
208.75;8.75;-0.04983030661395378
211.25;8.75;-0.08383732107000443
213.75;8.75;0.017883291947119673
216.25;8.75;0.11035708029233175
218.75;8.75;0.12745567095431087
221.25;8.75;0.15095254014254028
223.75;8.75;0.23024238412726558
226.25;8.75;0.35276556548513965
228.75;8.75;0.3981383336274697
231.25;8.75;0.3017984155271013
233.75;8.75;0.30551503489400855
236.25;8.75;0.2918332723157205
238.75;8.75;0.2828598256561125
241.25;8.75;0.3410103311016239
243.75;8.75;0.20610028378792927
246.25;8.75;0.14640298618317507
248.75;8.75;0.28155343127544386
251.25;8.75;0.40042830240299476
253.75;8.75;0.36617853907036385
256.25;8.75;0.2849095751068085
258.75;8.75;0.18775253528303731
261.25;8.75;0.2137701257499955
263.75;8.75;0.10239265550219012
266.25;8.75;0.048123532564040644
268.75;8.75;0.08952255455949595
271.25;8.75;0.10446076436639824
273.75;8.75;-0.07994140845851963
276.25;8.75;-0.12303429203911995
278.75;8.75;-0.0063445364882137815
281.25;8.75;-0.10453576626749514
283.75;8.75;-0.37011127038916375
286.25;8.75;-0.32099356674428864
288.75;8.75;-0.2241468148278371
291.25;8.75;-0.03866899036108893
293.75;8.75;-0.09854619299612104
296.25;8.75;-0.27557530876733227
298.75;8.75;-0.21374431481428868
301.25;8.75;-0.20436164768366974
303.75;8.75;-0.0657357271412112
306.25;8.75;-0.09024855102895268
308.75;8.75;-0.11560603702864142
311.25;8.75;-0.06215414373064683
313.75;8.75;-0.020548493455989313
316.25;8.75;-0.0027668933765646058
318.75;8.75;0.0025232415338634663
321.25;8.75;0.019904399102020444
323.75;8.75;-0.005217387124837383
326.25;8.75;-0.021484943925546778
328.75;8.75;0.0006430637326856184
331.25;8.75;0.00736313839927135
333.75;8.75;-0.05388955917444302
336.25;8.75;-0.04374959737231469
338.75;8.75;-0.07248870005907965
341.25;8.75;-0.08069483944291088
343.75;8.75;-0.04983189999727415
346.25;8.75;-0.06113438016315411
348.75;8.75;0.006530146491771617
351.25;8.75;-0.024255198891198954
353.75;8.75;-0.07640414059791432
356.25;8.75;0.001533059688172148
358.75;8.75;-0.03405316881502082
1.25;11.25;-0.025608373281342404
3.75;11.25;-0.010710619852496328
6.25;11.25;0.05905532320968433
8.75;11.25;0.05680476933387461
11.25;11.25;-0.06962814547527561
13.75;11.25;-0.0469109788692474
16.25;11.25;-0.031029515631101005
18.75;11.25;0.032695055326286714
21.25;11.25;0.04865958235240509
23.75;11.25;0.005134647927169674
26.25;11.25;-0.04948133158994653
28.75;11.25;-0.03948976678458384
31.25;11.25;-0.1163053304744498
33.75;11.25;-0.21622727561797295
36.25;11.25;-0.09846492655504054
38.75;11.25;-0.03829902848946281
41.25;11.25;0.06975779080798396
43.75;11.25;0.10426229685081202
46.25;11.25;0.13457895144176285
48.75;11.25;0.1331536307157119
51.25;11.25;0.1351838286738416
53.75;11.25;0.08342983794565227
56.25;11.25;0.09600927281183727
58.75;11.25;0.10394343984761992
61.25;11.25;0.013563396168247935
63.75;11.25;-0.01220618211720564
66.25;11.25;-0.02267335090372256
68.75;11.25;-0.029940885032893952
71.25;11.25;-0.11464093163851118
73.75;11.25;-0.14300351585794407
76.25;11.25;-0.12984843536827126
78.75;11.25;-0.10854344457747983
81.25;11.25;-0.06894364029034238
83.75;11.25;-0.14088770020299554
86.25;11.25;-0.1798939403556587
88.75;11.25;-0.22579367030755554
91.25;11.25;-0.2287956897600983
93.75;11.25;-0.21627321445902906
96.25;11.25;-0.17068356183684963
98.75;11.25;-0.16158070442694195
101.25;11.25;-0.22512355170465628
103.75;11.25;-0.24499778470746605
106.25;11.25;-0.3288476300836357
108.75;11.25;-0.37529326624659254
111.25;11.25;-0.30740684431304405
113.75;11.25;-0.29851053988068277
116.25;11.25;-0.28205610852166907
118.75;11.25;-0.221830880394099
121.25;11.25;-0.2866751923547379
123.75;11.25;-0.5188657252626611
126.25;11.25;-0.4813333406488027
128.75;11.25;-0.2778000120078972
131.25;11.25;-0.14537159176485945
133.75;11.25;-0.09344158116808092
136.25;11.25;-0.020668362529648227
138.75;11.25;0.10293852967792788
141.25;11.25;0.18079661220091006
143.75;11.25;0.19400386035501188
146.25;11.25;0.2818837610840509
148.75;11.25;0.3055354356997756
151.25;11.25;0.28864422128028433
153.75;11.25;0.2913668194611527
156.25;11.25;0.33958787004701646
