longditude;laditude;correlation
136.25;-58.75;0.19067950308382128
138.75;-58.75;0.18718347109408043
141.25;-58.75;0.10903770303289985
143.75;-58.75;0.10509279856518772
146.25;-58.75;0.09011675444250641
148.75;-58.75;0.09635487038308589
151.25;-58.75;0.02837604308430982
153.75;-58.75;0.015354368160473775
156.25;-58.75;0.08625273962346444
158.75;-58.75;0.09407237206247063
161.25;-58.75;0.0968622282726715
163.75;-58.75;0.10031869062830552
166.25;-58.75;0.0565752134846814
168.75;-58.75;0.016086742941986715
171.25;-58.75;0.036881203140920395
173.75;-58.75;0.024663848187775672
176.25;-58.75;0.020275584546378317
178.75;-58.75;-0.03284142234237205
181.25;-58.75;-0.1330240015583054
183.75;-58.75;-0.18085198228642432
186.25;-58.75;-0.1901461482699432
188.75;-58.75;-0.1822960592656774
191.25;-58.75;-0.22331945361068817
193.75;-58.75;-0.2548748465718171
196.25;-58.75;-0.19589967054885596
198.75;-58.75;-0.16571684217693788
201.25;-58.75;-0.1256800611906657
203.75;-58.75;-0.1342560691111234
206.25;-58.75;-0.10717045839377536
208.75;-58.75;-0.02686701332491957
211.25;-58.75;0.0725316642428431
213.75;-58.75;-0.019742614171854793
216.25;-58.75;-0.046928286342563796
218.75;-58.75;-0.10642276394082324
221.25;-58.75;-0.09390294621665167
223.75;-58.75;-0.11158854969379599
226.25;-58.75;-0.1086851061432697
228.75;-58.75;-0.11873887117704449
231.25;-58.75;-0.1815829793631444
233.75;-58.75;-0.2063604155362434
236.25;-58.75;-0.20243580161934935
238.75;-58.75;-0.08286863714535533
241.25;-58.75;-0.037857354043363045
243.75;-58.75;-0.05244764676525914
246.25;-58.75;-0.12801528571812548
248.75;-58.75;-0.14078261509052953
251.25;-58.75;-0.1754756983580855
253.75;-58.75;-0.15865872750606835
256.25;-58.75;-0.13487253947033626
258.75;-58.75;-0.14770287214132502
261.25;-58.75;-0.18462221828769773
263.75;-58.75;-0.17969355602780793
266.25;-58.75;-0.22457758438166514
268.75;-58.75;-0.17041468811758276
271.25;-58.75;-0.10738298558973483
273.75;-58.75;-0.04509866587213354
276.25;-58.75;-0.0950116250721645
278.75;-58.75;-0.1102769603722126
281.25;-58.75;-0.16054956601705248
283.75;-58.75;-0.20364804206201492
286.25;-58.75;-0.09823091475817235
288.75;-58.75;-0.08247552877895391
291.25;-58.75;-0.039005511229334065
293.75;-58.75;-0.030092601943058996
296.25;-58.75;-0.03336484681875559
298.75;-58.75;0.008189919321555342
301.25;-58.75;-0.05694289754519665
303.75;-58.75;-0.0927830022388366
306.25;-58.75;-0.12455070434621296
308.75;-58.75;-0.1242472477756645
311.25;-58.75;-0.08739835560378084
313.75;-58.75;-0.0734393721292804
316.25;-58.75;-0.04221131069388559
318.75;-58.75;-0.005257400404800275
321.25;-58.75;0.01988687298435275
323.75;-58.75;0.06403609068941117
326.25;-58.75;0.10399887614400515
328.75;-58.75;0.05966497250824541
331.25;-58.75;0.04977419599163228
333.75;-58.75;0.05806621444315422
336.25;-58.75;0.03012676737175547
338.75;-58.75;0.029860169326149003
341.25;-58.75;0.01829788177613644
343.75;-58.75;0.009252490031064037
346.25;-58.75;-0.00901250908770244
348.75;-58.75;0.01743793094892229
351.25;-58.75;0.0233774445326356
353.75;-58.75;-0.04497541031757924
356.25;-58.75;-0.030714673563837735
358.75;-58.75;0.018707650421666347
1.25;-56.25;0.004733658367430067
3.75;-56.25;0.06661848430645279
6.25;-56.25;0.04904372793413841
8.75;-56.25;0.040406622444288054
11.25;-56.25;-0.002133574334402136
13.75;-56.25;-0.008531033144688026
16.25;-56.25;-0.004650225357955879
18.75;-56.25;-0.030258875750508646
21.25;-56.25;-0.02383511952883568
23.75;-56.25;-0.016912004204988416
26.25;-56.25;0.026995844270474145
28.75;-56.25;0.032553001028661384
31.25;-56.25;0.025688577691236926
33.75;-56.25;0.08311943473180912
36.25;-56.25;0.1337994255419793
38.75;-56.25;0.11453408146092199
41.25;-56.25;0.0700992704584214
43.75;-56.25;0.06366741152331157
46.25;-56.25;0.10664163072028982
48.75;-56.25;0.0751946379820634
51.25;-56.25;0.049515323024282125
53.75;-56.25;0.10327478260339136
56.25;-56.25;0.16359072371526698
58.75;-56.25;0.15460085017938985
61.25;-56.25;0.11889438185921686
63.75;-56.25;0.1543941412659207
66.25;-56.25;0.12543988411351226
68.75;-56.25;0.11950526808808758
71.25;-56.25;0.04960281387724433
73.75;-56.25;0.0726115928991785
76.25;-56.25;0.12532877944400447
78.75;-56.25;0.15090340741906696
81.25;-56.25;0.16904916364999079
83.75;-56.25;0.1751138947243217
86.25;-56.25;0.059876102915487325
88.75;-56.25;0.04915123322916153
91.25;-56.25;0.048445690829757256
93.75;-56.25;-0.0022318356044134114
96.25;-56.25;0.08654605604910431
98.75;-56.25;0.11951611654407453
101.25;-56.25;0.10833431080567049
103.75;-56.25;0.1387978607237425
106.25;-56.25;0.15563560737973975
108.75;-56.25;0.16132796209747016
111.25;-56.25;0.1407905292213121
113.75;-56.25;0.12221044304568637
116.25;-56.25;0.021914648334030073
118.75;-56.25;0.03800796096266891
121.25;-56.25;0.06390648676649406
123.75;-56.25;0.12627584031730982
126.25;-56.25;0.21433147783604262
128.75;-56.25;0.26101445776359317
131.25;-56.25;0.222890471315658
133.75;-56.25;0.1988949977348131
136.25;-56.25;0.2127282573982
138.75;-56.25;0.1762905664285702
141.25;-56.25;0.11265661254105194
143.75;-56.25;0.09423960496779972
146.25;-56.25;0.049914964290932055
148.75;-56.25;0.08616813286888658
151.25;-56.25;0.06344819218967346
153.75;-56.25;0.04863869174690057
156.25;-56.25;0.0589259371989139
158.75;-56.25;0.08650405092366299
161.25;-56.25;0.14918932982829244
163.75;-56.25;0.13772856845125003
166.25;-56.25;0.142648668951167
168.75;-56.25;0.10092231758944811
171.25;-56.25;0.08037077182390807
173.75;-56.25;0.025732827136306115
176.25;-56.25;-0.0022993678710345055
178.75;-56.25;-0.030355315321476433
181.25;-56.25;-0.05747289821991516
183.75;-56.25;-0.07660888105427878
186.25;-56.25;-0.12437911571880095
188.75;-56.25;-0.1280719473431926
191.25;-56.25;-0.13637801291920892
193.75;-56.25;-0.13969252461716802
196.25;-56.25;-0.11249795726827232
198.75;-56.25;-0.12984235225567203
201.25;-56.25;-0.08185312186156779
203.75;-56.25;-0.0871359966323279
206.25;-56.25;-0.061921076260886686
208.75;-56.25;-0.1092095144250046
211.25;-56.25;-0.08373966811145601
213.75;-56.25;-0.10750293524828393
216.25;-56.25;-0.07073617969905252
218.75;-56.25;-0.12539746200703092
221.25;-56.25;-0.1655850190741783
223.75;-56.25;-0.16482520467432307
226.25;-56.25;-0.1414965203222932
228.75;-56.25;-0.1383543374768554
231.25;-56.25;-0.16336995406916774
233.75;-56.25;-0.185850302338348
236.25;-56.25;-0.1697746271772793
238.75;-56.25;-0.11145341423751
241.25;-56.25;-0.11332418844873172
243.75;-56.25;-0.1676109080168504
246.25;-56.25;-0.15039738155530974
248.75;-56.25;-0.2101233406645244
251.25;-56.25;-0.16307652138828016
253.75;-56.25;-0.17257948561806408
256.25;-56.25;-0.20884303460546028
258.75;-56.25;-0.19814390603407217
261.25;-56.25;-0.1937305345395581
263.75;-56.25;-0.22950715269771563
266.25;-56.25;-0.24757064484865268
268.75;-56.25;-0.23123455219759856
271.25;-56.25;-0.19429830060601966
273.75;-56.25;-0.17532355666786126
276.25;-56.25;-0.21386382419891112
278.75;-56.25;-0.2321478768657018
281.25;-56.25;-0.20262308823472422
283.75;-56.25;-0.1389155950452585
286.25;-56.25;-0.07734534069002527
288.75;-56.25;0.04567428370775376
291.25;-56.25;0.05602439089349152
293.75;-56.25;0.014240555678973426
296.25;-56.25;-0.03657889284592076
298.75;-56.25;0.04303485707601519
301.25;-56.25;0.015834193242032103
303.75;-56.25;0.004062448950500415
306.25;-56.25;-0.0733842530220034
308.75;-56.25;-0.07922120283899232
311.25;-56.25;-0.05353837356562771
313.75;-56.25;-0.06658929342001961
316.25;-56.25;-0.04852287743401542
318.75;-56.25;0.0030492867934316134
321.25;-56.25;0.05561743576135671
323.75;-56.25;0.0019712270219784073
326.25;-56.25;0.019062519707684182
328.75;-56.25;0.06512543800509732
331.25;-56.25;0.06806196328905254
333.75;-56.25;0.05124063962030383
336.25;-56.25;-0.01251519576850183
338.75;-56.25;-0.03347574719095692
341.25;-56.25;0.03835776278544567
343.75;-56.25;0.027645538000921267
346.25;-56.25;0.025127239803053515
348.75;-56.25;0.04884838851813534
351.25;-56.25;0.008542867042404468
353.75;-56.25;0.0008195452481585984
356.25;-56.25;-0.04201299827397927
358.75;-56.25;-0.009836356370003732
1.25;-53.75;0.01933414288847287
3.75;-53.75;0.08503059862729016
6.25;-53.75;0.02871533768305694
8.75;-53.75;0.05476132514971411
11.25;-53.75;0.04068674412651969
13.75;-53.75;0.03569140746963597
16.25;-53.75;-0.0867284475339224
18.75;-53.75;-0.052093082723498926
21.25;-53.75;0.059076765544400216
23.75;-53.75;0.06644507773422545
26.25;-53.75;0.0565899377508181
28.75;-53.75;0.06103824573259011
31.25;-53.75;0.11682826599415566
33.75;-53.75;0.12580090534376523
36.25;-53.75;0.07928061877495624
38.75;-53.75;0.1340955621469774
41.25;-53.75;0.08640514802417679
43.75;-53.75;0.03223909100911313
46.25;-53.75;0.020043270450183774
48.75;-53.75;0.09224008035451683
51.25;-53.75;0.02709567870520208
53.75;-53.75;-0.04430756502936509
56.25;-53.75;0.1611657689417019
58.75;-53.75;0.1479981640110828
61.25;-53.75;0.1168146968705252
63.75;-53.75;0.10179233210282397
66.25;-53.75;0.06779515386401122
68.75;-53.75;0.07875001552700686
71.25;-53.75;0.08545732364583052
73.75;-53.75;0.10640161816692034
76.25;-53.75;0.1179114030313299
78.75;-53.75;0.16567153039204743
81.25;-53.75;0.1414498150244839
83.75;-53.75;0.09054144835731512
86.25;-53.75;0.06160101308336623
88.75;-53.75;0.026805233456162193
91.25;-53.75;0.0219827097654736
93.75;-53.75;0.059623898119444046
96.25;-53.75;0.1262089293589205
98.75;-53.75;0.198068167708457
101.25;-53.75;0.1288916374997334
103.75;-53.75;0.16620401647117106
106.25;-53.75;0.13954146794996217
108.75;-53.75;0.11822597620422379
111.25;-53.75;0.08567536185157999
113.75;-53.75;0.16214655351719592
116.25;-53.75;0.10643240489865578
118.75;-53.75;0.05149340869843551
121.25;-53.75;0.0675628391378439
123.75;-53.75;0.10187843723850899
126.25;-53.75;0.2288602150863733
128.75;-53.75;0.2732928823306499
131.25;-53.75;0.2672325369801134
133.75;-53.75;0.08682812294436329
136.25;-53.75;0.06634242911404661
138.75;-53.75;0.09791381936738598
141.25;-53.75;0.12287638706253996
143.75;-53.75;0.0962368739706459
146.25;-53.75;0.08439852278413829
148.75;-53.75;0.08973477199994552
151.25;-53.75;0.06314071639629183
153.75;-53.75;0.057627813061384044
156.25;-53.75;0.06333030984863455
158.75;-53.75;0.13993243188358453
161.25;-53.75;0.0538661704602192
163.75;-53.75;0.0018812645339404354
166.25;-53.75;0.005635522941322017
168.75;-53.75;0.05512124701638572
171.25;-53.75;0.06924299506495249
173.75;-53.75;0.022486237195888166
176.25;-53.75;-0.011740849100440988
178.75;-53.75;-0.06914326156759386
181.25;-53.75;0.037423104475114155
183.75;-53.75;0.004985400899511555
186.25;-53.75;-0.032460894909249555
188.75;-53.75;0.004746972925563822
191.25;-53.75;-0.06311286431969991
193.75;-53.75;-0.1011111114366327
196.25;-53.75;-0.07571893468493476
198.75;-53.75;-0.02911474532935201
201.25;-53.75;-0.0013284965376283476
203.75;-53.75;-0.024892626439166246
206.25;-53.75;-0.015088925844703817
208.75;-53.75;-0.04762664606563504
211.25;-53.75;0.008244164968292014
213.75;-53.75;0.005247739591792453
216.25;-53.75;-0.028070184371368316
218.75;-53.75;-0.10299453925894612
221.25;-53.75;-0.13406461100063913
223.75;-53.75;-0.15413280241411323
226.25;-53.75;-0.13592021649697014
228.75;-53.75;-0.1606291276105568
231.25;-53.75;-0.12771602111088293
233.75;-53.75;-0.10570404781346432
236.25;-53.75;-0.10257908722750987
238.75;-53.75;-0.08753701454464077
241.25;-53.75;-0.10796737464640661
243.75;-53.75;-0.129704645898585
246.25;-53.75;-0.08285665802934893
248.75;-53.75;-0.15866379774822975
251.25;-53.75;-0.18325611446555937
253.75;-53.75;-0.23681277993466548
256.25;-53.75;-0.28073935473760875
258.75;-53.75;-0.2772181196154142
261.25;-53.75;-0.2719989800685933
263.75;-53.75;-0.30814276907057986
266.25;-53.75;-0.21662642324669049
268.75;-53.75;-0.22163717982692988
271.25;-53.75;-0.26218343658545284
273.75;-53.75;-0.23380229876877187
276.25;-53.75;-0.27175682571354853
278.75;-53.75;-0.24600152089304766
281.25;-53.75;-0.18430845149517183
283.75;-53.75;-0.1510078355928154
286.25;-53.75;-0.08318255357765468
288.75;-53.75;0.09399790109290491
291.25;-53.75;0.11864264041321211
293.75;-53.75;-0.009535516374725533
296.25;-53.75;-0.021208544454387586
298.75;-53.75;0.007403010542435513
301.25;-53.75;-0.038530810451128036
303.75;-53.75;-0.1027390267151598
306.25;-53.75;-0.13868096190497892
308.75;-53.75;-0.10084073094273482
311.25;-53.75;-0.08711272366843291
313.75;-53.75;-0.02827858367320153
316.25;-53.75;-0.10003878118903607
318.75;-53.75;-0.06067452206135935
321.25;-53.75;-0.17211480521050795
323.75;-53.75;-0.17486924709873736
326.25;-53.75;-0.02095087821754447
328.75;-53.75;0.0005885485986089805
331.25;-53.75;-0.014104994450431644
333.75;-53.75;-0.025818278452598226
336.25;-53.75;-0.060109394859804856
338.75;-53.75;-0.019525938658863068
341.25;-53.75;0.02232369338745001
343.75;-53.75;0.013258742481437234
346.25;-53.75;0.07726218117736414
348.75;-53.75;0.10119376940846574
351.25;-53.75;0.0709568055692571
353.75;-53.75;0.0903922565867001
356.25;-53.75;0.047467854703378255
358.75;-53.75;-0.007326928180890042
1.25;-51.25;0.035567631351487376
3.75;-51.25;0.09172753395944015
6.25;-51.25;0.11187959923710308
8.75;-51.25;0.06685382057972206
11.25;-51.25;0.12032055002266674
13.75;-51.25;0.031211997554242643
16.25;-51.25;0.010390151295142765
18.75;-51.25;-0.07952078130275483
21.25;-51.25;0.04074899516057466
23.75;-51.25;0.029685301229562058
26.25;-51.25;0.0584333883425369
28.75;-51.25;0.06501508835813952
31.25;-51.25;-0.0068548791610293135
33.75;-51.25;0.11499264136868242
36.25;-51.25;0.20462495955589494
38.75;-51.25;0.08015671519227968
41.25;-51.25;0.05975758074353668
43.75;-51.25;0.11041785403819987
46.25;-51.25;0.05103681534597097
48.75;-51.25;0.07065420685338868
51.25;-51.25;0.025693317405021333
53.75;-51.25;0.048119070457837476
56.25;-51.25;0.01036475717734371
58.75;-51.25;0.053400523226834744
61.25;-51.25;0.12899266802521697
63.75;-51.25;0.0658821376235476
66.25;-51.25;0.042903745831921004
68.75;-51.25;0.15466406092442228
71.25;-51.25;-0.018580299948010845
73.75;-51.25;0.16180716376725932
76.25;-51.25;0.18921308135738618
78.75;-51.25;0.2029530845487487
81.25;-51.25;0.08215567863128265
83.75;-51.25;0.038306026033988846
86.25;-51.25;-0.01985149688204226
88.75;-51.25;0.0069788831166580885
91.25;-51.25;0.011036594719121077
93.75;-51.25;0.041185864348962056
96.25;-51.25;0.1113076246113759
98.75;-51.25;0.13258408638183394
101.25;-51.25;0.07610945848142106
103.75;-51.25;0.18509168297207035
106.25;-51.25;0.06081829287767955
108.75;-51.25;0.07338545480620015
111.25;-51.25;0.16569423609459033
113.75;-51.25;0.19497468963112852
116.25;-51.25;0.07835399961191698
118.75;-51.25;0.04673840425071704
121.25;-51.25;0.03502813836587941
123.75;-51.25;0.09858957726455943
126.25;-51.25;0.18353046345195453
128.75;-51.25;0.2828315311705261
131.25;-51.25;0.14246785900409853
133.75;-51.25;0.0031302280944689666
136.25;-51.25;0.04607392287996766
138.75;-51.25;0.0056038750986923975
141.25;-51.25;0.061680409842875095
143.75;-51.25;0.03145181133444634
146.25;-51.25;0.04965275568738654
148.75;-51.25;0.07128747771389189
151.25;-51.25;0.1348832685258838
153.75;-51.25;0.12481445023298231
156.25;-51.25;0.12131375662695049
158.75;-51.25;0.06241283272432126
161.25;-51.25;0.02600969321469237
163.75;-51.25;-0.03287610570515807
166.25;-51.25;-0.06412121982148376
168.75;-51.25;-0.03289792436625465
171.25;-51.25;-0.0319653551185298
173.75;-51.25;-0.004329577085279155
176.25;-51.25;0.01295521601063627
178.75;-51.25;-0.0016486945752794092
181.25;-51.25;0.06678381974147667
183.75;-51.25;-0.00041500640630874207
186.25;-51.25;0.028032404084813972
188.75;-51.25;0.04838196701290352
191.25;-51.25;0.02139766809334029
193.75;-51.25;-0.005095114048275888
196.25;-51.25;0.0543215484482162
198.75;-51.25;-0.04363222294305505
201.25;-51.25;-0.059374372079683636
203.75;-51.25;-0.03388944534643023
206.25;-51.25;-0.004413113260189382
208.75;-51.25;0.02513575116718613
211.25;-51.25;0.05820044426910079
213.75;-51.25;-0.015884142149704936
216.25;-51.25;-0.1098989478658479
218.75;-51.25;-0.09132066822596614
221.25;-51.25;-0.14207535667414417
223.75;-51.25;-0.1514624168130286
226.25;-51.25;-0.13272858172364366
228.75;-51.25;-0.11061535397795666
231.25;-51.25;-0.13352142885018986
233.75;-51.25;-0.09215250101728216
236.25;-51.25;-0.05456408461980901
238.75;-51.25;-0.03740930673025692
241.25;-51.25;-0.043985626146759126
243.75;-51.25;-0.03645166827991662
246.25;-51.25;-0.011343351017028592
248.75;-51.25;-0.12530027902696889
251.25;-51.25;-0.22153319696575163
253.75;-51.25;-0.23311287798977212
256.25;-51.25;-0.24267486580777817
258.75;-51.25;-0.2703469504798245
261.25;-51.25;-0.25970605071732406
263.75;-51.25;-0.2703517389936935
266.25;-51.25;-0.24431141465233464
268.75;-51.25;-0.24641861648351843
271.25;-51.25;-0.2751864414858385
273.75;-51.25;-0.2692078054157704
276.25;-51.25;-0.27946676990445624
278.75;-51.25;-0.21284303237729393
281.25;-51.25;-0.17945837441653192
283.75;-51.25;-0.1410128292848686
286.25;-51.25;-0.03105143408058272
288.75;-51.25;0.0846491915709781
291.25;-51.25;0.07190159573992465
293.75;-51.25;-0.06116681867182009
296.25;-51.25;-0.13526777282773525
298.75;-51.25;-0.06577404135689892
301.25;-51.25;-0.026595042466539473
303.75;-51.25;-0.09729940818176812
306.25;-51.25;-0.20631834041026034
308.75;-51.25;-0.24418513663294167
311.25;-51.25;-0.2288075975735068
313.75;-51.25;-0.13433941454406384
316.25;-51.25;-0.07523910548747488
318.75;-51.25;-0.07540695013380146
321.25;-51.25;-0.06941331426006468
323.75;-51.25;-0.06881576627207417
326.25;-51.25;-0.12229599868957103
328.75;-51.25;-0.14684093100160397
331.25;-51.25;-0.06883195971334931
333.75;-51.25;-0.06790829032350225
336.25;-51.25;-0.08841842789635834
338.75;-51.25;0.021564203627585685
341.25;-51.25;0.09389985438894811
343.75;-51.25;0.03389549926361971
346.25;-51.25;0.08235321309684872
348.75;-51.25;0.07610605086514191
351.25;-51.25;0.09157475877834839
353.75;-51.25;0.11552449060054513
356.25;-51.25;0.10717898840702952
358.75;-51.25;0.05246516216104371
1.25;-48.75;-0.033821379403540894
3.75;-48.75;-0.05929619627042046
6.25;-48.75;-0.06738094458315087
8.75;-48.75;0.0439974305488409
11.25;-48.75;-0.015915943420564998
13.75;-48.75;0.035789191056321196
16.25;-48.75;0.019037519354554104
18.75;-48.75;0.038359891591149116
21.25;-48.75;-0.0565015558645026
23.75;-48.75;-0.06190160861114105
26.25;-48.75;0.011155209397613232
28.75;-48.75;0.007067031694198154
31.25;-48.75;0.012708678357577835
33.75;-48.75;-0.05396628626322597
36.25;-48.75;0.005168720220516705
38.75;-48.75;0.07786541771695205
41.25;-48.75;0.13195377442351888
43.75;-48.75;0.0994802215144333
46.25;-48.75;0.11028189894897147
48.75;-48.75;0.06192896698860469
51.25;-48.75;0.005683380786638696
53.75;-48.75;0.0376600712906872
56.25;-48.75;-0.0072883058563538074
58.75;-48.75;-0.016299333184863075
61.25;-48.75;0.060237915546665875
63.75;-48.75;0.08686018289867424
66.25;-48.75;0.09445668972573683
68.75;-48.75;0.03857013764261764
71.25;-48.75;0.15127395899147397
73.75;-48.75;0.14846923175424945
76.25;-48.75;0.16897629158413155
78.75;-48.75;0.07313016617023797
81.25;-48.75;0.035637005087517125
83.75;-48.75;0.13738044447444026
86.25;-48.75;0.03299810201412095
88.75;-48.75;-0.10219996934967139
91.25;-48.75;-0.00813203884183103
93.75;-48.75;0.09274125243113855
96.25;-48.75;0.013505460059553918
98.75;-48.75;-0.20401314303404322
101.25;-48.75;-0.13256450140032028
103.75;-48.75;-0.05282559823093092
106.25;-48.75;-0.05412845193937493
108.75;-48.75;0.14075705517581177
111.25;-48.75;0.038562920779201156
113.75;-48.75;0.1420055500209557
116.25;-48.75;0.09925799071147558
118.75;-48.75;0.07795747590795217
121.25;-48.75;0.0668885382206529
123.75;-48.75;-0.03211243797868003
126.25;-48.75;0.04356805957861529
128.75;-48.75;-0.08058963551031297
131.25;-48.75;-0.04884403592542575
133.75;-48.75;-0.03999729174335369
136.25;-48.75;-0.06859720609973208
138.75;-48.75;-0.050217290200917544
141.25;-48.75;0.05739181879622521
143.75;-48.75;0.06704961411506398
146.25;-48.75;0.02362504118073474
148.75;-48.75;-0.002299252266127523
151.25;-48.75;0.039624284229315514
153.75;-48.75;0.062215785534239364
156.25;-48.75;0.07043354005784021
158.75;-48.75;-0.020866270629464414
161.25;-48.75;-0.08504460783022304
163.75;-48.75;-0.04574015532076173
166.25;-48.75;-0.004713073976093778
168.75;-48.75;-0.09449461628588735
171.25;-48.75;-0.06986467041613371
173.75;-48.75;-0.059760202765130575
176.25;-48.75;0.010989391412476885
178.75;-48.75;0.03030182380402509
181.25;-48.75;-0.06345659964532258
183.75;-48.75;-0.07218747734068012
186.25;-48.75;-0.009529324690376895
188.75;-48.75;0.037404774029292896
191.25;-48.75;0.03352814292843695
193.75;-48.75;0.0848056721916423
196.25;-48.75;0.0785057178642799
198.75;-48.75;0.06483104535053241
201.25;-48.75;-0.05457696018024336
203.75;-48.75;0.0026202331198070185
206.25;-48.75;0.02963111127723565
208.75;-48.75;0.04233841591929517
211.25;-48.75;-0.09215638930916886
213.75;-48.75;-0.04244828535765497
216.25;-48.75;-0.08971410424857254
218.75;-48.75;-0.15157272251949913
221.25;-48.75;-0.09123428947909461
223.75;-48.75;-0.1496029075654117
226.25;-48.75;-0.07156422845901367
228.75;-48.75;0.007465626591977463
231.25;-48.75;0.039697114991361936
233.75;-48.75;-0.03201919508560186
236.25;-48.75;-0.058076384757734495
238.75;-48.75;-0.028207569703623737
241.25;-48.75;-0.04917520601389003
243.75;-48.75;-0.055989860225025646
246.25;-48.75;-0.07992791111530759
248.75;-48.75;-0.15062573595758047
251.25;-48.75;-0.11768477558625232
253.75;-48.75;-0.1746261072544239
256.25;-48.75;-0.23645196283105285
258.75;-48.75;-0.10460915422921566
261.25;-48.75;-0.07470670506142583
263.75;-48.75;-0.11872009320033128
266.25;-48.75;-0.09777843808238233
268.75;-48.75;-0.06126231826943398
271.25;-48.75;-0.11799958291462613
273.75;-48.75;-0.09893774932794257
276.25;-48.75;-0.07480413196497748
278.75;-48.75;-0.16923625586952898
281.25;-48.75;-0.046201808913322796
283.75;-48.75;-0.09833819076005736
286.25;-48.75;-0.08217034284547858
288.75;-48.75;0.09074341506020843
291.25;-48.75;0.20185823894986643
293.75;-48.75;0.10966954708331239
296.25;-48.75;0.013677006004782468
298.75;-48.75;0.012773164671155371
301.25;-48.75;-0.0526121385817132
303.75;-48.75;-0.023883552268382492
306.25;-48.75;-0.08249754832326585
308.75;-48.75;-0.080375658152288
311.25;-48.75;0.0696176721249722
313.75;-48.75;0.01078664768153214
316.25;-48.75;-0.07823390898887056
318.75;-48.75;-0.023788138736281796
321.25;-48.75;-0.13241961360417623
323.75;-48.75;-0.07672800211029955
326.25;-48.75;-0.13852454918252174
328.75;-48.75;0.005842996078081981
331.25;-48.75;-0.0059150013349623725
333.75;-48.75;-0.07382412548802426
336.25;-48.75;-0.04841563991722859
338.75;-48.75;-0.02275115970706696
341.25;-48.75;-0.012479639812038182
343.75;-48.75;0.054361568187995306
346.25;-48.75;-0.09034340575885176
348.75;-48.75;-0.009920458837515642
351.25;-48.75;-0.03390630952273769
353.75;-48.75;0.0651617234138872
356.25;-48.75;0.007324298774349997
358.75;-48.75;0.05813259980314403
1.25;-46.25;-0.0767556708263717
3.75;-46.25;-0.12274076340085432
6.25;-46.25;0.007467845455454028
8.75;-46.25;0.0992090451348461
11.25;-46.25;-0.048108859648669004
13.75;-46.25;0.12242989553467964
16.25;-46.25;0.076106336103157
18.75;-46.25;-0.1285562930541048
21.25;-46.25;-0.06590393745948
23.75;-46.25;-0.15678961002545716
26.25;-46.25;-0.056913037760406904
28.75;-46.25;0.011736444844190225
31.25;-46.25;-0.0035647641410957586
33.75;-46.25;0.04981128788359447
36.25;-46.25;0.004254536706820925
38.75;-46.25;0.09727863146027677
41.25;-46.25;-0.0003175710110008699
43.75;-46.25;0.016445209023643624
46.25;-46.25;-0.033165860951318606
48.75;-46.25;0.02864703541152487
51.25;-46.25;0.029475679831990502
53.75;-46.25;-0.006037478468378493
56.25;-46.25;-0.04610717636616739
58.75;-46.25;-0.05889902129009333
61.25;-46.25;0.04944551050439738
63.75;-46.25;0.14139557809821524
66.25;-46.25;0.10394881677897916
68.75;-46.25;0.0859034641550187
71.25;-46.25;0.13834419295113948
73.75;-46.25;0.07241852700540556
76.25;-46.25;0.07513728589715583
78.75;-46.25;0.03827745420401782
81.25;-46.25;-0.033862230227813345
83.75;-46.25;-0.03035954936492071
86.25;-46.25;-0.03955228031677924
88.75;-46.25;-0.17391833452793173
91.25;-46.25;-0.11615499101244815
93.75;-46.25;-0.0768368247686267
96.25;-46.25;-0.07712405106758136
98.75;-46.25;-0.11477862260123879
101.25;-46.25;-0.03915738117713641
103.75;-46.25;0.04863433208458449
106.25;-46.25;-0.05110651810917725
108.75;-46.25;0.06404045044721021
111.25;-46.25;0.051451303350570084
113.75;-46.25;0.0593382637957613
116.25;-46.25;0.14095677748545254
118.75;-46.25;-0.08061423451690618
121.25;-46.25;-0.03149109767978547
123.75;-46.25;-0.036952229471344036
126.25;-46.25;-0.03970483643316544
128.75;-46.25;-0.055058624313718094
131.25;-46.25;-0.09144177633220318
133.75;-46.25;-0.04421503783942608
136.25;-46.25;-0.10904681870987037
138.75;-46.25;-0.0668735754295793
141.25;-46.25;-0.02691951857113562
143.75;-46.25;-0.06617262304447394
146.25;-46.25;-0.051311790844336125
148.75;-46.25;-0.09249047663356258
151.25;-46.25;0.006310371526786941
153.75;-46.25;0.10547525232532576
156.25;-46.25;0.14041726871355853
158.75;-46.25;-0.022784874258037238
161.25;-46.25;-0.11674035954543495
163.75;-46.25;-0.0601617600452096
166.25;-46.25;-0.0940680058241862
168.75;-46.25;-0.036224149641879304
171.25;-46.25;0.10913912653207752
173.75;-46.25;-0.006493378767928293
176.25;-46.25;-0.02951828505805597
178.75;-46.25;-0.03605327589448656
181.25;-46.25;0.059140972790946794
183.75;-46.25;-0.06681286345345913
186.25;-46.25;0.025485801586884467
188.75;-46.25;0.035100951868211924
191.25;-46.25;0.07047809272841205
193.75;-46.25;0.11365557059709486
196.25;-46.25;0.044910809034198924
198.75;-46.25;-0.08538819674131128
201.25;-46.25;-0.07019093800002758
203.75;-46.25;-0.12756442330663065
206.25;-46.25;-0.12846091920328437
208.75;-46.25;-0.15368969238414004
211.25;-46.25;-0.19789829032469547
213.75;-46.25;-0.20490065015203335
216.25;-46.25;-0.12478836842114818
218.75;-46.25;-0.16415029294286698
221.25;-46.25;-0.11063730687428733
