longditude;laditude;correlation;p_value_adj
233.75;-6.25;0.08329977529063283;0.19734982057208716
236.25;-6.25;0.04568736367846945;0.5318409358542698
238.75;-6.25;0.028037414640089863;0.7213295708326313
241.25;-6.25;0.0060294125353357155;0.9436186090002459
243.75;-6.25;-0.027083538866120426;0.7321662373368424
246.25;-6.25;-0.033975941595339766;0.6575822949240637
248.75;-6.25;-0.024547444196201248;0.758998044588087
251.25;-6.25;-0.021365298602772916;0.7948605575970478
253.75;-6.25;-0.006479270800417952;0.9402396778640352
256.25;-6.25;-0.025613848728155718;0.7484311445843619
258.75;-6.25;-0.044641905165494496;0.5442562228169954
261.25;-6.25;-0.038267437159663874;0.6091968921933698
263.75;-6.25;-0.05284675645982169;0.458719981316315
266.25;-6.25;-0.04987735664066281;0.49013192940723344
268.75;-6.25;0.0006951582805271339;0.9935782535486954
271.25;-6.25;0.02345485285479584;0.770519160662846
273.75;-6.25;0.053705858153917936;0.449446562645478
276.25;-6.25;0.12375978776796323;0.034877480097571266
278.75;-6.25;0.23628609356924615;5.244597428974859e-06
281.25;-6.25;-0.04295828978003087;0.5621061631100736
283.75;-6.25;-0.1815045235942809;0.000828797027653346
286.25;-6.25;-0.08298687655686605;0.19936022087641023
288.75;-6.25;-0.056713086286731156;0.41854466753327974
291.25;-6.25;-0.07259081611173292;0.27618798180038234
293.75;-6.25;-0.08975704471743551;0.15476449133384962
296.25;-6.25;-0.15632782720491836;0.0051267804778799275
298.75;-6.25;-0.2425549764059027;2.6571448841393794e-06
301.25;-6.25;-0.2845745522087609;1.9733564552917995e-08
303.75;-6.25;-0.2648851445144656;2.1355511335944766e-07
306.25;-6.25;-0.2690042617682297;1.308456713469822e-07
308.75;-6.25;-0.29061215046614086;9.48401633813256e-09
311.25;-6.25;-0.2862922416526915;1.613689269603327e-08
313.75;-6.25;-0.24044417555585532;3.3384113322448574e-06
316.25;-6.25;-0.19207830277628277;0.00034866524414325727
318.75;-6.25;-0.1591050619817759;0.004249910241123388
321.25;-6.25;-0.14485144747255582;0.010603960465734195
323.75;-6.25;-0.13636623747923118;0.017552636794961492
326.25;-6.25;-0.09422829653265039;0.13092253611843985
328.75;-6.25;-0.13050500301226098;0.024150973864177777
331.25;-6.25;-0.12553229063264776;0.03181347514600247
333.75;-6.25;-0.10747129686018515;0.07632466586589512
336.25;-6.25;-0.09503354940011852;0.1272694216211846
338.75;-6.25;-0.06908550432072327;0.3047406010850943
341.25;-6.25;-0.06268411747715219;0.3626975624608851
343.75;-6.25;-0.059340494539850526;0.3939912105442714
346.25;-6.25;-0.07479476309818987;0.25807766397936727
348.75;-6.25;-0.07268103727349792;0.2755673294790053
351.25;-6.25;-0.0717590833402263;0.2825106185064007
353.75;-6.25;-0.07160596233760502;0.2839621747713913
356.25;-6.25;-0.06526451228190223;0.3385261286594945
358.75;-6.25;-0.05947865013399542;0.39239307694844733
1.25;-3.75;-0.05586366758425366;0.42742501960289997
3.75;-3.75;-0.053167095587548945;0.4550681578126108
6.25;-3.75;-0.06021370293288914;0.38522834241432985
8.75;-3.75;-0.06827223536404282;0.3121985192256629
11.25;-3.75;-0.09524103307299812;0.12626356210785028
13.75;-3.75;-0.029693063611918487;0.7044065684017815
16.25;-3.75;-0.02928418863862205;0.7090696242249056
18.75;-3.75;-0.0628674638340341;0.36076485730551067
21.25;-3.75;-0.10188486935844482;0.0970281086111905
23.75;-3.75;-0.04774982463249814;0.511764580831276
26.25;-3.75;0.009633967426387493;0.9124767976961049
28.75;-3.75;0.048944096704163775;0.4992962361598329
31.25;-3.75;0.18599517965171272;0.0005753447981177242
33.75;-3.75;0.21477844839506263;4.6273654184358135e-05
36.25;-3.75;0.2145318192419938;4.743130745008521e-05
38.75;-3.75;0.2317549233598401;8.387636413129679e-06
41.25;-3.75;0.21057581839415251;6.882859910280161e-05
43.75;-3.75;0.19243056724653548;0.00033878669094947894
46.25;-3.75;0.21233350206762902;5.8568383030436726e-05
48.75;-3.75;0.2413431896331042;3.0336390953041463e-06
51.25;-3.75;0.23183520945126967;8.33473473589548e-06
53.75;-3.75;0.2027258593846387;0.0001387035135372536
56.25;-3.75;0.1885852053944974;0.0004662099652284543
58.75;-3.75;0.16553013001741962;0.0027185042889736146
61.25;-3.75;0.11007893281957733;0.06784417588710602
63.75;-3.75;0.09965287169912584;0.10573110572846997
66.25;-3.75;0.11245301001846128;0.06099801395347918
68.75;-3.75;0.11368094688772731;0.05758217671699119
71.25;-3.75;0.1017852561388431;0.09726311439995489
73.75;-3.75;0.10599643820254234;0.08154461087320378
76.25;-3.75;0.12365533097333165;0.035018689705086016
78.75;-3.75;0.08602743366236014;0.17827544327669043
81.25;-3.75;0.03847804067287967;0.606838019020336
83.75;-3.75;-0.02069167386965135;0.8020366479862836
86.25;-3.75;-0.10490017894960048;0.0854131213894913
88.75;-3.75;-0.12351793750972964;0.03529350877832213
91.25;-3.75;-0.1400107415088516;0.014133174754931458
93.75;-3.75;-0.18649273207951833;0.0005539340560105373
96.25;-3.75;-0.2583415527727151;4.5209094584414457e-07
98.75;-3.75;-0.2895353178614881;1.0871833242360837e-08
101.25;-3.75;-0.24750031157793173;1.545098875249026e-06
103.75;-3.75;-0.21608670382212886;4.084627400983772e-05
106.25;-3.75;-0.32531657572284306;1.078177547242376e-10
108.75;-3.75;-0.19442323290151817;0.0002893172905491196
111.25;-3.75;-0.16674739318855455;0.0024951373727488705
113.75;-3.75;-0.24390980808481127;2.3011379435128844e-06
116.25;-3.75;-0.3811345493707488;5.438169599675727e-14
118.75;-3.75;-0.40881922380874486;0
121.25;-3.75;-0.34537281952761617;7.513125257065513e-12
123.75;-3.75;-0.35960391684765736;1.0676676933856115e-12
126.25;-3.75;-0.3805991418593786;5.416843444382881e-14
128.75;-3.75;-0.3746834378971217;1.4167129008385998e-13
131.25;-3.75;-0.42905817240852934;0
133.75;-3.75;-0.35275105664226186;2.727295741161416e-12
136.25;-3.75;-0.2635607605814223;2.4761152427226593e-07
138.75;-3.75;-0.18766039531913775;0.0005017328643843463
141.25;-3.75;-0.17422907634448653;0.0014500909975808602
143.75;-3.75;-0.1700491962415349;0.001972691768909902
146.25;-3.75;-0.17827832509295974;0.0010711962359002867
148.75;-3.75;-0.20194251585470965;0.0001485559143796561
151.25;-3.75;0.04165563603019998;0.5750991989832943
153.75;-3.75;0.10118370032857457;0.09968062940486258
156.25;-3.75;0.23206629696941436;8.153920671534678e-06
158.75;-3.75;0.3534150937390035;2.4792475764675494e-12
161.25;-3.75;0.4343050051702056;0
163.75;-3.75;0.5253631064524393;0
166.25;-3.75;0.5825863914822683;0
168.75;-3.75;0.6141006228680408;0
171.25;-3.75;0.6231896899134554;0
173.75;-3.75;0.6514214284567084;0
176.25;-3.75;0.6693420484055993;0
178.75;-3.75;0.6874497187010458;0
181.25;-3.75;0.6888666311067746;0
183.75;-3.75;0.6990676065717697;0
186.25;-3.75;0.69110987786889;0
188.75;-3.75;0.690084188778435;0
191.25;-3.75;0.681792339492895;0
193.75;-3.75;0.6677238752987336;0
196.25;-3.75;0.6410317122677603;0
198.75;-3.75;0.617395746613148;0
201.25;-3.75;0.5684771175063945;0
203.75;-3.75;0.5336618189145557;0
206.25;-3.75;0.5171625274202948;0
208.75;-3.75;0.4882764254677697;0
211.25;-3.75;0.46569243857186593;0
213.75;-3.75;0.42845101552397585;0
216.25;-3.75;0.40481754111437157;0
218.75;-3.75;0.396168156624706;0
221.25;-3.75;0.3719501958139614;1.9331101604954176e-13
223.75;-3.75;0.3649455477704544;5.134925941701245e-13
226.25;-3.75;0.3619243703449666;7.786712451300392e-13
228.75;-3.75;0.34152332852897627;1.2616434213142432e-11
231.25;-3.75;0.3231183898497096;1.4248946157058728e-10
233.75;-3.75;0.30040523031597116;2.757614875784457e-09
236.25;-3.75;0.26227376868030283;2.8764668411029735e-07
238.75;-3.75;0.24125555019297784;3.060263414060551e-06
241.25;-3.75;0.21742469814023538;3.592045833343091e-05
243.75;-3.75;0.19002793898183667;0.00041299571177642836
246.25;-3.75;0.16949141023007103;0.002053992958423246
248.75;-3.75;0.17815543793247876;0.001079396967779359
251.25;-3.75;0.20046237868318104;0.00016835848245418401
253.75;-3.75;0.17713341013346098;0.0011667517596936428
256.25;-3.75;0.14507329629891122;0.010462971745013946
258.75;-3.75;0.12889485137927523;0.02641349026189718
261.25;-3.75;0.120893171398662;0.040250453598359714
263.75;-3.75;0.09984201334408872;0.10507483236420444
266.25;-3.75;0.14506477032824142;0.010463769653765042
268.75;-3.75;0.1782195557164593;0.0010750352396186815
271.25;-3.75;0.1596308890299851;0.004097527070807819
273.75;-3.75;0.18057690761203068;0.0008923483221458958
276.25;-3.75;0.20119687373753073;0.00015848493553784426
278.75;-3.75;0.27872595891833607;4.05976373147671e-08
281.25;-3.75;-0.005944300161200234;0.9444911538063221
283.75;-3.75;-0.06157637894578639;0.37234108571362645
286.25;-3.75;0.019324593650707947;0.8169099080025674
288.75;-3.75;0.04641693883699915;0.525020557833497
291.25;-3.75;-0.07265604731056508;0.27573526812925564
293.75;-3.75;-0.20267731571806918;0.0001392322943742409
296.25;-3.75;-0.2660318089299924;1.862725821289414e-07
298.75;-3.75;-0.2808334662304414;3.1298963293634426e-08
301.25;-3.75;-0.3742896075220404;1.4112848820614404e-13
303.75;-3.75;-0.3967959912762659;0
306.25;-3.75;-0.4047545328604568;0
308.75;-3.75;-0.355437746159821;1.8939743390643693e-12
311.25;-3.75;-0.3249591407245383;1.1268736800827485e-10
313.75;-3.75;-0.29902697670621975;3.2762619533220978e-09
316.25;-3.75;-0.2451064871141933;2.0170656564377624e-06
318.75;-3.75;-0.2085392043287545;8.296055936186681e-05
321.25;-3.75;-0.15776225983223505;0.004649684859844441
323.75;-3.75;-0.1524045853380048;0.006588188181428451
326.25;-3.75;-0.14023938219135695;0.013950361441801328
328.75;-3.75;-0.14317128810949112;0.011697658634467903
331.25;-3.75;-0.1194823876631767;0.04319605767668519
333.75;-3.75;-0.1075613971490295;0.0760724810144893
336.25;-3.75;-0.09984963099560845;0.10506585090970122
338.75;-3.75;-0.10341741450960142;0.09101434277948015
341.25;-3.75;-0.08606337172218298;0.1781622234107685
343.75;-3.75;-0.07844525152439416;0.23108596577397944
346.25;-3.75;-0.0974660562754055;0.11558796089951799
348.75;-3.75;-0.10691866202664438;0.07815310090602831
351.25;-3.75;-0.10606265617113636;0.08132898026535633
353.75;-3.75;-0.09765771033483642;0.1146487716803386
356.25;-3.75;-0.06185542600421636;0.36966333851341177
358.75;-3.75;-0.04483040562476664;0.5427418970968673
1.25;-1.25;-0.09392215930182585;0.13254531401627118
3.75;-1.25;-0.0738715773509365;0.2657352874761663
6.25;-1.25;-0.08105926462504982;0.21221369498907064
8.75;-1.25;-0.1389665519062692;0.015014467681639478
11.25;-1.25;-0.15745454475843274;0.004745270232046963
13.75;-1.25;-0.1770561569859979;0.0011737420015178579
16.25;-1.25;-0.1318223415279855;0.022624451314071113
18.75;-1.25;-0.13677073531335657;0.01713011632840504
21.25;-1.25;-0.15542601318878352;0.005447578874123909
23.75;-1.25;-0.06289174236942116;0.36064014577732073
26.25;-1.25;-0.014676445324342495;0.864083013139884
28.75;-1.25;0.04648244541260018;0.5245635787280157
31.25;-1.25;0.06601917152929083;0.33195086539931185
33.75;-1.25;0.14149513556775245;0.01293753657882019
36.25;-1.25;0.16047204653452016;0.003867230158334457
38.75;-1.25;0.1981541031721118;0.00020795740814793026
41.25;-1.25;0.19222676617224474;0.0003447517014023806
43.75;-1.25;0.15852257749198892;0.004404829621073773
46.25;-1.25;0.17235710077512437;0.001668231196253475
48.75;-1.25;0.21876672061906977;3.1478601372503694e-05
51.25;-1.25;0.20816029040007025;8.594843757452464e-05
53.75;-1.25;0.20463970611732168;0.00011695257736723333
56.25;-1.25;0.20730173018525688;9.308332798889061e-05
58.75;-1.25;0.20499445475390438;0.00011405164058828632
61.25;-1.25;0.17613690319531283;0.00125793320201338
63.75;-1.25;0.15770672705146907;0.004664113079185423
66.25;-1.25;0.1764537496573318;0.001226543006558746
68.75;-1.25;0.18746369688330336;0.0005100484145892403
71.25;-1.25;0.19416630799555262;0.0002937166388689057
73.75;-1.25;0.16715707694349863;0.002423788012946572
76.25;-1.25;0.13850767912400944;0.01545598219856666
78.75;-1.25;0.1453172469482779;0.010307125698475014
81.25;-1.25;0.0929129663486178;0.1374187725890069
83.75;-1.25;0.05349614101071909;0.4515332684801906
86.25;-1.25;-0.03296806834710807;0.6686578340675506
88.75;-1.25;-0.06634428213156059;0.32894263536619955
91.25;-1.25;-0.10105394489535793;0.10021456917736273
93.75;-1.25;-0.14963643191390602;0.007878795572373153
96.25;-1.25;-0.202021007462669;0.00014770426089405193
98.75;-1.25;-0.14390404030281237;0.011174128796728348
101.25;-1.25;-0.129898550571669;0.02498833013084871
103.75;-1.25;-0.2049802126299375;0.00011409435630318332
106.25;-1.25;-0.30000575037385596;2.897146975152831e-09
108.75;-1.25;-0.06753926005473816;0.3187434107336728
111.25;-1.25;-0.06622304413547377;0.32979184157890284
113.75;-1.25;-0.19417678699580382;0.0002939768795549006
116.25;-1.25;-0.44298017779493154;0
118.75;-1.25;-0.3799924390210504;7.194245199571014e-14
121.25;-1.25;-0.3125645653734427;5.673844119471648e-10
123.75;-1.25;-0.45556017984540514;0
126.25;-1.25;-0.5406189128836679;0
128.75;-1.25;-0.5671683404250838;0
131.25;-1.25;-0.4677276089882083;0
133.75;-1.25;-0.3917479680929345;1.856579406340907e-14
136.25;-1.25;-0.3955758880090061;0
138.75;-1.25;-0.3602705615660781;9.710922974839128e-13
141.25;-1.25;-0.26363609200952925;2.4615155601772967e-07
143.75;-1.25;-0.22639310725627937;1.473482824101042e-05
146.25;-1.25;-0.10517447312851382;0.08447376719054529
148.75;-1.25;-0.039963098901156985;0.5917103555571082
151.25;-1.25;0.10360746553737343;0.09040731494524615
153.75;-1.25;0.23253018006938136;7.781045796966436e-06
156.25;-1.25;0.33984013982342604;1.5786229466487255e-11
158.75;-1.25;0.41701711471307734;0
161.25;-1.25;0.5070450873857775;0
163.75;-1.25;0.575362189171159;0
166.25;-1.25;0.6278628961794592;0
168.75;-1.25;0.6524073628411219;0
171.25;-1.25;0.6783959671187271;0
173.75;-1.25;0.6914667364572977;0
176.25;-1.25;0.7037025730817759;0
178.75;-1.25;0.713365932356634;0
181.25;-1.25;0.7203688385176392;0
183.75;-1.25;0.7308784161130607;0
186.25;-1.25;0.7194397768817721;0
188.75;-1.25;0.7114787878317016;0
191.25;-1.25;0.7021626032688671;0
193.75;-1.25;0.7020899509585483;0
196.25;-1.25;0.6779070155638822;0
198.75;-1.25;0.6622115622385797;0
201.25;-1.25;0.6331499094503925;0
203.75;-1.25;0.6064592078913633;0
206.25;-1.25;0.5881363000093436;0
208.75;-1.25;0.5683681748766767;0
211.25;-1.25;0.5425118367830497;0
213.75;-1.25;0.5133986686515994;0
216.25;-1.25;0.5007347591016789;0
218.75;-1.25;0.5025259414868446;0
221.25;-1.25;0.476253154646221;0
223.75;-1.25;0.4670916212898338;0
226.25;-1.25;0.4545640329817158;0
228.75;-1.25;0.446350764340927;0
231.25;-1.25;0.43577100067614655;0
233.75;-1.25;0.4222901948492997;0
236.25;-1.25;0.386410900858431;1.8343892142332466e-14
238.75;-1.25;0.37950164709239215;7.166252027588248e-14
241.25;-1.25;0.36519726415897985;4.982283242687986e-13
243.75;-1.25;0.3554709470874407;1.8843289917737604e-12
246.25;-1.25;0.3437504198279162;9.394042590795548e-12
248.75;-1.25;0.3169323281497953;3.2256071610517244e-10
251.25;-1.25;0.3148999780547692;4.195729118469813e-10
253.75;-1.25;0.3075684978815889;1.0856386680724525e-09
256.25;-1.25;0.28480620649140576;1.9260208965843236e-08
258.75;-1.25;0.2596735077260106;3.8757752024918903e-07
261.25;-1.25;0.2433920494147563;2.4306817314692175e-06
263.75;-1.25;0.2291003048101346;1.1063490687785415e-05
266.25;-1.25;0.24200440809199233;2.8210791523816516e-06
268.75;-1.25;0.28779711966249083;1.3482958304437653e-08
271.25;-1.25;0.28429660062386597;2.0342303548358398e-08
273.75;-1.25;0.2715854150584985;9.637628438324923e-08
276.25;-1.25;0.2656095946429085;1.9606124462024325e-07
278.75;-1.25;0.29481999157813654;5.614859849794646e-09
281.25;-1.25;0.21326590201389956;5.351971872052909e-05
283.75;-1.25;-0.05960336843090626;0.39114760481878313
286.25;-1.25;0.017436028292734655;0.8360529706499008
288.75;-1.25;-0.013247847724955557;0.8792533753074875
291.25;-1.25;-0.1486982959180336;0.008367556634270077
293.75;-1.25;-0.28192268150500743;2.7370676327818837e-08
296.25;-1.25;-0.32939440859218105;6.306269792081106e-11
298.75;-1.25;-0.34558182503825635;7.32008352238385e-12
301.25;-1.25;-0.40685287198251735;0
303.75;-1.25;-0.4124752639853175;0
306.25;-1.25;-0.38735561113076056;1.8417267710901797e-14
308.75;-1.25;-0.33414439706461807;3.362719390868215e-11
311.25;-1.25;-0.30993506869551607;7.984720592521763e-10
313.75;-1.25;-0.23396488559829443;6.679969226227077e-06
316.25;-1.25;-0.2020036731235176;0.0001478079072367426
318.75;-1.25;-0.14827968400677322;0.008573114088946877
321.25;-1.25;-0.15154537766858456;0.0069534652540195075
323.75;-1.25;-0.17324480822011984;0.0015661585021688603
326.25;-1.25;-0.18608484347259147;0.0005711229715917593
328.75;-1.25;-0.17483464107813876;0.001386799650976729
331.25;-1.25;-0.1651936962642409;0.002773609522631667
333.75;-1.25;-0.14146478173617424;0.012958710894329697
336.25;-1.25;-0.12195365115960675;0.03828110598900015
338.75;-1.25;-0.1152744614710966;0.05331026344689587
341.25;-1.25;-0.1005873436484959;0.10208815059357333
343.75;-1.25;-0.10492762090144722;0.08542978084845741
346.25;-1.25;-0.11262512468762492;0.06054691938117683
348.75;-1.25;-0.11508967222689521;0.0537955859874101
351.25;-1.25;-0.12464465830349894;0.03324547175557121
353.75;-1.25;-0.1492407249947366;0.008087073199591111
356.25;-1.25;-0.14137922281789173;0.013024097201042395
358.75;-1.25;-0.10487638941259234;0.0854962180428287
1.25;1.25;-0.1383876411834861;0.015554395773495591
3.75;1.25;-0.1452608214316631;0.010332620479672983
6.25;1.25;-0.184386257209317;0.0006551531495566283
8.75;1.25;-0.15874704216075652;0.004344043472923593
11.25;1.25;-0.15438165946125457;0.005832795874212041
13.75;1.25;-0.14549773280392647;0.010200428073783244
16.25;1.25;-0.1585532035533905;0.0043997777285994235
18.75;1.25;-0.17238017384042104;0.0016661933719830887
21.25;1.25;-0.15964519919257406;0.004100780357672883
23.75;1.25;-0.05735639180883046;0.41253659379810603
26.25;1.25;-0.008112734679031949;0.9268583284353933
28.75;1.25;0.032728200888601955;0.6708177186979645
31.25;1.25;0.054744592072278275;0.4391024132379556
33.75;1.25;0.08276590553747956;0.20047653520646988
36.25;1.25;0.11045339063645146;0.06673983189409112
38.75;1.25;0.2176166247597076;3.523799203172756e-05
41.25;1.25;0.2033989007197177;0.00013064233365141817
43.75;1.25;0.15403537412505117;0.005968255601413355
46.25;1.25;0.16662719004699436;0.0025147876935292857
48.75;1.25;0.1960597287722359;0.00025033567759147785
51.25;1.25;0.19418149270434357;0.0002941224739061859
53.75;1.25;0.18363582164170122;0.0006966283775813454
56.25;1.25;0.19100775093953362;0.0003808148634553771
58.75;1.25;0.1847314572848713;0.0006375789043738938
61.25;1.25;0.1552569240809117;0.0055057381184131894
63.75;1.25;0.1839213011875405;0.0006805425178915537
66.25;1.25;0.19613222053672008;0.0002488314218318898
68.75;1.25;0.17780237724766867;0.0011081328992765915
71.25;1.25;0.15612190590610592;0.005193399574302575
73.75;1.25;0.12996589479851348;0.024911688653475813
76.25;1.25;0.14196591911443218;0.01258358254720067
78.75;1.25;0.11681085526419195;0.0494290777570725
81.25;1.25;0.10615470252497287;0.08102529877222223
83.75;1.25;0.07574611900159486;0.2511128279084537
86.25;1.25;-0.018941262822805224;0.8212241621776915
88.75;1.25;-0.05473502631817735;0.4389379815130312
91.25;1.25;-0.1067191490029961;0.07881101780410057
93.75;1.25;-0.14115971476710623;0.01320094988097285
96.25;1.25;-0.10061899477398098;0.10201433108664121
98.75;1.25;-0.05452426966793486;0.4412476941118134
101.25;1.25;-0.1058752165157051;0.08198304583780285
103.75;1.25;-0.13087971904570717;0.023743718154836103
106.25;1.25;-0.2486814761582958;1.3486389711494606e-06
108.75;1.25;-0.1899456555276601;0.0004147017001481298
111.25;1.25;-0.11014580383694986;0.06763347691716164
113.75;1.25;-0.1505413574400234;0.007443413576621048
116.25;1.25;-0.5150992240252976;0
118.75;1.25;-0.6053415243337877;0
121.25;1.25;-0.5444096998928415;0
123.75;1.25;-0.5670086921498221;0
126.25;1.25;-0.5963190598262488;0
128.75;1.25;-0.5968690020957174;0
131.25;1.25;-0.5722887699804967;0
133.75;1.25;-0.5702559530042891;0
136.25;1.25;-0.5442711120566394;0
138.75;1.25;-0.46116952091702;0
141.25;1.25;-0.34114830148785596;1.325439430341949e-11
143.75;1.25;-0.22649297955919448;1.4592660817823393e-05
146.25;1.25;-0.10200375259734408;0.09666138176817095
148.75;1.25;-0.03570872790372249;0.6376132144155988
151.25;1.25;0.0787719938203819;0.22879152088979
153.75;1.25;0.17599623352837152;0.0012724369802309353
156.25;1.25;0.26655754197803627;1.7529973756462559e-07
158.75;1.25;0.353720227906629;2.3910137028188296e-12
161.25;1.25;0.4434905942457725;0
163.75;1.25;0.497086173868518;0
166.25;1.25;0.5445784757842264;0
168.75;1.25;0.5860308133495328;0
171.25;1.25;0.6276054740008211;0
173.75;1.25;0.6330856190142975;0
176.25;1.25;0.649666251018382;0
178.75;1.25;0.6680748009492826;0
181.25;1.25;0.6942862993386734;0
183.75;1.25;0.7086482211556684;0
186.25;1.25;0.6912201848949744;0
188.75;1.25;0.6785279934541814;0
191.25;1.25;0.6882201558199003;0
193.75;1.25;0.7026531059875947;0
196.25;1.25;0.7065169411421817;0
198.75;1.25;0.7036632989384912;0
201.25;1.25;0.6906515899877061;0
203.75;1.25;0.6805601428872995;0
206.25;1.25;0.6726352512008064;0
208.75;1.25;0.6601305044026629;0
211.25;1.25;0.6284252087411016;0
213.75;1.25;0.5956715310619293;0
216.25;1.25;0.5866376916824747;0
218.75;1.25;0.5850398001035694;0
221.25;1.25;0.557065720383452;0
223.75;1.25;0.5307297597240278;0
226.25;1.25;0.5174163023751964;0
228.75;1.25;0.501521384612207;0
231.25;1.25;0.496678025919889;0
233.75;1.25;0.49047518669481155;0
236.25;1.25;0.48330553298061063;0
238.75;1.25;0.47685579166834036;0
241.25;1.25;0.46473029088857576;0
243.75;1.25;0.4409976326259425;0
246.25;1.25;0.4286983155782727;0
248.75;1.25;0.42822841545988327;0
251.25;1.25;0.4330992656826785;0
253.75;1.25;0.40303628529362917;0
256.25;1.25;0.3605649495028226;9.444752672257332e-13
258.75;1.25;0.3358171376915738;2.66535613455908e-11
261.25;1.25;0.3170144907659531;3.19759318219303e-10
263.75;1.25;0.3185755591772579;2.609696806480908e-10
266.25;1.25;0.33252148838243223;4.136908997183623e-11
268.75;1.25;0.33915148670435913;1.7232877504412936e-11
271.25;1.25;0.31889085061560735;2.511491342762592e-10
273.75;1.25;0.28467403611827075;1.951725509749963e-08
276.25;1.25;0.2844797827001308;1.9939940741509407e-08
278.75;1.25;0.31835843310812517;2.6823577505505145e-10
281.25;1.25;0.06785774145387846;0.31590881869172877
283.75;1.25;-0.22144780037277045;2.4133515637211153e-05
286.25;1.25;-0.08408018426561559;0.1916240138823642
288.75;1.25;-0.06091268877607178;0.3791191344710131
291.25;1.25;-0.16096613445005886;0.003744379955453302
293.75;1.25;-0.28404578582418843;2.0980533993058156e-08
296.25;1.25;-0.33703459874508473;2.280371475245727e-11
298.75;1.25;-0.3396700648544473;1.612255959805481e-11
301.25;1.25;-0.3580334279264028;1.3249832885540861e-12
303.75;1.25;-0.3421361574693266;1.1648007062192858e-11
306.25;1.25;-0.3381345525626688;1.9707649525041412e-11
308.75;1.25;-0.3142643339525394;4.569242157412148e-10
311.25;1.25;-0.2831941152310836;2.3317153880436144e-08
313.75;1.25;-0.20313745237905326;0.00013381820275769677
316.25;1.25;-0.18609236408527952;0.0005712201924138478
318.75;1.25;-0.20668076171117927;9.796222911014398e-05
321.25;1.25;-0.2467920703122683;1.6677842659783605e-06
323.75;1.25;-0.25223210396729767;9.118215094742534e-07
326.25;1.25;-0.25319897367148747;8.231161399076811e-07
328.75;1.25;-0.2558693781338755;6.088606573619635e-07
331.25;1.25;-0.2493841742450299;1.243933018316041e-06
333.75;1.25;-0.2366419506183572;5.056787899804317e-06
336.25;1.25;-0.21568944329293016;4.2493479577610434e-05
338.75;1.25;-0.19173672648013815;0.00035911261008868327
341.25;1.25;-0.16133538575423095;0.003644879189191724
343.75;1.25;-0.14869487222582473;0.008364944861818675
346.25;1.25;-0.17721214191507995;0.0011596504466657531
348.75;1.25;-0.18464832241584048;0.000641337514301471
351.25;1.25;-0.20724306804253828;9.353776922898091e-05
353.75;1.25;-0.21578783576698315;4.2104891315760235e-05
356.25;1.25;-0.2047296609529862;0.00011626615886118357
358.75;1.25;-0.15854497814538263;0.004399844190406608
1.25;3.75;-0.13900651424557633;0.01498772870717245
3.75;3.75;-0.1505725478782934;0.007430293619565376
6.25;3.75;-0.1459682151592836;0.009910584418386145
8.75;3.75;-0.10997924010362765;0.06805999944522281
11.25;3.75;-0.10722310065151035;0.07718000478207152
13.75;3.75;-0.14399182259135015;0.011133294466390819
16.25;3.75;-0.18006784334599368;0.0009284174006053169
18.75;3.75;-0.16560442584768906;0.002705687125796963
21.25;3.75;-0.07319324365059376;0.2710837232361255
23.75;3.75;-0.03918128480078265;0.6004117571175073
26.25;3.75;-0.06651818545471268;0.32726157521488625
28.75;3.75;0.004185312631204855;0.9583612056660481
31.25;3.75;0.00426472222082079;0.9582789736452418
33.75;3.75;0.07092921738749411;0.28957022131115906
36.25;3.75;0.1561555358791688;0.005186259636781649
38.75;3.75;0.18730007610849755;0.0005164636829110607
41.25;3.75;0.21279206212799448;5.6034131067573555e-05
43.75;3.75;0.17035270902414104;0.0019355034024671944
46.25;3.75;0.1716188366667271;0.0017671888025914979
48.75;3.75;0.20344825887378382;0.00013013459415678802
51.25;3.75;0.17310295514048332;0.0015829162929453405
53.75;3.75;0.1885879096671914;0.00046650529858022785
56.25;3.75;0.18562979953436629;0.0005939102656310905
58.75;3.75;0.18767855782929577;0.000501328562759979
61.25;3.75;0.15243599525679744;0.006576361865565352
63.75;3.75;0.14805842801009117;0.008690214186649635
66.25;3.75;0.1529717301982782;0.006362412803998467
68.75;3.75;0.11328966718844745;0.05867666666409149
71.25;3.75;0.1235169943700136;0.03528062014036327
73.75;3.75;0.09833528074267926;0.1114764299466101
76.25;3.75;0.0960372256214097;0.12255814859438006
78.75;3.75;0.07775345486366758;0.23619159118095465
81.25;3.75;0.058983419349604285;0.39712033026801635
83.75;3.75;0.024976294592379274;0.7548788251488143
86.25;3.75;-0.02732908425879257;0.7299714272813815
88.75;3.75;-0.10342323749686684;0.09101595624760062
91.25;3.75;-0.14731736014258723;0.009097014742687192
93.75;3.75;-0.15683294868297704;0.004953552597892722
96.25;3.75;-0.05752989531243601;0.41073618544176743
98.75;3.75;-0.2668992888449364;1.6822272809935046e-07
101.25;3.75;-0.20580881854846766;0.00010596519010279494
103.75;3.75;-0.17676365393663604;0.001199424858603065
106.25;3.75;-0.23017009363684018;9.88469026834504e-06
108.75;3.75;-0.3084283738119781;9.697470289469113e-10
111.25;3.75;-0.33247732167606836;4.150840396475148e-11
113.75;3.75;-0.3226330159697388;1.5162271438384778e-10
116.25;3.75;-0.5012962378351276;0
118.75;3.75;-0.5663609667200018;0
121.25;3.75;-0.5966660432565783;0
