longditude;laditude;correlation;p_value_adj
283.75;8.75;-0.2122656823839095;0.1666622008721435
286.25;8.75;-0.2529279700780725;0.06830150375757044
288.75;8.75;-0.15382363246350755;0.408221912208449
291.25;8.75;0.1683299602295295;0.337447732463412
293.75;8.75;0.06126816064968929;0.8025238856570287
296.25;8.75;-0.08490620729238126;0.7124183271814567
298.75;8.75;-0.1821599467119431;0.28056233475769005
301.25;8.75;-0.34460546058193847;0.0028152252843737474
303.75;8.75;-0.022885223180047605;0.9349347309712776
306.25;8.75;0.000910365498305621;0.9968749255712205
308.75;8.75;-0.015625988866650765;0.9561695160851258
311.25;8.75;0.07247135284582011;0.7641389371685509
313.75;8.75;0.1509981036331357;0.4225286577219473
316.25;8.75;0.11152327987119584;0.5990936563749228
318.75;8.75;0.043399249219968454;0.8638603433922081
321.25;8.75;0.04712772766156655;0.8506667276524837
323.75;8.75;0.07080926322608144;0.769251812728404
326.25;8.75;0.04317146254630865;0.8651381051892219
328.75;8.75;0.0790135948302446;0.7340320495865154
331.25;8.75;0.0991439457117231;0.65022834638551
333.75;8.75;0.07341217390235429;0.7601698300818125
336.25;8.75;0.09390029625081871;0.6767818108405846
338.75;8.75;0.07084893011219373;0.7691930147035504
341.25;8.75;0.01906141086315018;0.9476104376318326
343.75;8.75;0.050419989396368145;0.8402080837660045
346.25;8.75;0.0036611112093646284;0.9883152523660491
348.75;8.75;0.05948704521030039;0.8097219551373029
351.25;8.75;-0.06096031679994809;0.8037201795605066
353.75;8.75;-0.07125954400069061;0.7681912586447351
356.25;8.75;-0.020765939524522117;0.9423942461051672
358.75;8.75;0.02361421676749817;0.9332229302122471
1.25;11.25;0.02030824102815406;0.9443498853607443
3.75;11.25;-0.07884958820035459;0.735090253411441
6.25;11.25;-0.04379392988814005;0.8625148142348112
8.75;11.25;-0.05601125455748188;0.8204710297628309
11.25;11.25;-0.14022068465464674;0.47207644583668534
13.75;11.25;-0.1035010633622149;0.6326891188983553
16.25;11.25;-0.11834782047434496;0.5652250632047372
18.75;11.25;-0.09949374380697767;0.6492023333153697
21.25;11.25;-0.11880900821666802;0.5638181331748386
23.75;11.25;-0.07992301041188096;0.73230234857967
26.25;11.25;-0.0958566973094274;0.6675364353189432
28.75;11.25;-0.12914790824339717;0.5186598430840584
31.25;11.25;-0.2022740964047997;0.20192674889255413
33.75;11.25;-0.07921175786548243;0.7339266173806412
36.25;11.25;-0.2015703756212041;0.20483489388494752
38.75;11.25;-0.12551676514962581;0.5344894469863147
41.25;11.25;-0.13195439562282257;0.5067501387189329
43.75;11.25;-0.11774711931915793;0.5669165495207347
46.25;11.25;-0.09069066143819418;0.6877587776885793
48.75;11.25;-0.05135763203871679;0.8363929947911496
51.25;11.25;0.00710944455079684;0.9794917057735307
53.75;11.25;0.024660511561629093;0.9309018056795173
56.25;11.25;0.09936559643857353;0.6496252504029881
58.75;11.25;0.10420904120774853;0.6298058496234723
61.25;11.25;0.07355444581481477;0.7601370693099654
63.75;11.25;0.008863916352981602;0.9751786751308646
66.25;11.25;-0.10204369552777814;0.6392883184361849
68.75;11.25;-0.11578288378502569;0.577945629553459
71.25;11.25;-0.12672547060696523;0.5287156254638241
73.75;11.25;-0.09574736921642844;0.667472402905712
76.25;11.25;-0.022747053719629113;0.9354533682579923
78.75;11.25;0.006857540384812364;0.9799019300763032
81.25;11.25;-0.042940320502249746;0.8666774940927446
83.75;11.25;0.017137890292717322;0.9522941541696319
86.25;11.25;-0.01898781285041763;0.9477002374414799
88.75;11.25;-0.15706483118407782;0.3901069078600788
91.25;11.25;-0.2983423209472281;0.016738404547302233
93.75;11.25;-0.26733480763072026;0.0454473006952395
96.25;11.25;-0.24878280018343288;0.07528640960909751
98.75;11.25;-0.254489424379085;0.06558368619830136
101.25;11.25;-0.16498554214565284;0.3530473256406635
103.75;11.25;-0.06612656048578125;0.7848054568576058
106.25;11.25;0.06655157173449952;0.7837121245267288
108.75;11.25;0.04954870166926284;0.8431908567869169
111.25;11.25;-0.0953150090081485;0.669200571915321
113.75;11.25;-0.11274389387648405;0.5937480952623394
116.25;11.25;-0.13063918471762415;0.5127917122477069
118.75;11.25;-0.1732805018984316;0.31338555799176293
121.25;11.25;-0.30779910070413286;0.01224556690048572
123.75;11.25;-0.4967626851488024;2.126484892058137e-07
126.25;11.25;-0.5231053797521804;2.2248941888847186e-08
128.75;11.25;-0.42060640963551127;4.9197502699592765e-05
131.25;11.25;-0.3719221892732677;0.0007630286135496033
133.75;11.25;-0.31367519686449574;0.01008206116739988
136.25;11.25;-0.25329722829498874;0.067748390329804
138.75;11.25;-0.1662782291986957;0.34676538347312164
141.25;11.25;-0.04902667922090064;0.8447415395123972
143.75;11.25;-0.07375700571855036;0.7594206708650096
146.25;11.25;-0.034332522848726114;0.8961469126475948
148.75;11.25;-0.0053566753009781625;0.9834180085912994
151.25;11.25;0.04360762560007309;0.8631274231856291
153.75;11.25;0.10207378817940524;0.6395433384913377
156.25;11.25;0.08030697119225985;0.7305004635796407
158.75;11.25;0.044761051551600636;0.858959591635674
161.25;11.25;0.049267016302658284;0.8445961559288735
163.75;11.25;0.1293318296864543;0.5175357666800391
166.25;11.25;0.15721019085155913;0.38946550354137804
168.75;11.25;0.17641565494035263;0.29892786147129496
171.25;11.25;0.13857020523328678;0.4778297733669645
173.75;11.25;-0.012030564577710765;0.9668064377805724
176.25;11.25;0.01703689059264765;0.9526447985467403
178.75;11.25;0.04837451362506586;0.8446871440503979
181.25;11.25;0.004349083236883662;0.9871583835521437
183.75;11.25;0.009834233048987206;0.9735341096077862
186.25;11.25;-0.011191783968964138;0.9700882892099881
188.75;11.25;-0.002436004276164072;0.993047085143904
191.25;11.25;0.0005224074429041378;0.998626413546341
193.75;11.25;-0.06349770409086704;0.7960961378405311
196.25;11.25;-0.07103482044625635;0.7686507251298629
198.75;11.25;-0.12276377636347054;0.5471610836470584
201.25;11.25;-0.128184090836448;0.5221627736437695
203.75;11.25;-0.1501030241622585;0.4259178846888896
206.25;11.25;-0.23323492017717787;0.10908820618269867
208.75;11.25;-0.23775529467106846;0.09804844099403562
211.25;11.25;-0.22961693605555136;0.11731021269332437
213.75;11.25;-0.2675248254156899;0.0451859118492967
216.25;11.25;-0.2377626586177622;0.09812874527946401
218.75;11.25;-0.34078209752385624;0.0033513675624155226
221.25;11.25;-0.35397702976851125;0.0018508469169074468
223.75;11.25;-0.30114776297528467;0.015216442050002162
226.25;11.25;-0.1746028081150532;0.30822697288909806
228.75;11.25;-0.1077881241564944;0.6131802573512131
231.25;11.25;-0.09600710837641868;0.6674258544145565
233.75;11.25;-0.021946718398130748;0.9379610617069994
236.25;11.25;-0.000822985889010173;0.9971567696226188
238.75;11.25;0.0016269636988585213;0.99571570173108
241.25;11.25;-0.04479626263242103;0.858927124536014
243.75;11.25;-0.1016264404258503;0.640141441654167
246.25;11.25;-0.19211829767608676;0.23998215404357467
248.75;11.25;-0.19509074574446722;0.22733534876250977
251.25;11.25;-0.15331894472561483;0.4103697217960965
253.75;11.25;-0.17271598016288922;0.315566404507988
256.25;11.25;-0.12294145235443635;0.5474920837168755
258.75;11.25;-0.14718820118899262;0.4396793504974333
261.25;11.25;-0.05193255393531068;0.8338059262117786
263.75;11.25;-0.02718514653127253;0.9204063993616706
266.25;11.25;-0.09410246238503772;0.6753428163414013
268.75;11.25;0.03439733181123838;0.8958088088781311
271.25;11.25;0.08360762365147496;0.7159309594613952
273.75;11.25;-0.23603862647043894;0.10239072027253124
276.25;11.25;-0.04512832456826238;0.8579046642791942
278.75;11.25;0.03403986542615225;0.8968578117434487
281.25;11.25;-0.004729510119292089;0.9862990997164639
283.75;11.25;-0.17364713656684774;0.3116392793508061
286.25;11.25;-0.18688261939175801;0.260212870526396
288.75;11.25;-0.18203687463597523;0.28048403963253443
291.25;11.25;-0.1681201624626674;0.3385227609266507
293.75;11.25;-0.14507937409456537;0.4497518773748214
296.25;11.25;-0.09653437764199319;0.6640483758784737
298.75;11.25;-0.19067830165126473;0.24606938461756472
301.25;11.25;0.07743872215681424;0.7420224671296125
303.75;11.25;-0.05813308470267967;0.8152774614162299
306.25;11.25;0.001902613334235686;0.9947437163546787
308.75;11.25;0.04953501701744566;0.8432218665138039
311.25;11.25;0.020604669822505143;0.943235945003267
313.75;11.25;0.04023674271076454;0.8762302175978369
316.25;11.25;0.037441275639366826;0.8852563329023958
318.75;11.25;0.01713019846062138;0.9522650899877569
321.25;11.25;0.07015695532851461;0.7720846405689737
323.75;11.25;0.07115315376082583;0.768744002640855
326.25;11.25;0.07936163592873469;0.7339701315370085
328.75;11.25;0.02410495657447222;0.9320670332602621
331.25;11.25;0.031117388842614793;0.9073667439763082
333.75;11.25;0.02422737112288422;0.9321244171898737
336.25;11.25;0.027075045155628794;0.9209754398875672
338.75;11.25;-0.015543562091043302;0.9564423036574767
341.25;11.25;-0.018956122165945714;0.9476957508683461
343.75;11.25;-0.013846286048568433;0.9613068153663591
346.25;11.25;0.010998856692101391;0.9707747893674055
348.75;11.25;0.057143381197929825;0.8168358819639824
351.25;11.25;0.06359887151035788;0.7958429353176714
353.75;11.25;-0.04656843815872958;0.852164901985959
356.25;11.25;-0.01070128915521158;0.9716272347770027
358.75;11.25;0.037590233133606425;0.8848156918637528
1.25;13.75;-0.05849369025179709;0.8132463932797177
3.75;13.75;-0.04473814121016568;0.8589752733318995
6.25;13.75;-0.06614330025483783;0.7848706667951699
8.75;13.75;-0.12004266237830906;0.5590901040383232
11.25;13.75;-0.1390591309194869;0.475723257972109
13.75;13.75;-0.15543645242502002;0.3987179550782491
16.25;13.75;-0.17130107621626506;0.3214615731555829
18.75;13.75;-0.12886285139223436;0.5198737086218368
21.25;13.75;-0.15332268058399345;0.41050755309493164
23.75;13.75;-0.1629174252706029;0.36244623177733243
26.25;13.75;-0.08082428599573799;0.7277263495476793
28.75;13.75;-0.06271363139297388;0.7974782156518232
31.25;13.75;-0.03312456031253459;0.9001335879806017
33.75;13.75;-0.10366045788385035;0.63208956714718
36.25;13.75;-0.12244951321094344;0.5481509098493123
38.75;13.75;-0.15033747530123184;0.42453010704228933
41.25;13.75;-0.1720936974288001;0.3180642069783275
43.75;13.75;-0.13408627253480274;0.49663924135886467
46.25;13.75;0.007374192840954351;0.9784700698059395
48.75;13.75;-0.026400672789644725;0.9248416510478883
51.25;13.75;-0.04107837532614042;0.8733388916978386
53.75;13.75;0.016110729335770707;0.9543163128455552
56.25;13.75;0.09322657785729031;0.6799949651838376
58.75;13.75;0.10294024943151447;0.6346815697506313
61.25;13.75;0.043442617979520766;0.8636278911784545
63.75;13.75;-0.03007324346967801;0.9118048537715615
66.25;13.75;-0.005620934338896955;0.9831010211507205
68.75;13.75;-0.08311879831527418;0.717528603306606
71.25;13.75;-0.19125578756102704;0.24411355937074755
73.75;13.75;-0.13313277912002688;0.5009054299568227
76.25;13.75;0.047783769095324266;0.8480195397016435
78.75;13.75;0.018751955531279528;0.9477012997119431
81.25;13.75;-0.006525655667935891;0.9807389220268585
83.75;13.75;0.04508325344409977;0.8578137559004726
86.25;13.75;-0.07776037107627692;0.740638633583228
88.75;13.75;-0.07796543239115773;0.7401807859814249
91.25;13.75;-0.21985267305802833;0.14407519001687893
93.75;13.75;-0.1896172648239892;0.24893365772125892
96.25;13.75;-0.17490323215282916;0.30686344374312857
98.75;13.75;-0.19588366751783853;0.22373098538868683
101.25;13.75;-0.1414559652464684;0.4686490845403478
103.75;13.75;0.04625223566140471;0.8533621321612932
106.25;13.75;0.09860050873502504;0.6535969779656029
108.75;13.75;-0.058745038011363326;0.8129113268295108
111.25;13.75;-0.08940478184374612;0.6918213411749325
113.75;13.75;-0.09004608936052612;0.6895876172289649
116.25;13.75;-0.07682543251146841;0.7443233343089548
118.75;13.75;-0.08854797012221775;0.6962441370569802
121.25;13.75;-0.14350659428851584;0.4574831749685995
123.75;13.75;-0.3696010822003754;0.0008626081468656512
126.25;13.75;-0.4946099977005144;2.5129713296183567e-07
128.75;13.75;-0.36676639165077723;0.0009963645564018304
131.25;13.75;-0.3661749224925953;0.0010235293718886319
133.75;13.75;-0.3088395879703029;0.011855911651849738
136.25;13.75;-0.23340391918171047;0.10937819695683251
138.75;13.75;-0.1410667953246652;0.4701808928964056
141.25;13.75;0.001178477246335403;0.9965557771906961
143.75;13.75;-0.014758251521259343;0.9589956950072049
146.25;13.75;0.005556619371881122;0.9827973754504357
148.75;13.75;0.009007686579537048;0.9748547558249462
151.25;13.75;0.020194959487790674;0.9445140055705834
153.75;13.75;0.001245435757067602;0.9966458778672349
156.25;13.75;0.014584359966455242;0.9593179479478011
158.75;13.75;0.038800249283397134;0.8816543368035898
161.25;13.75;0.03784542473780004;0.884156974100434
163.75;13.75;0.0553217328962089;0.823586308264384
166.25;13.75;0.07925641751087306;0.7342249788861451
168.75;13.75;0.11812776182364645;0.5668391168434206
171.25;13.75;0.0615306273537554;0.800844968971669
173.75;13.75;-0.015416782472889677;0.9565242898884789
176.25;13.75;-0.004672242395868645;0.986420269126604
178.75;13.75;0.02077616166262341;0.9426077869610354
181.25;13.75;-0.025816279305531147;0.9274795217973917
183.75;13.75;-0.010000332355613088;0.9733015314407873
186.25;13.75;-0.05519251666648337;0.8238029580070738
188.75;13.75;-0.05089193917555533;0.8386183427127282
191.25;13.75;-0.03673922224479271;0.8875673265763933
193.75;13.75;-0.12873132115291896;0.5201210465170777
196.25;13.75;-0.16920809424022598;0.3335235408912767
198.75;13.75;-0.10666044352111462;0.6176276232567197
201.25;13.75;-0.12620883433032568;0.5306577605323827
203.75;13.75;-0.14226829370424873;0.46354122574497003
206.25;13.75;-0.20849229972422628;0.18156811809255083
208.75;13.75;-0.19797348390743766;0.2168861265136735
211.25;13.75;-0.24854004353937117;0.07565742311605253
213.75;13.75;-0.2407506910659303;0.09169040747789864
216.25;13.75;-0.2272096150933332;0.12300797130753736
218.75;13.75;-0.24667399927136474;0.07895132840413237
221.25;13.75;-0.19980528357453445;0.2113904394727352
223.75;13.75;-0.1529825729279066;0.4126757311265552
226.25;13.75;-0.09785022008587475;0.6572755037986027
228.75;13.75;-0.020993520240490587;0.9417401578872706
231.25;13.75;0.04263353264898972;0.867543853740545
233.75;13.75;0.03782996698650242;0.8838741106141472
236.25;13.75;0.16225181745924447;0.3653761371665032
238.75;13.75;0.12867687810921807;0.5202071931554355
241.25;13.75;0.006699626710899549;0.9798546421814346
243.75;13.75;0.011100498466997543;0.9704338361605499
246.25;13.75;-0.056088775953032174;0.8203418762377608
248.75;13.75;-0.08407981133247126;0.7137092451715745
251.25;13.75;-0.08732146821513921;0.7021067279840262
253.75;13.75;-0.08147541076753004;0.7241141741594825
256.25;13.75;-0.040348472447643904;0.8758425386848628
258.75;13.75;-0.030815753628234265;0.908593141456034
261.25;13.75;-0.01736624403407342;0.9513395459319548
263.75;13.75;-0.07405760362391818;0.7578555219153703
266.25;13.75;-0.043852992593084936;0.8627969751301569
268.75;13.75;-0.20748375286704454;0.18427148336166907
271.25;13.75;-0.14672457115470675;0.4418065030527001
273.75;13.75;-0.13543556499606624;0.4920135076206813
276.25;13.75;-0.07774258487618253;0.7405734761197473
278.75;13.75;0.07299882738703126;0.7614388850495719
281.25;13.75;-0.03070802829236469;0.9092547021312032
283.75;13.75;-0.12260846402141908;0.5473954607113729
286.25;13.75;-0.16841517738291226;0.33757645872293734
288.75;13.75;-0.19966116947495238;0.21180224853682356
291.25;13.75;-0.2504790924080583;0.07196533008307766
293.75;13.75;-0.2333266665899351;0.10920632728491513
296.25;13.75;-0.14994494546814527;0.426573672719495
298.75;13.75;-0.03902547793489986;0.880974353570489
301.25;13.75;0.05112518769795305;0.8378534834022376
303.75;13.75;-0.0334663378595347;0.8989213350780335
306.25;13.75;-0.022217791482562293;0.9373988147230525
308.75;13.75;-0.12107584420697058;0.5545512044069257
311.25;13.75;-0.11600846479735483;0.5771866356645454
313.75;13.75;-0.10706793849721002;0.6163889012357705
316.25;13.75;-0.12598480018278835;0.531430905128972
318.75;13.75;-0.08513800200852346;0.7118503620215543
321.25;13.75;-0.06037324582589399;0.8056759729139448
323.75;13.75;-0.02578167881236221;0.9277182491527722
326.25;13.75;0.004134650465002435;0.9874122987399406
328.75;13.75;0.01738162211746154;0.9512949238388242
331.25;13.75;0.0005909401884962113;0.9984137634659589
333.75;13.75;-0.056105722609543884;0.8203963949278835
336.25;13.75;-0.030506894015279173;0.9102155607319694
338.75;13.75;-0.057326462035632034;0.8169995531783194
341.25;13.75;-0.10265701511353158;0.6359386059754668
343.75;13.75;-0.07176917389591563;0.7667279771324159
346.25;13.75;-0.009071002503178814;0.9748707647547477
348.75;13.75;-0.09502295815202075;0.671221325442087
351.25;13.75;-0.13313303843528976;0.5010685367520417
353.75;13.75;-0.10253725536064032;0.6366936144966515
356.25;13.75;-0.0822888411294399;0.7213811082249523
358.75;13.75;-0.053503421098319376;0.8294920930934545
1.25;16.25;-0.0657351705263174;0.7860322610181746
3.75;16.25;-0.07308761018552488;0.7609574971669752
6.25;16.25;-0.08703041051965987;0.7026350016339565
8.75;16.25;-0.11248933276772562;0.5943988384106556
11.25;16.25;-0.14227803987191082;0.4636153989425196
13.75;16.25;-0.1461350010658167;0.4450150205775824
16.25;16.25;-0.21153750180575012;0.169233293870126
18.75;16.25;-0.1533830544136998;0.41045857219668624
21.25;16.25;-0.15336001986947284;0.41032910987779203
23.75;16.25;-0.1445270327786142;0.45351427747745765
26.25;16.25;-0.14021266626571596;0.4718160532268919
28.75;16.25;-0.12051816835261298;0.5571006346611471
31.25;16.25;-0.16614635226155539;0.34737711554668055
33.75;16.25;-0.15119766526933734;0.42096593644797037
36.25;16.25;-0.08167174120070056;0.7232375816621127
38.75;16.25;-0.08321778660626065;0.7170852826049969
41.25;16.25;-0.08198615590663488;0.7223764539997198
43.75;16.25;-0.030061977683400166;0.9117031026173412
46.25;16.25;0.0068180423678277065;0.9798656420107777
48.75;16.25;-0.03931898593764471;0.8798031266421221
51.25;16.25;-0.08734189909883387;0.7021531484206116
53.75;16.25;-0.05365786897066191;0.8293530443105496
56.25;16.25;0.08509805284744516;0.7120291320215778
58.75;16.25;0.07226916433014753;0.7648577431097207
61.25;16.25;0.020936234449610326;0.9418814631652312
63.75;16.25;-0.00017241591300447593;0.9996546254047721
66.25;16.25;-0.10029811960556517;0.6455462389368
68.75;16.25;-0.09163552847009286;0.6853790333310145
71.25;16.25;-0.03548523923097885;0.8923873010498043
73.75;16.25;-0.051607614756491255;0.8354467805413219
76.25;16.25;0.022959454730961244;0.9344145626684741
78.75;16.25;-0.006876678686735624;0.9798271156905843
81.25;16.25;-0.028871632600262265;0.9155528625156818
83.75;16.25;0.0655257913086863;0.7863597216635029
86.25;16.25;0.0769859589139601;0.7443650300313166
88.75;16.25;0.031777740169532755;0.9050866018001356
91.25;16.25;0.014480132404172317;0.9596929408250634
93.75;16.25;-0.08442068643668098;0.7132621029403873
96.25;16.25;-0.13379535307462365;0.49882926020684654
98.75;16.25;-0.1526753682472184;0.41436700809027355
101.25;16.25;-0.05727103791261064;0.8171251142011456
103.75;16.25;0.04255875935743153;0.8675422862365343
106.25;16.25;0.07753746658862053;0.7411678116507217
108.75;16.25;-0.061225821502968736;0.8026236781384205
111.25;16.25;-0.1395802861699308;0.4741534126339081
113.75;16.25;-0.12605061772504025;0.5312134538043577
116.25;16.25;-0.07951879867813481;0.7336637945128787
118.75;16.25;-0.16388050107622656;0.35849412926587937
121.25;16.25;-0.1313790798517641;0.5089776496910554
123.75;16.25;-0.1600607368266949;0.3752140092148394
126.25;16.25;-0.17810731799684912;0.29414444295529685
128.75;16.25;-0.21904119828257404;0.14682454602111814
131.25;16.25;-0.3442000882444305;0.0028669071623980817
133.75;16.25;-0.3179067404121041;0.008574812952197135
136.25;16.25;-0.18680675212509534;0.26010213527943576
138.75;16.25;-0.10450722562045602;0.6281004892339026
141.25;16.25;-0.018270842153835638;0.9493437023834062
143.75;16.25;-0.03181365919545776;0.9050459209025862
146.25;16.25;-0.06843884474626435;0.7775460400622197
148.75;16.25;-0.06516945044086783;0.7882057095327708
151.25;16.25;-0.05510517467278871;0.8239209399704501
153.75;16.25;-0.06347086670093315;0.7960202667256685
156.25;16.25;-0.08674720572474647;0.703913222623987
158.75;16.25;-0.06073050494521901;0.8045446679257473
161.25;16.25;-0.031296874170189164;0.9068402436163332
163.75;16.25;-0.052671495289646375;0.8309696749052947
166.25;16.25;-0.050248485308091353;0.8408915379543237
168.75;16.25;-0.04032522644411279;0.8757500805492302
171.25;16.25;-0.06415221381453927;0.7932963065882855
173.75;16.25;-0.030130667263321247;0.9116547378997081
176.25;16.25;-0.04655359915821848;0.8522086727739611
178.75;16.25;-0.03420696814121584;0.8966717064967192
181.25;16.25;-0.021476189489246858;0.9399508581064598
183.75;16.25;-0.018187283133346926;0.9491163026090854
186.25;16.25;-0.05389284878305355;0.8283364208958163
188.75;16.25;-0.10561613235398312;0.6219527944719622
191.25;16.25;-0.10018415730470229;0.6460982368534425
193.75;16.25;-0.10906165540961371;0.6090013298079566
196.25;16.25;-0.15748380857216684;0.3881715676345524
198.75;16.25;-0.21232456854271675;0.16650331052237682
201.25;16.25;-0.2251355132186763;0.12882463347050468
203.75;16.25;-0.1937124339667988;0.23335155637910002
206.25;16.25;-0.15949623594829698;0.377363302647553
208.75;16.25;-0.1954257117943173;0.22568491516796046
211.25;16.25;-0.2507928393892842;0.07151982813245125
213.75;16.25;-0.29543178895115596;0.01864611382646057
216.25;16.25;-0.25177060659496503;0.07019941136794625
218.75;16.25;-0.20568279139902448;0.18922947665091264
221.25;16.25;-0.17769649316176225;0.2959599693382187
223.75;16.25;-0.06752602530811841;0.7803997040636802
226.25;16.25;-0.004231051478321411;0.9871379168354959
228.75;16.25;0.08883145741104313;0.6949786437610286
231.25;16.25;0.1078382447004761;0.6129234227835499
233.75;16.25;0.13683920147439457;0.48577307050435214
236.25;16.25;0.1936236794820407;0.23376832414232662
238.75;16.25;0.17831838395393823;0.29352284872780027
241.25;16.25;0.12879335379611453;0.5199549509569755
243.75;16.25;0.02875429106852003;0.9158767897665768
246.25;16.25;0.00939231384135698;0.9742098818727023
248.75;16.25;-0.07088640002152469;0.7691591549779965
251.25;16.25;-0.08185331615102294;0.7226651484701356
253.75;16.25;-0.018582590276286757;0.947991701351011
256.25;16.25;0.024592022731654856;0.9311574158431217
258.75;16.25;-0.10736677750969105;0.615163860810311
261.25;16.25;-0.13786101814823148;0.48119132305325896
263.75;16.25;-0.09357075884121328;0.6780861045221777
266.25;16.25;-0.1668873389462858;0.3441462690602303
268.75;16.25;-0.15787582601951036;0.385810744181206
271.25;16.25;-0.12176851423608806;0.5515151006896775
273.75;16.25;-0.07974783712315539;0.7325411204729217
276.25;16.25;-0.11728895011524407;0.5703528815063698
278.75;16.25;0.0712805341193724;0.7688670811271304
281.25;16.25;-0.06601469248882894;0.785174107547283
283.75;16.25;-0.12716880875654626;0.5265951379337036
286.25;16.25;-0.06927386807305583;0.7759800826830309
288.75;16.25;-0.058080224316207275;0.8157393530719554
291.25;16.25;-0.046235420639927444;0.8533125196147793
293.75;16.25;0.034901366322407715;0.8943459347118528
296.25;16.25;0.04661000888695329;0.8522944079535083
298.75;16.25;-0.08584096071323154;0.7079914158244298
301.25;16.25;0.13057118318766067;0.512847912119062
303.75;16.25;0.06721485984126235;0.7810940054870139
306.25;16.25;0.032852832302125955;0.9011720952623368
308.75;16.25;-0.0996453292213824;0.6489555691999733
311.25;16.25;-0.14717519237896756;0.4396339411459998
313.75;16.25;-0.20372960864485098;0.19580094418597666
316.25;16.25;-0.17253169620950412;0.3163756046300541
318.75;16.25;-0.08870250466098638;0.6956056196750077
321.25;16.25;0.003975345948713832;0.9877593317975111
323.75;16.25;0.045019314678726316;0.8580376027757155
326.25;16.25;0.11695411288597987;0.5721368710208455
328.75;16.25;0.13790282724837724;0.48093218985244246
331.25;16.25;0.10363747820520525;0.6320493936363315
333.75;16.25;0.013417578750454026;0.9625032223528013
336.25;16.25;-0.014427625011524559;0.9595793816007985
338.75;16.25;-0.05554925477874947;0.822293427522165
341.25;16.25;-0.11461601270493946;0.5851780641377476
343.75;16.25;-0.019135559361907126;0.9477228943844803
346.25;16.25;0.010255779662254796;0.9729439338047992
348.75;16.25;-0.06671209699568419;0.7826726826764481
351.25;16.25;-0.09015272331849995;0.6895019267871861
353.75;16.25;-0.09773688084114955;0.6578307603517995
356.25;16.25;-0.14594896795099147;0.4463320592115155
358.75;16.25;-0.04895905313483095;0.8439605514929658
1.25;18.75;-0.11103727251430935;0.6000232449765776
3.75;18.75;-0.09348553122475968;0.6786258720262719
6.25;18.75;-0.06223261048171828;0.7984868239594475
8.75;18.75;-0.016638747999037716;0.9529642936734509
11.25;18.75;-0.031670515805744426;0.9057453814531955
13.75;18.75;-0.09418595552066479;0.6758378937500161
16.25;18.75;-0.09109076266373403;0.6873161627376141
18.75;18.75;-0.06242756050561877;0.7981781322223657
21.25;18.75;-0.029666312033463753;0.9131208300345774
23.75;18.75;-0.10925425840298329;0.6093014354144101
26.25;18.75;-0.105910626724297;0.6218079009812768
28.75;18.75;-0.12800881104241194;0.5225554183187509
31.25;18.75;-0.13324527221623791;0.5002317175175246
33.75;18.75;-0.10594190355713014;0.6219091668855258
36.25;18.75;-0.15188858557800644;0.4178450042567664
38.75;18.75;-0.13697034885271503;0.4852671336898354
41.25;18.75;-0.08710374079478432;0.7023566392637208
43.75;18.75;-0.05625241627533475;0.8204713861657538
46.25;18.75;-0.0549629773105225;0.8244000201154346
48.75;18.75;-0.0389869209991936;0.8811542055741569
51.25;18.75;0.007932210984430447;0.9776432864896205
53.75;18.75;0.05449680574326476;0.8260322318416601
56.25;18.75;0.15123825879535727;0.42075138770718856
58.75;18.75;0.000487729494535814;0.9986396666428805
61.25;18.75;-0.019386590426775475;0.9471606850739017
63.75;18.75;-0.025267537043547568;0.9290093212524924
66.25;18.75;-0.12903910831926046;0.5194826125080336
68.75;18.75;-0.1315810279114839;0.5080160807806356
71.25;18.75;-0.11261945921865704;0.5941967936174479
73.75;18.75;-0.03845424583018913;0.8830379066830238
76.25;18.75;-0.11933284991990718;0.5620599134948839
78.75;18.75;-0.13737040257403574;0.483857136528652
81.25;18.75;-0.03531036865149076;0.8930931110024608
83.75;18.75;0.11919998959265692;0.5620842237905771
86.25;18.75;0.11945537304120761;0.5618337928821218
88.75;18.75;0.043470737069284046;0.8636700979908312
91.25;18.75;0.09583496177609913;0.6673474881617771
93.75;18.75;0.05445499243075619;0.826011954662823
96.25;18.75;-0.07215446468650133;0.7651096566560834
98.75;18.75;-0.11260438433119474;0.5942087254613835
101.25;18.75;-0.09029540242490021;0.6890069096965072
103.75;18.75;-0.012710670312940422;0.9641813724484898
106.25;18.75;-0.01930841454340501;0.9469832573621488
108.75;18.75;-0.09888056199094485;0.6520364020287179
111.25;18.75;-0.1781335741793294;0.29410813436799005
113.75;18.75;-0.15541995054961322;0.39869899164187367
116.25;18.75;-0.06759801365288774;0.7801006862248221
118.75;18.75;-0.09974356390934609;0.6484322714364065
121.25;18.75;-0.09037906269836567;0.6889020892104122
123.75;18.75;-0.1213236300117377;0.5536190433789921
126.25;18.75;-0.13726319117229374;0.48428256238767564
128.75;18.75;-0.10919331596864641;0.6090617932957648
131.25;18.75;-0.21259532671552744;0.16636937264288848
133.75;18.75;-0.24602842206720532;0.08017655092039737
136.25;18.75;-0.14974911014543157;0.4270762563281423
138.75;18.75;-0.06330587004342166;0.7961113856000246
141.25;18.75;-0.044260498272036465;0.8614296953699566
143.75;18.75;-0.20289269637509422;0.19895691895050646
146.25;18.75;-0.19889402407556112;0.21370976535889458
148.75;18.75;-0.18600520091826306;0.2633077064429074
151.25;18.75;-0.15797370272507408;0.3854358045757747
