longditude;laditude;correlation;p_value_adj
38.75;6.25;0.06771438413459091;0.7451872957489022
41.25;6.25;0.055515703491396416;0.8026558806148315
43.75;6.25;0.08077808865474428;0.6798449503033333
46.25;6.25;0.12158762888039291;0.4786248946915687
48.75;6.25;0.09536507909520152;0.6047273362652293
51.25;6.25;0.04054243994868501;0.8631926987343772
53.75;6.25;0.011467160448824095;0.9662274699691591
56.25;6.25;0.08040763683684415;0.6813034775566181
58.75;6.25;0.010619101381833;0.968885331162148
61.25;6.25;0.014727530901358124;0.956647834315381
63.75;6.25;-0.004827322085639439;0.9874810087230925
66.25;6.25;-0.032610784014544765;0.8989808283462666
68.75;6.25;-0.06813151907489037;0.7432710439113304
71.25;6.25;-0.04511902431372954;0.8447465085873237
73.75;6.25;0.010949309548480814;0.9678281059536142
76.25;6.25;-0.02252666946645314;0.9310369302830149
78.75;6.25;0.01568194954574969;0.9542129229317198
81.25;6.25;-0.1056160381764319;0.5572201512542905
83.75;6.25;-0.10119602829407771;0.57868865356767
86.25;6.25;-0.09798275428417194;0.5922356415945751
88.75;6.25;-0.15837445020329818;0.31872874393898226
91.25;6.25;-0.23494824289409982;0.08151378359482989
93.75;6.25;-0.2518670470707875;0.05342530828222626
96.25;6.25;-0.10604606400286101;0.5544734033883647
98.75;6.25;-0.05524848115905598;0.8036853662930912
101.25;6.25;-0.12070716359726893;0.48198894853443774
103.75;6.25;-0.18249580854282807;0.22699538958041227
106.25;6.25;-0.23841573524278348;0.07525377458467943
108.75;6.25;-0.3839394229835641;0.00033628826006475203
111.25;6.25;-0.44218361720978566;1.044584997077448e-05
113.75;6.25;-0.4248267140605737;3.163040736967301e-05
116.25;6.25;-0.4211372964085691;4.0184084089368464e-05
118.75;6.25;-0.39634029568487705;0.00016791118072359234
121.25;6.25;-0.3957376877324977;0.00017383412651123128
123.75;6.25;-0.3733009011222622;0.0005706067939424955
126.25;6.25;-0.36005006806329465;0.0010920548463877065
128.75;6.25;-0.5226703934512682;1.794940970050389e-08
131.25;6.25;-0.5104806896624159;5.178152670720272e-08
133.75;6.25;-0.47340616134480207;1.0633677389372978e-06
136.25;6.25;-0.48621323976777253;3.9111480352277525e-07
138.75;6.25;-0.43688048870804663;1.4932552554066642e-05
141.25;6.25;-0.40330932675771014;0.00011418687944692968
143.75;6.25;-0.33104194668891734;0.0038794052233299147
146.25;6.25;-0.31121018354310265;0.008349263336547157
148.75;6.25;-0.2720575086216851;0.030896450237747394
151.25;6.25;-0.2151389836722734;0.12531874374049864
153.75;6.25;-0.15086284194845292;0.3487634946475773
156.25;6.25;-0.16848222460077095;0.27661705301699946
158.75;6.25;-0.18643696542057653;0.21326052026906323
161.25;6.25;-0.1818209726743501;0.22951067852193666
163.75;6.25;-0.11497204060746152;0.511297427488018
166.25;6.25;-0.040709607034501244;0.8626620245637527
168.75;6.25;-0.0354668083926681;0.8853759101715492
171.25;6.25;-0.0014096923497461085;0.9969478276307845
173.75;6.25;0.04951884421322435;0.8270539947022446
176.25;6.25;0.017817341980666687;0.9460991120744732
178.75;6.25;0.03297716341705058;0.8973002194924157
181.25;6.25;0.09119570542777992;0.6242976748969175
183.75;6.25;0.1975675922180368;0.17637987028348193
186.25;6.25;0.23534760108807992;0.08077205265214539
188.75;6.25;0.3212390232451105;0.005814094522174899
191.25;6.25;0.4225407706049191;3.676616681983583e-05
193.75;6.25;0.4782132265759118;7.418577963070459e-07
196.25;6.25;0.4988495262638153;1.3975245106611178e-07
198.75;6.25;0.5218596984870205;1.901125373582476e-08
201.25;6.25;0.5915781832860739;2.5508974243260535e-11
203.75;6.25;0.6118568793242508;3.1823955235749428e-12
206.25;6.25;0.593818008785437;2.0802636721651125e-11
208.75;6.25;0.6118242803212557;3.2030030801568343e-12
211.25;6.25;0.6126811988976644;2.9550093715252885e-12
213.75;6.25;0.6277188496148235;5.371703082346357e-13
216.25;6.25;0.5966619765590495;1.5654677554266526e-11
218.75;6.25;0.592593804163048;2.356971760621361e-11
221.25;6.25;0.6095900162982983;3.964828465541359e-12
223.75;6.25;0.6009498704231373;9.733176290255064e-12
226.25;6.25;0.5757850774656574;1.2634245649678632e-10
228.75;6.25;0.5513145998099421;1.2967267259966775e-09
231.25;6.25;0.5519123028505792;1.2392190131192494e-09
233.75;6.25;0.551750548474181;1.2499814097174648e-09
236.25;6.25;0.546660651187406;2.01714426979875e-09
238.75;6.25;0.5706292775834464;2.0762863126912875e-10
241.25;6.25;0.5922042650602825;2.403881744824101e-11
243.75;6.25;0.5706600737382357;2.0890443660651467e-10
246.25;6.25;0.5509278849024191;1.3281683445361874e-09
248.75;6.25;0.5533822772654412;1.074426563718589e-09
251.25;6.25;0.5595330103973521;6.023070855624579e-10
253.75;6.25;0.5601739187647475;5.681412263724129e-10
256.25;6.25;0.5780487724613074;1.0082514415202872e-10
258.75;6.25;0.5305907642191517;8.930041144906196e-09
261.25;6.25;0.4971692947536786;1.5845073733089521e-07
263.75;6.25;0.421605737396188;3.905972731340472e-05
266.25;6.25;0.4171236529065361;5.089982152113283e-05
268.75;6.25;0.3696307031185816;0.0006893679459814978
271.25;6.25;0.3474092741376179;0.0019339573048914721
273.75;6.25;0.29833035163773;0.013168581115752868
276.25;6.25;0.2145569048846194;0.12687290479581045
278.75;6.25;0.1458355619854132;0.37038589157487467
281.25;6.25;-0.2897968260971283;0.0178525643344691
283.75;6.25;-0.3585455909428413;0.0011715727080891204
286.25;6.25;-0.20040024391490827;0.16778851371673392
288.75;6.25;0.15476951628277913;0.33339297426233744
291.25;6.25;0.1885266569617865;0.20593744510962525
293.75;6.25;-0.08056485808007201;0.6810482295304898
296.25;6.25;-0.029747041678991556;0.9067372680842455
298.75;6.25;-0.2361051294621853;0.07961047910809722
301.25;6.25;-0.28179301044075056;0.023294048118372886
303.75;6.25;-0.10522441390511969;0.5587463043165697
306.25;6.25;-0.10628161767764663;0.5531976038443628
308.75;6.25;-0.16606827731113427;0.28577509856947303
311.25;6.25;-0.19609863283110848;0.18005714938303544
313.75;6.25;-0.12268524137487348;0.4731481930655594
316.25;6.25;-0.11833141417037643;0.49405948983240927
318.75;6.25;-0.1255646288932447;0.4595210597481263
321.25;6.25;-0.21861158338864303;0.11649750765439275
323.75;6.25;-0.19704668897766517;0.17758549804713902
326.25;6.25;-0.20637929763214036;0.14825480664016102
328.75;6.25;-0.19747747482591532;0.17633404244533504
331.25;6.25;-0.11171229498831667;0.5253738734297791
333.75;6.25;-0.13556362468620514;0.4125904929030233
336.25;6.25;-0.09750606171587975;0.594380222718365
338.75;6.25;-0.03036526107223076;0.9045615940193814
341.25;6.25;-0.004684810729382902;0.9874830293582878
343.75;6.25;-0.013662292139473274;0.9584933919806333
346.25;6.25;0.038418029538268506;0.872400933003094
348.75;6.25;0.009125675385142314;0.9744685102944847
351.25;6.25;-0.13163222325372737;0.42969605665311783
353.75;6.25;-0.07658653573293686;0.7012811107558079
356.25;6.25;-0.04168399120855151;0.8593351955175386
358.75;6.25;-0.03649079023161569;0.8811569028189936
1.25;8.75;-0.09672714881259954;0.5979689338323861
3.75;8.75;-0.06832272360326451;0.7423835041722429
6.25;8.75;-0.05624133311153531;0.7992393306932096
8.75;8.75;0.008370016573572538;0.9759265077700703
11.25;8.75;-0.1265723031788846;0.45506144776175694
13.75;8.75;-0.08625870925025582;0.6509686379908076
16.25;8.75;-0.10950410009823815;0.5360548629428679
18.75;8.75;-0.07571554041644889;0.7056480356225702
21.25;8.75;-0.11507855347289275;0.5111095831869994
23.75;8.75;-0.09346733387760578;0.6129338614907268
26.25;8.75;-0.13251265229560266;0.4255746015410887
28.75;8.75;-0.15373612142160034;0.3376007713141397
31.25;8.75;-0.20276570653058254;0.15995788788136156
33.75;8.75;-0.1806885603343555;0.23373359703157312
36.25;8.75;-0.11081241581432719;0.5290463285196493
38.75;8.75;-0.004173493543017906;0.9899020784631011
41.25;8.75;0.053447178984341114;0.8101639070359186
43.75;8.75;0.012432673765722614;0.9628566269756553
46.25;8.75;0.09039623656432477;0.6284769478911513
48.75;8.75;0.1204171667051997;0.4829263115741898
51.25;8.75;0.14489302362017636;0.37301941429170243
53.75;8.75;0.17035037522456184;0.2701835745590039
56.25;8.75;0.15642405745988394;0.3269812778508642
58.75;8.75;0.1292720237629268;0.4415310141676521
61.25;8.75;0.1149490433677873;0.5112792836933285
63.75;8.75;0.05989343026758533;0.7835285945572456
66.25;8.75;-0.07801996181330312;0.69434327436514
68.75;8.75;-0.12530027667019802;0.46135612535827036
71.25;8.75;-0.1346855177752049;0.41620925121592883
73.75;8.75;-0.16710886846717338;0.2811742521072564
76.25;8.75;-0.10922258023749518;0.5375169925110218
78.75;8.75;-0.09573766540772959;0.6025551125346256
81.25;8.75;-0.08297095306139776;0.667928960265537
83.75;8.75;-0.011753563141008457;0.9656697851124091
86.25;8.75;-0.062039499349246276;0.7730715120774659
88.75;8.75;-0.18782362994981908;0.20817785869148384
91.25;8.75;-0.2926045909510913;0.01620931111719708
93.75;8.75;-0.3206226384964616;0.005922318509829795
96.25;8.75;-0.21997774105022053;0.11292818174478911
98.75;8.75;-0.17295158144141445;0.26101628082813494
101.25;8.75;-0.16035856595960893;0.3102000864321493
103.75;8.75;-0.03377041838579245;0.8935307035614032
106.25;8.75;-0.025099692313355477;0.924541247035247
108.75;8.75;-0.31890017178826874;0.006319858313508709
111.25;8.75;-0.39307359358493127;0.00020331867915010868
113.75;8.75;-0.4187497570890342;4.608841759911477e-05
116.25;8.75;-0.41944097772471417;4.4456776721112174e-05
118.75;8.75;-0.32258500525870526;0.005505018676959578
121.25;8.75;-0.3447986335433192;0.0021816334102356403
123.75;8.75;-0.3506828486801706;0.0016681145306090695
126.25;8.75;-0.370888889192707;0.0006467117138280828
128.75;8.75;-0.5210640174181417;2.0364198780095288e-08
131.25;8.75;-0.4947928390889838;1.940306468423535e-07
133.75;8.75;-0.440249335783941;1.1885723873424817e-05
136.25;8.75;-0.4057917939052888;9.953614163081423e-05
138.75;8.75;-0.34161573839197534;0.0024947190754739954
141.25;8.75;-0.34317352762436953;0.0023276251565923067
143.75;8.75;-0.2891925659023015;0.018206382435919176
146.25;8.75;-0.2587904460602096;0.04496247139188699
148.75;8.75;-0.1901263023379496;0.20047700638232988
151.25;8.75;-0.1608268108713888;0.308159857727321
153.75;8.75;-0.09566989030702142;0.6027779739951284
156.25;8.75;-0.06420803378635312;0.7636767378236634
158.75;8.75;-0.10388585283941117;0.5653692136727199
161.25;8.75;-0.09957866907674465;0.5851093040307824
163.75;8.75;-0.01579200125852461;0.9538806794642858
166.25;8.75;0.09958408367496183;0.5851733541888694
168.75;8.75;0.1320465928289831;0.42732788374198377
171.25;8.75;0.07258926302474986;0.7230335249889707
173.75;8.75;-0.00679738785662472;0.9795605116454853
176.25;8.75;-0.02608371750844147;0.9212097042482602
178.75;8.75;-0.009081641326170007;0.9747731304069037
181.25;8.75;-0.02263984973813196;0.9308652737021198
183.75;8.75;-0.03503367843412848;0.8874302674528871
186.25;8.75;-0.01818422860449497;0.9453454172417419
188.75;8.75;0.005041758172141579;0.9860478685676838
191.25;8.75;0.009034732604661137;0.9746066868306811
193.75;8.75;0.06673877016185728;0.7503112130354704
196.25;8.75;0.07213205656104271;0.7258274477608645
198.75;8.75;0.10126791417806691;0.5790381680795966
201.25;8.75;0.06573905930789718;0.7567522537983722
203.75;8.75;0.09365474958439014;0.6119440091223824
206.25;8.75;0.10004954076352007;0.5831757438250009
208.75;8.75;-0.0038146088731483493;0.9905597124372028
211.25;8.75;-0.07738412668838343;0.6975923861642979
213.75;8.75;-0.05844454503275389;0.7905516489981617
216.25;8.75;-0.11259436228018387;0.5219086752383171
218.75;8.75;-0.05955600384831207;0.785652156703629
221.25;8.75;0.03503077004732674;0.8873518485739366
223.75;8.75;0.07077575439262886;0.7310010769885001
226.25;8.75;0.16033943649836307;0.3102243467022516
228.75;8.75;0.1301378009890276;0.43768002682912827
231.25;8.75;0.14574498596965824;0.37065237039125565
233.75;8.75;0.19261494488652;0.19136379840908335
236.25;8.75;0.171106360874696;0.2674908447019006
238.75;8.75;0.10284033754831777;0.5718513282066326
241.25;8.75;0.11265275899248565;0.521818861802882
243.75;8.75;0.12493848830736454;0.46325575756424425
246.25;8.75;0.07235317925514662;0.7247463360940719
248.75;8.75;0.04110115052433142;0.8619925107487822
251.25;8.75;0.09356061086223084;0.6124432549677854
253.75;8.75;0.06928609243416761;0.7377563374978087
256.25;8.75;0.027778831281615547;0.9141517411861769
258.75;8.75;-0.035684427044266845;0.8848784458328304
261.25;8.75;0.01703152740074075;0.9500335363636274
263.75;8.75;0.02519018505970304;0.9250136251564557
266.25;8.75;0.026923528319311676;0.9178180977588118
268.75;8.75;0.023995889257500215;0.9274647358165671
271.25;8.75;0.1210623276618144;0.4804436175484513
273.75;8.75;-0.057568613310083526;0.7944251927793531
276.25;8.75;-0.17012455461464657;0.2709119236203656
278.75;8.75;-0.14740371396262036;0.3627192889896022
281.25;8.75;-0.23618745161135016;0.07965411464268853
283.75;8.75;-0.2487200292567664;0.058360473233319186
286.25;8.75;-0.2532588321416868;0.051479049729749135
288.75;8.75;-0.0841763676417827;0.662628469754544
291.25;8.75;0.09005542675536776;0.6303719417673126
293.75;8.75;-0.01517108920158746;0.9554973455342032
296.25;8.75;-0.09592729334868544;0.6021468851692636
298.75;8.75;-0.11465143790149351;0.5128380086588147
301.25;8.75;-0.07886533187291268;0.6891050782427496
303.75;8.75;0.026280012463099692;0.9202087084755244
306.25;8.75;0.01992970876067369;0.938191214014999
308.75;8.75;-0.02997606820236405;0.9057107560840341
311.25;8.75;0.05308133784378739;0.8122449557300486
313.75;8.75;0.11999725143989384;0.48461511819173075
316.25;8.75;0.08785496198348436;0.6436710934981117
318.75;8.75;0.02539389687750254;0.9248923002639642
321.25;8.75;-0.003939431254225054;0.9904250608520284
323.75;8.75;0.06747260110989459;0.7465029391237628
326.25;8.75;0.043708366793645856;0.8505563975870633
328.75;8.75;0.0745350839703053;0.7131066885890787
331.25;8.75;0.12141651594075281;0.47927203734742974
333.75;8.75;0.09792988512138438;0.592301044288732
336.25;8.75;0.09377618450145539;0.6112815422649776
338.75;8.75;0.060131644488324906;0.7828173910951328
341.25;8.75;0.026565393835238392;0.9194820117869521
343.75;8.75;0.04511964221403499;0.844850662634361
346.25;8.75;0.030754155070193075;0.903093621775391
348.75;8.75;0.006890602402792298;0.9790121332683012
351.25;8.75;-0.08963268449109424;0.6328876201548341
353.75;8.75;-0.08816753281814378;0.6425264592565936
356.25;8.75;-0.0666569120281626;0.7507251619634618
358.75;8.75;-0.02422367225986948;0.9274196633365713
1.25;11.25;-0.036658265657909604;0.8800873891979029
3.75;11.25;-0.10008443303813042;0.5829398316275433
6.25;11.25;-0.10776083362039447;0.5440949628067888
8.75;11.25;-0.10440495555160736;0.5625406746492625
11.25;11.25;-0.16749210725339486;0.27989267455645744
13.75;11.25;-0.15900116603615;0.31580782801458085
16.25;11.25;-0.16550521956961906;0.2875472949992853
18.75;11.25;-0.15276387893279814;0.34044421689638366
21.25;11.25;-0.16944639144492735;0.27300536540295467
23.75;11.25;-0.1146391081215293;0.5128371348423267
26.25;11.25;-0.11341488845640216;0.5182341974871819
28.75;11.25;-0.1470695753778747;0.3640060165220144
31.25;11.25;-0.19639480788304625;0.17936063220234363
33.75;11.25;-0.16047577647493244;0.30980420869200814
36.25;11.25;-0.18122071738042533;0.23160063147397011
38.75;11.25;-0.04453979129987254;0.8463897954075855
41.25;11.25;-0.028171716247842305;0.9125547040138849
43.75;11.25;-0.0071511477670081645;0.9783252620737798
46.25;11.25;0.052956006031493835;0.8122205830770095
48.75;11.25;0.09109027690105001;0.625038031037269
51.25;11.25;0.1740337899960598;0.257761150735784
53.75;11.25;0.17977638824940256;0.23689394330833252
56.25;11.25;0.1708521155835085;0.268287652356287
58.75;11.25;0.14940584682051364;0.3547863098166798
61.25;11.25;0.11098847709476675;0.5282759364991044
63.75;11.25;0.04363499234015221;0.8507715641633038
66.25;11.25;-0.07134328158315066;0.72924645250459
68.75;11.25;-0.10167221338173382;0.5768490769166933
71.25;11.25;-0.13603144879661716;0.4114946465255059
73.75;11.25;-0.14434128945813393;0.3757874589227845
76.25;11.25;-0.11750645321714163;0.49857272128109886
78.75;11.25;-0.07504609968936561;0.7095160238769558
81.25;11.25;-0.11160625002454483;0.5261718799939141
83.75;11.25;-0.015275481570186995;0.9552198537220264
86.25;11.25;-0.023809072602046743;0.9281527115607028
88.75;11.25;-0.18957411164967758;0.20214330682974185
91.25;11.25;-0.247979938969598;0.059449158791122614
93.75;11.25;-0.20141876919442003;0.1644114693771465
96.25;11.25;-0.2407461170103706;0.07088389746989072
98.75;11.25;-0.12312646223998809;0.4713112940703427
101.25;11.25;-0.079357405495808;0.686224033546825
103.75;11.25;-0.113007386526338;0.5200411579807247
106.25;11.25;-0.0003400724527435633;0.998674198979515
108.75;11.25;-0.051832851100830996;0.8176035964154109
111.25;11.25;-0.2616122929537751;0.041600007032456816
113.75;11.25;-0.2613386677717798;0.041847153585408005
116.25;11.25;-0.2254538796742926;0.09984096436731955
118.75;11.25;-0.19270762128581617;0.1912814538768312
121.25;11.25;-0.23246513395211765;0.0860718936061659
123.75;11.25;-0.4658959827991487;1.920298367378216e-06
126.25;11.25;-0.5120966682348237;4.492376552683796e-08
128.75;11.25;-0.5196006864317444;2.279470197872853e-08
131.25;11.25;-0.4998995641970835;1.2808230946705278e-07
133.75;11.25;-0.39695464157589283;0.00016205855277436198
136.25;11.25;-0.33825612307656816;0.0028862848509285184
138.75;11.25;-0.26393094861467914;0.03869927773689978
141.25;11.25;-0.19708577270945957;0.17748962552682407
143.75;11.25;-0.20803874249600102;0.14374379365128995
146.25;11.25;-0.16016416882234952;0.31116518767272555
148.75;11.25;-0.12074518460006674;0.4821095064724962
151.25;11.25;-0.05349704236602578;0.8104258924398843
153.75;11.25;0.043359876878332086;0.8515506615457142
156.25;11.25;0.048677764444792576;0.8302310399714613
158.75;11.25;0.04076089669887771;0.8628957122712521
161.25;11.25;0.06457361172009886;0.7611394054812824
163.75;11.25;0.1502014817336497;0.35175978998744273
166.25;11.25;0.19911591297124914;0.17144105974426505
168.75;11.25;0.23555691418316857;0.08047580307075645
171.25;11.25;0.18590210236985197;0.21482792225656958
173.75;11.25;0.001181455999094232;0.9974983715670411
176.25;11.25;0.01716457010179358;0.9497848698403005
178.75;11.25;0.04472901136804373;0.8459557911861793
181.25;11.25;0.01906414861357227;0.9423241781468287
183.75;11.25;0.054176400203379806;0.8070463772070654
186.25;11.25;0.008418731201468951;0.9756796864967113
188.75;11.25;-0.019206840074428633;0.9414638549677758
191.25;11.25;-0.045533733379166816;0.8428356375829291
193.75;11.25;-0.05614448702529984;0.7998177521141773
196.25;11.25;-0.048272307829502904;0.831716298149743
198.75;11.25;-0.08745071910934407;0.6457805250444019
201.25;11.25;-0.09864261423245407;0.5888228779379454
203.75;11.25;-0.10962496489211714;0.5354611969298906
206.25;11.25;-0.16094236877054138;0.3077788949748104
208.75;11.25;-0.23163126427760067;0.08782141583347604
211.25;11.25;-0.2647922450293447;0.03779522628120407
213.75;11.25;-0.31487304495280866;0.007335903745888243
216.25;11.25;-0.2993285156348867;0.012761042411688513
218.75;11.25;-0.37020571108463357;0.0006706410579103463
221.25;11.25;-0.33350020056993046;0.003517431356994813
223.75;11.25;-0.2732149361447107;0.030099164989595813
226.25;11.25;-0.17551031333549932;0.2522544627569571
228.75;11.25;-0.1422043168597921;0.3856031776802221
231.25;11.25;-0.11752671051758694;0.4984990868961967
233.75;11.25;-0.06234624739266335;0.7722066607627582
236.25;11.25;-0.04422164043945814;0.8483917588373254
238.75;11.25;-0.0634515097506162;0.7668176396068781
241.25;11.25;-0.12247338624822669;0.47440722929427875
243.75;11.25;-0.1658689817474715;0.28614291641906975
246.25;11.25;-0.22905205633028197;0.09306685391238628
248.75;11.25;-0.23919422732580162;0.07380864626214295
251.25;11.25;-0.22630380396442992;0.09832767344950298
253.75;11.25;-0.20535340476410432;0.15137573722293424
256.25;11.25;-0.17103201168157725;0.26764926039320447
258.75;11.25;-0.1969750163581894;0.17784357223437094
261.25;11.25;-0.14296850348825574;0.3815958617154487
263.75;11.25;-0.09746456719502489;0.5942116754265536
266.25;11.25;-0.09354965313344352;0.6123206481234775
268.75;11.25;0.02137247691602035;0.9352405386792286
271.25;11.25;0.04798569123533259;0.8321730408797962
273.75;11.25;-0.23388355961163937;0.08341111920517165
276.25;11.25;-0.03181974592523472;0.9002361423482877
278.75;11.25;-0.0035721959253308777;0.9912528481454153
281.25;11.25;-0.10249747274098076;0.5723186214105254
283.75;11.25;-0.21060990295679063;0.13667546465392214
286.25;11.25;-0.19028237878324056;0.19983556391059612
288.75;11.25;-0.18925031554641364;0.20350459204105856
291.25;11.25;-0.1827604344455121;0.22617950046625782
293.75;11.25;-0.19042290301210985;0.19959012269016468
296.25;11.25;-0.08780489608569893;0.6439592891169831
298.75;11.25;-0.07521861889830792;0.7084931566782167
301.25;11.25;0.051793349173701084;0.8179102145874608
303.75;11.25;-0.08529510671960588;0.65555664244055
306.25;11.25;-0.018100437396551494;0.9451258690366459
308.75;11.25;0.04672408051386614;0.8374387374854678
311.25;11.25;0.027622992878639514;0.915072902733466
313.75;11.25;0.037278210545733895;0.8772951347108104
316.25;11.25;0.020942311644167013;0.9359059213221502
318.75;11.25;-0.005526695838143766;0.9840463949716683
321.25;11.25;0.039839888266391836;0.8661008390544612
323.75;11.25;0.10359706457934163;0.5672024804834116
326.25;11.25;0.1034074144261035;0.568277133099705
328.75;11.25;0.06255984118143185;0.7716494939193917
331.25;11.25;0.07428534287448166;0.7148423148735661
333.75;11.25;0.09994390446695532;0.5832967788274276
336.25;11.25;0.09793639346908192;0.5923532535905324
338.75;11.25;0.01841560830610133;0.9447640011142243
341.25;11.25;0.008477730347001161;0.975834372356503
343.75;11.25;-0.01519863411649881;0.9555410899714942
346.25;11.25;-0.010229787966726545;0.9704846724250716
348.75;11.25;-0.03533561385511302;0.8861785802396717
351.25;11.25;-0.041660338433930626;0.8592519732617979
353.75;11.25;-0.11755083232010112;0.49850871183742285
356.25;11.25;-0.03760038722319633;0.8762602694626641
358.75;11.25;0.03570278436268705;0.8850154185766429
1.25;13.75;-0.09814673379160471;0.5911537464554343
3.75;13.75;-0.09495946563096022;0.6059422894129357
6.25;13.75;-0.11278848598248967;0.5212149552569366
8.75;13.75;-0.10890945765198064;0.5381005586274974
11.25;13.75;-0.11792460507853997;0.4967387740885472
13.75;13.75;-0.1482843192068883;0.3599927196197269
16.25;13.75;-0.15006133258481658;0.3520459783577839
18.75;13.75;-0.1093664118573858;0.536934610607193
21.25;13.75;-0.14389184841838065;0.3774875190149376
23.75;13.75;-0.09456986153199401;0.6080613080830708
26.25;13.75;-0.06500565744607262;0.7590511636211433
28.75;13.75;0.020890473807361927;0.9359960980685312
31.25;13.75;-0.0171286604442828;0.9497190972133941
33.75;13.75;-0.0731724118653504;0.7198324915697464
36.25;13.75;-0.09933988823924408;0.5857559479877381
38.75;13.75;-0.09917524650439882;0.5866009713149853
41.25;13.75;-0.02511746322323016;0.9246809160066508
43.75;13.75;0.0755505210417618;0.7065893352238356
46.25;13.75;0.1209202169363756;0.48094202597156205
48.75;13.75;0.13475610377594027;0.4158303418064929
51.25;13.75;0.09612710538187948;0.6009243986599383
53.75;13.75;0.1461441584680793;0.368574153330886
56.25;13.75;0.10253109620929426;0.5724584036566552
58.75;13.75;0.10250009716127663;0.5724121119528784
61.25;13.75;0.040948010543597736;0.8624868259508628
63.75;13.75;-0.018232157916715584;0.9452952173090003
66.25;13.75;0.04785650122868681;0.8319760411780694
68.75;13.75;-0.057520253635665354;0.7943691664048587
71.25;13.75;-0.20175561302179348;0.1632164286076597
73.75;13.75;-0.0781548266098996;0.6934942802913032
76.25;13.75;0.0032510497169276533;0.9919603898261291
78.75;13.75;-0.08450580688483372;0.6603326100270908
81.25;13.75;-0.11912203276505226;0.48954283612496263
83.75;13.75;-0.036809302736772326;0.8799459272868406
86.25;13.75;-0.13955504448606604;0.3961952049548959
88.75;13.75;-0.13584585385739573;0.4114438722224292
91.25;13.75;-0.24746751754586382;0.06024340692451207
93.75;13.75;-0.11624705562973885;0.5060928017867569
96.25;13.75;-0.15081382720051711;0.34879681518974825
98.75;13.75;-0.17603330313008927;0.25114316653118646
101.25;13.75;-0.14334028712940056;0.3801642405860464
103.75;13.75;-0.04578026091352068;0.8422444281822464
106.25;13.75;-0.006824669513800147;0.9794120395591418
108.75;13.75;-0.1748592240922618;0.2544302640381346
111.25;13.75;-0.20960725491342908;0.13974065875573743
113.75;13.75;-0.19874256017939945;0.1728653354328044
116.25;13.75;-0.1639706981260389;0.2935705500984109
118.75;13.75;-0.14877270666308734;0.3574879992424631
121.25;13.75;-0.15485960588536982;0.33305362758483603
123.75;13.75;-0.2820002352815607;0.023189531017490793
126.25;13.75;-0.5236576774424384;1.655965153237476e-08
128.75;13.75;-0.4498172230564894;6.176570915036232e-06
131.25;13.75;-0.42652252216814535;2.8651495349163533e-05
133.75;13.75;-0.3589682577544854;0.0011476105114940416
136.25;13.75;-0.29486388242811207;0.014902696048064153
138.75;13.75;-0.211387763053182;0.134823752961625
141.25;13.75;-0.11203589884320123;0.524245428956512
143.75;13.75;-0.1297890747997744;0.43961894571115184
146.25;13.75;-0.13694421445753918;0.4076348671950682
148.75;13.75;-0.123924526776078;0.4671286975523919
151.25;13.75;-0.0895550155410628;0.6331075664696126
153.75;13.75;-0.05141133362604657;0.818920761294453
156.25;13.75;0.0011294781999469279;0.997566926924073
158.75;13.75;0.04823305972978902;0.8316838879663255
161.25;13.75;0.049319890557402206;0.8280366836011507
163.75;13.75;0.08858540952902601;0.6395706481442239
166.25;13.75;0.12501435901226685;0.4630349036518675
168.75;13.75;0.17196779954877214;0.26491721285731334
171.25;13.75;0.1010825515053831;0.5788835215442081
173.75;13.75;0.02399557958903632;0.9273632096784445
176.25;13.75;0.02998373183289873;0.9057400882122797
178.75;13.75;0.063594003344537;0.766446472316717
181.25;13.75;-0.004080547867972867;0.9898505434744552
183.75;13.75;0.030772999582600886;0.9031169572935319
186.25;13.75;-0.02103356823214347;0.9357428342134259
188.75;13.75;-0.03726519046101726;0.8773205203499082
191.25;13.75;-0.04501350029632854;0.8448564513980373
193.75;13.75;-0.14206031676136024;0.38609614476823934
196.25;13.75;-0.1731291491848519;0.260525188395799
198.75;13.75;-0.09956322761841087;0.585028284239049
201.25;13.75;-0.07199452647276842;0.7258926062661682
203.75;13.75;-0.090265839796062;0.6291258947121734
206.25;13.75;-0.1976258970010792;0.17648569057673047
208.75;13.75;-0.24142424558666303;0.06992995421499508
211.25;13.75;-0.3207395729281503;0.005900191843471227
213.75;13.75;-0.29696147471583667;0.013863856456733086
216.25;13.75;-0.27700569795780405;0.026971757262258367
218.75;13.75;-0.2676300827225951;0.03501601186672955
221.25;13.75;-0.21101746849658926;0.13588620967263576
223.75;13.75;-0.17528900535742895;0.2531165473240375
226.25;13.75;-0.15126973951597258;0.34685037731659263
228.75;13.75;-0.07752683900926921;0.6966582336568876
231.25;13.75;-0.0380042980782803;0.8744910854272223
233.75;13.75;-0.05070598890847501;0.8217850720808221
236.25;13.75;0.07733897153031913;0.697956672901381
238.75;13.75;0.07395925410185435;0.7162182250696298
241.25;13.75;-0.0425624267835735;0.8551345133142413
243.75;13.75;-0.06953775185291546;0.7361054432052676
246.25;13.75;-0.13615491624365975;0.411255761789389
248.75;13.75;-0.1624417151465136;0.2997947832300478
251.25;13.75;-0.15857061630713654;0.3181997424923128
253.75;13.75;-0.14823334996651263;0.3601661444196978
256.25;13.75;-0.10934023087998546;0.5369537614803105
