longditude;laditude;correlation;p_value_adj
121.25;-8.75;-0.16120313487666044;0.34972309543936014
123.75;-8.75;-0.06810172943291214;0.7763553621852983
126.25;-8.75;-0.12478274378465724;0.5373442481935431
128.75;-8.75;-0.2194423693821919;0.12712840702708808
131.25;-8.75;-0.15551408653525278;0.3751017907483384
133.75;-8.75;-0.17907816194331364;0.26822226535764004
136.25;-8.75;-0.2061225179853595;0.1675841621795844
138.75;-8.75;-0.2820188718149197;0.023840332698874412
141.25;-8.75;-0.21268890850811112;0.14903400502259717
143.75;-8.75;-0.27324871069027;0.0313811590360307
146.25;-8.75;-0.22743379065183364;0.10686460830836184
148.75;-8.75;-0.3427032017931049;0.002384382521747195
151.25;-8.75;-0.34114925788822875;0.002565191300902825
153.75;-8.75;-0.4039445581324446;0.00010077822166087924
156.25;-8.75;-0.2705829959718877;0.03406504435506858
158.75;-8.75;-0.306569653325155;0.009974946302440982
161.25;-8.75;-0.274593441934072;0.03019081918684046
163.75;-8.75;-0.11361269966932981;0.5889392562346585
166.25;-8.75;-0.07633167304493119;0.7440892574289703
168.75;-8.75;0.028249987883689518;0.9190253518381634
171.25;-8.75;0.07075339873215354;0.7660037498583379
173.75;-8.75;0.11646899931041617;0.5743219558900673
176.25;-8.75;0.15247561771976317;0.390861070923318
178.75;-8.75;0.22782103783762636;0.10607707202297151
181.25;-8.75;0.24924732667614743;0.06142255478998623
183.75;-8.75;0.3246180720405107;0.005098167500080935
186.25;-8.75;0.32380446126251555;0.005270773364151336
188.75;-8.75;0.36913915218063;0.0006946392892808418
191.25;-8.75;0.4345696364814153;1.5320977424781353e-05
193.75;-8.75;0.4606579483736474;2.61061442321011e-06
196.25;-8.75;0.45855970403470525;3.0221092313329246e-06
198.75;-8.75;0.43390645977984926;1.6008658327047505e-05
201.25;-8.75;0.467041091005903;1.6628430942514676e-06
203.75;-8.75;0.4807314901433561;5.984995735931219e-07
206.25;-8.75;0.4902569411494541;2.843215016865975e-07
208.75;-8.75;0.45747936628166397;3.2307160548508033e-06
211.25;-8.75;0.4198677966897044;3.8764285244553214e-05
213.75;-8.75;0.3839222024911035;0.0003140725184940449
216.25;-8.75;0.3553438809647023;0.0013610800941620351
218.75;-8.75;0.35741018867047963;0.0012316065735482374
221.25;-8.75;0.34465221520836514;0.002212173484236913
223.75;-8.75;0.3380744989805866;0.002936251737943057
226.25;-8.75;0.3215428151508208;0.005741682259493278
228.75;-8.75;0.24865368634259374;0.06228094016347691
231.25;-8.75;0.19921754905074698;0.19073673553484316
233.75;-8.75;0.1232598119574601;0.5447004853946065
236.25;-8.75;0.05943138518388696;0.8058253878484886
238.75;-8.75;0.008985558656271207;0.9759538220944688
241.25;-8.75;-0.0449869122387969;0.8578123703905776
243.75;-8.75;-0.09193651575254365;0.6792592701110071
246.25;-8.75;-0.09790127990467974;0.6591859259371787
248.75;-8.75;-0.1310466776790015;0.5063973852496065
251.25;-8.75;-0.13904227121303658;0.4609565749605347
253.75;-8.75;-0.11199206810480739;0.5949658100035103
256.25;-8.75;-0.14335183144778554;0.4367989932475078
258.75;-8.75;-0.19881275965350506;0.19195804074977615
261.25;-8.75;-0.17671366778640166;0.27827828643927627
263.75;-8.75;-0.15938643498908464;0.35754586781960157
266.25;-8.75;-0.19417597190486682;0.20902370497479725
268.75;-8.75;-0.16415853211757014;0.33506774233323383
271.25;-8.75;-0.11175228290703536;0.5965469072252925
273.75;-8.75;-0.13980010227742778;0.45683480118298725
276.25;-8.75;-0.1782626367392944;0.27195883852440167
278.75;-8.75;0.10917999253057162;0.6078328362860377
281.25;-8.75;-0.11056763038718219;0.6029427851493098
283.75;-8.75;-0.13719470498759528;0.47229762673270187
286.25;-8.75;-0.10914433229105625;0.6080780421269342
288.75;-8.75;-0.014376835771037093;0.9604653067769443
291.25;-8.75;-0.11010553558352193;0.6045556088582119
293.75;-8.75;-0.15791018172641444;0.36371874711218827
296.25;-8.75;-0.08847049007407393;0.6941930515792235
298.75;-8.75;-0.16015681945317756;0.3539357431386838
301.25;-8.75;-0.13041882990801587;0.5101907492501799
303.75;-8.75;-0.1518076437617832;0.3940685259137939
306.25;-8.75;-0.17557668457788012;0.28388922690374585
308.75;-8.75;-0.1832634522868996;0.2501643667423067
311.25;-8.75;-0.2780021652875065;0.0272584391006813
313.75;-8.75;-0.12908356604130256;0.5177059558402641
316.25;-8.75;-0.17345138675525978;0.2929947638116841
318.75;-8.75;-0.1937588846799638;0.21017980151956903
321.25;-8.75;-0.16974555458478371;0.31166620476921636
323.75;-8.75;-0.12990373305037692;0.5131483215430934
326.25;-8.75;-0.11693198741294324;0.5723791237144946
328.75;-8.75;-0.2131628981982681;0.14736081771568196
331.25;-8.75;-0.21875708460965929;0.12914852762582954
333.75;-8.75;-0.1845666709365147;0.24405977228706455
336.25;-8.75;-0.13823816237561512;0.46573051121602244
338.75;-8.75;-0.1260141659648881;0.5327343792626469
341.25;-8.75;-0.11879952100876812;0.5642368812484985
343.75;-8.75;-0.12089435908695914;0.5541335302214696
346.25;-8.75;-0.147638612098817;0.4169305922164352
348.75;-8.75;-0.16109724906576992;0.34969944623643634
351.25;-8.75;-0.14783964805797928;0.41553239841275774
353.75;-8.75;-0.1204564238969956;0.5561837354480283
356.25;-8.75;-0.1438912935756521;0.4338504704223728
358.75;-8.75;-0.1371639644530825;0.4724451366680626
1.25;-6.25;-0.1679114090559443;0.3189869658360079
3.75;-6.25;-0.118875280285321;0.5640423869760781
6.25;-6.25;-0.1381355607158754;0.46643061284022574
8.75;-6.25;-0.16422428297910607;0.3346850470440974
11.25;-6.25;-0.22226310053868528;0.1196790043778949
13.75;-6.25;0.014398203525589688;0.9606702174864268
16.25;-6.25;0.06745338591105719;0.7790534225697243
18.75;-6.25;-0.0368275511701417;0.8896395349400231
21.25;-6.25;-0.029364743887582843;0.9158497510734216
23.75;-6.25;-0.02774230452687269;0.9210206415381543
26.25;-6.25;-0.09075130528664714;0.6838293828093035
28.75;-6.25;-0.027812428752793956;0.9208521344271781
31.25;-6.25;-0.08761256860405568;0.6980982160712478
33.75;-6.25;-0.115822527705919;0.577822460576731
36.25;-6.25;-0.09883531623256753;0.6572663070903481
38.75;-6.25;-0.11889626196638123;0.5641295490135734
41.25;-6.25;-0.0027158695585468846;0.9939782125071278
43.75;-6.25;-0.023808513236242213;0.9319367608620323
46.25;-6.25;0.02545464631210944;0.9278906002285792
48.75;-6.25;0.08000404717094434;0.7307063940473583
51.25;-6.25;0.06353477745212376;0.7924410420772752
53.75;-6.25;0.1220418888428781;0.5499962959610454
56.25;-6.25;-0.07569290660519493;0.7467029975170544
58.75;-6.25;0.02524000879632514;0.928326813266665
61.25;-6.25;-0.0048707959604705215;0.9887622659425954
63.75;-6.25;0.04777016253977765;0.8480500387144765
66.25;-6.25;0.013969090882559989;0.9614682739673193
68.75;-6.25;0.027128863806714795;0.9222514922185577
71.25;-6.25;0.0010432145072347436;0.999003703238873
73.75;-6.25;0.0022166229655612756;0.9949859558563147
76.25;-6.25;0.07112925204165281;0.7656389443147383
78.75;-6.25;-0.020928314465867293;0.9403943936510157
81.25;-6.25;-0.015529726988055341;0.9569817985143757
83.75;-6.25;-0.14708922121997994;0.42032703013069633
86.25;-6.25;-0.15858336539784107;0.3610158177950927
88.75;-6.25;-0.06520500957259802;0.7869298677203034
91.25;-6.25;-0.09318037175222083;0.6763568973703259
93.75;-6.25;-0.10516943447185516;0.6271208447830073
96.25;-6.25;-0.15949704353495323;0.3573690246535412
98.75;-6.25;-0.22913717918474913;0.10237350889575961
101.25;-6.25;-0.2464369733018413;0.0664249107977904
103.75;-6.25;-0.16321180259081866;0.3391790945662054
106.25;-6.25;-0.037076385316881996;0.8884954655729952
108.75;-6.25;-0.22087764718297473;0.12311364017367561
111.25;-6.25;-0.2356797797265576;0.08792896358465645
113.75;-6.25;-0.07485210178745147;0.7493806428396305
116.25;-6.25;-0.13854035597838638;0.46400886764603383
118.75;-6.25;-0.39585216927708555;0.0001612518266304213
121.25;-6.25;-0.31634210854544786;0.007115472882619365
123.75;-6.25;-0.26990556237179064;0.0347922421946255
126.25;-6.25;-0.263508475214553;0.041459873388493294
128.75;-6.25;-0.362487562386976;0.0009642528683049666
131.25;-6.25;-0.24447296553675738;0.06985999026084012
133.75;-6.25;-0.26838281166960676;0.03622102884378903
136.25;-6.25;-0.4255766052312891;2.742712200446237e-05
138.75;-6.25;-0.35041082295543574;0.0017109883639966155
141.25;-6.25;-0.3209365876871511;0.005886961527260283
143.75;-6.25;-0.22685390745006745;0.10805433789275429
146.25;-6.25;-0.03574484532374006;0.8927887844204818
148.75;-6.25;-0.2094455021012132;0.15834577998974253
151.25;-6.25;-0.22212149276095733;0.1198319243563235
153.75;-6.25;-0.07373653885582551;0.7541381529370053
156.25;-6.25;-0.14662751897720605;0.4213469014037826
158.75;-6.25;0.045216092673719996;0.8570852023462117
161.25;-6.25;0.1962004032741453;0.2016042946666788
163.75;-6.25;0.2317286526215622;0.09632063515238065
166.25;-6.25;0.26793005172603757;0.036676301450842226
168.75;-6.25;0.35097945723388724;0.0016752497383738622
171.25;-6.25;0.40251756108206077;0.00010883328306669134
173.75;-6.25;0.4726833353370276;1.0899756408213955e-06
176.25;-6.25;0.5327197918193091;8.095162403005537e-09
178.75;-6.25;0.5810577108849603;8.369023121571552e-11
181.25;-6.25;0.6086161572431557;4.887659507893169e-12
183.75;-6.25;0.6165531795009637;1.973278683310907e-12
186.25;-6.25;0.5948094975843102;2.0843867172811154e-11
188.75;-6.25;0.5904644949732946;3.3017799021189073e-11
191.25;-6.25;0.6176008890123993;1.8115345289411604e-12
193.75;-6.25;0.5955236303833243;1.948950589955019e-11
196.25;-6.25;0.5857945960264113;5.212541509536095e-11
198.75;-6.25;0.569219495257735;2.7811075181924264e-10
201.25;-6.25;0.5329494606976436;7.977085330751903e-09
203.75;-6.25;0.5057333066591687;8.265032007860873e-08
206.25;-6.25;0.4801492654556333;6.219293944817081e-07
208.75;-6.25;0.4555551055484997;3.686055867431046e-06
211.25;-6.25;0.45038207151365517;5.273842942741677e-06
213.75;-6.25;0.4313007197552357;1.9068971730457274e-05
216.25;-6.25;0.4176350728791611;4.4237167237298815e-05
218.75;-6.25;0.4154869697481989;5.080088125156119e-05
221.25;-6.25;0.39421246764310014;0.00017810952437221554
223.75;-6.25;0.3630594773676016;0.0009432847974275942
226.25;-6.25;0.3557832976348252;0.0013323428137582518
228.75;-6.25;0.2789697102628668;0.026403684070878543
231.25;-6.25;0.2057704851360632;0.1687385279275444
233.75;-6.25;0.16906390907537822;0.3142846381209059
236.25;-6.25;0.11766379978777872;0.5698643647373763
238.75;-6.25;0.05429521999054287;0.823479643680329
241.25;-6.25;0.0026486258607841093;0.9940864218935636
243.75;-6.25;-0.010680172200092434;0.9717226121773942
246.25;-6.25;-0.08100040005616585;0.725185971112964
248.75;-6.25;-0.10682287360247046;0.6200471384201242
251.25;-6.25;-0.07804947406845046;0.7380241310291964
253.75;-6.25;-0.029296668578470287;0.9159986623722169
256.25;-6.25;-0.027292993690083086;0.9211405084590448
258.75;-6.25;-0.06777842572512141;0.7778208931578199
261.25;-6.25;-0.025805280958374515;0.9263111971359614
263.75;-6.25;-0.06365043888503444;0.7921481862974885
266.25;-6.25;-0.06855536011849264;0.7736839559070041
268.75;-6.25;0.06693118137768954;0.7816106417672036
271.25;-6.25;0.15659326516862446;0.37001153804472314
273.75;-6.25;0.04117277387477317;0.872795555895338
276.25;-6.25;0.12477104346336716;0.5371478018813655
278.75;-6.25;0.3255357582992027;0.004915213533319966
281.25;-6.25;0.07321490732268636;0.7568993190153026
283.75;-6.25;-0.018734644758722194;0.9472482616037755
286.25;-6.25;-0.06512629765784707;0.7870565650017837
288.75;-6.25;-0.17763288368847507;0.27415015616340194
291.25;-6.25;-0.20111254302639597;0.18448392710676192
293.75;-6.25;-0.1916967516166241;0.21697345201106502
296.25;-6.25;-0.17857510040461597;0.27019377806537476
298.75;-6.25;-0.3088194956981663;0.0092233103131163
301.25;-6.25;-0.36476877326165585;0.0008683732414136317
303.75;-6.25;-0.2723036470638932;0.03223310052103709
306.25;-6.25;-0.307607767769979;0.00961441720748974
308.75;-6.25;-0.3110535590728988;0.008489645436217844
311.25;-6.25;-0.3706480497621528;0.000645666086292676
313.75;-6.25;-0.3138506747499643;0.007712701448398813
316.25;-6.25;-0.3222736628199826;0.005596541379408984
318.75;-6.25;-0.3481535873394972;0.001888570521803709
321.25;-6.25;-0.3061480837464789;0.010100562121477816
323.75;-6.25;-0.2569845286504377;0.049885605864146296
326.25;-6.25;-0.2682611482773463;0.036303613919005044
328.75;-6.25;-0.2985212218359347;0.01354349378322923
331.25;-6.25;-0.29701415696696976;0.014194113235715632
333.75;-6.25;-0.28330370791934584;0.022879129326431276
336.25;-6.25;-0.2765876498097066;0.028312707187204047
338.75;-6.25;-0.22822186921625381;0.10489915617160542
341.25;-6.25;-0.20455743753451075;0.1730292052138195
343.75;-6.25;-0.22694446631434037;0.10792038551623288
346.25;-6.25;-0.23058652179775296;0.09885551876995838
348.75;-6.25;-0.17516613937761577;0.2862942164670179
351.25;-6.25;-0.06311747183900344;0.7938554999342052
353.75;-6.25;-0.03257456522237503;0.903692314481988
356.25;-6.25;-0.11682491042066209;0.5722995833699633
358.75;-6.25;-0.2267893549017351;0.10818782319952532
1.25;-3.75;-0.2473444227600222;0.06455469429318113
3.75;-3.75;-0.18948023421797022;0.22623345683479631
6.25;-3.75;-0.20099449054642737;0.1846286950280304
8.75;-3.75;-0.3591513918708314;0.001130888310242562
11.25;-3.75;-0.31832406381734096;0.006570478151281645
13.75;-3.75;-0.12550014072943005;0.5356387339429513
16.25;-3.75;-0.0816108389476984;0.7228468957362872
18.75;-3.75;-0.13270614249023277;0.497137486049756
21.25;-3.75;-0.15128483896852224;0.39707431308105495
23.75;-3.75;-0.023544909123018064;0.9324321782655342
26.25;-3.75;-0.19005633499371435;0.22401180274185048
28.75;-3.75;-0.15293373209314828;0.3893939247739541
31.25;-3.75;-0.1253383518769885;0.5355898595109436
33.75;-3.75;-0.10670616276216317;0.6196858188520928
36.25;-3.75;-0.11520015327368371;0.5802969671186679
38.75;-3.75;-0.07557878502504962;0.7466783307476381
41.25;-3.75;0.05480609961593634;0.8223011583316008
43.75;-3.75;-0.020304017094187027;0.9417899603969859
46.25;-3.75;-0.04944873510632976;0.8427548520266613
48.75;-3.75;-0.042467480564140084;0.8685068109066669
51.25;-3.75;-0.062124542813868346;0.7969701807767331
53.75;-3.75;-0.055423738181352517;0.8193691507760024
56.25;-3.75;-0.07846593223785575;0.7367695963322054
58.75;-3.75;-0.05153652463199794;0.8353948617252345
61.25;-3.75;-0.06795463155154813;0.777242559430443
63.75;-3.75;-0.08975032201792249;0.6894369781001474
66.25;-3.75;-0.0901297468982988;0.6870921847625315
68.75;-3.75;-0.048624172702188925;0.8459372048329201
71.25;-3.75;-0.08293645488962656;0.7186472579784219
73.75;-3.75;-0.05595600331016154;0.8179647209464876
76.25;-3.75;0.1129347618999541;0.5916301305636289
78.75;-3.75;0.042232841944556815;0.8677091715440849
81.25;-3.75;0.011518334389172337;0.9695663233717816
83.75;-3.75;-0.013019340562801521;0.9653314452980055
86.25;-3.75;-0.1253963483708092;0.535292523777921
88.75;-3.75;-0.02956498027793318;0.9167440495043115
91.25;-3.75;-0.06657351890470044;0.7828331013200734
93.75;-3.75;-0.08966891644246326;0.6896609287015356
96.25;-3.75;-0.11476326303662215;0.5815270938402803
98.75;-3.75;-0.17438648887714225;0.28998349986249383
101.25;-3.75;-0.20728925743296578;0.16476102327134448
103.75;-3.75;-0.14265676284925308;0.44000239863633045
106.25;-3.75;-0.2657532962004653;0.03899516480043901
108.75;-3.75;-0.2822016764869158;0.023697082771327815
111.25;-3.75;-0.08534492366961978;0.7112915892913811
113.75;-3.75;-0.15708142185141905;0.3677828264922368
116.25;-3.75;-0.364407931803074;0.0008838299844573272
118.75;-3.75;-0.315078495939651;0.007414158813473008
121.25;-3.75;-0.3143866724021103;0.007614431656520776
123.75;-3.75;-0.44650616854463687;6.975306462662054e-06
126.25;-3.75;-0.44343996853857637;8.299013212793415e-06
128.75;-3.75;-0.4230846280911213;3.204103169234342e-05
131.25;-3.75;-0.4071233353312358;8.325944265782875e-05
133.75;-3.75;-0.25852821209273436;0.047620208483071774
136.25;-3.75;-0.1846970159695473;0.24401200572664142
138.75;-3.75;-0.13278763006743946;0.497268936323712
141.25;-3.75;-0.13618461681188168;0.4782749449985909
143.75;-3.75;-0.042883004691145546;0.8670573210888222
146.25;-3.75;-0.20083121865034012;0.1850124763744837
148.75;-3.75;-0.23816669838934063;0.08286961474619209
151.25;-3.75;-0.02120425023575067;0.9397876390061621
153.75;-3.75;-0.008931271056396966;0.9759539533432171
156.25;-3.75;0.17047004578987762;0.3081582503683842
158.75;-3.75;0.2982743128227036;0.013627333940107804
161.25;-3.75;0.34839947427291434;0.0018685024500504877
163.75;-3.75;0.4396232359656648;1.0783450898088632e-05
166.25;-3.75;0.5076431552776295;7.086378876102814e-08
168.75;-3.75;0.5619917165303567;5.551224934275855e-10
171.25;-3.75;0.584384244166177;6.01930212990449e-11
173.75;-3.75;0.6520159363316053;0
176.25;-3.75;0.681150876836696;0
178.75;-3.75;0.7083416549719258;0
181.25;-3.75;0.7167810997510589;0
183.75;-3.75;0.7159930174723014;0
186.25;-3.75;0.7039643140441512;0
188.75;-3.75;0.6975962480565616;0
191.25;-3.75;0.6826673892570783;0
193.75;-3.75;0.6695305176173163;0
196.25;-3.75;0.6454291741799957;8.854455630241249e-14
198.75;-3.75;0.6440301638521537;8.854455630241249e-14
201.25;-3.75;0.6270967530257587;6.697188258509744e-13
203.75;-3.75;0.5908019421885031;3.2230218494078144e-11
206.25;-3.75;0.5613186261040755;5.897669552723528e-10
208.75;-3.75;0.5351304600855794;6.599182554742497e-09
211.25;-3.75;0.5244758671683878;1.662494754627721e-08
213.75;-3.75;0.5215623837285421;2.115942226911812e-08
216.25;-3.75;0.49722466668209797;1.6406163290333366e-07
218.75;-3.75;0.4833653886223082;4.89880084225651e-07
221.25;-3.75;0.46805598329585424;1.5401369122092743e-06
223.75;-3.75;0.45753488993930325;3.2305829445424306e-06
226.25;-3.75;0.42749438880832946;2.4326926783738888e-05
228.75;-3.75;0.3941333674268119;0.00017847927321086715
231.25;-3.75;0.35103049460385827;0.001674482981939918
233.75;-3.75;0.3538986776143687;0.0014540184743959705
236.25;-3.75;0.3328759005550696;0.003641388698838784
238.75;-3.75;0.3032026596672272;0.011273270747884976
241.25;-3.75;0.29554417321589693;0.0150010743974915
243.75;-3.75;0.25438719917279945;0.05341852117164586
246.25;-3.75;0.21067820544496818;0.15496267617789838
248.75;-3.75;0.23338657476607821;0.0927573715347421
251.25;-3.75;0.27022815716442006;0.03448931716028373
253.75;-3.75;0.24963210196513824;0.061082120356289536
256.25;-3.75;0.21023064380146073;0.15636302208035135
258.75;-3.75;0.169102779999996;0.31442604220974835
261.25;-3.75;0.238471224205929;0.08217970608290433
263.75;-3.75;0.2360955015868715;0.0873494880348244
266.25;-3.75;0.2824497020302082;0.023523849593142045
268.75;-3.75;0.31110880054964424;0.00848213177630812
271.25;-3.75;0.31805502550398695;0.006641588218860495
273.75;-3.75;0.24949775243903036;0.061127295424450286
276.25;-3.75;0.247684257160822;0.06404516144185379
278.75;-3.75;0.35094097179714673;0.0016749131401194081
281.25;-3.75;0.058439019747681;0.8098423423638291
283.75;-3.75;-0.0020629803943453253;0.9957592501395709
286.25;-3.75;0.012724511648795907;0.9662741588176679
288.75;-3.75;0.13217345839571565;0.500049268655564
291.25;-3.75;-0.10868238297441493;0.6097259674315662
293.75;-3.75;-0.2843795671768686;0.022199339829912842
296.25;-3.75;-0.28897053641322884;0.01893245148363203
298.75;-3.75;-0.2698490104575255;0.03482596294679725
301.25;-3.75;-0.38580781945049647;0.00028346965424029026
303.75;-3.75;-0.48263044649865366;5.157336662601675e-07
306.25;-3.75;-0.5210107151930822;2.2137461822852373e-08
308.75;-3.75;-0.5206101121282062;2.2833087636836108e-08
311.25;-3.75;-0.4637753718315969;2.088309315311292e-06
313.75;-3.75;-0.4556840401311769;3.664946412905889e-06
316.25;-3.75;-0.45107396802928057;5.044990916342325e-06
318.75;-3.75;-0.446251369626772;7.08117445822966e-06
321.25;-3.75;-0.3872409186004232;0.00026207405263429324
323.75;-3.75;-0.3436373619336588;0.00230630078861632
326.25;-3.75;-0.3142056027841149;0.007639305796548263
328.75;-3.75;-0.3219565999126506;0.005640761133425294
331.25;-3.75;-0.3151392463432891;0.007406007141813255
333.75;-3.75;-0.2875267860305798;0.019926621346910343
336.25;-3.75;-0.28706955049371097;0.02016563255186792
338.75;-3.75;-0.28537957622313226;0.021489124250102933
341.25;-3.75;-0.27753258002053316;0.027626751048863724
343.75;-3.75;-0.2555199798996646;0.05182520860853851
346.25;-3.75;-0.252495557963577;0.05656196687061974
348.75;-3.75;-0.23318204802986459;0.09297560243201819
351.25;-3.75;-0.14803944920585335;0.4147751358620889
353.75;-3.75;-0.1179289425445483;0.5683813591194954
356.25;-3.75;-0.14617274696812574;0.42341460156008853
358.75;-3.75;-0.24341261039739986;0.07216901399376
1.25;-1.25;-0.28090703794506505;0.02479554236007991
3.75;-1.25;-0.2536462639015877;0.05457057357575287
6.25;-1.25;-0.2648722049571256;0.04002958488359831
8.75;-1.25;-0.3480453044019312;0.0018951683296835231
11.25;-1.25;-0.2524264226285463;0.0565855852930038
13.75;-1.25;-0.1502826914007679;0.4021244968631811
16.25;-1.25;-0.10967838376843135;0.6057908876878138
18.75;-1.25;-0.07416293869132495;0.7528480111842811
21.25;-1.25;-0.1281190687145486;0.5231775902773957
23.75;-1.25;-0.07349965811291011;0.755639089338422
26.25;-1.25;-0.16042785268450055;0.3530237293688972
28.75;-1.25;-0.05764675928538768;0.813597892608294
31.25;-1.25;-0.20588008003914016;0.16842885755362033
33.75;-1.25;-0.1275810902617697;0.526280198306813
36.25;-1.25;-0.17620478090742447;0.28050458776723397
38.75;-1.25;-0.16982916115552746;0.31116883438294446
41.25;-1.25;-0.02386769698652017;0.9318792251362611
43.75;-1.25;-0.07793669673552178;0.7387701855839015
46.25;-1.25;-0.12240317092557186;0.5472145655190003
48.75;-1.25;-0.09442287559858316;0.6725589388592458
51.25;-1.25;-0.07476007239158389;0.7497655813498549
53.75;-1.25;-0.027720809543840905;0.9209147639839924
56.25;-1.25;-0.005164673898884899;0.9889784098355822
58.75;-1.25;-0.054412954233126344;0.8236186850708616
61.25;-1.25;-0.08218420753664243;0.7202626665436299
63.75;-1.25;-0.07316911538764545;0.7568953220662511
66.25;-1.25;-0.01194730939406169;0.9683897245947012
68.75;-1.25;0.007942495005454594;0.9798321386315413
71.25;-1.25;0.03958551498206479;0.8788018074523654
73.75;-1.25;0.0011679561751580204;0.9984904916319884
76.25;-1.25;0.030858847016599914;0.9105391069672094
78.75;-1.25;0.06023638960601465;0.8027870827070173
81.25;-1.25;0.04956559750043018;0.842542960021557
83.75;-1.25;-0.02297764154504058;0.9345507160692925
86.25;-1.25;-0.10192618884327255;0.6401692708926943
88.75;-1.25;-0.07846907272171244;0.7370014148276322
91.25;-1.25;-0.07072666567243185;0.7661759393296581
93.75;-1.25;-0.0950861923325366;0.6700665814330566
96.25;-1.25;-0.12251456623074133;0.5468110820113284
98.75;-1.25;-0.12529955424193562;0.5353588659382879
101.25;-1.25;-0.1674541072903203;0.32124604424182146
103.75;-1.25;-0.20894875640084926;0.16011995915659286
106.25;-1.25;-0.36265619231567664;0.0009599143634364922
108.75;-1.25;-0.07416785916346187;0.7529231838237045
111.25;-1.25;-0.03328083648011121;0.9011511205407939
113.75;-1.25;-0.15825117672518518;0.36247764062991494
116.25;-1.25;-0.3925787103072975;0.00019433019732864818
118.75;-1.25;-0.26130492488736556;0.04419378960880516
121.25;-1.25;-0.26722160558167335;0.03736739412988308
123.75;-1.25;-0.37153531582876337;0.000616918649558242
126.25;-1.25;-0.5452132579885924;2.6557779423895007e-09
128.75;-1.25;-0.616635521311238;1.973278683310907e-12
131.25;-1.25;-0.4718482513552066;1.1610124508868675e-06
133.75;-1.25;-0.38412394265478716;0.00031197285741002524
136.25;-1.25;-0.31221004557805476;0.008108897270399481
138.75;-1.25;-0.47052970095368385;1.2797472394405731e-06
141.25;-1.25;-0.3896491564017964;0.00022757356908645728
143.75;-1.25;-0.33977988577458557;0.0027217297592360915
146.25;-1.25;-0.20352070492379215;0.17628226113166978
148.75;-1.25;-0.19212400670122193;0.21596427296005397
151.25;-1.25;-0.03045232491698756;0.9129385693429062
153.75;-1.25;0.09977682852155197;0.6517459981229564
156.25;-1.25;0.22004611524406104;0.12525881006961093
158.75;-1.25;0.3070819615599792;0.009811324997524502
161.25;-1.25;0.41244046267482287;6.147370863232026e-05
163.75;-1.25;0.48581066300346626;4.025793763113532e-07
166.25;-1.25;0.5725935505741181;1.9808794604614378e-10
168.75;-1.25;0.6258846416732295;7.3997950624159e-13
171.25;-1.25;0.6628974967045076;0
173.75;-1.25;0.6950685192181161;0
176.25;-1.25;0.7009149637003398;0
178.75;-1.25;0.6889192839465154;0
181.25;-1.25;0.694148471750074;0
183.75;-1.25;0.6983349618123561;0
186.25;-1.25;0.674599212652856;0
188.75;-1.25;0.67907147825453;0
191.25;-1.25;0.6681356974538017;0
193.75;-1.25;0.6748679500988288;0
196.25;-1.25;0.6629255354138603;0
198.75;-1.25;0.6807276004808892;0
201.25;-1.25;0.6717898248031736;0
203.75;-1.25;0.6581850683493222;0
206.25;-1.25;0.6191793597358852;1.5876954923191203e-12
208.75;-1.25;0.5903246855309051;3.3127163350128554e-11
211.25;-1.25;0.5772909150061072;1.2331101657011834e-10
213.75;-1.25;0.5478746302284074;2.1216775363624235e-09
216.25;-1.25;0.5413134152002601;3.792690961290646e-09
218.75;-1.25;0.5425571376596887;3.40707746761189e-09
221.25;-1.25;0.5225067534476407;1.975924900622116e-08
223.75;-1.25;0.5304845522315319;9.830251001267922e-09
226.25;-1.25;0.505671080932273;8.260218464783975e-08
228.75;-1.25;0.5033336841697282;9.826190604046912e-08
231.25;-1.25;0.47804861637717533;7.258571859390723e-07
233.75;-1.25;0.455806409858821;3.645851892588901e-06
236.25;-1.25;0.44623763610054623;7.0604242495501745e-06
238.75;-1.25;0.4461368186144204;7.085773347849738e-06
241.25;-1.25;0.45134699521133426;4.961630855395739e-06
243.75;-1.25;0.44608792650912477;7.083795815908482e-06
246.25;-1.25;0.4189589679860583;4.0968506437750085e-05
248.75;-1.25;0.3926359571341323;0.00019418906440854454
251.25;-1.25;0.36178340306441287;0.000992918609987117
253.75;-1.25;0.3602505731714612;0.0010724911215549205
256.25;-1.25;0.3495338995092752;0.001779983570869808
258.75;-1.25;0.32871239644514766;0.0043207369207879905
261.25;-1.25;0.31222155191275536;0.008117801600275436
263.75;-1.25;0.316103934773229;0.007169426480687399
266.25;-1.25;0.3313190570714052;0.003907978556759242
268.75;-1.25;0.36485309436717817;0.0008664260577948541
271.25;-1.25;0.378299351667027;0.0004279303323463559
273.75;-1.25;0.35373166892333563;0.0014637316518339974
276.25;-1.25;0.31347304330416303;0.007782209248473066
278.75;-1.25;0.33894022133141827;0.002828131648390883
281.25;-1.25;0.2545953760869694;0.053186203179788456
283.75;-1.25;-0.04900865532028905;0.8445870517299302
286.25;-1.25;0.06573793486102063;0.7856235098326178
288.75;-1.25;-0.0007595283787699976;0.9988732528833861
291.25;-1.25;-0.12650363973761133;0.5318948436989814
293.75;-1.25;-0.2599493166337097;0.04589698221906468
296.25;-1.25;-0.3078419043814513;0.009544432408463036
298.75;-1.25;-0.2915500396624031;0.017443926885172285
301.25;-1.25;-0.46491312485684344;1.92549216716419e-06
