longditude;laditude;correlation;p_value_adj
88.75;-1.25;-0.03013019901582468;0.9104728499962148
91.25;-1.25;-0.04155372713344146;0.8664444896432038
93.75;-1.25;-0.06201210929837803;0.7838072093741357
96.25;-1.25;-0.10051949569834441;0.6117195125806453
98.75;-1.25;-0.13539423047315663;0.44756288200813765
101.25;-1.25;-0.15916824360178544;0.3423114624057116
103.75;-1.25;-0.2108194384683859;0.1544241962033999
106.25;-1.25;-0.33052761186475105;0.004141572570798384
108.75;-1.25;-0.07863481190994266;0.7144991644495364
111.25;-1.25;-0.09076143877182863;0.6570501243109742
113.75;-1.25;-0.19779573108982038;0.19642035361255356
116.25;-1.25;-0.3996589540744071;0.00013747024087207706
118.75;-1.25;-0.2552997645605768;0.05346086181773622
121.25;-1.25;-0.32191023913874656;0.005860180067794876
123.75;-1.25;-0.38586495573816815;0.0002986834406872856
126.25;-1.25;-0.5453895726081724;2.5012856579353467e-09
128.75;-1.25;-0.6254777950814532;7.80392699614483e-13
131.25;-1.25;-0.48434449195715357;4.681949965115366e-07
133.75;-1.25;-0.40873239028366004;8.162587205660121e-05
136.25;-1.25;-0.3530833850269755;0.001587048726431814
138.75;-1.25;-0.5003396927407412;1.3144221477099697e-07
141.25;-1.25;-0.4225845409968568;3.4947571897015634e-05
143.75;-1.25;-0.3719542322874104;0.0006364025420214944
146.25;-1.25;-0.21551205152037214;0.14099716043975183
148.75;-1.25;-0.20145321572907418;0.18352958427705465
151.25;-1.25;-0.03987669454572366;0.873195568021958
153.75;-1.25;0.0912978034147525;0.6545804980823918
156.25;-1.25;0.20111970888774455;0.18432725876774134
158.75;-1.25;0.28097220668265477;0.024893348025075267
161.25;-1.25;0.39108261787569665;0.00022248152713876652
163.75;-1.25;0.4750732729348687;9.513791419974449e-07
166.25;-1.25;0.543262795719952;3.021397325879192e-09
168.75;-1.25;0.5911519854567144;2.7680714863111332e-11
171.25;-1.25;0.6444629872150703;8.854455630241249e-14
173.75;-1.25;0.6996926779551648;0
176.25;-1.25;0.707038751023677;0
178.75;-1.25;0.7078082867611956;0
181.25;-1.25;0.7248983832098239;0
183.75;-1.25;0.7078025531973852;0
186.25;-1.25;0.6870181207410707;0
188.75;-1.25;0.6922305624811601;0
191.25;-1.25;0.6857651009441945;0
193.75;-1.25;0.6927296100733703;0
196.25;-1.25;0.674019540680301;0
198.75;-1.25;0.6875698561718065;0
201.25;-1.25;0.682311372837185;0
203.75;-1.25;0.6516812306241602;0
206.25;-1.25;0.6041789528300496;7.673861546209082e-12
208.75;-1.25;0.5738659295126656;1.602492159587744e-10
211.25;-1.25;0.5602529462200853;5.939568836765829e-10
213.75;-1.25;0.5429024832484309;3.107214070041664e-09
216.25;-1.25;0.5346692334527763;6.592447129547591e-09
218.75;-1.25;0.5294230116959406;1.04246997320193e-08
221.25;-1.25;0.49757120741101946;1.6485436938904434e-07
223.75;-1.25;0.49001610111814414;2.9842766352476756e-07
226.25;-1.25;0.4823101243308356;5.468001591192573e-07
228.75;-1.25;0.47657100816545805;8.54153882877126e-07
231.25;-1.25;0.4640098212085672;2.1465920820485238e-06
233.75;-1.25;0.44985637217872576;5.917340565924465e-06
236.25;-1.25;0.4386658965354338;1.2389012860174781e-05
238.75;-1.25;0.4156339990834014;5.394417938769744e-05
241.25;-1.25;0.4029734362868615;0.00011372393743797272
243.75;-1.25;0.386645948859207;0.0002857404865216236
246.25;-1.25;0.3660974816569981;0.0008566485772043553
248.75;-1.25;0.3457262137884952;0.0021952867453433
251.25;-1.25;0.3185600780911735;0.006660646089568657
253.75;-1.25;0.3083950454723206;0.009643768211501647
256.25;-1.25;0.30525196853518516;0.010807364618544561
258.75;-1.25;0.305016875227893;0.010885567748559826
261.25;-1.25;0.281421043459739;0.02451483822962374
263.75;-1.25;0.2873206190334445;0.020262422360483798
266.25;-1.25;0.298991643026919;0.01345133013120084
268.75;-1.25;0.32733175653981356;0.00474286104578608
271.25;-1.25;0.32521723812992887;0.0051993645021900904
273.75;-1.25;0.3070529124671887;0.010106927896668276
276.25;-1.25;0.2756290463496036;0.029618823550773565
278.75;-1.25;0.33652203224581967;0.003265962332167866
281.25;-1.25;0.3093865352213149;0.009315739598263813
283.75;-1.25;0.08350254367593507;0.6926402760285447
286.25;-1.25;0.1992995738021643;0.19101993799006323
288.75;-1.25;0.06867448475352163;0.7592499669278895
291.25;-1.25;-0.07242180937663292;0.7441097067465675
293.75;-1.25;-0.2499594427102577;0.06198793206113767
296.25;-1.25;-0.2712021143415276;0.033998204137417734
298.75;-1.25;-0.22133158736164782;0.12477700637592472
301.25;-1.25;-0.41419369748346413;5.9206427508961874e-05
303.75;-1.25;-0.4793981085943315;6.864839038275693e-07
306.25;-1.25;-0.49626577158356894;1.8055527262779498e-07
308.75;-1.25;-0.5167730720603874;3.2049125525642635e-08
311.25;-1.25;-0.50504714224294;8.84686979674143e-08
313.75;-1.25;-0.4504268746407066;5.717027780866901e-06
316.25;-1.25;-0.4276751372028286;2.5640153193067778e-05
318.75;-1.25;-0.3092522080292909;0.009356701866080808
321.25;-1.25;-0.3323524178159897;0.0038631613952895194
323.75;-1.25;-0.33133274575444893;0.004037089636234218
326.25;-1.25;-0.3295205765891606;0.004315934511320894
328.75;-1.25;-0.31692192745322967;0.007085511097262186
331.25;-1.25;-0.3018332806171187;0.012113171957836958
333.75;-1.25;-0.2726158097932757;0.03271761291448523
336.25;-1.25;-0.2741542915725276;0.031017899025462477
338.75;-1.25;-0.25834543714273556;0.04903586399139523
341.25;-1.25;-0.24031984333336454;0.08015900994244193
343.75;-1.25;-0.22554647338002193;0.1135695493619817
346.25;-1.25;-0.2646226883690463;0.04148511920401269
348.75;-1.25;-0.25740163913857517;0.050252227990648025
351.25;-1.25;-0.23660762167717134;0.08744687599624967
353.75;-1.25;-0.24188822669673415;0.07718599634377372
356.25;-1.25;-0.2704857803616661;0.03468996773279322
358.75;-1.25;-0.2921490756820288;0.017036948949997053
1.25;1.25;-0.3398078223322452;0.0028453766005969213
3.75;1.25;-0.38403074693625555;0.0003297166568559471
6.25;1.25;-0.4078780542183211;8.54740567303104e-05
8.75;1.25;-0.25118155800643927;0.060113423465703614
11.25;1.25;-0.22300956072408515;0.12013278407248565
13.75;1.25;-0.1828338398000549;0.25032014016855997
16.25;1.25;-0.05091283427124641;0.8306099872554128
18.75;1.25;-0.10051491267168093;0.6115037652341332
21.25;1.25;-0.22121502751115868;0.12503075345190948
23.75;1.25;-0.11638364190592415;0.5409517160592103
26.25;1.25;-0.10478754791285995;0.5903053184047524
28.75;1.25;-0.06426886695266285;0.7742326027535478
31.25;1.25;-0.11970234249757214;0.5257864689117708
33.75;1.25;-0.056933599127186284;0.8049754496333743
36.25;1.25;-0.05526382454382889;0.8120475330274626
38.75;1.25;-0.023275878095034463;0.9363538322102991
41.25;1.25;0.06336633907535552;0.7777443154682099
43.75;1.25;0.0006951037596970198;0.9977926308062631
46.25;1.25;0.07447835878841665;0.734742641428316
48.75;1.25;-0.06068951969117623;0.7895392868742308
51.25;1.25;-0.014404357571188341;0.9649032556922202
53.75;1.25;-0.03128246372168712;0.9062294069298916
56.25;1.25;-0.04106014669111804;0.8690516587312886
58.75;1.25;-0.06197085705582654;0.7840187148034735
61.25;1.25;-0.06539443603262811;0.770458274841547
63.75;1.25;0.03963435068479088;0.8739494231302267
66.25;1.25;0.1357521008505065;0.447115826059365
68.75;1.25;0.13086732836931275;0.46932111614934774
71.25;1.25;0.08938861256457602;0.663996464246954
73.75;1.25;0.08635138958887895;0.679048215692043
76.25;1.25;0.07403283210286435;0.737038417820539
78.75;1.25;0.06429075073098384;0.7742332017369479
81.25;1.25;0.04420140449632595;0.856624757824394
83.75;1.25;0.008515238451075064;0.978673874821455
86.25;1.25;-0.0817384167980142;0.702872118651314
88.75;1.25;-0.0998033885105102;0.6142348168482046
91.25;1.25;-0.06644043730049183;0.7667328051195083
93.75;1.25;-0.08960004571283811;0.6628523726644606
96.25;1.25;-0.10246759083673479;0.6012524798775236
98.75;1.25;0.11045092638915459;0.5680690296571215
101.25;1.25;-0.0338112466472193;0.8961498319410505
103.75;1.25;-0.00834931085750378;0.9792971001741508
106.25;1.25;-0.2568113418667791;0.051006939508012376
108.75;1.25;-0.24204671716514925;0.07706831261458497
111.25;1.25;-0.18632120053541995;0.23783436274274133
113.75;1.25;-0.2860670044927128;0.02109544451429329
116.25;1.25;-0.4626067862969072;2.3870568043894564e-06
118.75;1.25;-0.5744700081885773;1.5329952044626943e-10
121.25;1.25;-0.5830604032894993;6.41500335997703e-11
123.75;1.25;-0.5666554605627172;3.2628067238318497e-10
126.25;1.25;-0.6291625522017832;4.846649397605736e-13
128.75;1.25;-0.6367838525883639;1.737478085934132e-13
131.25;1.25;-0.5961734231690208;1.761918611009605e-11
133.75;1.25;-0.6024555427274889;9.274409811561261e-12
136.25;1.25;-0.5741779073071521;1.5654677554266527e-10
138.75;1.25;-0.5222964908425555;1.9607655907080068e-08
141.25;1.25;-0.4569387485211228;3.598593187219153e-06
143.75;1.25;-0.36066412530424424;0.0011197610414749805
146.25;1.25;-0.23074276984394065;0.10092253584637087
148.75;1.25;-0.14513972253826748;0.4041763982779264
151.25;1.25;-0.044872095515129794;0.8544954742773477
153.75;1.25;0.06664530279838107;0.7654560742461315
156.25;1.25;0.1529236238452472;0.37011986280839254
158.75;1.25;0.23533743953538222;0.08988997881131663
161.25;1.25;0.3320335591338636;0.003916315967854085
163.75;1.25;0.4063795956225954;9.213548221637734e-05
166.25;1.25;0.47852315385949434;7.343877303555832e-07
168.75;1.25;0.5296374107872924;1.0359312711997241e-08
171.25;1.25;0.585430856252855;4.9967303022475044e-11
173.75;1.25;0.6310949463160657;4.263256414560601e-13
176.25;1.25;0.6425929977677234;8.854455630241249e-14
178.75;1.25;0.6501791434479758;0
181.25;1.25;0.6762422093550947;0
183.75;1.25;0.6736515711637936;0
186.25;1.25;0.6833330193782307;0
188.75;1.25;0.7281070111594666;0
191.25;1.25;0.7447475631642815;0
193.75;1.25;0.7536213652515774;0
196.25;1.25;0.7506495708260209;0
198.75;1.25;0.7501252110753089;0
201.25;1.25;0.7395967205586863;0
203.75;1.25;0.7344428787131247;0
206.25;1.25;0.6745191871408975;0
208.75;1.25;0.6288124899633573;4.846649397605736e-13
211.25;1.25;0.5877315054939483;4.008464148843332e-11
213.75;1.25;0.5960655742134789;1.7629687183790865e-11
216.25;1.25;0.5939253312567437;2.052526823202911e-11
218.75;1.25;0.5684024925155464;2.763501902561552e-10
221.25;1.25;0.5425295341120214;3.1995983005929573e-09
223.75;1.25;0.5115857900664762;5.0098214807383975e-08
226.25;1.25;0.5046596001334763;9.047514026860881e-08
228.75;1.25;0.5092474592884177;6.125020814590842e-08
231.25;1.25;0.49030577613049975;2.927265762668019e-07
233.75;1.25;0.48258046783410197;5.373956722201734e-07
236.25;1.25;0.4934416512793138;2.270383913974942e-07
238.75;1.25;0.49673293513803685;1.7640133011452364e-07
241.25;1.25;0.4708020189509245;1.3273390433410191e-06
243.75;1.25;0.44178478096813917;1.0142431002160098e-05
246.25;1.25;0.4312473249939747;2.000489051332844e-05
248.75;1.25;0.40746754731679846;8.694404354404142e-05
251.25;1.25;0.3819746570873176;0.00036858016561122246
253.75;1.25;0.3588348293147721;0.0012160717537160186
256.25;1.25;0.3515783297561529;0.0017030081193396395
258.75;1.25;0.3600607787243074;0.0011429992385243548
261.25;1.25;0.34844843686572274;0.0019442002179782879
263.75;1.25;0.31587063875870985;0.007385744877812679
266.25;1.25;0.3049462842526242;0.010885193146581847
268.75;1.25;0.3346726834169184;0.0035152222802882723
271.25;1.25;0.3345962273991147;0.003521402233316832
273.75;1.25;0.3110308390328795;0.008809964780009238
276.25;1.25;0.29133041817980365;0.01755470527008869
278.75;1.25;0.35431388243411965;0.0015039290991981623
281.25;1.25;0.16746078578640797;0.3093502714713734
283.75;1.25;0.019687669987117865;0.9485109611931714
286.25;1.25;-0.05186943463012473;0.8265691271849799
288.75;1.25;0.036160541374736746;0.8891495458092333
291.25;1.25;-0.08176920270618078;0.7026601562133102
293.75;1.25;-0.15264008191452866;0.37126986188619954
296.25;1.25;-0.26468594478804003;0.041435400429161016
298.75;1.25;-0.2469056347324793;0.067444364488387
301.25;1.25;-0.296128197413177;0.014825940774934585
303.75;1.25;-0.34366036267771954;0.0024046117438581106
306.25;1.25;-0.4237991670446393;3.248727822549229e-05
308.75;1.25;-0.4717023692882043;1.2401203380560135e-06
311.25;1.25;-0.4962903993605918;1.8122572468575313e-07
313.75;1.25;-0.35586026102910356;0.0013941362571231416
316.25;1.25;-0.345158789717577;0.0022556497128516637
318.75;1.25;-0.32692649178001393;0.004827033171147146
321.25;1.25;-0.38211997109865037;0.00036746781613185026
323.75;1.25;-0.3563647339330425;0.0013600220648564859
326.25;1.25;-0.36153567764507966;0.0010755317399675016
328.75;1.25;-0.3676420181272521;0.0007916543020545702
331.25;1.25;-0.3601475710281674;0.0011404191710985027
333.75;1.25;-0.3765652084559685;0.0004942787051417975
336.25;1.25;-0.3606171363780495;0.0011198298517585605
338.75;1.25;-0.36823886148754725;0.0007694923289477779
341.25;1.25;-0.35743783717028266;0.0012896056766819634
343.75;1.25;-0.3410658958318548;0.0026982322271673783
346.25;1.25;-0.35771828297766467;0.00127324713521382
348.75;1.25;-0.34204314996806595;0.002572724558154616
351.25;1.25;-0.36493261251052606;0.0009071725628764186
353.75;1.25;-0.3591977272601126;0.0011952122385556123
356.25;1.25;-0.350037632971935;0.0018133183725350369
358.75;1.25;-0.33526538725091953;0.0034342665328327324
1.25;3.75;-0.23823199907289988;0.0843811557399739
3.75;3.75;-0.24914199580774285;0.06346641240892724
6.25;3.75;-0.22801666759863076;0.10710817046761209
8.75;3.75;-0.0720706491701585;0.745252604970423
11.25;3.75;-0.18410889884737813;0.24477819553538063
13.75;3.75;-0.14762698684410527;0.39334340186046873
16.25;3.75;-0.10690632388270874;0.581817413139648
18.75;3.75;-0.16726214070524342;0.31044527383178727
21.25;3.75;-0.1475148370775081;0.3939092848802937
23.75;3.75;-0.12266716168427533;0.5082916369917359
26.25;3.75;-0.2345185948086569;0.09177143812170711
28.75;3.75;-0.0718887092588065;0.7455234689025578
31.25;3.75;-0.15923307662326608;0.34220199730074824
33.75;3.75;-0.057374722448562065;0.802309238484658
36.25;3.75;-0.02390979111498762;0.9337878038974995
38.75;3.75;0.0164498220909845;0.9583701597257027
41.25;3.75;0.0963014035109326;0.6298077564228236
43.75;3.75;0.07946712119680728;0.7111350004020005
46.25;3.75;0.09028866126247811;0.6592233656236769
48.75;3.75;0.018635894607204995;0.9518335006034285
51.25;3.75;-0.07685688518978881;0.7237821558750545
53.75;3.75;-0.07037056954878572;0.752866504128755
56.25;3.75;-0.06084616765142642;0.7886646649806964
58.75;3.75;-0.010947953826448817;0.9728590103510987
61.25;3.75;0.03473698963675912;0.8931913269638654
63.75;3.75;0.059624713392552015;0.7928390429407882
66.25;3.75;0.1266744611975767;0.48882290391102245
68.75;3.75;0.06886205145578174;0.7590254229775675
71.25;3.75;0.1501583174185864;0.3810816304527253
73.75;3.75;0.13336977653902643;0.4567291097018017
76.25;3.75;-0.0065211637974751345;0.9833436472855357
78.75;3.75;-0.03644543430607772;0.8884045553369029
81.25;3.75;-0.09410300337225275;0.6405071015370116
83.75;3.75;-0.10463074210397597;0.5912998901430496
86.25;3.75;-0.012675289432002749;0.9699878878853977
88.75;3.75;-0.14226376760625067;0.4167786853230706
91.25;3.75;-0.16207470931852946;0.330815393789685
93.75;3.75;-0.18659307924728652;0.2367687022556198
96.25;3.75;-0.11411183304067164;0.5531557307636403
98.75;3.75;-0.13282006504055574;0.4594694291903701
101.25;3.75;-0.11421614927087538;0.5524843413094315
103.75;3.75;-0.1399424993910733;0.42849060567799707
106.25;3.75;-0.21534730751054035;0.14127755671538225
108.75;3.75;-0.32743988415803316;0.0047272863990931255
111.25;3.75;-0.4028196780579398;0.0001144896133873076
113.75;3.75;-0.3918024029240015;0.00021600520549824864
116.25;3.75;-0.4695337160700472;1.455953023576431e-06
118.75;3.75;-0.4707342772745798;1.3279654739051238e-06
121.25;3.75;-0.5193100546462996;2.562561942508695e-08
123.75;3.75;-0.5730270651011659;1.7360154130556667e-10
126.25;3.75;-0.6088168045130307;4.743841683111069e-12
128.75;3.75;-0.5958932280606845;1.7699711826061468e-11
131.25;3.75;-0.5854344687619165;4.9967303022475044e-11
133.75;3.75;-0.6108308634943694;3.946557366621814e-12
136.25;3.75;-0.5973856566715766;1.5768208656594005e-11
138.75;3.75;-0.5471493696644495;2.147757768243999e-09
141.25;3.75;-0.4848347542766406;4.566249402019188e-07
143.75;3.75;-0.402089433076644;0.00011922284433016028
146.25;3.75;-0.32414124818141843;0.005380963708766768
148.75;3.75;-0.24932826238495798;0.0631821782086234
151.25;3.75;-0.16389125353737768;0.32399838823254296
153.75;3.75;-0.07979570093752379;0.7094116178553797
156.25;3.75;-0.0333977683385018;0.8977728784278016
158.75;3.75;-0.013666415819798067;0.966667469443828
161.25;3.75;0.010470274299600422;0.9732665160849155
163.75;3.75;0.10718498837278195;0.5808934126149895
166.25;3.75;0.21891204196790373;0.13164457249440997
168.75;3.75;0.28180120879931464;0.024208018058736194
171.25;3.75;0.3435103893886227;0.0024126207616543584
173.75;3.75;0.4027591418218618;0.00011457376125581247
176.25;3.75;0.44566820921128875;7.765918656943427e-06
178.75;3.75;0.457285615386975;3.519207739030469e-06
181.25;3.75;0.5331846718155937;7.563690092159851e-09
183.75;3.75;0.5951304154478015;1.8825245160193926e-11
186.25;3.75;0.6273935607123263;6.350781969276482e-13
188.75;3.75;0.6999604415401238;0
191.25;3.75;0.7113399818530685;0
193.75;3.75;0.7587285474200031;0
196.25;3.75;0.7621691249837257;0
198.75;3.75;0.7893010128222672;0
201.25;3.75;0.7880043191951968;0
203.75;3.75;0.7830686274970776;0
206.25;3.75;0.78151796332585;0
208.75;3.75;0.7667797026973616;0
211.25;3.75;0.7323188754374403;0
213.75;3.75;0.7176290302561551;0
216.25;3.75;0.7041418066023993;0
218.75;3.75;0.696723222713616;0
221.25;3.75;0.6670795229542511;0
223.75;3.75;0.6297663095896816;4.846649397605736e-13
226.25;3.75;0.6182493457772883;1.6605733181960636e-12
228.75;3.75;0.5993577012819572;1.2789769243681803e-11
231.25;3.75;0.5513600102946392;1.449228947374075e-09
233.75;3.75;0.5325724626947425;7.968708359840093e-09
236.25;3.75;0.5377299649336978;5.0321257858317845e-09
238.75;3.75;0.5387868333220733;4.568777356439568e-09
241.25;3.75;0.5314482295738423;8.758251000352732e-09
243.75;3.75;0.48470117604753993;4.592779572039245e-07
246.25;3.75;0.45829034704945826;3.28519473655978e-06
248.75;3.75;0.41678105504576207;5.028194121070584e-05
251.25;3.75;0.43259851427609575;1.8309384231297475e-05
253.75;3.75;0.41230068091418465;6.602978436280341e-05
256.25;3.75;0.3952538473419003;0.00017647157981238285
258.75;3.75;0.3914932197311966;0.0002182110026638432
261.25;3.75;0.3914818559958264;0.00021772149493691186
263.75;3.75;0.3514029694312215;0.0017108630112353685
266.25;3.75;0.36126650172933195;0.001088811370576765
268.75;3.75;0.40202770239844193;0.00011932071949853907
271.25;3.75;0.42449598325876436;3.106977911277847e-05
273.75;3.75;0.43602682125689346;1.4651313081085497e-05
276.25;3.75;0.4533540659766545;4.615652582830297e-06
278.75;3.75;0.4213144505272525;3.7862585707842853e-05
281.25;3.75;-0.20310880980347337;0.17732913910188874
283.75;3.75;-0.42458641532274416;3.0988280663020645e-05
286.25;3.75;0.0063123546792202565;0.9835545835401648
288.75;3.75;0.18048516222712688;0.25861648786866825
291.25;3.75;0.14390558191614;0.4097753357754445
293.75;3.75;-0.05250502994089635;0.824476466148779
296.25;3.75;-0.19791061594986453;0.1960327837861527
298.75;3.75;-0.1707999005978379;0.2963194591005175
301.25;3.75;-0.23434621676896944;0.09212854100163084
303.75;3.75;-0.23256255252696076;0.09621227806406951
306.25;3.75;-0.23312516090198976;0.09529777729460044
308.75;3.75;-0.3302695531343041;0.004185829018050147
311.25;3.75;-0.3198919542939739;0.006292984656824175
313.75;3.75;-0.3310743050511599;0.004064262364405064
316.25;3.75;-0.3331469522154799;0.003737382925584451
318.75;3.75;-0.31228438390029706;0.008422304112927692
321.25;3.75;-0.29325450820948007;0.016428594460547608
323.75;3.75;-0.28738009927506847;0.020269043510985817
326.25;3.75;-0.29543902753344714;0.015177446590011806
328.75;3.75;-0.29880486686361885;0.013479057341281298
331.25;3.75;-0.280833812302381;0.02490062962333091
333.75;3.75;-0.2828670879824014;0.023378201800673296
336.25;3.75;-0.30535531031001356;0.010775226671795701
338.75;3.75;-0.24174587608350315;0.07741084097120661
341.25;3.75;-0.22550078886823538;0.11363984865483744
343.75;3.75;-0.262181308640025;0.044291318982491897
346.25;3.75;-0.27545353018196056;0.02974742808214858
348.75;3.75;-0.262915399539766;0.04344854076301583
351.25;3.75;-0.2585304208558632;0.04881329342221293
353.75;3.75;-0.09028977984122676;0.6593404645924857
356.25;3.75;-0.15003883881938604;0.38169435184140393
358.75;3.75;-0.019235263091283827;0.949253252943588
1.25;6.25;-0.0812509756162607;0.705185455814481
3.75;6.25;-0.05602105487214752;0.8092328259515004
6.25;6.25;-0.004498039470602705;0.9879791670501064
8.75;6.25;-0.009016211753704787;0.9776690732982457
11.25;6.25;-0.06029270010622763;0.7898326217417356
13.75;6.25;-0.058324469222582366;0.7976512148802252
16.25;6.25;-0.07723600408613346;0.7209823193380981
18.75;6.25;-0.08971536788775049;0.6627578986551713
21.25;6.25;-0.01695478284782474;0.9572485533969167
23.75;6.25;-0.04055082219734082;0.8710414401583069
26.25;6.25;-0.1166091038386625;0.5400108099453383
28.75;6.25;-0.10974226502021416;0.5708780783525667
31.25;6.25;-0.13131485800835274;0.4666761636766991
33.75;6.25;-0.07982230389248317;0.7093715834348667
36.25;6.25;-0.02360185873427914;0.9349297681526121
38.75;6.25;0.05957669197724383;0.7926538590437802
41.25;6.25;0.09060839953955636;0.6578104808363563
43.75;6.25;0.07726412497605141;0.721174972023921
46.25;6.25;0.12741238073671557;0.48559000455887996
48.75;6.25;0.101035168672939;0.6101773479782034
51.25;6.25;0.026005247041029165;0.9258067116643097
53.75;6.25;-0.0017879429097758409;0.9958513750942294
56.25;6.25;0.05167227112788925;0.827647690380545
58.75;6.25;-0.016971647615685457;0.9571900650062648
61.25;6.25;-0.01993415559845798;0.9479941146584725
63.75;6.25;-0.0253233468661919;0.927922494448841
66.25;6.25;-0.04611749245476817;0.8491040854413345
68.75;6.25;-0.08444322694079381;0.6879295253404343
71.25;6.25;-0.04612395505957259;0.84914873033226
73.75;6.25;-0.00464454059940774;0.9879419078275117
76.25;6.25;-0.037372786073084224;0.8839779464819826
78.75;6.25;0.000545217367929351;0.9978477210970789
81.25;6.25;-0.11419476914329602;0.5525685209347635
83.75;6.25;-0.132566157300117;0.46092261462634604
86.25;6.25;-0.10985230594109227;0.5709476121967797
88.75;6.25;-0.18332597639005385;0.24828681918997372
91.25;6.25;-0.25712888877124246;0.050641729891630925
93.75;6.25;-0.304739864108801;0.01096737125744993
96.25;6.25;-0.16403346841880168;0.3237179914194429
98.75;6.25;-0.14475789730575375;0.40549057757825374
101.25;6.25;-0.1488425436007845;0.38718488724015165
103.75;6.25;-0.20924049401645245;0.1594201240081046
106.25;6.25;-0.27196691707064063;0.03342184201465228
108.75;6.25;-0.40580182391204883;9.53531614394797e-05
111.25;6.25;-0.49869230917445534;1.50242827721083e-07
113.75;6.25;-0.495715520011494;1.8836742398445156e-07
116.25;6.25;-0.49097523299366663;2.7788931010842466e-07
118.75;6.25;-0.46141440991500615;2.597512042257222e-06
121.25;6.25;-0.4493577164697961;6.091513339538716e-06
123.75;6.25;-0.44769357280506517;6.845316525309149e-06
126.25;6.25;-0.4179289425572254;4.6689970171018696e-05
128.75;6.25;-0.5256858100055132;1.4710273787809264e-08
131.25;6.25;-0.5229272480065846;1.8598034454940992e-08
133.75;6.25;-0.48126027163279134;5.939309476572933e-07
136.25;6.25;-0.49415692719090093;2.1457444949181482e-07
138.75;6.25;-0.4471648922741184;7.061793477844931e-06
141.25;6.25;-0.4257138249537204;2.8864342286680387e-05
143.75;6.25;-0.3719993059395611;0.0006364777668494525
146.25;6.25;-0.3556404018634604;0.0014073338815302555
148.75;6.25;-0.3074367260960245;0.009983830303407354
151.25;6.25;-0.24299836197921515;0.07511948858115916
153.75;6.25;-0.15418131189688736;0.3639716897105614
156.25;6.25;-0.1547231117696506;0.3613817069077615
158.75;6.25;-0.15436428607865962;0.36285560444642395
161.25;6.25;-0.1559937939681823;0.35539794133161684
163.75;6.25;-0.10009196601547109;0.6136525851404705
166.25;6.25;-0.03885549735942141;0.8773012650788153
168.75;6.25;-0.03023401984385108;0.9104992148311809
171.25;6.25;-0.006163169773534577;0.9846078626083483
173.75;6.25;0.047860227961549574;0.8425061324393935
176.25;6.25;0.02597888197290471;0.9258568403007417
178.75;6.25;0.05302459744990534;0.8228244035672091
181.25;6.25;0.10386518888535745;0.5944941924962894
183.75;6.25;0.20353927341776645;0.176071639046939
186.25;6.25;0.22877554610797196;0.10515561468099265
188.75;6.25;0.29069275876232525;0.018001547806072007
191.25;6.25;0.3925327564245873;0.0002077196217532039
193.75;6.25;0.44657395948425904;7.350002713596778e-06
196.25;6.25;0.4695313649747157;1.4490200215948447e-06
198.75;6.25;0.5049425468057767;8.875038224828385e-08
201.25;6.25;0.550463513143185;1.574235976358582e-09
203.75;6.25;0.5753153375510395;1.4141130819514226e-10
206.25;6.25;0.5651252173841959;3.7632617022609336e-10
208.75;6.25;0.5873859928531163;4.1171159504893845e-11
211.25;6.25;0.5760377153565074;1.3218845373147257e-10
213.75;6.25;0.6021261084987838;9.468031992224163e-12
216.25;6.25;0.5941175779882915;2.0326374729714787e-11
218.75;6.25;0.5953025334943076;1.8712416231909838e-11
221.25;6.25;0.6042660621494657;7.673861546209082e-12
223.75;6.25;0.5823401344437044;6.865548130008392e-11
226.25;6.25;0.5620565445541966;5.007722676897724e-10
228.75;6.25;0.5438728837468394;2.8654199013544712e-09
231.25;6.25;0.5722766547468284;1.8631205669159746e-10
233.75;6.25;0.5636020245960979;4.296509814594174e-10
236.25;6.25;0.54493883356395;2.595815759064624e-09
238.75;6.25;0.5592897889087501;6.508530857120474e-10
241.25;6.25;0.5770193734296036;1.2011261550588128e-10
243.75;6.25;0.5642062556673533;4.0694416061214557e-10
246.25;6.25;0.5503013088856098;1.5867031826364209e-09
248.75;6.25;0.5399349776065115;4.109769784330939e-09
251.25;6.25;0.5546945755744054;1.0384568249558478e-09
253.75;6.25;0.536040653869688;5.8070900815271834e-09
256.25;6.25;0.5665134972279511;3.2805758110043826e-10
258.75;6.25;0.5101741726072789;5.6644183763880864e-08
261.25;6.25;0.4762882589791767;8.697895609528357e-07
263.75;6.25;0.4126302862767581;6.481862180891567e-05
266.25;6.25;0.4129787465359252;6.354897337826292e-05
268.75;6.25;0.36877788812452866;0.0007523607748114495
271.25;6.25;0.3651561553571559;0.0008982531151657157
273.75;6.25;0.308700655253415;0.009575003839613346
276.25;6.25;0.16442549629578;0.3216318911262208
278.75;6.25;0.02951578108518999;0.9134582050973066
281.25;6.25;-0.35054156859275015;0.0017739644466185922
283.75;6.25;-0.36377237991028877;0.0009651601243225818
286.25;6.25;-0.21290908449447585;0.14892484217315544
288.75;6.25;0.17177002632275895;0.29275398389192403
291.25;6.25;0.20662427903342717;0.1673036033380571
293.75;6.25;-0.07108331257086822;0.7495784725690942
296.25;6.25;0.0016673014583766695;0.9961370774475309
298.75;6.25;-0.19769573410035396;0.19648083847023737
301.25;6.25;-0.23828781924845205;0.08430223054324462
303.75;6.25;-0.08996964061643332;0.6611484469126044
