longditude;laditude;correlation;p_value_adj
61.25;-56.25;0.05911482180890816;0.7944869321641481
63.75;-56.25;0.11579949886120358;0.5187246336589072
66.25;-56.25;0.13719453056078648;0.41942578702597516
68.75;-56.25;0.10845919340827306;0.5576158116611611
71.25;-56.25;0.04361354218239151;0.8554260387992622
73.75;-56.25;0.06584645063169604;0.7654012592241166
76.25;-56.25;0.12550491820484158;0.47286366427252535
78.75;-56.25;0.16059564318961855;0.3095060894102994
81.25;-56.25;0.19526974408355893;0.1756122262231911
83.75;-56.25;0.28669050511168803;0.01809316483331341
86.25;-56.25;0.13943090044231007;0.40801477727335866
88.75;-56.25;0.0871401075469054;0.6582178705057655
91.25;-56.25;0.09821377330747744;0.6075489540414422
93.75;-56.25;0.02994006670852586;0.9058600860538047
96.25;-56.25;0.11227764593270087;0.5359717846677842
98.75;-56.25;0.1735803531932473;0.2546218758280498
101.25;-56.25;0.1633887606690566;0.2966789329851555
103.75;-56.25;0.16475876046524968;0.29062389097146923
106.25;-56.25;0.16417640615569012;0.29359561597828393
108.75;-56.25;0.1803161935414338;0.2289244359125507
111.25;-56.25;0.1746519014640353;0.24962825631497182
113.75;-56.25;0.18785689485393187;0.20070453104318314
116.25;-56.25;0.135898334021008;0.4261927538418145
118.75;-56.25;0.17951133658992854;0.2318554821795375
121.25;-56.25;0.23874417504431045;0.06944551664351832
123.75;-56.25;0.32447299621509434;0.004794770502214246
126.25;-56.25;0.3917197379869602;0.0002190645262387718
128.75;-56.25;0.39455425349345746;0.00018715829207718935
131.25;-56.25;0.34598089095589635;0.002018182154836704
133.75;-56.25;0.2731403483801668;0.02722485726049795
136.25;-56.25;0.23365233294179494;0.07860170165097718
138.75;-56.25;0.18507747286738757;0.21123768543932925
141.25;-56.25;0.17037363124119007;0.26857281604624206
143.75;-56.25;0.13005367206245316;0.4538549779372693
146.25;-56.25;0.15096533766363107;0.35358154071653464
148.75;-56.25;0.21312889545163988;0.12629271141196327
151.25;-56.25;0.16841099197393164;0.27586643799118005
153.75;-56.25;0.15247222573808064;0.34715526102241107
156.25;-56.25;0.16294647570579002;0.29835077876427907
158.75;-56.25;0.18074262193305393;0.22732999525771036
161.25;-56.25;0.2252816494714284;0.09599480488389531
163.75;-56.25;0.19339774241788987;0.1818167951747088
166.25;-56.25;0.19264454526652738;0.18355227071865693
168.75;-56.25;0.13183361534161697;0.4442964138663935
171.25;-56.25;0.12869528481929654;0.4596230993478991
173.75;-56.25;0.056212768853462845;0.8073947720904124
176.25;-56.25;0.03693396098515166;0.8810566949877023
178.75;-56.25;0.009333157563359083;0.9742554327980778
181.25;-56.25;0.044500251146608966;0.8517960517691419
183.75;-56.25;0.02565672692828684;0.9202897509710823
186.25;-56.25;-0.0363635776961937;0.8822467329506791
188.75;-56.25;-0.04760702513045546;0.8405463874585928
191.25;-56.25;-0.05114873352968656;0.8280829957248453
193.75;-56.25;-0.07092105619364357;0.7401229788948095
196.25;-56.25;-0.07181552993030874;0.736172651983293
198.75;-56.25;-0.08985397425785369;0.6472175158543447
201.25;-56.25;-0.05462099519851917;0.8132860745296893
203.75;-56.25;-0.07719265837352761;0.7077710591636187
206.25;-56.25;-0.0936119395505854;0.6293489890869458
208.75;-56.25;-0.181607722351187;0.2243062131492448
211.25;-56.25;-0.1736982980170799;0.2540823075201163
213.75;-56.25;-0.19865499923069901;0.1650762073828081
216.25;-56.25;-0.16555869947218008;0.2874003642366672
218.75;-56.25;-0.2001798442986256;0.1615898651850266
221.25;-56.25;-0.2767250375354057;0.02469072089476022
223.75;-56.25;-0.3520131782958357;0.0015650070408275724
226.25;-56.25;-0.3308564306462468;0.003745755817747777
228.75;-56.25;-0.3363311771706391;0.003032954850128414
231.25;-56.25;-0.3483302000400179;0.0018275083597935335
233.75;-56.25;-0.3727780633485497;0.0005926602235162866
236.25;-56.25;-0.35225916846925126;0.0015481213984149143
238.75;-56.25;-0.27820056485850125;0.023608476894297757
241.25;-56.25;-0.27867798206012695;0.023296838272019633
243.75;-56.25;-0.31561979904200427;0.006785799892693504
246.25;-56.25;-0.2902892432455869;0.01616295904937083
248.75;-56.25;-0.3486641249713501;0.0017996651194899771
251.25;-56.25;-0.27673368802344883;0.024709519180379284
253.75;-56.25;-0.24620948907289078;0.05816573252867521
256.25;-56.25;-0.26156007344675214;0.038213484729521206
258.75;-56.25;-0.25366823866476346;0.047517090371801296
261.25;-56.25;-0.2953965516374559;0.013676376896599956
263.75;-56.25;-0.3064336412505023;0.009520265774080433
266.25;-56.25;-0.2845008812421949;0.019476205095824352
268.75;-56.25;-0.2571187243032451;0.04309149332480552
271.25;-56.25;-0.2003524939886301;0.1611546643635495
273.75;-56.25;-0.18059244303215763;0.22780411621064955
276.25;-56.25;-0.2027460832527353;0.15469189560286295
278.75;-56.25;-0.22927241707741033;0.0880631361372783
281.25;-56.25;-0.20834826515777569;0.13860831933781678
283.75;-56.25;-0.1665220194221908;0.2837578034613814
286.25;-56.25;-0.1129521472772484;0.5328807000839144
288.75;-56.25;-0.11346625947936409;0.530776201929661
291.25;-56.25;-0.1329724472704782;0.4384491124165869
293.75;-56.25;-0.12953106902738482;0.4553978556440064
296.25;-56.25;-0.09424166318325292;0.6257936753263843
298.75;-56.25;-0.03197626584602221;0.8977933047807272
301.25;-56.25;-0.06768572184588548;0.7569752712048838
303.75;-56.25;-0.05873036598782008;0.7971262459455695
306.25;-56.25;-0.06300759415349202;0.7784368011138326
308.75;-56.25;-0.06236591949630045;0.780077005500511
311.25;-56.25;-0.014767718949830056;0.9546528855764481
313.75;-56.25;-0.027857551146833408;0.9141064278484101
316.25;-56.25;-0.0193239157531871;0.9405421829677713
318.75;-56.25;0.01577085445827434;0.9514443373405261
321.25;-56.25;0.07236499940913135;0.7330894142891806
323.75;-56.25;0.03259373797444011;0.8952824840001168
326.25;-56.25;0.06792264747178776;0.7554725854650944
328.75;-56.25;0.09401380924266212;0.6272089497184087
331.25;-56.25;0.0712989903559161;0.7381775253241329
333.75;-56.25;0.024596134091269845;0.9229147828570784
336.25;-56.25;-0.06502821008663881;0.768940252535435
338.75;-56.25;-0.08285144311236223;0.6796287470363613
341.25;-56.25;0.01739959146512153;0.9465219922871665
343.75;-56.25;0.02731031117162703;0.9152320799789516
346.25;-56.25;0.043914493173261675;0.8539372886791164
348.75;-56.25;0.0664238459940838;0.7618604963511604
351.25;-56.25;0.011258470086521777;0.9693680572328025
353.75;-56.25;-0.017718661274282045;0.9452072971425329
356.25;-56.25;-0.07344847475298524;0.7286749879837957
358.75;-56.25;-0.030360798728573207;0.9044999505705192
1.25;-53.75;0.019626783993262963;0.9393681137530008
3.75;-53.75;0.08995927339451433;0.6467129820020661
6.25;-53.75;0.052944641136996796;0.8204453952511012
8.75;-53.75;0.03433217773735538;0.8889847319111953
11.25;-53.75;0.01653986910790217;0.9488129216647905
13.75;-53.75;0.004799780626639802;0.9881210203661147
16.25;-53.75;-0.08232688327477625;0.6821035215828083
18.75;-53.75;-0.05390621228467958;0.8168102135960742
21.25;-53.75;-0.0014809004239897498;0.9959337954100331
23.75;-53.75;0.04417907889069576;0.852718251094516
26.25;-53.75;0.05131924442381892;0.8274050281418397
28.75;-53.75;0.033530917930183125;0.8915545141064372
31.25;-53.75;0.04251201038714479;0.8596347827872801
33.75;-53.75;0.047320802531555885;0.8415480357181627
36.25;-53.75;0.05291603464334942;0.8202915058835825
38.75;-53.75;0.06990922030299647;0.74560372875628
41.25;-53.75;0.11269699822606669;0.5342958844157442
43.75;-53.75;0.08779785686514588;0.6548713689599447
46.25;-53.75;0.09501422492592573;0.6222358875685876
48.75;-53.75;0.11037220660042943;0.5465554921024863
51.25;-53.75;0.07780554054464257;0.7033223071711916
53.75;-53.75;0.0746965135183098;0.7230991620250814
56.25;-53.75;0.13820607238162896;0.4139980980404229
58.75;-53.75;0.20280566151902554;0.15460294226773622
61.25;-53.75;0.1650509686979844;0.2893662303485116
63.75;-53.75;0.13964517455815723;0.40739737305065077
66.25;-53.75;0.08822747569352504;0.6527409529753139
68.75;-53.75;0.09993574391484666;0.5999357298103252
71.25;-53.75;0.07067441688905211;0.7413630370600789
73.75;-53.75;0.09207042548837974;0.6370045151701711
76.25;-53.75;0.19385093346007987;0.18011282837971487
78.75;-53.75;0.25819464914892515;0.04182531776534949
81.25;-53.75;0.2533036503018704;0.0479247849934161
83.75;-53.75;0.2658026286208494;0.033965680590843754
86.25;-53.75;0.14744007760193878;0.37026740888917886
88.75;-53.75;0.1523036939749844;0.34825021143327717
91.25;-53.75;0.10267154191672878;0.5856686517719908
93.75;-53.75;0.08645902288616683;0.6617020576095388
96.25;-53.75;0.12653544379259168;0.46781994427479284
98.75;-53.75;0.20248540198216394;0.15506143421537116
101.25;-53.75;0.11076029315570228;0.5446593575932439
103.75;-53.75;0.14822649614522485;0.3665029301412069
106.25;-53.75;0.15034656087831444;0.3564855700699013
108.75;-53.75;0.11000865926996985;0.5484618632047304
111.25;-53.75;0.1129872951928606;0.5329076802736634
113.75;-53.75;0.2424442202724271;0.06387561812374275
116.25;-53.75;0.22616612265861544;0.09399342615400458
118.75;-53.75;0.2344063339424521;0.07731241928753027
121.25;-53.75;0.19291417611869996;0.1826606279360354
123.75;-53.75;0.27156557323431013;0.028478721186475205
126.25;-53.75;0.3189413126964761;0.006028595314034496
128.75;-53.75;0.3262648179106625;0.0044923782032567795
131.25;-53.75;0.2755223825850619;0.025544351718609463
133.75;-53.75;0.24480166586263577;0.06009810795240498
136.25;-53.75;0.17492781098449037;0.24842167005039675
138.75;-53.75;0.19847972526511992;0.16562589874697162
141.25;-53.75;0.21034743578357773;0.13378006183809013
143.75;-53.75;0.19463882415570305;0.178062515665826
146.25;-53.75;0.21133535665261172;0.13070804339430547
148.75;-53.75;0.18637302810894188;0.20623377580259467
151.25;-53.75;0.13691336097105414;0.4210436419307253
153.75;-53.75;0.1421473094272693;0.39586480045585765
156.25;-53.75;0.13739432817123678;0.41891521326949105
158.75;-53.75;0.18516505281934895;0.21094769432286833
161.25;-53.75;0.1616517939919538;0.30400080089523235
163.75;-53.75;0.09353458254146721;0.6295464056870722
166.25;-53.75;0.09292652429262946;0.6318901702798199
168.75;-53.75;0.11974702424044746;0.49862110311677876
171.25;-53.75;0.08249960563589968;0.681341418860248
173.75;-53.75;0.014183979852314886;0.9565163881348866
176.25;-53.75;0.031892805755954455;0.8983173057146803
178.75;-53.75;0.05264840837779542;0.821090533663824
181.25;-53.75;0.14158731353197904;0.398433909003129
183.75;-53.75;0.12411327887524919;0.47936904991053747
186.25;-53.75;0.06973365852310695;0.7464332402997071
188.75;-53.75;0.005360827838403928;0.9865215981986762
191.25;-53.75;-0.05314972346579832;0.8192811354306084
193.75;-53.75;-0.043632222982866044;0.8555640709207655
196.25;-53.75;-0.04047458313766526;0.8667474136512189
198.75;-53.75;-0.0007798616050498107;0.9980175610286882
201.25;-53.75;-0.027418092846860993;0.9147913345598738
203.75;-53.75;-0.06209568031897236;0.7811198344978433
206.25;-53.75;-0.08425515573626625;0.6724783745389488
208.75;-53.75;-0.12854612224717502;0.4598712453328528
211.25;-53.75;-0.13231156263926433;0.4415672905259573
213.75;-53.75;-0.13203904254249887;0.44292065578386797
216.25;-53.75;-0.16592119397852376;0.2861189691800437
218.75;-53.75;-0.18730181252944714;0.2029274646650607
221.25;-53.75;-0.23187777196951692;0.08237274488130567
223.75;-53.75;-0.3142832534143258;0.007124567834108042
226.25;-53.75;-0.3317564234006748;0.0036234542141970263
228.75;-53.75;-0.33845103936797194;0.0027694934921236366
231.25;-53.75;-0.32661897275544005;0.0044396463791325225
233.75;-53.75;-0.2910855804776272;0.01577408216853496
236.25;-53.75;-0.2887192417999785;0.01697300791509062
238.75;-53.75;-0.2597681105477319;0.04012321734618058
241.25;-53.75;-0.27708359417373984;0.024534234243602574
243.75;-53.75;-0.32342399648587217;0.005022925438636277
246.25;-53.75;-0.3000721609637723;0.011862556546526926
248.75;-53.75;-0.32637852380065546;0.004475663585118762
251.25;-53.75;-0.29027452766035;0.016152719267442897
253.75;-53.75;-0.3172640331858962;0.006391212379485555
256.25;-53.75;-0.37989319944027233;0.0004077889022313877
258.75;-53.75;-0.3603355514495726;0.0010959432328209895
261.25;-53.75;-0.3557878045340434;0.0013665766992689633
263.75;-53.75;-0.35440669554361276;0.0014247254222599487
266.25;-53.75;-0.3295414596346932;0.003930002894863383
268.75;-53.75;-0.24348007178200604;0.06216281695072189
271.25;-53.75;-0.20589985962603866;0.14542227948616449
273.75;-53.75;-0.20423897194155458;0.15022769030288358
276.25;-53.75;-0.22717084645129168;0.09258913199887134
278.75;-53.75;-0.23557543793243116;0.07500794585621051
281.25;-53.75;-0.19394046315595406;0.18013126782992306
283.75;-53.75;-0.1591199506444634;0.31597755503445957
286.25;-53.75;0.02646454928965145;0.9179541546430225
288.75;-53.75;0.014416005421080045;0.9559470008726088
291.25;-53.75;-0.036800041048916536;0.8806932784658965
293.75;-53.75;-0.12564220017593494;0.4723243493823279
296.25;-53.75;-0.07443341956569316;0.7245048828236519
298.75;-53.75;-0.06282112956210795;0.7786839435960581
301.25;-53.75;-0.049657109159011704;0.834297505864377
303.75;-53.75;-0.09012416023072768;0.645573560369835
306.25;-53.75;-0.09992444855537501;0.599675815342241
308.75;-53.75;-0.07654560386148393;0.7112672180809455
311.25;-53.75;-0.0205561692508442;0.9362478159231212
313.75;-53.75;0.03258346343773096;0.895279593408928
316.25;-53.75;-0.02352914354157603;0.9257979716199566
318.75;-53.75;0.0012231283354168158;0.9963575752084384
321.25;-53.75;-0.016030523959050406;0.9508072783576914
323.75;-53.75;-0.016298373140849958;0.9492809850211684
326.25;-53.75;0.08920794285690012;0.6490462082380991
328.75;-53.75;0.13555624623287826;0.4274885380738786
331.25;-53.75;0.03755817577819856;0.8778928083058855
333.75;-53.75;0.012675579209811081;0.963301196531652
336.25;-53.75;-0.046476397408361604;0.8448524375053797
338.75;-53.75;-0.024227159038374836;0.9237308736262074
341.25;-53.75;0.04356312249637691;0.8557324938503837
343.75;-53.75;0.044901726312454815;0.8505879129253788
346.25;-53.75;0.13683111751675747;0.4213969621933071
348.75;-53.75;0.15228847405794754;0.3482495239682537
351.25;-53.75;0.14984740668503865;0.3590530871106517
353.75;-53.75;0.10084245089823063;0.5955009342483387
356.25;-53.75;0.01765109211577985;0.9456488221651228
358.75;-53.75;0.02582886537478308;0.9200543907083121
1.25;-51.25;0.08210844510335634;0.6828716213403304
3.75;-51.25;0.07963257779983367;0.6934021643376964
6.25;-51.25;0.08054426668582378;0.6890277252191646
8.75;-51.25;0.0937612657591289;0.6285137999438741
11.25;-51.25;0.12172892232323869;0.4900646453382449
13.75;-51.25;0.07165298043813413;0.7366149445630794
16.25;-51.25;0.014979134006267913;0.9533670743756851
18.75;-51.25;-0.02455426774482585;0.9230140619678614
21.25;-51.25;0.09367728443560326;0.6292792261371374
23.75;-51.25;0.08859033966049167;0.6516946383103632
26.25;-51.25;0.06022357542194949;0.7895223119617469
28.75;-51.25;0.00021796613085985867;0.9997399411072222
31.25;-51.25;0.018557904296696237;0.942275067207905
33.75;-51.25;0.0233565608655829;0.9267612555457523
36.25;-51.25;0.11622625814997582;0.5164070148844018
38.75;-51.25;0.09019249031066831;0.6450927469716281
41.25;-51.25;0.13625321809318272;0.42427990917501485
43.75;-51.25;0.16387715479064405;0.29468980855752214
46.25;-51.25;0.19137951012408783;0.18783108990234829
48.75;-51.25;0.1721690995789301;0.2604835852625998
51.25;-51.25;0.15719897559444715;0.3238129713490875
53.75;-51.25;0.14475420847122844;0.3842704813369922
56.25;-51.25;0.0924937639556235;0.6348675316721533
58.75;-51.25;0.16102668075775778;0.3076271814615743
61.25;-51.25;0.2262528394330459;0.09386614540179625
63.75;-51.25;0.16702000312240162;0.28189891050121113
66.25;-51.25;0.07341653925754855;0.7287803091320099
68.75;-51.25;0.14888757181614545;0.3636722450168436
71.25;-51.25;0.11177097011859918;0.5384045366946487
73.75;-51.25;0.23054367876530685;0.08520157301707713
76.25;-51.25;0.2587867111077018;0.04112369456910975
78.75;-51.25;0.2595466590151454;0.040335849240201394
81.25;-51.25;0.19131549379884105;0.1879712544617852
83.75;-51.25;0.204417383299811;0.14997249301117763
86.25;-51.25;0.15848679123975837;0.31847465439879613
88.75;-51.25;0.10221944637870124;0.5878414920847672
91.25;-51.25;0.03398530341601848;0.8907987420343331
93.75;-51.25;0.01750265468369473;0.9461494113134299
96.25;-51.25;0.081138471260602;0.6872353668704455
98.75;-51.25;0.12126097303803153;0.4911683787881273
101.25;-51.25;0.09433095654343701;0.6254715832805222
103.75;-51.25;0.10817192465439301;0.5580113297815233
106.25;-51.25;0.07965138038067274;0.6933204525222737
108.75;-51.25;0.09612122940284853;0.6181696419371101
111.25;-51.25;0.1911697420167692;0.18843731444371736
113.75;-51.25;0.2444999257367924;0.06047397322044949
116.25;-51.25;0.2029126341933467;0.15421631714492928
118.75;-51.25;0.1234502134428082;0.4821528651299157
121.25;-51.25;0.14510031812777177;0.38247218869996363
123.75;-51.25;0.2092837831800247;0.1361416159322719
126.25;-51.25;0.26472687751592205;0.03494456454236962
128.75;-51.25;0.27532299680204825;0.02568825031279799
131.25;-51.25;0.18148849732809716;0.2244887704383431
133.75;-51.25;0.13250250510256897;0.4408358001074511
136.25;-51.25;0.1408432768395218;0.4019875281446063
138.75;-51.25;0.15871040749467674;0.31750694091879067
141.25;-51.25;0.14952823412400645;0.3609077870445875
143.75;-51.25;0.1375112128516636;0.4180030694710024
146.25;-51.25;0.12568083914128453;0.4723386668315108
148.75;-51.25;0.14123636520055766;0.4002130897895083
151.25;-51.25;0.1473980551323626;0.37049116410209093
153.75;-51.25;0.1696673566005161;0.2715169350626339
156.25;-51.25;0.13700629432572242;0.4205953734542552
158.75;-51.25;0.12891905333270115;0.458552652229733
161.25;-51.25;0.10877589622611396;0.5556571437709584
163.75;-51.25;0.04951144329389202;0.8349385795331197
166.25;-51.25;0.03787475839502289;0.8757177212651669
168.75;-51.25;0.014102572773849959;0.9566770479320037
171.25;-51.25;0.08481231690262225;0.6696767554906657
173.75;-51.25;0.0821485408815565;0.6828051495780045
176.25;-51.25;0.09012068585218196;0.6454869760165028
178.75;-51.25;0.06835471231429976;0.7535251542458519
181.25;-51.25;0.11540300596936372;0.5204991050704584
183.75;-51.25;0.11322203094115547;0.5320773018146293
186.25;-51.25;0.11903824896946494;0.5024820156377279
188.75;-51.25;0.055194131063649524;0.8109394249898474
191.25;-51.25;0.029198839411087616;0.9088419538724486
193.75;-51.25;-0.005505487986053186;0.9861052755459991
196.25;-51.25;0.02308209281136503;0.9277869891718709
198.75;-51.25;-0.0055675955832160005;0.9860382861887614
201.25;-51.25;-0.017996493806962627;0.9438767219417793
203.75;-51.25;-0.0591150405444885;0.7946019683401694
206.25;-51.25;-0.0696903847388095;0.7467844413152244
208.75;-51.25;-0.07416896076330994;0.725197776739187
211.25;-51.25;-0.062049574025689516;0.7812659007577537
213.75;-51.25;-0.07301118523644012;0.7311345080619845
216.25;-51.25;-0.1794746432437108;0.23186664549722222
218.75;-51.25;-0.1896925762420783;0.19402545141626684
221.25;-51.25;-0.22190490298353002;0.10413348794975506
223.75;-51.25;-0.2919817581936631;0.015291239375247189
226.25;-51.25;-0.2956578650473112;0.013543346961047158
228.75;-51.25;-0.3014059512380905;0.01136968331608377
231.25;-51.25;-0.3066163191413175;0.009457339100976516
233.75;-51.25;-0.29000356046669756;0.016315021806317297
236.25;-51.25;-0.21904344181964952;0.11078870226545272
238.75;-51.25;-0.19615680951462736;0.1723183192772517
241.25;-51.25;-0.24223000978042067;0.0642905970030627
243.75;-51.25;-0.22965478464837646;0.0871744212303896
246.25;-51.25;-0.2350085478872621;0.07607961310226752
248.75;-51.25;-0.29839988938174616;0.012421576790500764
251.25;-51.25;-0.32969963996948715;0.003920714968503896
253.75;-51.25;-0.3418983271381368;0.002395224131409937
256.25;-51.25;-0.3655966404025605;0.0008478711909364242
258.75;-51.25;-0.36317926515932125;0.0009603011127848317
261.25;-51.25;-0.2871004137012088;0.017856465990148646
263.75;-51.25;-0.2663434977974796;0.03338207348623797
266.25;-51.25;-0.2747716306103757;0.026076996289755752
268.75;-51.25;-0.23542103952076446;0.07533462407225731
271.25;-51.25;-0.1698768492249755;0.27089256421996083
273.75;-51.25;-0.19300480588557434;0.1822986982398566
276.25;-51.25;-0.22718174766825378;0.09262281920482729
278.75;-51.25;-0.19319504886443323;0.18227378042891268
281.25;-51.25;-0.15339287206826277;0.3417073339128971
283.75;-51.25;-0.06763862493678846;0.7572487055358305
286.25;-51.25;0.02573828628248344;0.9200069535352592
288.75;-51.25;0.08212622863969277;0.6828019397115676
291.25;-51.25;0.1751008183009469;0.2480801159565115
293.75;-51.25;-0.025132458407007983;0.920969743922896
296.25;-51.25;-0.09875408464366979;0.6043903318446567
298.75;-51.25;0.020217796379502762;0.937977199779745
301.25;-51.25;0.03914162172547363;0.8710328851049103
303.75;-51.25;0.009931209324024377;0.9733393480148819
306.25;-51.25;-0.04214000517778009;0.8604223098864553
308.75;-51.25;-0.07578254693739696;0.7162709602123166
311.25;-51.25;-0.03326492635602624;0.8923272075348316
313.75;-51.25;0.06896299155978625;0.7509825000335659
316.25;-51.25;0.03779433832645728;0.8764381483200692
318.75;-51.25;0.009950565111072599;0.9732607304408661
321.25;-51.25;0.027246022720608606;0.9148177631725581
323.75;-51.25;0.04061363936769912;0.8665119022755416
326.25;-51.25;-0.00012957334483582088;0.999835282461134
328.75;-51.25;-0.016299630741903187;0.9493702850828143
331.25;-51.25;0.00296548398084114;0.9922520771378872
333.75;-51.25;0.03313661286744365;0.8930945391997647
336.25;-51.25;0.0335700341778887;0.891693526045633
338.75;-51.25;0.02416632728741703;0.923912248987783
341.25;-51.25;0.06384923945640275;0.774389682013889
343.75;-51.25;0.11485501417087193;0.5235282599197725
346.25;-51.25;0.19661007299871133;0.1712294665082161
348.75;-51.25;0.17058835323298527;0.26792100687561643
351.25;-51.25;0.1321550765709212;0.44236524568491503
353.75;-51.25;0.1408465767587086;0.4022104201630431
356.25;-51.25;0.06803997019240503;0.7551544151631879
358.75;-51.25;0.09138155002383488;0.6402339693971534
1.25;-48.75;-0.02645483967859007;0.9178401901075002
3.75;-48.75;-0.03734434953538335;0.8788983667480369
6.25;-48.75;0.03305487245545368;0.8932814506726602
8.75;-48.75;0.01698185334641547;0.9477569933119864
11.25;-48.75;0.03911941142849887;0.8709347171913453
13.75;-48.75;0.037372958819388506;0.8788214552371638
16.25;-48.75;0.03824345572852876;0.8740930755981645
18.75;-48.75;0.0680687338189076;0.7552013766840678
21.25;-48.75;0.002019686671558522;0.994100007512431
23.75;-48.75;0.02933037632185271;0.9084779328736013
26.25;-48.75;-0.022259361061387484;0.9308477974580367
28.75;-48.75;-0.05658375361387602;0.8057199941143814
31.25;-48.75;0.01821959579196849;0.943271171027196
33.75;-48.75;0.06640106696651447;0.7617500338012119
36.25;-48.75;0.04994046439889593;0.8332147134556509
38.75;-48.75;0.06171794583562158;0.78273995864223
41.25;-48.75;0.16540214389979993;0.28815430950326604
43.75;-48.75;0.1404688800058614;0.4042367174769114
46.25;-48.75;0.23979210798960565;0.06773001338035972
48.75;-48.75;0.22644867820192813;0.09354569794185945
51.25;-48.75;0.11452844287438389;0.525380263454076
53.75;-48.75;0.1465108432305719;0.3751300314664531
56.25;-48.75;0.11740919211239129;0.5115876718003451
58.75;-48.75;0.05478330786820306;0.8131610178232755
61.25;-48.75;0.16020977935893835;0.31141276577506316
63.75;-48.75;0.17896698970331215;0.23356168022105336
66.25;-48.75;0.20692783751801075;0.14237439158788556
68.75;-48.75;0.202381104119028;0.15526282775741732
71.25;-48.75;0.26096004040689663;0.03873402246357325
73.75;-48.75;0.1799758659773886;0.23032769413738227
76.25;-48.75;0.1827518237597842;0.22042446809412902
78.75;-48.75;0.13890256943673518;0.41126537693582954
81.25;-48.75;0.12667741562584894;0.46749592764348735
83.75;-48.75;0.22211676606557645;0.10386965835012271
86.25;-48.75;0.07840964981209408;0.6998207227482754
88.75;-48.75;-0.02450011300638815;0.9232341917962694
91.25;-48.75;0.03983152858311045;0.8678261653434122
93.75;-48.75;0.07940600047403519;0.6951171876836205
96.25;-48.75;-0.003542867085011639;0.9902438194836497
98.75;-48.75;-0.21993182409225961;0.10858013725183036
101.25;-48.75;-0.07129659095288232;0.738083192537538
103.75;-48.75;-0.002819704269618482;0.9929599993233936
106.25;-48.75;-0.13614234007146137;0.4245118836260909
108.75;-48.75;0.08796808028271945;0.6537910949854383
111.25;-48.75;-0.014239843531420137;0.9562936172790489
113.75;-48.75;0.10608303464829007;0.5690126538894804
116.25;-48.75;0.14812976907956418;0.36705093572966346
118.75;-48.75;0.07876387656397713;0.698293919817729
121.25;-48.75;0.09179053292704295;0.6379931206914033
123.75;-48.75;-0.016026617815595248;0.9507430297911568
126.25;-48.75;0.11588173936616183;0.5185430701054109
128.75;-48.75;-0.17027743693852201;0.268992082171557
131.25;-48.75;-0.030137931704667525;0.9055725501352195
133.75;-48.75;0.03248755054336388;0.8956096833862771
136.25;-48.75;-0.06521400366611088;0.7684684869375104
138.75;-48.75;0.04235397072147693;0.8599575467408223
141.25;-48.75;0.0876025794911584;0.6557299523910303
143.75;-48.75;0.10538978480289911;0.5713373497739721
146.25;-48.75;0.08844212029818728;0.652415335005233
148.75;-48.75;-0.01114045586144453;0.969460040147226
151.25;-48.75;0.06272985673534237;0.7787275719988299
153.75;-48.75;0.056390320038384865;0.8066431223361208
156.25;-48.75;0.09998195344693026;0.5995780880761905
158.75;-48.75;0.02455594250510064;0.9231017970725268
161.25;-48.75;-0.06461101655385659;0.7708600040916718
163.75;-48.75;0.011958381567182106;0.9659708483212246
166.25;-48.75;0.0488937508762673;0.8366224758499738
168.75;-48.75;-0.011040626579578829;0.9697845170751419
171.25;-48.75;0.14639871340455618;0.37556842009649616
173.75;-48.75;0.12672211574800324;0.46745512611008433
176.25;-48.75;0.12055720063055038;0.4941812111642208
178.75;-48.75;0.15609577138950131;0.32877560798058364
181.25;-48.75;0.14798513372398772;0.3675012515421206
183.75;-48.75;0.1289494268839058;0.45852400088400375
186.25;-48.75;0.11169071518765766;0.5384548605102574
188.75;-48.75;0.09391856084616947;0.627719383520318
191.25;-48.75;0.08228680017148511;0.682169597381925
193.75;-48.75;0.03691224138051959;0.8808444962324785
196.25;-48.75;0.03993514073366797;0.8672995667975075
198.75;-48.75;-4.148182029367516e-05;0.9999278702271911
201.25;-48.75;-0.07520403515229553;0.7197648299899084
203.75;-48.75;-0.0561870919455495;0.8073224000025457
206.25;-48.75;-0.022201017816501953;0.9305891793741377
208.75;-48.75;-0.03402567721896661;0.8904948370225099
211.25;-48.75;-0.17772026404864058;0.23798340227670056
213.75;-48.75;-0.11529295076739424;0.5212091210460584
216.25;-48.75;-0.171678697156005;0.262924589185957
218.75;-48.75;-0.19671001324069468;0.17084205922919674
221.25;-48.75;-0.16156737360925413;0.3043824926741881
223.75;-48.75;-0.27639049320705655;0.024798705996471618
226.25;-48.75;-0.2178047378516138;0.11403309835590107
228.75;-48.75;-0.18385028394097405;0.21595347959858352
231.25;-48.75;-0.13730768987915343;0.4189256131081232
233.75;-48.75;-0.24669910112327118;0.05733295253816625
236.25;-48.75;-0.2556081923929754;0.04496945998775227
238.75;-48.75;-0.1960099630098481;0.17248243770392754
241.25;-48.75;-0.17109943874410163;0.26586068875818264
243.75;-48.75;-0.2766934323689109;0.024640057087852628
246.25;-48.75;-0.33673395772477144;0.002983926378782332
248.75;-48.75;-0.40463998289852177;0.00010653301401817986
251.25;-48.75;-0.31390609647285617;0.007214624671085922
253.75;-48.75;-0.29598050094052003;0.013394118304473984
256.25;-48.75;-0.2613285628165935;0.038394107435138866
