longditude;laditude;correlation;p_value_adj
308.75;-16.25;0.10951295709850117;0.5588966440673163
311.25;-16.25;0.0772496146282798;0.7119009470283476
313.75;-16.25;-0.007308485710163573;0.9823359640732544
316.25;-16.25;-0.04393986655256798;0.8618760479686234
318.75;-16.25;-0.016923812693776377;0.9562009050187545
321.25;-16.25;-0.040273700247206654;0.8794438951320475
323.75;-16.25;-0.09542049136484303;0.6277632077787689
326.25;-16.25;-0.16798539073474672;0.30045573060510106
328.75;-16.25;-0.20363258945835738;0.17653174340082967
331.25;-16.25;-0.1571230113406921;0.34577066992570255
333.75;-16.25;-0.039434361199039925;0.8818459698585692
336.25;-16.25;0.09328130244119318;0.6384178127844965
338.75;-16.25;0.12787893361737432;0.47266946929188614
341.25;-16.25;0.18714166684894248;0.23177508466305466
343.75;-16.25;0.1789749593455793;0.26086205482059777
346.25;-16.25;0.15776314653411821;0.34289313622597895
348.75;-16.25;0.0363454006004255;0.8940995069501341
351.25;-16.25;-0.03388676813876515;0.9041577959741748
353.75;-16.25;-0.041321381338205176;0.8755211816808031
356.25;-16.25;-0.0242464806565147;0.9335259251450014
358.75;-16.25;-0.04655536015648849;0.8524191458570217
1.25;-13.75;-0.009220718734025114;0.9787925281853804
3.75;-13.75;0.02484291197737049;0.9322790542004457
6.25;-13.75;0.03389802213941553;0.9041522702844444
8.75;-13.75;-0.06878195848526925;0.750070943905572
11.25;-13.75;-0.09525388479194076;0.6282659348267288
13.75;-13.75;-0.1453898890384099;0.3931277801250238
16.25;-13.75;-0.12324258363121675;0.4923843903560333
18.75;-13.75;-0.09212295057329778;0.6446234623750111
21.25;-13.75;-0.142476732083357;0.40563001890884265
23.75;-13.75;-0.12652668667116468;0.4786304684766333
26.25;-13.75;-0.16382249080183353;0.31842265577184864
28.75;-13.75;-0.2123614963629244;0.14737614871052523
31.25;-13.75;-0.17283563143822103;0.2830555063658464
33.75;-13.75;-0.18080149242035617;0.2538764975893898
36.25;-13.75;-0.11313630324942753;0.5402357442304472
38.75;-13.75;-0.03668492965473611;0.8931290145834622
41.25;-13.75;-0.026267728809519136;0.929711051204999
43.75;-13.75;0.01749666613682476;0.9544192560825461
46.25;-13.75;0.0031313541058380946;0.9923405379924191
48.75;-13.75;0.03538357413876473;0.8992000666580783
51.25;-13.75;0.03828396725869506;0.886159257879482
53.75;-13.75;0.020501231833172966;0.9448719183718705
56.25;-13.75;-0.003903759110362071;0.9907435684151127
58.75;-13.75;0.09197992762041705;0.6451439538447263
61.25;-13.75;0.13463334370954927;0.44135836587826555
63.75;-13.75;0.11706381111183203;0.5205098196386075
66.25;-13.75;0.1348708578088334;0.440226528333216
68.75;-13.75;0.14505780621642683;0.39415488785775465
71.25;-13.75;0.14602155592414398;0.39124228502478503
73.75;-13.75;0.17085898418505727;0.29064600854771555
76.25;-13.75;0.13380901867382244;0.44541047297650843
78.75;-13.75;0.14782061413512;0.3833424860176277
81.25;-13.75;0.06635040106499523;0.7633793559114521
83.75;-13.75;-0.002056739976525451;0.9946470618952507
86.25;-13.75;0.04946655380665571;0.8393210256788415
88.75;-13.75;0.08712643127863087;0.6688101906232561
91.25;-13.75;0.07655754328422747;0.7133219208155098
93.75;-13.75;0.044668847888435365;0.8599393701893542
96.25;-13.75;0.027828297502405515;0.9258770191172229
98.75;-13.75;-0.03707888100413162;0.891813807998218
101.25;-13.75;-0.06140840164650431;0.7862228444082912
103.75;-13.75;-0.04659339574862778;0.852242410551996
106.25;-13.75;-0.036789551563836134;0.8925966749889854
108.75;-13.75;-0.0322090632865234;0.9100725735679103
111.25;-13.75;-0.039669273993308184;0.8811789483392626
113.75;-13.75;-0.11504811709786422;0.5313341040344167
116.25;-13.75;-0.15608111620780493;0.3503258164009084
118.75;-13.75;-0.16627230382556366;0.3093947155979969
121.25;-13.75;-0.11421882215931531;0.5342289115785924
123.75;-13.75;-0.11501424140246429;0.5310243780540356
126.25;-13.75;-0.034283343617930215;0.9026053540993033
128.75;-13.75;-0.12218940695251038;0.4970270755522033
131.25;-13.75;-0.12273527287961905;0.49470763953192215
133.75;-13.75;-0.12486890243547967;0.4868480435680791
136.25;-13.75;-0.10366833260834711;0.5889574130294561
138.75;-13.75;-0.17178564532663335;0.2872652518930959
141.25;-13.75;-0.21293691403490317;0.14558671599188586
143.75;-13.75;-0.2244564627257685;0.11544559512087431
146.25;-13.75;-0.16119266798673507;0.3273375752814339
148.75;-13.75;-0.2652374639145102;0.04145825505631001
151.25;-13.75;-0.33193849256006525;0.004089406751552325
153.75;-13.75;-0.38706756561350136;0.00029917294508408077
156.25;-13.75;-0.4168556505681313;5.45776485271109e-05
158.75;-13.75;-0.3988606895104134;0.00015886413773508984
161.25;-13.75;-0.392854258436345;0.0002215389276208637
163.75;-13.75;-0.3867102387209455;0.00030477454522689673
166.25;-13.75;-0.3651165649816675;0.0009316151239763055
168.75;-13.75;-0.2913887142156655;0.018505314556658638
171.25;-13.75;-0.2360193721168607;0.0886030911427827
173.75;-13.75;-0.18712468126734785;0.23175281755932933
176.25;-13.75;-0.10974013407658396;0.5581221060554216
178.75;-13.75;-0.11899854436873157;0.5124843481142773
181.25;-13.75;-0.12449844505518819;0.48766985556540654
183.75;-13.75;-0.18753517275181747;0.23048588273300608
186.25;-13.75;-0.2351457848261587;0.09013597998814932
188.75;-13.75;-0.2355162230199185;0.08968349360644819
191.25;-13.75;-0.30705683509666815;0.010759334107235622
193.75;-13.75;-0.2472416060607524;0.06830013117411197
196.25;-13.75;-0.1976737779209467;0.19538236316888055
198.75;-13.75;-0.1229153520374163;0.4937376135053182
201.25;-13.75;-0.0309599064825168;0.9151879702489035
203.75;-13.75;0.08338334523854467;0.6848510202898335
206.25;-13.75;0.13598353729070975;0.43436932486666135
208.75;-13.75;0.1511613802925627;0.3691618915308124
211.25;-13.75;0.13086845495852276;0.4589494535505366
213.75;-13.75;0.20231093713047718;0.18013446870269925
216.25;-13.75;0.19765771393013976;0.1953492992401973
218.75;-13.75;0.22520593766036287;0.11329844907380186
221.25;-13.75;0.24417069432069288;0.0735264024094685
223.75;-13.75;0.27221533732821207;0.0336872409511175
226.25;-13.75;0.23791099461875143;0.08521172889994054
228.75;-13.75;0.21261286857906653;0.14658596144110436
231.25;-13.75;0.15531607292410246;0.3536148820964102
233.75;-13.75;0.1170227376425696;0.5205296261761841
236.25;-13.75;0.14246437162249295;0.4056065803459953
238.75;-13.75;0.09182631917306443;0.6453976383607694
241.25;-13.75;-0.028259730202829306;0.9240077156839245
243.75;-13.75;-0.03736447426174635;0.8905098736557192
246.25;-13.75;0.02649984431375232;0.9286720325216705
248.75;-13.75;0.0619490144332474;0.7831876825299203
251.25;-13.75;0.08483963832324329;0.6770327014332479
253.75;-13.75;0.13130060009779526;0.45664449424221
256.25;-13.75;0.10678801526102168;0.5709440902606223
258.75;-13.75;0.09789147879404239;0.6165448042373839
261.25;-13.75;0.04748307047425885;0.8483608391181963
263.75;-13.75;0.015855542068279334;0.9600321511339657
266.25;-13.75;-0.04287631640256605;0.8684907974150612
268.75;-13.75;-0.1629114702291319;0.3215708253745879
271.25;-13.75;-0.23040962579774912;0.10096300968803087
273.75;-13.75;-0.28027866749829755;0.026677090481030608
276.25;-13.75;-0.2736559726173448;0.032227880907858976
278.75;-13.75;-0.3539716222699225;0.0015207781196139082
281.25;-13.75;-0.14606367330653275;0.3910107499921306
283.75;-13.75;-0.10785709733909268;0.5671345222376352
286.25;-13.75;-0.1705938269655643;0.2915107348567784
288.75;-13.75;0.06598786771655536;0.7655360584731155
291.25;-13.75;0.06869726884240701;0.7507530960469793
293.75;-13.75;0.05318538016427539;0.8220208632606999
296.25;-13.75;0.07307358596478351;0.7302127876028522
298.75;-13.75;0.04939827822142149;0.8395919614650902
301.25;-13.75;-0.035124773586878294;0.9001061013564791
303.75;-13.75;-0.12090809427350002;0.5027858676873185
306.25;-13.75;-0.07828690516846487;0.7082180747944875
308.75;-13.75;0.05325946352932615;0.8213388701404251
311.25;-13.75;-0.01693488043829694;0.956198018841556
313.75;-13.75;-0.02508457270224947;0.9325398162931839
316.25;-13.75;-0.0814643813699365;0.6929028122493288
318.75;-13.75;-0.05074967328092051;0.8331679218190566
321.25;-13.75;-0.1402507437061694;0.41586968330645224
323.75;-13.75;-0.13774131487170152;0.4247070925366219
326.25;-13.75;-0.19038019647807738;0.2197699547976858
328.75;-13.75;-0.20506503230604484;0.17107582431518364
331.25;-13.75;-0.14469158395342743;0.3956181471372262
333.75;-13.75;0.013536505421885637;0.968202645653123
336.25;-13.75;0.0838650245652296;0.6818648021583597
338.75;-13.75;0.13184480526177952;0.45418583366169935
341.25;-13.75;0.14550381110315208;0.39267036867073923
343.75;-13.75;0.16073471675697165;0.32905978212417114
346.25;-13.75;0.16243245268055745;0.3227476830723124
348.75;-13.75;0.06884367765663206;0.7499986594831602
351.25;-13.75;0.07575197785131482;0.7167242279320747
353.75;-13.75;0.15776748051756176;0.3429922076936026
356.25;-13.75;0.12943621578217826;0.466043812486
358.75;-13.75;0.02170753162712487;0.942092472243903
1.25;-11.25;-0.087261722901695;0.6683534087427289
3.75;-11.25;-0.04740879214102575;0.8482361912781157
6.25;-11.25;-0.03927637029438156;0.8822676993871431
8.75;-11.25;-0.10849806141854207;0.5628545063980496
11.25;-11.25;-0.15856755754072133;0.3392621385027101
13.75;-11.25;-0.03837635774341188;0.8856405057205504
16.25;-11.25;-0.02472209676013692;0.9323094531027944
18.75;-11.25;-0.04198852282513307;0.8728926882719522
21.25;-11.25;-0.10595553909986272;0.5750547863867029
23.75;-11.25;-0.0007175691798057598;0.9981760066037049
26.25;-11.25;0.019174203335569167;0.9490120549522529
28.75;-11.25;0.004395664571009666;0.9890915526257402
31.25;-11.25;-0.02018957816421256;0.9457144595366412
33.75;-11.25;-0.10762354826732042;0.5681221241957303
36.25;-11.25;0.00498086359731098;0.9882654852387076
38.75;-11.25;-0.034869763709468496;0.9007495543780256
41.25;-11.25;0.04629256659567893;0.8528176371325032
43.75;-11.25;0.06903076041060065;0.7490416009329727
46.25;-11.25;-0.0635628929580558;0.7746523118903943
48.75;-11.25;-0.06085259859406717;0.7888316793637254
51.25;-11.25;0.005413484791597976;0.9873286944234805
53.75;-11.25;-0.016212266777051253;0.9584773074413597
56.25;-11.25;-0.0150453841830219;0.9624056926735507
58.75;-11.25;0.017866497415796604;0.9529291567908988
61.25;-11.25;0.11603856877422719;0.5260743097665581
63.75;-11.25;0.13262868689718743;0.4509615496425192
66.25;-11.25;0.0639720477793305;0.7728153084821474
68.75;-11.25;0.0654667293140538;0.7672678597488279
71.25;-11.25;0.0353077846698734;0.8993189275732552
73.75;-11.25;0.10561470591005982;0.5766588666117091
76.25;-11.25;0.02334096154286825;0.9371931540189834
78.75;-11.25;0.03838664214903922;0.8858691018782097
81.25;-11.25;-0.03231624139504635;0.909742033175293
83.75;-11.25;-0.0012081254541809812;0.9974580976390255
86.25;-11.25;-0.010538796639278609;0.9758563715166574
88.75;-11.25;0.009716967248805108;0.9779293768403514
91.25;-11.25;0.003527352513037573;0.9917501859306819
93.75;-11.25;-0.012556585099626948;0.9712067452862437
96.25;-11.25;-0.07759389940770506;0.710481645320298
98.75;-11.25;-0.1127406377653771;0.541262117006152
101.25;-11.25;-0.13963752904836224;0.4172578237651242
103.75;-11.25;-0.15947356626121062;0.33380480722581285
106.25;-11.25;-0.12062553099905278;0.5046494775833594
108.75;-11.25;-0.12429620958339375;0.48871064447965545
111.25;-11.25;-0.12498576377823424;0.48624345879876213
113.75;-11.25;-0.14357256274658442;0.4011573858504124
116.25;-11.25;-0.16939345902644418;0.2958995079864922
118.75;-11.25;-0.15972923578792567;0.3333771595369294
121.25;-11.25;-0.129006674600491;0.46773993627681465
123.75;-11.25;-0.08663052722094709;0.6707830599873358
126.25;-11.25;-0.1740739141739829;0.27797890880028103
128.75;-11.25;-0.22240452163369262;0.12009702170845518
131.25;-11.25;-0.20555839399551887;0.1693248003745091
133.75;-11.25;-0.19547749118967445;0.2027151499562451
136.25;-11.25;-0.10681485248421566;0.5707954462913869
138.75;-11.25;-0.16144355329091267;0.32670764628512733
141.25;-11.25;-0.2387198632792543;0.08418934265073919
143.75;-11.25;-0.2395325297112306;0.08270452772012943
146.25;-11.25;-0.15344434495075393;0.36150776288847386
148.75;-11.25;-0.2701782990739959;0.03592872087503741
151.25;-11.25;-0.24516475891287068;0.07162575091400111
153.75;-11.25;-0.4417654295513357;1.0962272457746593e-05
156.25;-11.25;-0.4411837476183056;1.1242968980326764e-05
158.75;-11.25;-0.3961450152606493;0.00018470974220093694
161.25;-11.25;-0.3713484972018256;0.0006770847754020611
163.75;-11.25;-0.2507411607672833;0.06214713745674547
166.25;-11.25;-0.25146861195160614;0.061151059912885226
168.75;-11.25;-0.21176766427854557;0.14863133091414632
171.25;-11.25;-0.16059271104624312;0.32977361834154456
173.75;-11.25;-0.06664962828281806;0.7613149364324509
176.25;-11.25;-0.01812228741110536;0.9526399042008143
178.75;-11.25;-0.0802717663441974;0.6978310543147986
181.25;-11.25;-0.07295639178212072;0.7302787598090287
183.75;-11.25;-0.06182455087743533;0.7841860107683802
186.25;-11.25;-0.031551018615506604;0.9125368667611078
188.75;-11.25;0.007787804071469014;0.9819435437941487
191.25;-11.25;0.04058671982528825;0.8778403961635416
193.75;-11.25;0.05766132599491502;0.8028397114591115
196.25;-11.25;0.0469142132960448;0.8509958732890653
198.75;-11.25;0.10029526145779434;0.6041811611244312
201.25;-11.25;0.21511881285015058;0.13922569955377212
203.75;-11.25;0.287864093890067;0.02085217641137322
206.25;-11.25;0.33385784069069097;0.0037912101269223022
208.75;-11.25;0.32306485642268024;0.005882985419885452
211.25;-11.25;0.30509438154394497;0.011616801992401692
213.75;-11.25;0.29716454046506985;0.015135798585864873
216.25;-11.25;0.28906807974983517;0.02007646037569987
218.75;-11.25;0.32046557520383373;0.006547882318600171
221.25;-11.25;0.24938159123346232;0.06444232441353523
223.75;-11.25;0.24791309714423113;0.06720512955777158
226.25;-11.25;0.2526236253629719;0.05939301942244605
228.75;-11.25;0.24145630442577562;0.07900964354864716
231.25;-11.25;0.20820217298429633;0.15974657713670823
233.75;-11.25;0.16243489826661175;0.32286127127929076
236.25;-11.25;0.11528185777283721;0.5301547067729656
238.75;-11.25;0.03785513737177653;0.8876210689865096
241.25;-11.25;-0.025531994552688404;0.9319257987220243
243.75;-11.25;-0.0692835871485007;0.7480894648522625
246.25;-11.25;-0.015126159194233444;0.9622535292292834
248.75;-11.25;0.04009771172142373;0.8794906799573383
251.25;-11.25;0.130825280271839;0.458998756967773
253.75;-11.25;0.18159476576208003;0.25176283538583016
256.25;-11.25;0.14098295682006068;0.41331271887387994
258.75;-11.25;0.10271096352512306;0.5936972193479316
261.25;-11.25;0.11547597995448464;0.5292454087515446
263.75;-11.25;0.13265140808171827;0.4508820527383024
266.25;-11.25;-0.026234329108531507;0.9297233783768308
268.75;-11.25;-0.09127475638246192;0.648539728468995
271.25;-11.25;-0.13576706896605764;0.43542691203669487
273.75;-11.25;-0.1385741422713431;0.42074676330476785
276.25;-11.25;-0.21344436378414963;0.14379859957374228
278.75;-11.25;-0.13463618793065313;0.44146488670655726
281.25;-11.25;-0.08122579483927667;0.693886335036733
283.75;-11.25;-0.035216159008666856;0.8997138232197138
286.25;-11.25;-0.10878617297659804;0.561830697560086
288.75;-11.25;0.10146200958138447;0.5990870127873713
291.25;-11.25;0.03872220341299433;0.8835886382161241
293.75;-11.25;-0.13066134059486603;0.4598821782117493
296.25;-11.25;-0.051105447007606455;0.8310794926375304
298.75;-11.25;-0.04004508560953597;0.8798189087193045
301.25;-11.25;0.0016429182599677662;0.9960604788614943
303.75;-11.25;-0.08326465245050395;0.6851432160867357
306.25;-11.25;-0.08267416501163474;0.6873264994828266
308.75;-11.25;-0.11947169414525276;0.5100210865189044
311.25;-11.25;-0.07241601900786897;0.7330171984642133
313.75;-11.25;-0.04174897304682246;0.8739508719566971
316.25;-11.25;-0.1274423233034233;0.473806112311534
318.75;-11.25;-0.09190108479723555;0.6456107159036089
321.25;-11.25;-0.18070789276280344;0.25397704643615376
323.75;-11.25;-0.19837704874964854;0.19347757883231115
326.25;-11.25;-0.15955567384526212;0.33395080155132045
328.75;-11.25;-0.1717686948144017;0.2872550929170457
331.25;-11.25;-0.10315329207833059;0.5912512457561402
333.75;-11.25;-0.026328599064871977;0.9294228736058696
336.25;-11.25;0.023769125514941897;0.9360305140485097
338.75;-11.25;0.03916971229627665;0.8829374090437727
341.25;-11.25;-0.005600393534243932;0.9864328350249447
343.75;-11.25;0.07695343962171894;0.7123105082674203
346.25;-11.25;0.12997514560552917;0.46331940553214274
348.75;-11.25;0.08048489939317992;0.6972421305828247
351.25;-11.25;0.014392324023980737;0.9653254777968704
353.75;-11.25;-0.027751336262843273;0.9260040802679587
356.25;-11.25;-0.08093332157522355;0.6954571475008711
358.75;-11.25;-0.10086838375891469;0.6019940810450085
1.25;-8.75;-0.07921246032487857;0.7019589077986661
3.75;-8.75;-0.07198335521107704;0.7350699608540555
6.25;-8.75;-0.11812178302580426;0.5174024659710749
8.75;-8.75;-0.13750687642004136;0.42603867295584746
11.25;-8.75;-0.13226484501913405;0.4525058322539152
13.75;-8.75;-0.040713173756312705;0.8775247319554481
16.25;-8.75;0.1018117429286318;0.5972098085314039
18.75;-8.75;0.0843274341008163;0.6794666283265693
21.25;-8.75;0.0341827333236332;0.9026484366636521
23.75;-8.75;0.19356661514053217;0.2097906617456221
26.25;-8.75;0.09449589715090218;0.6312677063622298
28.75;-8.75;0.12695038970582184;0.4762764339514685
31.25;-8.75;0.0858251405908512;0.6734820225007327
33.75;-8.75;0.04438904835260194;0.8610892612347953
36.25;-8.75;0.16154190720219533;0.3264724438388358
38.75;-8.75;0.09389382525653288;0.6346539801263321
41.25;-8.75;0.045865543522508524;0.8547385855485775
43.75;-8.75;0.012853089358711123;0.9706626077323912
46.25;-8.75;0.022703539862550914;0.9386204742380826
48.75;-8.75;0.04640852765274738;0.8523821014249235
51.25;-8.75;0.07460491972985356;0.7221538397020556
53.75;-8.75;0.14372351652469798;0.4003640735149554
56.25;-8.75;0.1323279353008007;0.45218076147920355
58.75;-8.75;0.1731545381139872;0.2815804971211313
61.25;-8.75;0.14064095399994944;0.41437183558143004
63.75;-8.75;0.07967597866651777;0.7001179043789632
66.25;-8.75;0.15724142551478643;0.34535126810964595
68.75;-8.75;0.2113870732108528;0.14979665530445255
71.25;-8.75;0.09296270769350926;0.6399267956774053
73.75;-8.75;0.019875629653228814;0.9469952940973492
76.25;-8.75;0.016816287408540274;0.9565094189826715
78.75;-8.75;-0.06582533931337381;0.7662304236520413
81.25;-8.75;-0.09327677729421896;0.6383389610602006
83.75;-8.75;-0.13911678561062776;0.41902730722508025
86.25;-8.75;-0.08855318431498954;0.6638537834955802
88.75;-8.75;-0.08724544994056532;0.6684035416001541
91.25;-8.75;-0.12180401529836693;0.49844303204345725
93.75;-8.75;-0.1449807786420832;0.3945593469473868
96.25;-8.75;-0.15228691494044272;0.36442758237535394
98.75;-8.75;-0.18751452232425625;0.23048595746687695
101.25;-8.75;-0.2077008973501582;0.1613400308424681
103.75;-8.75;-0.17715778235569302;0.2681102183831575
106.25;-8.75;-0.09977962700785623;0.6059024000639578
108.75;-8.75;-0.2252640490903294;0.11318291032248363
111.25;-8.75;-0.1716546816437774;0.28781043228491243
113.75;-8.75;-0.27634781330235;0.02977581306081514
116.25;-8.75;-0.27951733348194463;0.02727352410932145
118.75;-8.75;-0.17248446838123827;0.2842407715510575
121.25;-8.75;-0.1509720416688508;0.36941810275276565
123.75;-8.75;-0.06412749047524847;0.772194094867333
126.25;-8.75;-0.14459053027077923;0.3962334102558822
128.75;-8.75;-0.2379598249700062;0.08515204316566123
131.25;-8.75;-0.14523491695277;0.3932793507558521
133.75;-8.75;-0.2213816630320117;0.1225308067615606
136.25;-8.75;-0.20705932396095558;0.16384086493377603
138.75;-8.75;-0.27669389937428307;0.029567526411650166
141.25;-8.75;-0.2195360079696831;0.12774038418569522
143.75;-8.75;-0.28347877982095365;0.024022597595143056
146.25;-8.75;-0.2857163107403476;0.022250336086383514
148.75;-8.75;-0.3619078656907754;0.0010755488194076725
151.25;-8.75;-0.367787954907232;0.0008129085817614468
153.75;-8.75;-0.3725127601404331;0.0006459517825199759
156.25;-8.75;-0.20777788273422163;0.16108611221780603
158.75;-8.75;-0.23997741640659442;0.08186550058638557
161.25;-8.75;-0.23509153933301755;0.09021653830383032
163.75;-8.75;-0.059597816581122225;0.7946646884877661
166.25;-8.75;-0.055965999423253004;0.8097112203778006
168.75;-8.75;0.026099506627289697;0.9300002774830135
171.25;-8.75;0.10616389981646901;0.5740544164913051
173.75;-8.75;0.16276232586278902;0.32232327616703915
176.25;-8.75;0.1732722879744224;0.2808783850529241
178.75;-8.75;0.21527201641971933;0.13909231198514374
181.25;-8.75;0.24904448373070767;0.06507212031289765
183.75;-8.75;0.31687341839921723;0.007454524124978231
186.25;-8.75;0.3229020972240563;0.005917013124052425
188.75;-8.75;0.3632904700579998;0.0010095138935496397
191.25;-8.75;0.42713523694496247;2.8552990755770224e-05
193.75;-8.75;0.4176048727645648;5.2279560237541544e-05
196.25;-8.75;0.3773643041714844;0.0005093378025196973
198.75;-8.75;0.37192785516551025;0.0006623589894462277
201.25;-8.75;0.41702747344384233;5.41534459468793e-05
203.75;-8.75;0.45309944309251643;5.138373916966173e-06
206.25;-8.75;0.48782208274131816;3.5815692686485324e-07
208.75;-8.75;0.45257126204647;5.324117695638419e-06
211.25;-8.75;0.40139861338581106;0.00013801800906954043
213.75;-8.75;0.372284501794048;0.0006507865012474923
216.25;-8.75;0.3476465842598701;0.0020273877867134486
218.75;-8.75;0.35003017428690414;0.0018266573235350939
221.25;-8.75;0.34196761156653965;0.002639674694660921
223.75;-8.75;0.3192446600686904;0.00678983917349317
226.25;-8.75;0.2821358623937829;0.025110899044684002
228.75;-8.75;0.2488419440515659;0.06539892715050585
231.25;-8.75;0.20429028903844515;0.17413810389392756
233.75;-8.75;0.15550464370402217;0.35247576031176886
236.25;-8.75;0.12239002546390103;0.49572152559086713
238.75;-8.75;0.08327912818176218;0.6852352318852216
241.25;-8.75;0.04806943129085826;0.8462272060788812
243.75;-8.75;-0.023214774852989853;0.9375932714571033
246.25;-8.75;-0.023616851580628418;0.936690049980339
248.75;-8.75;-0.03795177776410946;0.8872822685368628
251.25;-8.75;-0.04741323771110728;0.8483034590396451
253.75;-8.75;-0.008354792539549311;0.9805452071503823
256.25;-8.75;-0.04787757846702271;0.847360439708598
258.75;-8.75;-0.09126423739183828;0.6483988196546666
261.25;-8.75;-0.07053558873160169;0.7431166672646848
263.75;-8.75;-0.06082215958466268;0.7884521193789537
266.25;-8.75;-0.11715715927076602;0.5207495320697114
268.75;-8.75;-0.07084590803600829;0.7417861141116552
271.25;-8.75;-0.06542620069158679;0.7668729660990455
273.75;-8.75;-0.10919935899467721;0.5595248909535744
276.25;-8.75;-0.1737528667789369;0.2786668824791269
278.75;-8.75;0.12312446455635732;0.49274829037244644
281.25;-8.75;0.0520764862022823;0.8271182674249562
283.75;-8.75;0.06253559605459236;0.7796541607514248
286.25;-8.75;0.07511424716499714;0.7195276989946585
288.75;-8.75;0.053323964281981516;0.8211082146590072
291.25;-8.75;-0.033988002661681525;0.9037759801524132
293.75;-8.75;-0.09503024174090827;0.6293792186588185
296.25;-8.75;0.053142456534674996;0.8222511431999331
298.75;-8.75;-0.09421753355898611;0.6328442266282153
301.25;-8.75;-0.10076139936029439;0.6020918780596152
303.75;-8.75;-0.13470103239723133;0.44099835240219065
306.25;-8.75;-0.17869541893980898;0.2619642560901187
308.75;-8.75;-0.205952662868051;0.16773322111467787
311.25;-8.75;-0.2399902208528888;0.08190858323124893
313.75;-8.75;-0.16459337869222485;0.3157242129085989
316.25;-8.75;-0.21590956332871675;0.13785111681387632
318.75;-8.75;-0.20752125136435043;0.16197076628956752
321.25;-8.75;-0.20131196145262995;0.18343801662902134
323.75;-8.75;-0.16239729754577117;0.32275451555207324
326.25;-8.75;-0.05217420974987325;0.8269937158675815
328.75;-8.75;-0.2035646204488019;0.17652611632388523
331.25;-8.75;-0.22017576577534792;0.12611541699975312
333.75;-8.75;-0.18104317568828845;0.25331792056603886
336.25;-8.75;-0.1319658826223336;0.4537138653393322
338.75;-8.75;-0.11821203604012133;0.5172895950179773
341.25;-8.75;-0.0977235546006335;0.6171746908774313
343.75;-8.75;-0.0753192911785783;0.7188763169761695
346.25;-8.75;-0.0912147098873635;0.6484241834218679
348.75;-8.75;-0.11504208047732503;0.5311345053291692
351.25;-8.75;-0.09476545307321672;0.6302965576710541
353.75;-8.75;-0.07958426472803215;0.700130832831014
356.25;-8.75;-0.11919099174340099;0.5118846637499314
358.75;-8.75;-0.11454339736898494;0.5323865591093998
1.25;-6.25;-0.15186569867439967;0.3655393756325108
3.75;-6.25;-0.14324967979820394;0.40213572823571303
6.25;-6.25;-0.16336123428479957;0.3203681998276961
8.75;-6.25;-0.14749450043589624;0.38480571785232864
11.25;-6.25;-0.16224525586487587;0.3232680831982179
13.75;-6.25;-0.036393059398908;0.8940493684607437
16.25;-6.25;0.08611492223929824;0.6724741895014053
18.75;-6.25;0.1416611252108483;0.40940196832351994
21.25;-6.25;0.03825349053697479;0.8862540983860013
23.75;-6.25;0.08842515454845616;0.6644798676740097
26.25;-6.25;-0.010858496719885582;0.9756134718446393
28.75;-6.25;0.11992693263445402;0.5083983260666086
31.25;-6.25;0.08819918467606372;0.6648978344230079
33.75;-6.25;0.07321467736984866;0.7292823400458447
36.25;-6.25;0.09478413322082764;0.630479174943152
38.75;-6.25;0.021815051009088007;0.9416684105499094
41.25;-6.25;0.10269373785869666;0.5937487873273333
43.75;-6.25;0.06610104307864516;0.7647807862813878
46.25;-6.25;0.10598123605205652;0.5749171451595513
48.75;-6.25;0.1637094933310161;0.319023471663855
51.25;-6.25;0.14057556390661755;0.41455760770342837
53.75;-6.25;0.18315765845323545;0.24558902941669344
56.25;-6.25;0.02373974133468933;0.9358968831594839
58.75;-6.25;0.16512167896429172;0.31330138983339517
61.25;-6.25;0.1595156188202115;0.33413437806283913
63.75;-6.25;0.19526697430622186;0.20328917488049572
66.25;-6.25;0.15864306414408685;0.3389270801386419
68.75;-6.25;0.15705495923661836;0.3456503558875193
71.25;-6.25;0.09057056197092828;0.6527020744454232
73.75;-6.25;0.08302954959923105;0.6858291977939627
76.25;-6.25;0.10410300668426342;0.5862175137755214
78.75;-6.25;0.05369025409734252;0.818903058475827
81.25;-6.25;0.061368805744812654;0.7860607326352109
83.75;-6.25;-0.08165969104671061;0.6922671683664852
86.25;-6.25;-0.11054851706894732;0.55438171959457
88.75;-6.25;-0.041036679405775794;0.8768281499661592
91.25;-6.25;-0.12228005959010615;0.49653370044257006
93.75;-6.25;-0.16556778436523426;0.3123174223607006
96.25;-6.25;-0.23229841087651495;0.0971302758439001
98.75;-6.25;-0.28354306914986926;0.0240276287250267
101.25;-6.25;-0.29547215272167604;0.01599170952443302
103.75;-6.25;-0.2301806858356482;0.10153818442494897
106.25;-6.25;-0.10961470365962582;0.5585007413969539
108.75;-6.25;-0.2763073470705952;0.029745316827210776
111.25;-6.25;-0.2738656676555275;0.032130547150135136
113.75;-6.25;-0.1706391066283604;0.2914463893467818
116.25;-6.25;-0.1692345543490575;0.2965352367322711
118.75;-6.25;-0.3646214946667839;0.000947519180293775
121.25;-6.25;-0.28655060493270257;0.02175269826317853
123.75;-6.25;-0.27607253874814214;0.029981120624431812
126.25;-6.25;-0.27647550667428034;0.029743733590824755
128.75;-6.25;-0.3501524830434834;0.0018191494713777222
131.25;-6.25;-0.2340112369161327;0.09265198835443729
